region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.53,76,69,96,80.69,82.85,76 [69 - 96],81.53% [80.69% - 82.85%],129,58,241,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.53,0 [0 - 4],80.0% [80.0% - 80.53%],0,0,7,06-08-2021,projected
5,AL- HUNTSVILLE,83.35,42,38,62,81.17,91.49,42 [38 - 62],83.35% [81.17% - 91.49%],63,22,216,06-08-2021,projected
6,AL- MOBILE,82.8,30,27,39,81.09,84.13,30 [27 - 39],82.8% [81.09% - 84.13%],80,31,118,06-08-2021,projected
7,AL- MONTGOMERY,81.42,14,14,19,81.42,83.56,14 [14 - 19],81.42% [81.42% - 83.56%],22,22,55,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.1,0 [0 - 1],80.0% [80.0% - 81.1%],0,0,11,06-08-2021,projected
11,AZ- MESA,86.11,59,55,69,83.38,91.26,59 [55 - 69],86.11% [83.38% - 91.26%],121,67,223,06-08-2021,projected
12,AZ- PHOENIX,83.41,132,122,154,81.86,86.6,132 [122 - 154],83.41% [81.86% - 86.6%],258,141,500,06-08-2021,projected
14,AZ- SUN CITY,82.35,7,7,9,81.36,84.44,7 [7 - 9],82.35% [81.36% - 84.44%],19,11,36,06-08-2021,projected
15,AZ- TUCSON,83.65,50,46,60,81.94,88.56,50 [46 - 60],83.65% [81.94% - 88.56%],92,49,216,06-08-2021,projected
16,AR- FORT SMITH,86.09,49,44,54,82.34,90.15,49 [44 - 54],86.09% [82.34% - 90.15%],78,30,130,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,83.32,0 [0 - 2],80.0% [80.0% - 83.32%],0,0,30,06-08-2021,projected
19,AR- LITTLE ROCK,87.55,274,252,324,83.86,96.25,274 [252 - 324],87.55% [83.86% - 96.25%],436,223,938,06-08-2021,projected
21,AR- SPRINGDALE,83.31,21,18,23,82.18,85.77,21 [18 - 23],83.31% [82.18% - 85.77%],35,23,61,06-08-2021,projected
22,AR- TEXARKANA,84.08,26,23,32,81.33,90.82,26 [23 - 32],84.08% [81.33% - 90.82%],40,13,106,06-08-2021,projected
23,CA- ORANGE CO.,80.58,21,18,28,80.03,81.56,21 [18 - 28],80.58% [80.03% - 81.56%],44,2,119,06-08-2021,projected
25,CA- BAKERSFIELD,80.28,0,0,1,80.0,80.61,0 [0 - 1],80.28% [80.0% - 80.61%],10,0,22,06-08-2021,projected
31,CA- CHICO,82.81,12,10,14,81.25,82.81,12 [10 - 14],82.81% [81.25% - 82.81%],18,8,18,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.4,14,12,15,81.0,82.7,14 [12 - 15],81.4% [81.0% - 82.7%],28,20,54,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.83,0 [0 - 2],80.0% [80.0% - 80.83%],0,0,19,06-08-2021,projected
56,CA- LOS ANGELES,80.18,14,12,22,80.0,80.6,14 [12 - 22],80.18% [80.0% - 80.6%],45,0,149,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.93,0 [0 - 0],80.06% [80.0% - 80.93%],1,0,16,06-08-2021,projected
62,CA- NAPA,81.89,0,0,2,80.0,83.26,0 [0 - 2],81.89% [80.0% - 83.26%],11,0,19,06-08-2021,projected
65,CA- ALAMEDA CO.,80.59,14,12,15,80.06,81.33,14 [12 - 15],80.59% [80.06% - 81.33%],20,2,45,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
73,CA- REDDING,81.76,14,12,14,80.83,81.76,14 [12 - 14],81.76% [80.83% - 81.76%],19,9,19,06-08-2021,projected
77,CA- SACRAMENTO,81.21,22,18,27,80.44,82.65,22 [18 - 27],81.21% [80.44% - 82.65%],58,21,127,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.52,0 [0 - 2],80.0% [80.0% - 80.52%],0,0,30,06-08-2021,projected
80,CA- SAN DIEGO,80.27,2,0,6,80.04,80.63,2 [0 - 6],80.27% [80.04% - 80.63%],19,3,44,06-08-2021,projected
81,CA- SAN FRANCISCO,80.35,7,6,9,80.14,80.75,7 [6 - 9],80.35% [80.14% - 80.75%],18,7,38,06-08-2021,projected
82,CA- SAN JOSE,80.07,0,0,2,80.0,80.59,0 [0 - 2],80.07% [80.0% - 80.59%],2,0,18,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.78,0 [0 - 2],80.0% [80.0% - 80.78%],0,0,21,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,82.1,21,20,25,81.02,84.19,21 [20 - 25],82.1% [81.02% - 84.19%],39,19,78,06-08-2021,projected
91,CA- STOCKTON,81.51,7,6,7,80.0,82.73,7 [6 - 7],81.51% [80.0% - 82.73%],16,0,29,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.27,0 [0 - 2],80.0% [80.0% - 81.27%],0,0,20,06-08-2021,projected
101,CO- BOULDER,81.89,0,0,1,80.21,82.53,0 [0 - 1],81.89% [80.21% - 82.53%],9,1,12,06-08-2021,projected
102,CO- COLORADO SPRINGS,88.79,44,41,49,85.8,93.91,44 [41 - 49],88.79% [85.8% - 93.91%],91,60,144,06-08-2021,projected
103,CO- DENVER,83.12,74,67,84,81.74,85.67,74 [67 - 84],83.12% [81.74% - 85.67%],149,83,271,06-08-2021,projected
104,CO- FORT COLLINS,86.1,17,16,19,83.13,88.14,17 [16 - 19],86.1% [83.13% - 88.14%],39,20,52,06-08-2021,projected
105,CO- GRAND JUNCTION,88.96,42,38,46,85.56,93.01,42 [38 - 46],88.96% [85.56% - 93.01%],71,44,103,06-08-2021,projected
106,CO- GREELEY,82.32,7,7,8,81.29,83.47,7 [7 - 8],82.32% [81.29% - 83.47%],18,10,27,06-08-2021,projected
107,CO- PUEBLO,81.0,5,4,6,80.63,81.5,5 [4 - 6],81.0% [80.63% - 81.5%],8,5,12,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,3,06-08-2021,projected
