date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,1,1,0,0,0,0,1,1,0,0,1,1
01-23-2020,1,0,0,0,0,0,1,0,0,0,1,0
01-24-2020,2,1,0,0,0,0,2,1,0,0,2,1
01-25-2020,2,0,0,0,0,0,2,0,0,0,2,0
01-26-2020,5,3,0,0,0,0,5,3,0,0,5,3
01-27-2020,5,0,0,0,0,0,5,0,0,0,5,0
01-28-2020,5,0,0,0,0,0,5,0,0,0,5,0
01-29-2020,5,0,0,0,0,0,5,0,0,0,5,0
01-30-2020,6,1,0,0,0,0,6,1,0,0,6,1
01-31-2020,7,1,0,0,0,0,7,1,0,0,7,1
02-01-2020,8,1,0,0,0,0,8,1,0,0,8,1
02-02-2020,9,1,0,0,0,0,9,1,0,0,9,1
02-03-2020,11,2,0,0,0,0,11,2,0,0,11,2
02-04-2020,11,0,0,0,0,0,11,0,0,0,11,0
02-05-2020,11,0,0,0,0,0,11,0,0,0,11,0
02-06-2020,12,1,0,0,0,0,12,1,0,0,12,1
02-07-2020,12,0,0,0,0,0,12,0,0,0,12,0
02-08-2020,12,0,0,0,0,0,12,0,0,0,12,0
02-09-2020,12,0,0,0,2,2,10,-2,1,1,11,-1
02-10-2020,12,0,0,0,2,0,10,0,2,1,10,-1
02-11-2020,13,1,0,0,4,2,9,-1,4,2,9,-1
02-12-2020,14,1,0,0,4,0,10,1,4,0,10,1
02-13-2020,14,0,0,0,4,0,10,0,4,0,10,0
02-14-2020,14,0,0,0,5,1,9,-1,4,0,10,0
02-15-2020,14,0,0,0,5,0,9,0,4,0,10,0
02-16-2020,14,0,0,0,6,1,8,-1,4,0,10,0
02-17-2020,14,0,0,0,7,1,7,-1,4,0,10,0
02-18-2020,14,0,0,0,7,0,7,0,4,0,10,0
02-19-2020,14,0,0,0,7,0,7,0,4,0,10,0
02-20-2020,14,0,0,0,7,0,7,0,4,0,10,0
02-21-2020,16,2,0,0,7,0,9,2,5,1,11,1
02-22-2020,16,0,0,0,7,0,9,0,5,0,11,0
02-23-2020,16,0,0,0,8,1,8,-1,5,0,11,0
02-24-2020,16,0,0,0,8,0,8,0,5,0,11,0
02-25-2020,16,0,0,0,9,1,7,-1,6,1,10,-1
02-26-2020,17,1,0,0,10,1,7,0,6,0,11,1
02-27-2020,17,0,0,0,10,0,7,0,6,0,11,0
02-28-2020,21,4,0,0,10,0,11,4,6,0,15,4
02-29-2020,25,4,1,1,10,0,14,3,6,0,18,3
03-01-2020,40,15,2,1,11,1,27,13,6,0,32,14
03-02-2020,56,16,6,4,11,0,39,12,6,0,44,12
03-03-2020,76,20,9,3,11,0,56,17,6,0,61,17
03-04-2020,109,33,11,2,10,-1,88,32,6,0,92,31
03-05-2020,184,75,12,1,10,0,162,74,6,0,166,74
03-06-2020,342,158,17,5,11,1,314,152,6,0,319,153
03-07-2020,451,109,19,2,13,2,419,105,8,2,424,105
03-08-2020,568,117,22,3,14,1,532,113,8,0,538,114
03-09-2020,757,189,26,4,13,-1,718,186,8,0,723,185
03-10-2020,1019,262,30,4,27,14,962,244,22,14,967,244
03-11-2020,1306,287,38,8,26,-1,1242,280,22,0,1246,279
03-12-2020,1766,460,41,3,26,0,1699,457,22,0,1703,457
03-13-2020,2244,478,50,9,25,-1,2169,470,22,0,2172,469
03-14-2020,2966,722,60,10,26,1,2880,711,22,0,2884,712
03-15-2020,3720,754,69,9,28,2,3623,743,22,0,3629,745
03-16-2020,4620,900,87,18,33,5,4500,877,25,3,4508,879
03-17-2020,6378,1758,107,20,36,3,6235,1735,31,6,6240,1732
03-18-2020,9558,3180,141,34,40,4,9377,3142,31,0,9386,3146
03-19-2020,14309,4751,184,43,51,11,14074,4697,31,0,14094,4708
03-20-2020,19213,4904,230,46,129,78,18854,4780,31,0,18952,4858
03-21-2020,26892,7679,287,57,170,41,26435,7581,14,-17,26591,7639
03-22-2020,34086,7194,431,144,168,-2,33487,7052,14,0,33641,7050
03-23-2020,44162,10076,589,158,225,57,43348,9861,14,0,43559,9918
03-24-2020,54421,10259,796,207,344,119,53281,9933,14,0,53611,10052
03-25-2020,69192,14771,1050,254,445,101,67697,14416,14,0,68128,14517
03-26-2020,86008,16816,1304,254,2126,1681,82578,14881,1547,1533,83157,15029
03-27-2020,103718,17710,1707,403,3522,1396,98489,15911,2785,1238,99226,16069
03-28-2020,124663,20945,2194,487,4578,1056,117891,19402,3641,856,118828,19602
03-29-2020,142775,18112,2516,322,4862,284,135397,17506,3649,8,136610,17782
03-30-2020,164638,21863,2998,482,5955,1093,155685,20288,4425,776,157215,20605
03-31-2020,188419,23781,3770,772,7125,1170,177524,21839,5205,780,179444,22229
04-01-2020,214995,26576,4708,938,8980,1855,201307,23783,6423,1218,203864,24420
04-02-2020,243587,28592,5723,1015,11398,2418,226466,25159,7829,1406,230035,26171
04-03-2020,279123,35536,6804,1081,8856,-2542,263463,36997,476,-7353,271843,41808
04-04-2020,312236,33113,8117,1313,13727,4871,290392,26929,699,223,303420,31577
04-05-2020,337929,25693,9467,1350,18211,4484,310251,19859,1055,356,327407,23987
04-06-2020,368435,30506,10776,1309,25090,6879,332569,22318,1121,66,356538,29131
04-07-2020,399916,31481,12768,1992,33643,8553,353505,20936,8072,6951,379076,22538
04-08-2020,435573,35657,14701,1933,43968,10325,376904,23399,9947,1875,410925,31849
04-09-2020,469999,34426,16333,1632,56470,12502,397196,20292,12256,2309,441410,30485
04-10-2020,502363,38566,18614,2507,68103,12572,415646,23487,14925,2669,468824,33390
04-11-2020,533928,31565,20364,1750,83043,14940,430521,14875,17844,2919,495720,26896
04-12-2020,560974,27046,21982,1618,95766,12723,443226,12705,19422,1578,519570,23850
04-13-2020,588418,27444,23224,1242,112095,16329,453099,9873,21749,2327,543445,23875
04-14-2020,615252,26834,27363,4139,128507,16412,459382,6283,36832,15083,551057,7612
04-15-2020,645361,30109,29834,2471,147787,19280,467740,8358,39555,2723,575972,24915
04-16-2020,678011,32650,32176,2342,169485,21698,476350,8610,43067,3512,602768,26796
04-17-2020,709116,31105,34341,2165,196963,27478,477812,1462,46517,3450,628258,25490
04-18-2020,737783,37714,36418,2468,225889,29436,475476,5810,53586,7579,647779,27667
04-19-2020,767915,30132,38723,2305,245559,19670,483633,8157,57747,4161,671445,23666
04-20-2020,796486,28571,40632,1909,269910,24351,485944,2311,60465,2718,695389,23944
04-21-2020,822959,26473,43234,2602,294232,24322,485493,-451,62611,2146,717114,21725
04-22-2020,852240,29281,45760,2526,320995,26763,485485,-8,65634,3023,740846,23732
04-23-2020,886465,34225,48121,2361,349440,28445,488904,3419,69733,4099,768611,27765
04-24-2020,923648,37183,50345,2224,372023,22583,501280,12376,88038,18305,785265,16654
04-25-2020,955313,31665,52388,2043,397812,25789,505113,3833,94945,6907,807980,22715
04-26-2020,982244,26931,53552,1164,420419,22607,508273,3160,96034,1089,832658,24678
04-27-2020,1006648,24404,54910,1358,444061,23642,507677,-596,100577,4543,851161,18503
04-28-2020,1031227,24579,57150,2240,467814,23753,506263,-1414,104952,4375,869125,17964
04-29-2020,1060661,29434,59835,2685,493039,25225,507787,1524,113049,8097,887777,18652
04-30-2020,1092078,31417,62142,2307,519971,26932,509965,2178,119107,6058,910829,23052
05-01-2020,1127029,34951,64174,2032,549109,29138,513746,3781,128269,9162,934586,23757
05-02-2020,1155306,28277,65779,1605,582317,33208,507210,-6536,138296,10027,951231,16645
05-03-2020,1179960,24654,66986,1207,608725,26408,504249,-2961,140366,2070,972608,21377
05-04-2020,1203385,23425,68443,1457,636576,27851,498366,-5883,147089,6723,987853,15245
05-05-2020,1228586,25201,70872,2429,660704,24128,497010,-1356,151468,4379,1006246,18393
05-06-2020,1253962,25376,73449,2577,688225,27521,492288,-4722,158012,6544,1022501,16255
05-07-2020,1282765,28803,75547,2098,719632,31407,487586,-4702,161848,3836,1045370,22869
05-08-2020,1310366,27601,77361,1814,754453,34821,478552,-9034,170061,8213,1062944,17574
05-09-2020,1336214,25848,78970,1609,782231,27778,475013,-3539,188452,18391,1068792,5848
05-10-2020,1356404,20190,79929,959,807142,24911,469333,-5680,197646,9194,1078829,10037
05-11-2020,1375442,19038,81013,1084,831555,24413,462874,-6459,206975,9329,1087454,8625
05-12-2020,1398131,22689,82766,1753,855912,24357,459453,-3421,224418,17443,1090947,3493
