date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-15-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-16-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-17-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-18-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-19-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-20-2020,2,1,0,0,0,0,2,1,-1,-1,-1,-1
03-21-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-22-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-23-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-24-2020,6,4,0,0,0,0,6,4,-1,-1,-1,-1
03-25-2020,6,0,0,0,0,0,6,0,-1,-1,-1,-1
03-26-2020,7,1,0,0,0,0,7,1,-1,-1,-1,-1
03-27-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-28-2020,8,1,0,0,0,0,8,1,-1,-1,-1,-1
03-29-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-30-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-31-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
04-01-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
04-02-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
04-03-2020,8,0,0,0,1,1,7,-1,-1,-1,-1,-1
04-04-2020,10,2,0,0,1,0,9,2,-1,-1,-1,-1
04-05-2020,10,0,0,0,1,0,9,0,-1,-1,-1,-1
04-06-2020,10,0,0,0,1,0,9,0,-1,-1,-1,-1
04-07-2020,10,0,1,1,3,2,6,-3,-1,-1,-1,-1
04-08-2020,10,0,1,0,3,0,6,0,-1,-1,-1,-1
04-09-2020,10,0,1,0,4,1,5,-1,-1,-1,-1,-1
04-10-2020,10,0,1,0,4,0,5,0,-1,-1,-1,-1
04-11-2020,10,0,1,0,5,1,4,-1,-1,-1,-1,-1
04-12-2020,10,0,1,0,5,0,4,0,-1,-1,-1,-1
04-13-2020,10,0,1,0,5,0,4,0,-1,-1,-1,-1
04-14-2020,10,0,1,0,5,0,4,0,-1,-1,-1,-1
04-15-2020,10,0,1,0,5,0,4,0,-1,-1,-1,-1
04-16-2020,10,0,1,0,5,0,4,0,-1,-1,-1,-1
04-17-2020,10,0,1,0,5,0,4,0,-1,-1,-1,-1
04-18-2020,10,0,1,0,7,2,2,-2,-1,-1,-1,-1
04-19-2020,10,0,1,0,7,0,2,0,-1,-1,-1,-1
04-20-2020,10,0,1,0,7,0,2,0,-1,-1,-1,-1
04-21-2020,10,0,1,0,7,0,2,0,-1,-1,-1,-1
04-22-2020,10,0,1,0,7,0,2,0,-1,-1,-1,-1
04-23-2020,10,0,1,0,8,1,1,-1,-1,-1,-1,-1
04-24-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
04-25-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
04-26-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
04-27-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
04-28-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
04-29-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
04-30-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-01-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-02-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-03-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-04-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-05-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-06-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-07-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-08-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-09-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-10-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-11-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-12-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-13-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-14-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-15-2020,10,0,1,0,8,0,1,0,-1,-1,-1,-1
05-16-2020,10,0,1,0,9,1,0,-1,-1,-1,-1,-1
05-17-2020,10,0,1,0,9,0,0,0,-1,-1,-1,-1
05-18-2020,10,0,1,0,9,0,0,0,-1,-1,-1,-1
05-19-2020,11,1,1,0,9,0,1,1,-1,-1,-1,-1
05-20-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-21-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-22-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-23-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-24-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-25-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-26-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-27-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-28-2020,11,0,1,0,9,0,1,0,-1,-1,-1,-1
05-29-2020,12,1,1,0,9,0,2,1,-1,-1,-1,-1
05-30-2020,12,0,1,0,9,0,2,0,-1,-1,-1,-1
05-31-2020,12,0,1,0,9,0,2,0,-1,-1,-1,-1
06-01-2020,14,2,1,0,9,0,4,2,-1,-1,-1,-1
06-02-2020,27,13,1,0,9,0,17,13,-1,-1,-1,-1
06-03-2020,53,26,1,0,9,0,43,26,-1,-1,-1,-1
06-04-2020,54,1,1,0,9,0,44,1,-1,-1,-1,-1
06-05-2020,82,28,1,0,9,0,72,28,-1,-1,-1,-1
06-06-2020,82,0,1,0,9,0,72,0,-1,-1,-1,-1
06-07-2020,90,8,1,0,9,0,80,8,-1,-1,-1,-1
06-08-2020,101,11,1,0,9,0,91,11,-1,-1,-1,-1
06-09-2020,128,27,2,1,8,-1,118,27,-1,-1,-1,-1
06-10-2020,144,16,2,0,9,1,133,15,9,-1,133,-1
06-11-2020,168,24,2,0,9,0,157,24,9,0,157,24
06-12-2020,187,19,3,1,9,0,175,18,9,0,175,18
06-13-2020,196,9,3,0,9,0,184,9,9,0,184,9
06-14-2020,208,12,3,0,9,0,196,12,9,0,196,12
06-15-2020,229,21,5,2,48,39,176,-20,48,39,176,-20
06-16-2020,236,7,6,1,48,0,182,6,48,0,182,6
06-17-2020,261,25,6,0,48,0,207,25,48,0,207,25
06-18-2020,277,16,7,1,72,24,198,-9,72,24,198,-9
06-19-2020,293,16,8,1,72,0,213,15,72,0,213,15
06-20-2020,303,10,8,0,72,0,223,10,72,0,223,10
06-21-2020,314,11,8,0,106,34,200,-23,106,34,200,-23
06-22-2020,319,5,8,0,106,0,205,5,106,0,205,5
06-23-2020,319,0,9,1,132,26,178,-27,132,26,178,-27
06-24-2020,357,38,9,0,154,22,194,16,154,22,194,16
06-25-2020,373,16,10,1,176,22,187,-7,176,22,187,-7
06-26-2020,389,16,10,0,181,5,198,11,181,5,198,11
06-27-2020,391,2,10,0,181,0,200,2,181,0,200,2
06-28-2020,490,99,11,1,199,18,280,80,199,18,280,80
06-29-2020,501,11,13,2,217,18,271,-9,217,18,271,-9
06-30-2020,515,14,13,0,227,10,275,4,227,10,275,4
07-01-2020,535,20,13,0,242,15,280,5,242,15,280,5
07-02-2020,547,12,13,0,252,10,282,2,252,10,282,2
07-03-2020,561,14,13,0,267,15,281,-1,267,15,281,-1
07-04-2020,565,4,14,1,276,9,275,-6,276,9,275,-6
07-05-2020,594,29,14,0,292,16,288,13,292,16,288,13
07-06-2020,604,10,14,0,315,23,275,-13,315,23,275,-13
07-07-2020,634,30,15,1,405,90,214,-61,405,90,214,-61
07-08-2020,665,31,17,2,434,29,214,0,434,29,214,0
07-09-2020,694,29,17,0,456,22,221,7,456,22,221,7
07-10-2020,726,32,18,1,481,25,227,6,481,25,227,6
07-11-2020,729,3,18,0,481,0,230,3,481,0,230,3
07-12-2020,741,12,18,0,495,14,228,-2,495,14,228,-2
07-13-2020,780,39,18,0,526,31,236,8,526,31,236,8
07-14-2020,801,21,18,0,543,17,240,4,543,17,240,4
07-15-2020,837,36,18,0,573,30,246,6,573,30,246,6
07-16-2020,904,67,18,0,581,8,305,59,581,8,305,59
07-17-2020,943,39,19,1,600,19,324,19,600,19,324,19
07-18-2020,960,17,20,1,600,0,340,16,600,0,340,16
07-19-2020,1001,41,21,1,610,10,370,30,610,10,370,30
07-20-2020,1029,28,21,0,627,17,381,11,627,17,381,11
07-21-2020,1131,102,21,0,705,78,405,24,705,78,405,24
07-22-2020,1131,0,21,0,705,0,405,0,705,0,405,0
07-23-2020,1176,45,23,2,739,34,414,9,739,34,414,9
07-24-2020,1305,129,23,0,804,65,478,64,804,65,478,64
07-25-2020,1305,0,23,0,804,0,478,0,804,0,478,0
07-26-2020,1439,134,23,0,890,86,526,48,890,86,526,48
07-27-2020,1483,44,24,1,925,35,534,8,925,35,534,8
07-28-2020,1510,27,24,0,965,40,521,-13,965,40,521,-13
07-29-2020,1607,97,26,2,1003,38,578,57,1003,38,578,57
07-30-2020,1650,43,26,0,1080,77,544,-34,1080,77,544,-34
07-31-2020,1650,0,26,0,1080,0,544,0,1080,0,544,0
08-01-2020,1760,110,26,0,1161,81,573,29,1161,81,573,29
08-02-2020,1849,89,27,1,1194,33,628,55,1194,33,628,55
08-03-2020,1893,44,27,0,1227,33,639,11,1227,33,639,11
08-04-2020,1981,88,27,0,1278,51,676,37,1278,51,676,37
08-05-2020,2050,69,27,0,1327,49,696,20,1327,49,696,20
08-06-2020,2096,46,29,2,1446,119,621,-75,1446,119,621,-75
08-07-2020,2203,107,29,0,1505,59,669,48,1505,59,669,48
08-08-2020,2306,103,29,0,1558,53,719,50,1558,53,719,50
08-09-2020,2391,85,29,0,1635,77,727,8,1635,77,727,8
08-10-2020,2489,98,30,1,1674,39,785,58,1674,39,785,58
08-11-2020,2559,70,39,9,1712,38,808,23,1712,38,808,23
08-12-2020,2559,0,39,0,1712,0,808,0,1712,0,808,0
08-13-2020,2653,94,39,0,1789,77,825,17,1789,77,825,17
08-14-2020,2761,108,40,1,1830,41,891,66,1830,41,891,66
08-15-2020,2838,77,41,1,1894,64,903,12,1894,64,903,12
08-16-2020,3016,178,47,6,2036,142,933,30,2036,142,933,30
08-17-2020,3016,0,47,0,2036,0,933,0,2036,0,933,0
08-18-2020,3216,200,54,7,2196,160,966,33,2196,160,966,33
08-19-2020,3216,0,54,0,2196,0,966,0,2196,0,966,0
08-20-2020,3295,79,54,0,2227,31,1014,48,2227,31,1014,48
08-21-2020,3366,71,55,1,2328,101,983,-31,2328,101,983,-31
08-22-2020,3460,94,56,1,2498,170,906,-77,2498,170,906,-77
08-23-2020,3569,109,57,1,2559,61,953,47,2559,61,953,47
08-24-2020,3607,38,58,1,2688,129,861,-92,2688,129,861,-92
08-25-2020,3632,25,60,2,2758,70,814,-47,2758,70,814,-47
