date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-04-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
02-05-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-06-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-07-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-08-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-09-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-10-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-11-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-12-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-13-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-14-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-15-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-16-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-17-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-18-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-19-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-20-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-21-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-22-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-23-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-24-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-25-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-26-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-27-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-28-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-29-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-01-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-02-2020,8,7,0,0,0,0,8,7,-1,-1,-1,-1
03-03-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-04-2020,23,15,0,0,0,0,23,15,-1,-1,-1,-1
03-05-2020,50,27,0,0,0,0,50,27,-1,-1,-1,-1
03-06-2020,109,59,0,0,0,0,109,59,-1,-1,-1,-1
03-07-2020,169,60,0,0,0,0,169,60,-1,-1,-1,-1
03-08-2020,200,31,0,0,0,0,200,31,-1,-1,-1,-1
03-09-2020,200,0,0,0,0,0,200,0,-1,-1,-1,-1
03-10-2020,267,67,0,0,0,0,267,67,-1,-1,-1,-1
03-11-2020,267,0,0,0,0,0,267,0,-1,-1,-1,-1
03-12-2020,314,47,0,0,0,0,314,47,-1,-1,-1,-1
03-13-2020,599,285,0,0,0,0,599,285,-1,-1,-1,-1
03-14-2020,689,90,0,0,0,0,689,90,-1,-1,-1,-1
03-15-2020,886,197,0,0,0,0,886,197,-1,-1,-1,-1
03-16-2020,1085,199,5,5,1,1,1079,193,-1,-1,-1,-1
03-17-2020,1486,401,14,9,-7,-8,1479,400,-1,-1,-1,-1
03-18-2020,1486,0,14,0,4,11,1468,-11,-1,-1,-1,-1
03-19-2020,1795,309,14,0,26,22,1755,287,-1,-1,-1,-1
03-20-2020,2257,462,37,23,51,25,2169,414,-1,-1,-1,-1
03-21-2020,2815,558,67,30,70,19,2678,509,-1,-1,-1,-1
03-22-2020,2815,0,67,0,95,25,2653,-25,-1,-1,-1,-1
03-23-2020,3401,586,75,8,87,-8,3239,586,-1,-1,-1,-1
03-24-2020,3743,342,88,13,128,41,3527,288,-1,-1,-1,-1
03-25-2020,4269,526,122,34,94,-34,4053,526,-1,-1,-1,-1
03-26-2020,4937,668,178,56,76,-18,4683,630,-1,-1,-1,-1
03-27-2020,6235,1298,220,42,265,189,5750,1067,-1,-1,-1,-1
03-28-2020,7284,1049,289,69,269,4,6726,976,-1,-1,-1,-1
03-29-2020,9134,1850,353,64,364,95,8417,1691,-1,-1,-1,-1
03-30-2020,10836,1702,431,78,449,85,9956,1539,-1,-1,-1,-1
03-31-2020,11899,1063,513,82,691,242,10695,739,-1,-1,-1,-1
04-01-2020,12775,876,705,192,501,-190,11569,874,-1,-1,-1,-1
04-02-2020,13964,1189,828,123,633,132,12503,934,-1,-1,-1,-1
04-03-2020,15348,1384,1011,183,832,199,13505,1002,-1,-1,-1,-1
04-04-2020,16770,1422,1143,132,1160,328,14467,962,-1,-1,-1,-1
04-05-2020,18431,1661,1283,140,1025,-135,16123,1656,-1,-1,-1,-1
04-06-2020,19691,1260,1447,164,1335,310,16909,786,-1,-1,-1,-1
04-07-2020,20814,1123,1632,185,1437,102,17745,836,-1,-1,-1,-1
04-08-2020,22194,1380,2035,403,1460,23,18699,954,-1,-1,-1,-1
04-09-2020,23403,1209,2240,205,1802,342,19361,662,-1,-1,-1,-1
04-10-2020,24983,1580,2523,283,2611,809,19849,488,-1,-1,-1,-1
04-11-2020,26667,1684,3019,496,2977,366,20671,822,-1,-1,-1,-1
04-12-2020,28018,1351,3346,327,4176,1199,20496,-175,-1,-1,-1,-1
04-13-2020,29647,1629,3600,254,5329,1153,20718,222,-1,-1,-1,-1
04-14-2020,30589,942,3903,303,5943,614,20743,25,-1,-1,-1,-1
04-15-2020,31119,530,4157,254,6399,456,20563,-180,-1,-1,-1,-1
04-16-2020,34809,3690,4857,700,7526,1127,22426,1863,7526,-1,22426,-1
04-17-2020,36138,1329,5163,306,7961,435,23014,588,7961,435,23014,588
04-18-2020,37183,1045,5453,290,8533,572,23197,183,8348,387,23382,368
04-19-2020,38496,1313,5683,230,9650,1117,23163,-34,8757,409,24056,674
04-20-2020,39983,1487,5828,145,10607,957,23548,385,8895,138,25260,1204
04-21-2020,40956,973,5998,170,11398,791,23560,12,9002,107,25956,696
04-22-2020,41889,933,6262,264,12326,928,23301,-259,9433,431,26194,238
04-23-2020,42797,908,6490,228,13173,847,23134,-167,9800,367,26507,313
04-24-2020,44293,1496,6679,189,14460,1287,23154,20,10122,322,27492,985
04-25-2020,45325,1032,6917,238,15737,1277,22671,-483,10417,295,27991,499
04-26-2020,46134,809,7094,177,16923,1186,22117,-554,10785,368,28255,264
04-27-2020,46687,553,7207,113,18378,1455,21102,-1015,10878,93,28602,347
04-28-2020,47334,647,7331,124,19186,808,20817,-285,10943,65,29060,458
04-29-2020,47859,525,7501,170,19568,382,20790,-27,11283,340,29075,15
