date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-19-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-20-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-21-2020,2,1,0,0,0,0,2,1,-1,-1,-1,-1
03-22-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-23-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-24-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-25-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-26-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-27-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-28-2020,2,0,1,1,-1,-1,2,0,-1,-1,-1,-1
03-29-2020,4,2,1,0,-1,0,4,2,-1,-1,-1,-1
03-30-2020,4,0,1,0,-1,0,4,0,-1,-1,-1,-1
03-31-2020,4,0,1,0,-1,0,4,0,-1,-1,-1,-1
04-01-2020,4,0,1,0,-1,0,4,0,-1,-1,-1,-1
04-02-2020,5,1,1,0,0,1,4,0,-1,-1,-1,-1
04-03-2020,5,0,1,0,0,0,4,0,-1,-1,-1,-1
04-04-2020,5,0,1,0,0,0,4,0,-1,-1,-1,-1
04-05-2020,5,0,1,0,0,0,4,0,-1,-1,-1,-1
04-06-2020,5,0,1,0,0,0,4,0,-1,-1,-1,-1
04-07-2020,6,1,1,0,0,0,5,1,-1,-1,-1,-1
04-08-2020,6,0,1,0,0,0,5,0,-1,-1,-1,-1
04-09-2020,6,0,1,0,0,0,5,0,-1,-1,-1,-1
04-10-2020,6,0,1,0,0,0,5,0,-1,-1,-1,-1
04-11-2020,7,1,1,0,0,0,6,1,-1,-1,-1,-1
04-12-2020,7,0,1,0,2,2,4,-2,-1,-1,-1,-1
04-13-2020,9,2,1,0,2,0,6,2,-1,-1,-1,-1
04-14-2020,9,0,1,0,2,0,6,0,-1,-1,-1,-1
04-15-2020,9,0,1,0,2,0,6,0,-1,-1,-1,-1
04-16-2020,9,0,1,0,3,1,5,-1,-1,-1,-1,-1
04-17-2020,9,0,1,0,3,0,5,0,-1,-1,-1,-1
04-18-2020,9,0,1,0,3,0,5,0,-1,-1,-1,-1
04-19-2020,9,0,1,0,3,0,5,0,-1,-1,-1,-1
04-20-2020,9,0,1,0,3,0,5,0,-1,-1,-1,-1
04-21-2020,9,0,2,1,3,0,4,-1,-1,-1,-1,-1
04-22-2020,10,1,2,0,3,0,5,1,-1,-1,-1,-1
04-23-2020,10,0,2,0,3,0,5,0,-1,-1,-1,-1
04-24-2020,10,0,2,0,3,0,5,0,-1,-1,-1,-1
04-25-2020,11,1,3,1,2,-1,6,1,-1,-1,-1,-1
04-26-2020,11,0,3,0,3,1,5,-1,-1,-1,-1,-1
04-27-2020,13,2,3,0,4,1,6,1,-1,-1,-1,-1
04-28-2020,13,0,3,0,4,0,6,0,-1,-1,-1,-1
04-29-2020,13,0,3,0,4,0,6,0,-1,-1,-1,-1
04-30-2020,13,0,3,0,5,1,5,-1,-1,-1,-1,-1
05-01-2020,14,1,4,1,4,-1,6,1,-1,-1,-1,-1
05-02-2020,14,0,4,0,4,0,6,0,-1,-1,-1,-1
05-03-2020,14,0,4,0,4,0,6,0,-1,-1,-1,-1
05-04-2020,14,0,4,0,4,0,6,0,-1,-1,-1,-1
05-05-2020,15,1,5,1,3,-1,7,1,-1,-1,-1,-1
05-06-2020,15,0,5,0,4,1,6,-1,-1,-1,-1,-1
05-07-2020,16,1,5,0,4,0,7,1,-1,-1,-1,-1
05-08-2020,16,0,5,0,4,0,7,0,-1,-1,-1,-1
05-09-2020,16,0,5,0,4,0,7,0,-1,-1,-1,-1
05-10-2020,16,0,5,0,5,1,6,-1,-1,-1,-1,-1
05-11-2020,16,0,5,0,6,1,5,-1,-1,-1,-1,-1
05-12-2020,16,0,5,0,6,0,5,0,-1,-1,-1,-1
05-13-2020,16,0,5,0,6,0,5,0,-1,-1,-1,-1
05-14-2020,25,9,8,3,4,-2,13,8,-1,-1,-1,-1
05-15-2020,25,0,8,0,4,0,13,0,-1,-1,-1,-1
05-16-2020,25,0,8,0,4,0,13,0,-1,-1,-1,-1
05-17-2020,25,0,8,0,4,0,13,0,-1,-1,-1,-1
05-18-2020,25,0,8,0,4,0,13,0,-1,-1,-1,-1
05-19-2020,25,0,8,0,5,1,12,-1,-1,-1,-1,-1
05-20-2020,25,0,8,0,5,0,12,0,-1,-1,-1,-1
05-21-2020,279,254,17,9,-2,-7,264,252,-1,-1,-1,-1
05-22-2020,279,0,17,0,-2,0,264,0,-1,-1,-1,-1
05-23-2020,279,0,17,0,-2,0,264,0,-1,-1,-1,-1
05-24-2020,279,0,17,0,-2,0,264,0,-1,-1,-1,-1
05-25-2020,279,0,17,0,-1,1,263,-1,-1,-1,-1,-1
05-26-2020,279,0,17,0,-1,0,263,0,-1,-1,-1,-1
05-27-2020,279,0,17,0,-1,0,263,0,-1,-1,-1,-1
05-28-2020,759,480,35,18,-12,-11,736,473,-1,-1,-1,-1
05-29-2020,885,126,35,0,-12,0,862,126,-1,-1,-1,-1
05-30-2020,885,0,35,0,-12,0,862,0,-1,-1,-1,-1
05-31-2020,885,0,35,0,-12,0,862,0,-1,-1,-1,-1
06-01-2020,885,0,35,0,-12,0,862,0,-1,-1,-1,-1
06-02-2020,885,0,35,0,-12,0,862,0,-1,-1,-1,-1
06-03-2020,950,65,35,0,-12,0,927,65,-1,-1,-1,-1
06-04-2020,1309,359,46,11,182,194,1081,154,-1,-1,-1,-1
06-05-2020,1309,0,46,0,182,0,1081,0,-1,-1,-1,-1
06-06-2020,1309,0,46,0,182,0,1081,0,-1,-1,-1,-1
06-07-2020,1309,0,46,0,182,0,1081,0,-1,-1,-1,-1
06-08-2020,1309,0,46,0,182,0,1081,0,-1,-1,-1,-1
06-09-2020,1309,0,46,0,182,0,1081,0,-1,-1,-1,-1
06-10-2020,1464,155,55,9,370,188,1039,-42,370,-1,1039,-1
06-11-2020,1655,191,55,0,563,193,1037,-2,370,0,1230,191
06-12-2020,1655,0,55,0,666,103,934,-103,370,0,1230,0
06-13-2020,1655,0,55,0,666,0,934,0,370,0,1230,0
06-14-2020,1655,0,55,0,666,0,934,0,370,0,1230,0
06-15-2020,1655,0,55,0,666,0,934,0,370,0,1230,0
06-16-2020,1823,168,64,9,1238,572,521,-413,1238,868,521,-709
06-17-2020,1823,0,64,0,1238,0,521,0,1238,0,521,0
06-18-2020,2014,191,64,0,1238,0,712,191,1238,0,712,191
06-19-2020,2014,0,64,0,1238,0,712,0,1238,0,712,0
06-20-2020,2014,0,64,0,1238,0,712,0,1238,0,712,0
06-21-2020,2014,0,64,0,1238,0,712,0,1238,0,712,0
06-22-2020,2014,0,64,0,1238,0,712,0,1238,0,712,0
06-23-2020,2170,156,74,10,1238,0,858,146,1238,0,858,146
06-24-2020,2170,0,74,0,1238,0,858,0,1238,0,858,0
06-25-2020,2170,0,74,0,1374,136,722,-136,1238,0,858,0
06-26-2020,2170,0,74,0,1391,17,705,-17,1238,0,858,0
06-27-2020,2170,0,74,0,1391,0,705,0,1238,0,858,0
06-28-2020,2170,0,74,0,1391,0,705,0,1238,0,858,0
06-29-2020,2170,0,74,0,1391,0,705,0,1238,0,858,0
06-30-2020,2170,0,74,0,1527,136,569,-136,1238,0,858,0
07-01-2020,2170,0,74,0,1536,9,560,-9,1238,0,858,0
07-02-2020,2182,12,83,9,1745,209,354,-206,1238,0,861,3
07-03-2020,2519,337,83,0,1745,0,691,337,1238,0,1198,337
07-04-2020,2519,0,83,0,1745,0,691,0,1238,0,1198,0
07-05-2020,2519,0,83,0,1750,5,686,-5,1750,512,686,-512
07-06-2020,2182,-337,83,0,1750,0,349,-337,1750,0,349,-337
07-07-2020,2182,0,83,0,1871,121,228,-121,1750,0,349,0
07-08-2020,2182,0,83,0,1893,22,206,-22,1750,0,349,0
07-09-2020,2411,229,91,8,1936,43,384,178,1750,0,570,221
07-10-2020,2411,0,91,0,1942,6,378,-6,1750,0,570,0
07-11-2020,2846,435,91,0,1942,0,813,435,1750,0,1005,435
07-12-2020,2846,0,91,0,1942,0,813,0,1750,0,1005,0
07-13-2020,2846,0,91,0,1942,0,813,0,1750,0,1005,0
07-14-2020,2846,0,91,0,1966,24,789,-24,1750,0,1005,0
07-15-2020,2846,0,99,8,1961,-5,786,-3,1750,0,997,-8
07-16-2020,2846,0,99,0,2015,54,732,-54,1750,0,997,0
07-17-2020,2846,0,99,0,2288,273,459,-273,1750,0,997,0
07-18-2020,2846,0,99,0,2288,0,459,0,1750,0,997,0
07-19-2020,2846,0,99,0,2288,0,459,0,1750,0,997,0
