date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-21-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
03-22-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-23-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-24-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-25-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-26-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-27-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-28-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-29-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-30-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-31-2020,7,5,1,1,-1,-1,7,5,-1,-1,-1,-1
04-01-2020,7,0,2,1,-2,-1,7,0,-1,-1,-1,-1
04-02-2020,8,1,2,0,-2,0,8,1,-1,-1,-1,-1
04-03-2020,8,0,2,0,-2,0,8,0,-1,-1,-1,-1
04-04-2020,10,2,2,0,0,2,8,0,-1,-1,-1,-1
04-05-2020,10,0,2,0,0,0,8,0,-1,-1,-1,-1
04-06-2020,14,4,2,0,0,0,12,4,-1,-1,-1,-1
04-07-2020,16,2,2,0,0,0,14,2,-1,-1,-1,-1
04-08-2020,17,1,2,0,0,0,15,1,-1,-1,-1,-1
04-09-2020,19,2,2,0,0,0,17,2,-1,-1,-1,-1
04-10-2020,19,0,2,0,0,0,17,0,-1,-1,-1,-1
04-11-2020,19,0,2,0,0,0,17,0,-1,-1,-1,-1
04-12-2020,19,0,2,0,0,0,17,0,-1,-1,-1,-1
04-13-2020,19,0,2,0,0,0,17,0,-1,-1,-1,-1
04-14-2020,19,0,2,0,3,3,14,-3,-1,-1,-1,-1
04-15-2020,19,0,2,0,3,0,14,0,-1,-1,-1,-1
04-16-2020,19,0,2,0,4,1,13,-1,-1,-1,-1,-1
04-17-2020,19,0,2,0,4,0,13,0,-1,-1,-1,-1
04-18-2020,19,0,2,0,6,2,11,-2,-1,-1,-1,-1
04-19-2020,19,0,2,0,6,0,11,0,-1,-1,-1,-1
04-20-2020,19,0,2,0,9,3,8,-3,-1,-1,-1,-1
04-21-2020,24,5,2,0,11,2,11,3,-1,-1,-1,-1
04-22-2020,24,0,2,0,12,1,10,-1,-1,-1,-1,-1
04-23-2020,24,0,2,0,13,1,9,-1,-1,-1,-1,-1
04-24-2020,25,1,2,0,13,0,10,1,-1,-1,-1,-1
04-25-2020,25,0,2,0,13,0,10,0,-1,-1,-1,-1
04-26-2020,25,0,2,0,13,0,10,0,-1,-1,-1,-1
04-27-2020,26,1,2,0,13,0,11,1,-1,-1,-1,-1
04-28-2020,27,1,2,0,14,1,11,0,-1,-1,-1,-1
04-29-2020,27,0,2,0,14,0,11,0,-1,-1,-1,-1
04-30-2020,27,0,2,0,14,0,11,0,-1,-1,-1,-1
05-01-2020,27,0,2,0,14,0,11,0,-1,-1,-1,-1
05-02-2020,29,2,2,0,14,0,13,2,-1,-1,-1,-1
05-03-2020,35,6,2,0,14,0,19,6,-1,-1,-1,-1
05-04-2020,35,0,2,0,15,1,18,-1,-1,-1,-1,-1
05-05-2020,35,0,2,0,19,4,14,-4,-1,-1,-1,-1
05-06-2020,36,1,2,0,19,0,15,1,-1,-1,-1,-1
05-07-2020,36,0,2,0,20,1,14,-1,-1,-1,-1,-1
05-08-2020,36,0,2,0,21,1,13,-1,-1,-1,-1,-1
05-09-2020,36,0,2,0,21,0,13,0,-1,-1,-1,-1
05-10-2020,43,7,2,0,21,0,20,7,-1,-1,-1,-1
05-11-2020,45,2,2,0,21,0,22,2,-1,-1,-1,-1
05-12-2020,45,0,2,0,22,1,21,-1,-1,-1,-1,-1
05-13-2020,45,0,2,0,22,0,21,0,-1,-1,-1,-1
05-14-2020,45,0,2,0,22,0,21,0,-1,-1,-1,-1
05-15-2020,48,3,2,0,22,0,24,3,-1,-1,-1,-1
05-16-2020,48,0,2,0,24,2,22,-2,-1,-1,-1,-1
05-17-2020,48,0,2,0,29,5,17,-5,-1,-1,-1,-1
05-18-2020,48,0,2,0,29,0,17,0,-1,-1,-1,-1
05-19-2020,50,2,2,0,30,1,18,1,-1,-1,-1,-1
05-20-2020,52,2,3,1,30,0,19,1,-1,-1,-1,-1
05-21-2020,58,6,3,0,30,0,25,6,-1,-1,-1,-1
05-22-2020,60,2,3,0,30,0,27,2,-1,-1,-1,-1
05-23-2020,60,0,3,0,30,0,27,0,-1,-1,-1,-1
05-24-2020,60,0,3,0,36,6,21,-6,-1,-1,-1,-1
05-25-2020,69,9,4,1,37,1,28,7,-1,-1,-1,-1
05-26-2020,69,0,4,0,37,0,28,0,-1,-1,-1,-1
05-27-2020,71,2,4,0,37,0,30,2,-1,-1,-1,-1
05-28-2020,71,0,4,0,37,0,30,0,-1,-1,-1,-1
05-29-2020,73,2,4,0,39,2,30,0,-1,-1,-1,-1
05-30-2020,81,8,4,0,39,0,38,8,-1,-1,-1,-1
05-31-2020,84,3,4,0,40,1,40,2,-1,-1,-1,-1
06-01-2020,86,2,4,0,40,0,42,2,-1,-1,-1,-1
06-02-2020,86,0,4,0,42,2,40,-2,-1,-1,-1,-1
06-03-2020,86,0,4,0,44,2,38,-2,-1,-1,-1,-1
06-04-2020,86,0,4,0,49,5,33,-5,-1,-1,-1,-1
06-05-2020,86,0,4,0,50,1,32,-1,-1,-1,-1,-1
06-06-2020,86,0,4,0,50,0,32,0,-1,-1,-1,-1
06-07-2020,86,0,4,0,51,1,31,-1,-1,-1,-1,-1
06-08-2020,91,5,4,0,59,8,28,-3,-1,-1,-1,-1
06-09-2020,92,1,4,0,59,0,29,1,-1,-1,-1,-1
06-10-2020,113,21,4,0,61,2,48,19,40,-1,69,-1
06-11-2020,118,5,5,1,60,-1,53,5,41,1,72,3
06-12-2020,130,12,5,0,62,2,63,10,42,1,83,11
06-13-2020,138,8,6,1,67,5,65,2,61,19,71,-12
06-14-2020,138,0,6,0,70,3,62,-3,61,0,71,0
06-15-2020,142,4,6,0,72,2,64,2,64,3,72,1
06-16-2020,148,6,6,0,72,0,70,6,64,0,78,6
06-17-2020,155,7,6,0,72,0,77,7,64,0,85,7
06-18-2020,166,11,8,2,71,-1,87,10,64,0,94,9
06-19-2020,172,6,8,0,71,0,93,6,66,2,98,4
06-20-2020,176,4,9,1,70,-1,97,4,66,0,101,3
06-21-2020,183,7,9,0,77,7,97,0,77,11,97,-4
06-22-2020,186,3,10,1,77,0,99,2,77,0,99,2
06-23-2020,189,3,10,0,77,0,102,3,77,0,102,3
06-24-2020,197,8,10,0,93,16,94,-8,77,0,110,8
06-25-2020,212,15,10,0,97,4,105,11,81,4,121,11
06-26-2020,212,0,10,0,107,10,95,-10,81,0,121,0
06-27-2020,212,0,10,0,115,8,87,-8,81,0,121,0
06-28-2020,267,55,11,1,114,-1,142,55,81,0,175,54
06-29-2020,276,9,11,0,118,4,147,5,93,12,172,-3
06-30-2020,276,0,11,0,123,5,142,-5,93,0,172,0
07-01-2020,291,15,15,4,125,2,151,9,97,4,179,7
07-02-2020,291,0,15,0,134,9,142,-9,97,0,179,0
07-03-2020,328,37,18,3,136,2,174,32,107,10,203,24
07-04-2020,328,0,18,0,139,3,171,-3,107,0,203,0
07-05-2020,353,25,19,1,144,5,190,19,108,1,226,23
07-06-2020,353,0,19,0,147,3,187,-3,108,0,226,0
07-07-2020,353,0,19,0,150,3,184,-3,108,0,226,0
07-08-2020,396,43,22,3,156,6,218,34,117,9,257,31
07-09-2020,396,0,22,0,169,13,205,-13,117,0,257,0
07-10-2020,458,62,23,1,170,1,265,60,117,0,318,61
07-11-2020,462,4,23,0,172,2,267,2,117,0,322,4
07-12-2020,483,21,25,2,214,42,244,-23,117,0,341,19
07-13-2020,506,23,26,1,221,7,259,15,117,0,363,22
