date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-02-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
03-03-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-04-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-05-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-06-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-07-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-08-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-09-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-10-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-11-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-12-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-13-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-14-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-15-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-16-2020,2,0,0,0,1,1,1,-1,-1,-1,-1,-1
03-17-2020,2,0,0,0,1,0,1,0,-1,-1,-1,-1
03-18-2020,4,2,0,0,1,0,3,2,-1,-1,-1,-1
03-19-2020,4,0,0,0,1,0,3,0,-1,-1,-1,-1
03-20-2020,4,0,0,0,1,0,3,0,-1,-1,-1,-1
03-21-2020,4,0,0,0,1,0,3,0,-1,-1,-1,-1
03-22-2020,4,0,0,0,1,0,3,0,-1,-1,-1,-1
03-23-2020,5,1,0,0,1,0,4,1,-1,-1,-1,-1
03-24-2020,8,3,0,0,1,0,7,3,-1,-1,-1,-1
03-25-2020,8,0,0,0,1,0,7,0,-1,-1,-1,-1
03-26-2020,11,3,0,0,1,0,10,3,-1,-1,-1,-1
03-27-2020,11,0,0,0,1,0,10,0,-1,-1,-1,-1
03-28-2020,12,1,0,0,1,0,11,1,-1,-1,-1,-1
03-29-2020,12,0,0,0,1,0,11,0,-1,-1,-1,-1
03-30-2020,12,0,0,0,1,0,11,0,-1,-1,-1,-1
03-31-2020,18,6,1,1,0,-1,17,6,-1,-1,-1,-1
04-01-2020,18,0,2,1,1,1,15,-2,-1,-1,-1,-1
04-02-2020,21,3,2,0,1,0,18,3,-1,-1,-1,-1
04-03-2020,22,1,2,0,1,0,19,1,-1,-1,-1,-1
04-04-2020,22,0,2,0,1,0,19,0,-1,-1,-1,-1
04-05-2020,24,2,2,0,1,0,21,2,-1,-1,-1,-1
04-06-2020,29,5,2,0,2,1,25,4,-1,-1,-1,-1
04-07-2020,31,2,2,0,4,2,25,0,-1,-1,-1,-1
04-08-2020,31,0,2,0,4,0,25,0,-1,-1,-1,-1
04-09-2020,31,0,2,0,7,3,22,-3,-1,-1,-1,-1
04-10-2020,32,1,2,0,7,0,23,1,-1,-1,-1,-1
04-11-2020,32,0,2,0,8,1,22,-1,-1,-1,-1,-1
04-12-2020,33,1,2,0,8,0,23,1,-1,-1,-1,-1
04-13-2020,33,0,2,0,8,0,23,0,-1,-1,-1,-1
04-14-2020,33,0,2,0,12,4,19,-4,-1,-1,-1,-1
04-15-2020,35,2,2,0,13,1,20,1,-1,-1,-1,-1
04-16-2020,35,0,2,0,15,2,18,-2,-1,-1,-1,-1
04-17-2020,35,0,2,0,16,1,17,-1,-1,-1,-1,-1
04-18-2020,35,0,2,0,16,0,17,0,-1,-1,-1,-1
04-19-2020,37,2,2,0,18,2,17,0,-1,-1,-1,-1
04-20-2020,37,0,2,0,22,4,13,-4,-1,-1,-1,-1
04-21-2020,37,0,2,0,24,2,11,-2,-1,-1,-1,-1
04-22-2020,37,0,2,0,24,0,11,0,-1,-1,-1,-1
04-23-2020,38,1,2,0,24,0,12,1,-1,-1,-1,-1
04-24-2020,38,0,2,0,25,1,11,-1,-1,-1,-1,-1
04-25-2020,38,0,2,0,25,0,11,0,-1,-1,-1,-1
04-26-2020,38,0,3,1,25,0,10,-1,-1,-1,-1,-1
04-27-2020,38,0,3,0,25,0,10,0,-1,-1,-1,-1
04-28-2020,38,0,3,0,26,1,9,-1,-1,-1,-1,-1
04-29-2020,38,0,3,0,28,2,7,-2,-1,-1,-1,-1
04-30-2020,38,0,3,0,28,0,7,0,-1,-1,-1,-1
05-01-2020,38,0,3,0,28,0,7,0,-1,-1,-1,-1
05-02-2020,38,0,3,0,28,0,7,0,-1,-1,-1,-1
05-03-2020,38,0,3,0,30,2,5,-2,-1,-1,-1,-1
05-04-2020,38,0,3,0,31,1,4,-1,-1,-1,-1,-1
