date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-14-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-15-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-16-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-17-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-18-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
03-19-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
03-20-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-21-2020,11,7,0,0,0,0,11,7,-1,-1,-1,-1
03-22-2020,11,0,0,0,0,0,11,0,-1,-1,-1,-1
03-23-2020,14,3,0,0,0,0,14,3,-1,-1,-1,-1
03-24-2020,24,10,0,0,0,0,24,10,-1,-1,-1,-1
03-25-2020,30,6,0,0,0,0,30,6,-1,-1,-1,-1
03-26-2020,35,5,0,0,0,0,35,5,-1,-1,-1,-1
03-27-2020,50,15,0,0,0,0,50,15,-1,-1,-1,-1
03-28-2020,50,0,0,0,0,0,50,0,-1,-1,-1,-1
03-29-2020,50,0,0,0,0,0,50,0,-1,-1,-1,-1
03-30-2020,82,32,0,0,0,0,82,32,-1,-1,-1,-1
03-31-2020,82,0,0,0,0,0,82,0,-1,-1,-1,-1
04-01-2020,101,19,0,0,2,2,99,17,-1,-1,-1,-1
04-02-2020,116,15,2,2,1,-1,113,14,-1,-1,-1,-1
04-03-2020,128,12,2,0,1,0,125,12,-1,-1,-1,-1
04-04-2020,128,0,2,0,6,5,120,-5,-1,-1,-1,-1
04-05-2020,147,19,2,0,6,0,139,19,-1,-1,-1,-1
04-06-2020,147,0,2,0,9,3,136,-3,-1,-1,-1,-1
04-07-2020,164,17,2,0,17,8,145,9,-1,-1,-1,-1
04-08-2020,184,20,2,0,22,5,160,15,-1,-1,-1,-1
