date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-12-2020,1,1,0,0,0,0,1,1,0,0,1,1
03-13-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-14-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-15-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-16-2020,3,2,0,0,0,0,3,2,0,0,3,2
03-17-2020,6,3,0,0,0,0,6,3,0,0,6,3
03-18-2020,9,3,0,0,0,0,9,3,0,0,9,3
03-19-2020,12,3,0,0,0,0,12,3,0,0,12,3
03-20-2020,12,0,0,0,0,0,12,0,0,0,12,0
03-21-2020,21,9,0,0,0,0,21,9,0,0,21,9
03-22-2020,32,11,0,0,0,0,32,11,0,0,32,11
03-23-2020,36,4,0,0,0,0,36,4,0,0,36,4
03-24-2020,42,6,0,0,0,0,42,6,0,0,42,6
03-25-2020,43,1,1,1,0,0,42,0,0,0,42,0
03-26-2020,59,16,1,0,0,0,58,16,0,0,58,16
03-27-2020,85,26,2,1,0,0,83,25,0,0,83,25
03-28-2020,102,17,2,0,0,0,100,17,0,0,100,17
03-29-2020,114,12,3,1,0,0,111,11,0,0,111,11
03-30-2020,119,5,3,0,0,0,116,5,0,0,116,5
03-31-2020,133,14,3,0,1,1,129,13,0,0,130,14
04-01-2020,143,10,3,0,4,3,136,7,0,0,140,10
04-02-2020,147,4,3,0,6,2,138,2,0,0,144,4
04-03-2020,157,10,3,0,6,0,148,10,0,0,154,10
04-04-2020,171,14,5,2,12,6,154,6,0,0,166,12
04-05-2020,185,14,6,1,19,7,160,6,0,0,179,13
04-06-2020,191,6,6,0,23,4,162,2,0,0,185,6
04-07-2020,213,22,6,0,29,6,178,16,29,29,178,-7
04-08-2020,226,13,7,1,32,3,187,9,32,3,187,9
04-09-2020,235,9,7,0,49,17,179,-8,49,17,179,-8
04-10-2020,246,11,7,0,61,12,178,-1,55,6,184,5
04-11-2020,257,11,8,1,74,13,175,-3,55,0,194,10
04-12-2020,272,15,8,0,84,10,180,5,66,11,198,4
04-13-2020,277,5,8,0,88,4,181,1,66,0,203,5
04-14-2020,285,8,9,1,99,11,177,-4,66,0,210,7
04-15-2020,293,8,9,0,108,9,176,-1,106,40,178,-32
04-16-2020,300,7,9,0,111,3,180,4,106,0,185,7
04-17-2020,309,9,9,0,119,8,181,1,110,4,190,5
04-18-2020,314,5,9,0,132,13,173,-8,128,18,177,-13
04-19-2020,319,5,9,0,153,21,157,-16,153,25,157,-20
04-20-2020,321,2,9,0,153,0,159,2,153,0,159,2
04-21-2020,329,8,9,0,169,16,151,-8,168,15,152,-7
04-22-2020,335,6,9,0,180,11,146,-5,168,0,158,6
04-23-2020,337,2,9,0,209,29,119,-27,209,41,119,-39
04-24-2020,339,2,9,0,208,-1,122,3,208,-1,122,3
04-25-2020,339,0,9,0,217,9,113,-9,217,9,113,-9
04-26-2020,341,2,9,0,227,10,105,-8,217,0,115,2
04-27-2020,345,4,9,0,232,5,104,-1,218,1,118,3
04-28-2020,351,6,9,0,240,8,102,-2,218,0,124,6
04-29-2020,355,4,9,0,248,8,98,-4,218,0,128,4
04-30-2020,355,0,9,0,255,7,91,-7,252,34,94,-34
05-01-2020,364,9,9,0,263,8,92,1,254,2,101,7
05-02-2020,365,1,9,0,270,7,86,-6,261,7,95,-6
05-03-2020,368,3,9,0,276,6,83,-3,263,2,96,1
05-04-2020,370,2,9,0,279,3,82,-1,264,1,97,1
05-05-2020,371,1,9,0,289,10,73,-9,277,13,85,-12
05-06-2020,372,1,10,1,295,6,67,-6,286,9,76,-9
05-07-2020,374,2,10,0,298,3,66,-1,292,6,72,-4
05-08-2020,377,3,10,0,305,7,62,-4,305,13,62,-10
05-09-2020,378,1,10,0,318,13,50,-12,318,13,50,-12
05-10-2020,379,1,10,0,324,6,45,-5,324,6,45,-5
05-11-2020,379,0,10,0,324,0,45,0,324,0,45,0
05-12-2020,383,4,10,0,334,10,39,-6,334,10,39,-6
05-13-2020,383,0,10,0,334,0,39,0,334,0,39,0
05-14-2020,383,0,10,0,334,0,39,0,334,0,39,0
05-15-2020,388,5,10,0,343,9,35,-4,343,9,35,-4
05-16-2020,388,0,10,0,343,0,35,0,343,0,35,0
05-17-2020,388,0,10,0,343,0,35,0,343,0,35,0
05-18-2020,400,12,10,0,368,25,22,-13,368,25,22,-13
05-19-2020,400,0,10,0,371,3,19,-3,371,3,19,-3
05-20-2020,402,2,10,0,352,-19,40,21,352,-19,40,21
05-21-2020,402,0,10,0,356,4,36,-4,356,4,36,-4
05-22-2020,404,2,10,0,356,0,38,2,356,0,38,2
05-23-2020,408,4,10,0,358,2,40,2,358,2,40,2
