date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-20-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
03-21-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-22-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-23-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-24-2020,7,5,0,0,0,0,7,5,-1,-1,-1,-1
03-25-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-26-2020,8,1,0,0,0,0,8,1,-1,-1,-1,-1
03-27-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-28-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-29-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-30-2020,15,7,0,0,0,0,15,7,-1,-1,-1,-1
03-31-2020,15,0,0,0,0,0,15,0,-1,-1,-1,-1
04-01-2020,15,0,0,0,0,0,15,0,-1,-1,-1,-1
04-02-2020,16,1,0,0,0,0,16,1,-1,-1,-1,-1
04-03-2020,16,0,0,0,1,1,15,-1,-1,-1,-1,-1
04-04-2020,18,2,0,0,1,0,17,2,-1,-1,-1,-1
04-05-2020,18,0,0,0,1,0,17,0,-1,-1,-1,-1
04-06-2020,21,3,0,0,1,0,20,3,-1,-1,-1,-1
04-07-2020,24,3,1,1,4,3,19,-1,-1,-1,-1,-1
04-08-2020,25,1,1,0,4,0,20,1,-1,-1,-1,-1
04-09-2020,27,2,1,0,5,1,21,1,-1,-1,-1,-1
04-10-2020,30,3,2,1,4,-1,24,3,-1,-1,-1,-1
04-11-2020,30,0,2,0,4,0,24,0,-1,-1,-1,-1
04-12-2020,31,1,2,0,4,0,25,1,-1,-1,-1,-1
04-13-2020,31,0,2,0,10,6,19,-6,-1,-1,-1,-1
04-14-2020,40,9,3,1,9,-1,28,9,-1,-1,-1,-1
04-15-2020,40,0,3,0,9,0,28,0,-1,-1,-1,-1
04-16-2020,41,1,3,0,9,0,29,1,-1,-1,-1,-1
04-17-2020,41,0,3,0,10,1,28,-1,-1,-1,-1,-1
04-18-2020,43,2,3,0,11,1,29,1,-1,-1,-1,-1
04-19-2020,44,1,3,0,11,0,30,1,-1,-1,-1,-1
04-20-2020,44,0,3,0,14,3,27,-3,-1,-1,-1,-1
04-21-2020,47,3,3,0,17,3,27,0,-1,-1,-1,-1
04-22-2020,57,10,3,0,18,1,36,9,-1,-1,-1,-1
04-23-2020,58,1,4,1,18,0,36,0,-1,-1,-1,-1
04-24-2020,62,4,4,0,21,3,37,1,-1,-1,-1,-1
04-25-2020,72,10,5,1,20,-1,47,10,-1,-1,-1,-1
04-26-2020,72,0,6,1,20,0,46,-1,-1,-1,-1,-1
04-27-2020,72,0,6,0,21,1,45,-1,-1,-1,-1,-1
04-28-2020,74,2,6,0,28,7,40,-5,-1,-1,-1,-1
04-29-2020,76,2,6,0,28,0,42,2,-1,-1,-1,-1
04-30-2020,76,0,6,0,29,1,41,-1,-1,-1,-1,-1
05-01-2020,76,0,7,1,28,-1,41,0,-1,-1,-1,-1
05-02-2020,81,5,8,1,29,1,44,3,-1,-1,-1,-1
05-03-2020,85,4,8,0,30,1,47,3,-1,-1,-1,-1
05-04-2020,85,0,8,0,30,0,47,0,-1,-1,-1,-1
05-05-2020,88,3,9,1,32,2,47,0,-1,-1,-1,-1
05-06-2020,100,12,11,2,39,7,50,3,-1,-1,-1,-1
05-07-2020,101,1,12,1,39,0,50,0,-1,-1,-1,-1
05-08-2020,108,7,12,0,42,3,54,4,-1,-1,-1,-1
05-09-2020,129,21,12,0,50,8,67,13,-1,-1,-1,-1
05-10-2020,146,17,12,0,51,1,83,16,-1,-1,-1,-1
05-11-2020,151,5,12,0,51,0,88,5,-1,-1,-1,-1
05-12-2020,182,31,15,3,51,0,116,28,-1,-1,-1,-1
05-13-2020,209,27,16,1,51,0,142,26,-1,-1,-1,-1
05-14-2020,219,10,18,2,50,-1,151,9,-1,-1,-1,-1
05-15-2020,234,15,18,0,50,0,166,15,-1,-1,-1,-1
05-16-2020,273,39,20,2,52,2,201,35,-1,-1,-1,-1
05-17-2020,310,37,20,0,55,3,235,34,-1,-1,-1,-1
05-18-2020,358,48,20,0,56,1,282,47,-1,-1,-1,-1
