date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-18-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
03-19-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-20-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-21-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-22-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-23-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-24-2020,6,4,0,0,0,0,6,4,-1,-1,-1,-1
03-25-2020,6,0,0,0,0,0,6,0,-1,-1,-1,-1
03-26-2020,7,1,0,0,0,0,7,1,-1,-1,-1,-1
03-27-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-28-2020,15,8,0,0,0,0,15,8,-1,-1,-1,-1
03-29-2020,17,2,0,0,0,0,17,2,-1,-1,-1,-1
03-30-2020,22,5,0,0,0,0,22,5,-1,-1,-1,-1
03-31-2020,22,0,0,0,0,0,22,0,-1,-1,-1,-1
04-01-2020,27,5,0,0,1,1,26,4,-1,-1,-1,-1
04-02-2020,32,5,0,0,1,0,31,5,-1,-1,-1,-1
04-03-2020,32,0,0,0,1,0,31,0,-1,-1,-1,-1
04-04-2020,35,3,0,0,1,0,34,3,-1,-1,-1,-1
04-05-2020,35,0,0,0,1,0,34,0,-1,-1,-1,-1
04-06-2020,37,2,0,0,1,0,36,2,-1,-1,-1,-1
04-07-2020,37,0,0,0,4,3,33,-3,-1,-1,-1,-1
04-08-2020,39,2,2,2,2,-2,35,2,-1,-1,-1,-1
04-09-2020,39,0,2,0,3,1,34,-1,-1,-1,-1,-1
04-10-2020,39,0,3,1,2,-1,34,0,-1,-1,-1,-1
04-11-2020,48,9,4,1,8,6,36,2,-1,-1,-1,-1
04-12-2020,48,0,4,0,9,1,35,-1,-1,-1,-1,-1
04-13-2020,50,2,4,0,13,4,33,-2,-1,-1,-1,-1
04-14-2020,57,7,4,0,13,0,40,7,-1,-1,-1,-1
04-15-2020,57,0,5,1,17,4,35,-5,-1,-1,-1,-1
04-16-2020,57,0,5,0,21,4,31,-4,-1,-1,-1,-1
04-17-2020,81,24,5,0,21,0,55,24,-1,-1,-1,-1
04-18-2020,83,2,5,0,23,2,55,0,-1,-1,-1,-1
04-19-2020,83,0,5,0,23,0,55,0,-1,-1,-1,-1
04-20-2020,86,3,5,0,25,2,56,1,-1,-1,-1,-1
04-21-2020,86,0,5,0,25,0,56,0,-1,-1,-1,-1
04-22-2020,86,0,5,0,27,2,54,-2,-1,-1,-1,-1
04-23-2020,98,12,5,0,27,0,66,12,-1,-1,-1,-1
04-24-2020,99,1,5,0,27,0,67,1,-1,-1,-1,-1
04-25-2020,99,0,5,0,35,8,59,-8,-1,-1,-1,-1
04-26-2020,99,0,5,0,36,1,58,-1,-1,-1,-1,-1
04-27-2020,109,10,5,0,38,2,66,8,-1,-1,-1,-1
04-28-2020,109,0,6,1,43,5,60,-6,-1,-1,-1,-1
04-29-2020,110,1,6,0,44,1,60,0,-1,-1,-1,-1
04-30-2020,111,1,6,0,44,0,61,1,-1,-1,-1,-1
05-01-2020,111,0,6,0,64,20,41,-20,-1,-1,-1,-1
05-02-2020,114,3,6,0,66,2,42,1,-1,-1,-1,-1
05-03-2020,114,0,6,0,66,0,42,0,-1,-1,-1,-1
05-04-2020,115,1,7,1,67,1,41,-1,-1,-1,-1,-1
05-05-2020,115,0,7,0,68,1,40,-1,-1,-1,-1,-1
05-06-2020,115,0,7,0,68,0,40,0,-1,-1,-1,-1
05-07-2020,115,0,7,0,78,10,30,-10,-1,-1,-1,-1
05-08-2020,118,3,7,0,79,1,32,2,-1,-1,-1,-1
05-09-2020,118,0,7,0,80,1,31,-1,-1,-1,-1,-1
05-10-2020,118,0,7,0,80,0,31,0,-1,-1,-1,-1
05-11-2020,118,0,7,0,89,9,22,-9,-1,-1,-1,-1
05-12-2020,118,0,7,0,90,1,21,-1,-1,-1,-1,-1
05-13-2020,119,1,8,1,90,0,21,0,-1,-1,-1,-1
05-14-2020,121,2,8,0,91,1,22,1,-1,-1,-1,-1
05-15-2020,121,0,8,0,94,3,19,-3,-1,-1,-1,-1
05-16-2020,122,1,9,1,96,2,17,-2,-1,-1,-1,-1
05-17-2020,123,1,9,0,96,0,18,1,-1,-1,-1,-1
05-18-2020,123,0,9,0,98,2,16,-2,-1,-1,-1,-1
05-19-2020,123,0,9,0,98,0,16,0,-1,-1,-1,-1
