date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-19-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-20-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-21-2020,2,1,0,0,0,0,2,1,-1,-1,-1,-1
03-22-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-23-2020,3,1,0,0,0,0,3,1,-1,-1,-1,-1
03-24-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
03-25-2020,5,1,0,0,0,0,5,1,-1,-1,-1,-1
03-26-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-27-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-28-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-29-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-30-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-31-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
04-01-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
04-02-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
04-03-2020,7,2,0,0,0,0,7,2,-1,-1,-1,-1
04-04-2020,7,0,0,0,1,1,6,-1,-1,-1,-1,-1
04-05-2020,12,5,0,0,1,0,11,5,-1,-1,-1,-1
04-06-2020,14,2,0,0,2,1,12,1,-1,-1,-1,-1
04-07-2020,15,1,0,0,3,1,12,0,-1,-1,-1,-1
04-08-2020,15,0,0,0,4,1,11,-1,-1,-1,-1,-1
04-09-2020,15,0,0,0,4,0,11,0,-1,-1,-1,-1
04-10-2020,15,0,0,0,4,0,11,0,-1,-1,-1,-1
04-11-2020,16,1,0,0,4,0,12,1,-1,-1,-1,-1
04-12-2020,16,0,0,0,4,0,12,0,-1,-1,-1,-1
04-13-2020,16,0,0,0,4,0,12,0,-1,-1,-1,-1
04-14-2020,16,0,0,0,4,0,12,0,-1,-1,-1,-1
04-15-2020,16,0,0,0,4,0,12,0,-1,-1,-1,-1
04-16-2020,16,0,0,0,4,0,12,0,-1,-1,-1,-1
04-17-2020,17,1,0,0,5,1,12,0,-1,-1,-1,-1
04-18-2020,17,0,0,0,5,0,12,0,-1,-1,-1,-1
04-19-2020,17,0,0,0,10,5,7,-5,-1,-1,-1,-1
04-20-2020,17,0,0,0,11,1,6,-1,-1,-1,-1,-1
04-21-2020,18,1,0,0,12,1,6,0,-1,-1,-1,-1
04-22-2020,18,0,0,0,12,0,6,0,-1,-1,-1,-1
04-23-2020,18,0,0,0,12,0,6,0,-1,-1,-1,-1
04-24-2020,18,0,0,0,12,0,6,0,-1,-1,-1,-1
04-25-2020,18,0,0,0,13,1,5,-1,-1,-1,-1,-1
04-26-2020,18,0,0,0,13,0,5,0,-1,-1,-1,-1
04-27-2020,18,0,0,0,13,0,5,0,-1,-1,-1,-1
04-28-2020,18,0,0,0,13,0,5,0,-1,-1,-1,-1
04-29-2020,18,0,0,0,13,0,5,0,-1,-1,-1,-1
04-30-2020,18,0,0,0,13,0,5,0,-1,-1,-1,-1
05-01-2020,18,0,0,0,14,1,4,-1,-1,-1,-1,-1
05-02-2020,18,0,0,0,14,0,4,0,-1,-1,-1,-1
05-03-2020,18,0,0,0,15,1,3,-1,-1,-1,-1,-1
05-04-2020,18,0,0,0,15,0,3,0,-1,-1,-1,-1
05-05-2020,18,0,0,0,16,1,2,-1,-1,-1,-1,-1
05-06-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-07-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-08-2020,18,0,0,0,16,0,2,0,-1,-1,-1,-1
05-09-2020,18,0,0,0,17,1,1,-1,-1,-1,-1,-1
05-10-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-11-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-12-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-13-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-14-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-15-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-16-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-17-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-18-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-19-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-20-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-21-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-22-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-23-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-24-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-25-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-26-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-27-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-28-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-29-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-30-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
05-31-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
06-01-2020,18,0,0,0,17,0,1,0,-1,-1,-1,-1
06-02-2020,18,0,0,0,18,1,0,-1,-1,-1,-1,-1
06-03-2020,18,0,0,0,18,0,0,0,-1,-1,-1,-1
06-04-2020,18,0,0,0,18,0,0,0,-1,-1,-1,-1
06-05-2020,18,0,0,0,18,0,0,0,-1,-1,-1,-1
06-06-2020,18,0,0,0,18,0,0,0,-1,-1,-1,-1
06-07-2020,18,0,0,0,18,0,0,0,-1,-1,-1,-1
06-08-2020,18,0,0,0,18,0,0,0,-1,-1,-1,-1
06-09-2020,18,0,0,0,18,0,0,0,-1,-1,-1,-1
06-10-2020,18,0,0,0,18,0,0,0,18,-1,0,-1
06-11-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-12-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-13-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-14-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-15-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-16-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-17-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-18-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-19-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-20-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-21-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-22-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-23-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-24-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-25-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-26-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-27-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-28-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-29-2020,18,0,0,0,18,0,0,0,18,0,0,0
06-30-2020,18,0,0,0,18,0,0,0,18,0,0,0
07-01-2020,18,0,0,0,18,0,0,0,18,0,0,0
07-02-2020,18,0,0,0,18,0,0,0,18,0,0,0
07-03-2020,18,0,0,0,18,0,0,0,18,0,0,0
07-04-2020,18,0,0,0,18,0,0,0,18,0,0,0
07-05-2020,18,0,0,0,18,0,0,0,18,0,0,0
07-06-2020,21,3,0,0,18,0,3,3,18,0,3,3
07-07-2020,21,0,0,0,18,0,3,0,18,0,3,0
07-08-2020,21,0,0,0,18,0,3,0,18,0,3,0
07-09-2020,26,5,0,0,18,0,8,5,18,0,8,5
07-10-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-11-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-12-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-13-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-14-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-15-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-16-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-17-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-18-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-19-2020,26,0,0,0,18,0,8,0,18,0,8,0
07-20-2020,27,1,0,0,20,2,7,-1,18,0,9,1
07-21-2020,27,0,0,0,20,0,7,0,18,0,9,0
07-22-2020,27,0,0,0,20,0,7,0,18,0,9,0
07-23-2020,27,0,0,0,24,4,3,-4,18,0,9,0
07-24-2020,27,0,0,0,24,0,3,0,18,0,9,0
07-25-2020,27,0,0,0,24,0,3,0,18,0,9,0
