region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.4,137,128,157,82.92,87.06,137 [128 - 157],84.4% [82.92% - 87.06%],372,247,596,03-03-2021,projected
2,AL- DOTHAN,81.28,12,10,13,80.0,81.81,12 [10 - 13],81.28% [80.0% - 81.81%],17,0,24,03-03-2021,projected
5,AL- HUNTSVILLE,84.79,31,29,34,82.61,86.91,31 [29 - 34],84.79% [82.61% - 86.91%],90,49,130,03-03-2021,projected
6,AL- MOBILE,84.8,55,52,60,83.54,86.83,55 [52 - 60],84.8% [83.54% - 86.83%],137,101,195,03-03-2021,projected
7,AL- MONTGOMERY,83.23,17,15,18,82.52,84.4,17 [15 - 18],83.23% [82.52% - 84.4%],50,39,68,03-03-2021,projected
9,AL- TUSCALOOSA,84.41,16,15,18,83.41,86.21,16 [15 - 18],84.41% [83.41% - 86.21%],44,34,62,03-03-2021,projected
11,AZ- MESA,85.91,36,34,39,84.34,87.93,36 [34 - 39],85.91% [84.34% - 87.93%],117,86,157,03-03-2021,projected
12,AZ- PHOENIX,83.75,90,84,97,82.76,85.2,90 [84 - 97],83.75% [82.76% - 85.2%],284,209,394,03-03-2021,projected
14,AZ- SUN CITY,82.1,7,6,7,81.6,82.84,7 [6 - 7],82.1% [81.6% - 82.84%],17,13,23,03-03-2021,projected
15,AZ- TUCSON,83.45,29,27,32,82.54,84.71,29 [27 - 32],83.45% [82.54% - 84.71%],87,64,119,03-03-2021,projected
16,AR- FORT SMITH,81.72,2,1,4,80.7,82.42,2 [1 - 4],81.72% [80.7% - 82.42%],22,9,31,03-03-2021,projected
18,AR- JONESBORO,80.22,0,0,2,80.0,83.43,0 [0 - 2],80.22% [80.0% - 83.43%],2,0,31,03-03-2021,projected
19,AR- LITTLE ROCK,83.31,77,70,99,81.96,87.29,77 [70 - 99],83.31% [81.96% - 87.29%],191,113,421,03-03-2021,projected
21,AR- SPRINGDALE,87.19,28,26,32,84.45,90.97,28 [26 - 32],87.19% [84.45% - 90.97%],76,47,116,03-03-2021,projected
22,AR- TEXARKANA,83.27,14,12,17,82.55,85.61,14 [12 - 17],83.27% [82.55% - 85.61%],32,25,55,03-03-2021,projected
23,CA- ORANGE CO.,81.19,25,23,27,80.85,81.57,25 [23 - 27],81.19% [80.85% - 81.57%],91,65,120,03-03-2021,projected
25,CA- BAKERSFIELD,81.69,16,14,18,81.11,82.3,16 [14 - 18],81.69% [81.11% - 82.3%],61,40,83,03-03-2021,projected
31,CA- CHICO,80.94,0,0,1,80.31,81.56,0 [0 - 1],80.94% [80.31% - 81.56%],6,2,10,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.9,17,16,20,82.05,83.89,17 [16 - 20],82.9% [82.05% - 83.89%],58,41,78,03-03-2021,projected
43,CA- FRESNO,83.33,23,21,25,82.32,84.25,23 [21 - 25],83.33% [82.32% - 84.25%],76,53,97,03-03-2021,projected
56,CA- LOS ANGELES,81.83,120,112,128,81.31,82.34,120 [112 - 128],81.83% [81.31% - 82.34%],454,325,580,03-03-2021,projected
58,CA- MODESTO,84.65,22,20,25,83.08,86.34,22 [20 - 25],84.65% [83.08% - 86.34%],80,53,109,03-03-2021,projected
62,CA- NAPA,83.26,5,4,6,81.55,83.44,5 [4 - 6],83.26% [81.55% - 83.44%],19,9,20,03-03-2021,projected
65,CA- ALAMEDA CO.,80.89,8,7,9,80.59,81.12,8 [7 - 9],80.89% [80.59% - 81.12%],30,20,38,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,0,0,0,80.38,80.76,0 [0 - 0],80.57% [80.38% - 80.76%],6,4,8,03-03-2021,projected
73,CA- REDDING,83.14,9,8,11,81.76,83.79,9 [8 - 11],83.14% [81.76% - 83.79%],34,19,41,03-03-2021,projected
77,CA- SACRAMENTO,82.53,39,35,42,81.84,83.49,39 [35 - 42],82.53% [81.84% - 83.49%],121,88,167,03-03-2021,projected
78,CA- SALINAS,81.77,7,6,7,81.13,82.02,7 [6 - 7],81.77% [81.13% - 82.02%],14,9,16,03-03-2021,projected
79,CA- SAN BERNARDINO,81.57,22,21,24,81.11,82.02,22 [21 - 24],81.57% [81.11% - 82.02%],91,64,117,03-03-2021,projected
80,CA- SAN DIEGO,82.56,52,49,56,81.83,83.34,52 [49 - 56],82.56% [81.83% - 83.34%],180,129,235,03-03-2021,projected
81,CA- SAN FRANCISCO,81.01,15,13,17,80.67,81.28,15 [13 - 17],81.01% [80.67% - 81.28%],51,34,65,03-03-2021,projected
82,CA- SAN JOSE,83.14,31,29,34,82.35,84.26,31 [29 - 34],83.14% [82.35% - 84.26%],95,71,129,03-03-2021,projected
83,CA- SAN LUIS OBISPO,82.85,7,6,7,82.19,83.73,7 [6 - 7],82.85% [82.19% - 83.73%],13,10,17,03-03-2021,projected
85,CA- SAN MATEO CO.,81.82,20,19,21,81.34,82.56,20 [19 - 21],81.82% [81.34% - 82.56%],49,36,69,03-03-2021,projected
86,CA- SANTA BARBARA,82.69,10,9,11,81.97,83.62,10 [9 - 11],82.69% [81.97% - 83.62%],26,19,35,03-03-2021,projected
87,CA- SANTA CRUZ,82.79,0,0,1,81.67,83.06,0 [0 - 1],82.79% [81.67% - 83.06%],10,6,11,03-03-2021,projected
89,CA- SANTA ROSA,81.93,10,9,12,81.4,82.58,10 [9 - 12],81.93% [81.4% - 82.58%],36,26,48,03-03-2021,projected
91,CA- STOCKTON,82.82,7,7,8,81.98,83.57,7 [7 - 8],82.82% [81.98% - 83.57%],30,21,38,03-03-2021,projected
96,CA- VENTURA,81.97,9,8,10,81.34,82.54,9 [8 - 10],81.97% [81.34% - 82.54%],31,21,40,03-03-2021,projected
101,CO- BOULDER,86.74,14,13,15,84.63,89.26,14 [13 - 15],86.74% [84.63% - 89.26%],32,22,44,03-03-2021,projected
102,CO- COLORADO SPRINGS,92.17,52,47,60,87.34,99.52,52 [47 - 60],92.17% [87.34% - 99.52%],126,76,202,03-03-2021,projected
103,CO- DENVER,90.74,236,221,263,87.43,96.43,236 [221 - 263],90.74% [87.43% - 96.43%],513,355,785,03-03-2021,projected
104,CO- FORT COLLINS,88.76,28,26,30,85.79,91.58,28 [26 - 30],88.76% [85.79% - 91.58%],56,37,74,03-03-2021,projected
105,CO- GRAND JUNCTION,84.42,14,13,17,83.54,88.21,14 [13 - 17],84.42% [83.54% - 88.21%],35,28,65,03-03-2021,projected
106,CO- GREELEY,86.69,21,20,23,84.63,89.27,21 [20 - 23],86.69% [84.63% - 89.27%],52,36,72,03-03-2021,projected
107,CO- PUEBLO,82.13,7,6,8,80.25,82.51,7 [6 - 8],82.13% [80.25% - 82.51%],17,2,20,03-03-2021,projected
109,CT- BRIDGEPORT,88.26,53,50,57,85.9,91.39,53 [50 - 57],88.26% [85.9% - 91.39%],140,100,193,03-03-2021,projected
110,CT- HARTFORD,83.93,39,36,42,82.64,85.31,39 [36 - 42],83.93% [82.64% - 85.31%],128,86,173,03-03-2021,projected
111,CT- NEW HAVEN,87.14,104,98,112,85.17,89.79,104 [98 - 112],87.14% [85.17% - 89.79%],275,199,377,03-03-2021,projected
112,DE- WILMINGTON,87.63,59,55,64,85.64,90.96,59 [55 - 64],87.63% [85.64% - 90.96%],142,105,204,03-03-2021,projected
113,DC- WASHINGTON,87.96,181,170,200,85.9,92.04,181 [170 - 200],87.96% [85.9% - 92.04%],437,324,661,03-03-2021,projected
115,FL- BRADENTON,94.1,42,39,46,90.01,99.89,42 [39 - 46],94.1% [90.01% - 99.89%],100,71,141,03-03-2021,projected
116,FL- CLEARWATER,87.03,47,44,51,84.89,89.65,47 [44 - 51],87.03% [84.89% - 89.65%],115,80,158,03-03-2021,projected
118,FL- FORT LAUDERDALE,90.86,394,370,425,87.68,95.01,394 [370 - 425],90.86% [87.68% - 95.01%],945,668,1306,03-03-2021,projected
119,FL- FORT MYERS,86.09,96,90,105,84.31,88.94,96 [90 - 105],86.09% [84.31% - 88.94%],233,165,342,03-03-2021,projected
120,FL- GAINESVILLE,81.9,11,10,14,81.25,83.97,11 [10 - 14],81.9% [81.25% - 83.97%],35,23,73,03-03-2021,projected
122,FL- HUDSON,86.47,28,26,31,84.47,88.71,28 [26 - 31],86.47% [84.47% - 88.71%],81,56,109,03-03-2021,projected
123,FL- JACKSONVILLE,83.18,49,42,54,81.91,83.73,49 [42 - 54],83.18% [81.91% - 83.73%],156,94,183,03-03-2021,projected
124,FL- LAKELAND,87.02,26,24,28,84.87,89.27,26 [24 - 28],87.02% [84.87% - 89.27%],75,52,99,03-03-2021,projected
127,FL- MIAMI,89.95,414,390,444,86.96,93.46,414 [390 - 444],89.95% [86.96% - 93.46%],1073,750,1451,03-03-2021,projected
129,FL- OCALA,86.8,38,36,41,85.12,89.72,38 [36 - 41],86.8% [85.12% - 89.72%],93,70,133,03-03-2021,projected
130,FL- ORLANDO,87.84,323,304,350,85.62,91.06,323 [304 - 350],87.84% [85.62% - 91.06%],812,582,1146,03-03-2021,projected
131,FL- ORMOND BEACH,84.72,34,32,38,83.87,87.62,34 [32 - 38],84.72% [83.87% - 87.62%],78,64,126,03-03-2021,projected
133,FL- PANAMA CITY,88.43,27,25,30,86.17,93.1,27 [25 - 30],88.43% [86.17% - 93.1%],56,41,87,03-03-2021,projected
134,FL- PENSACOLA,87.02,68,64,76,85.02,90.47,68 [64 - 76],87.02% [85.02% - 90.47%],165,118,246,03-03-2021,projected
137,FL- SARASOTA,86.09,41,38,43,84.01,87.82,41 [38 - 43],86.09% [84.01% - 87.82%],88,58,113,03-03-2021,projected
139,FL- ST PETERSBURG,85.82,40,37,43,84.07,88.01,40 [37 - 43],85.82% [84.07% - 88.01%],93,65,128,03-03-2021,projected
140,FL- TALLAHASSEE,86.19,68,63,79,83.0,89.94,68 [63 - 79],86.19% [83.0% - 89.94%],167,81,268,03-03-2021,projected
141,FL- TAMPA,88.57,149,140,161,85.99,91.74,149 [140 - 161],88.57% [85.99% - 91.74%],365,255,500,03-03-2021,projected
142,GA- ALBANY,83.01,14,12,19,80.0,86.96,14 [12 - 19],83.01% [80.0% - 86.96%],32,0,74,03-03-2021,projected
144,GA- ATLANTA,95.63,785,740,872,91.01,104.16,785 [740 - 872],95.63% [91.01% - 104.16%],1872,1319,2894,03-03-2021,projected
145,GA- AUGUSTA,83.05,25,23,28,82.08,84.44,25 [23 - 28],83.05% [82.08% - 84.44%],75,51,109,03-03-2021,projected
146,GA- COLUMBUS,86.59,42,39,49,83.26,93.19,42 [39 - 49],86.59% [83.26% - 93.19%],83,41,166,03-03-2021,projected
147,GA- MACON,85.32,41,38,49,82.82,88.54,41 [38 - 49],85.32% [82.82% - 88.54%],119,63,191,03-03-2021,projected
148,GA- ROME,97.49,55,50,58,91.07,103.09,55 [50 - 58],97.49% [91.07% - 103.09%],128,81,169,03-03-2021,projected
149,GA- SAVANNAH,87.87,64,60,73,85.64,93.02,64 [60 - 73],87.87% [85.64% - 93.02%],162,116,268,03-03-2021,projected
151,ID- BOISE,82.74,21,19,24,81.83,84.19,21 [19 - 24],82.74% [81.83% - 84.19%],57,38,87,03-03-2021,projected
152,ID- IDAHO FALLS,100.39,49,46,56,91.71,118.61,49 [46 - 56],100.39% [91.71% - 118.61%],94,54,178,03-03-2021,projected
154,IL- AURORA,117.95,107,98,127,97.65,165.39,107 [98 - 127],117.95% [97.65% - 165.39%],200,93,450,03-03-2021,projected
