region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.46,86,78,127,80.19,81.55,86 [78 - 127],80.46% [80.19% - 81.55%],39,16,131,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,5,80.0,80.98,0 [0 - 5],80.0% [80.0% - 80.98%],0,0,13,06-08-2021,projected
5,AL- HUNTSVILLE,81.65,66,58,152,80.32,94.73,66 [58 - 152],81.65% [80.32% - 94.73%],31,6,277,06-08-2021,projected
6,AL- MOBILE,80.6,39,35,51,80.21,81.86,39 [35 - 51],80.6% [80.21% - 81.86%],17,6,53,06-08-2021,projected
7,AL- MONTGOMERY,80.52,21,20,29,80.32,81.94,21 [20 - 29],80.52% [80.32% - 81.94%],8,5,30,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,3,06-08-2021,projected
11,AZ- MESA,80.91,41,37,50,80.35,82.22,41 [37 - 50],80.91% [80.35% - 82.22%],18,7,44,06-08-2021,projected
12,AZ- PHOENIX,80.57,97,87,119,80.2,81.45,97 [87 - 119],80.57% [80.2% - 81.45%],43,15,110,06-08-2021,projected
14,AZ- SUN CITY,80.37,7,6,8,80.12,80.86,7 [6 - 8],80.37% [80.12% - 80.86%],3,1,7,06-08-2021,projected
15,AZ- TUCSON,80.63,35,31,46,80.16,81.86,35 [31 - 46],80.63% [80.16% - 81.86%],16,4,47,06-08-2021,projected
16,AR- FORT SMITH,81.87,56,50,73,80.39,85.0,56 [50 - 73],81.87% [80.39% - 85.0%],24,5,64,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.77,0 [0 - 2],80.0% [80.0% - 80.77%],0,0,7,06-08-2021,projected
19,AR- LITTLE ROCK,83.34,440,396,519,81.06,86.91,440 [396 - 519],83.34% [81.06% - 86.91%],193,61,399,06-08-2021,projected
21,AR- SPRINGDALE,80.28,0,0,8,80.0,82.18,0 [0 - 8],80.28% [80.0% - 82.18%],3,0,23,06-08-2021,projected
22,AR- TEXARKANA,81.63,35,31,46,80.31,83.27,35 [31 - 46],81.63% [80.31% - 83.27%],16,3,32,06-08-2021,projected
23,CA- ORANGE CO.,80.07,14,12,22,80.0,80.38,14 [12 - 22],80.07% [80.0% - 80.38%],5,0,29,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
31,CA- CHICO,80.0,0,0,2,80.0,80.78,0 [0 - 2],80.0% [80.0% - 80.78%],0,0,5,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.0,0,0,2,80.0,80.35,0 [0 - 2],80.0% [80.0% - 80.35%],0,0,7,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
56,CA- LOS ANGELES,80.0,0,0,3,80.0,80.04,0 [0 - 3],80.0% [80.0% - 80.04%],0,0,10,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,80.86,0 [0 - 2],80.0% [80.0% - 80.86%],0,0,5,06-08-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,2,80.0,80.15,0 [0 - 2],80.0% [80.0% - 80.15%],0,0,5,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.0,0,0,2,80.0,80.46,0 [0 - 2],80.0% [80.0% - 80.46%],0,0,5,06-08-2021,projected
77,CA- SACRAMENTO,80.1,10,8,14,80.0,80.25,10 [8 - 14],80.1% [80.0% - 80.25%],5,0,12,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.07,0 [0 - 2],80.0% [80.0% - 80.07%],0,0,5,06-08-2021,projected
