region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.57,3032,2825,3392,88.6,105.7,3032 [2825 - 3392],95.57% [88.6% - 105.7%],1315,726,2170,05-18-2021,projected
2,AL- DOTHAN,83.24,94,88,109,82.03,85.87,94 [88 - 109],83.24% [82.03% - 85.87%],43,27,78,05-18-2021,projected
5,AL- HUNTSVILLE,82.93,125,117,141,81.7,85.32,125 [117 - 141],82.93% [81.7% - 85.32%],55,32,100,05-18-2021,projected
6,AL- MOBILE,81.16,65,60,74,80.63,81.72,65 [60 - 74],81.16% [80.63% - 81.72%],33,18,49,05-18-2021,projected
7,AL- MONTGOMERY,83.88,129,117,174,81.88,92.23,129 [117 - 174],83.88% [81.88% - 92.23%],60,29,189,05-18-2021,projected
9,AL- TUSCALOOSA,81.2,25,23,28,80.8,82.0,25 [23 - 28],81.2% [80.8% - 82.0%],12,8,20,05-18-2021,projected
11,AZ- MESA,82.53,112,105,127,81.57,84.6,112 [105 - 127],82.53% [81.57% - 84.6%],50,31,91,05-18-2021,projected
12,AZ- PHOENIX,81.47,248,232,285,80.87,82.76,248 [232 - 285],81.47% [80.87% - 82.76%],111,66,209,05-18-2021,projected
14,AZ- SUN CITY,80.99,21,19,23,80.62,81.85,21 [19 - 23],80.99% [80.62% - 81.85%],8,5,15,05-18-2021,projected
15,AZ- TUCSON,80.71,39,36,46,80.36,81.31,39 [36 - 46],80.71% [80.36% - 81.31%],18,9,33,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.47,0 [0 - 2],80.0% [80.0% - 80.47%],0,0,6,05-18-2021,projected
18,AR- JONESBORO,80.66,14,12,14,80.66,80.66,14 [12 - 14],80.66% [80.66% - 80.66%],6,6,6,05-18-2021,projected
19,AR- LITTLE ROCK,81.25,165,153,188,80.66,82.3,165 [153 - 188],81.25% [80.66% - 82.3%],72,38,133,05-18-2021,projected
21,AR- SPRINGDALE,82.27,56,54,64,81.7,84.07,56 [54 - 64],82.27% [81.7% - 84.07%],24,18,43,05-18-2021,projected
22,AR- TEXARKANA,81.73,42,39,48,80.92,83.27,42 [39 - 48],81.73% [80.92% - 83.27%],17,9,32,05-18-2021,projected
23,CA- ORANGE CO.,80.07,13,11,15,80.0,80.14,13 [11 - 15],80.07% [80.0% - 80.14%],5,0,11,05-18-2021,projected
25,CA- BAKERSFIELD,80.47,36,31,43,80.17,80.83,36 [31 - 43],80.47% [80.17% - 80.83%],17,6,30,05-18-2021,projected
31,CA- CHICO,81.09,13,12,14,80.47,81.09,13 [12 - 14],81.09% [80.47% - 81.09%],7,3,7,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.65,25,23,27,80.4,81.0,25 [23 - 27],80.65% [80.4% - 81.0%],13,8,20,05-18-2021,projected
43,CA- FRESNO,80.22,14,12,15,80.0,80.44,14 [12 - 15],80.22% [80.0% - 80.44%],5,0,10,05-18-2021,projected
56,CA- LOS ANGELES,80.04,18,15,23,80.02,80.1,18 [15 - 23],80.04% [80.02% - 80.1%],11,4,26,05-18-2021,projected
58,CA- MODESTO,80.23,7,6,10,80.0,80.64,7 [6 - 10],80.23% [80.0% - 80.64%],4,0,11,05-18-2021,projected
62,CA- NAPA,80.69,7,6,7,80.69,80.69,7 [6 - 7],80.69% [80.69% - 80.69%],4,4,4,05-18-2021,projected
65,CA- ALAMEDA CO.,80.44,29,26,31,80.27,80.62,29 [26 - 31],80.44% [80.27% - 80.62%],15,9,21,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.0,80.19,0 [0 - 1],80.09% [80.0% - 80.19%],1,0,2,05-18-2021,projected
73,CA- REDDING,81.48,35,34,38,81.11,82.22,35 [34 - 38],81.48% [81.11% - 82.22%],16,12,24,05-18-2021,projected
77,CA- SACRAMENTO,80.56,56,51,61,80.31,80.82,56 [51 - 61],80.56% [80.31% - 80.82%],27,15,39,05-18-2021,projected
78,CA- SALINAS,80.38,2,1,3,80.0,80.38,2 [1 - 3],80.38% [80.0% - 80.38%],3,0,3,05-18-2021,projected
79,CA- SAN BERNARDINO,80.12,14,12,17,80.02,80.29,14 [12 - 17],80.12% [80.02% - 80.29%],7,1,17,05-18-2021,projected
80,CA- SAN DIEGO,80.38,54,49,59,80.21,80.57,54 [49 - 59],80.38% [80.21% - 80.57%],27,15,40,05-18-2021,projected
81,CA- SAN FRANCISCO,80.16,16,14,19,80.08,80.34,16 [14 - 19],80.16% [80.08% - 80.34%],8,4,17,05-18-2021,projected
82,CA- SAN JOSE,80.2,7,7,9,80.1,80.3,7 [7 - 9],80.2% [80.1% - 80.3%],6,3,9,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
85,CA- SAN MATEO CO.,80.15,7,6,9,80.11,80.3,7 [6 - 9],80.15% [80.11% - 80.3%],4,3,8,05-18-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,2,05-18-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
89,CA- SANTA ROSA,80.21,7,6,7,80.0,80.21,7 [6 - 7],80.21% [80.0% - 80.21%],4,0,4,05-18-2021,projected
91,CA- STOCKTON,80.28,7,6,8,80.0,80.56,7 [6 - 8],80.28% [80.0% - 80.56%],3,0,6,05-18-2021,projected
96,CA- VENTURA,80.25,7,6,8,80.0,80.45,7 [6 - 8],80.25% [80.0% - 80.45%],4,0,7,05-18-2021,projected
101,CO- BOULDER,80.42,7,7,7,80.42,80.84,7 [7 - 7],80.42% [80.42% - 80.84%],2,2,4,05-18-2021,projected
102,CO- COLORADO SPRINGS,84.93,114,106,123,83.09,87.05,114 [106 - 123],84.93% [83.09% - 87.05%],51,32,73,05-18-2021,projected
103,CO- DENVER,82.09,210,198,226,81.34,82.93,210 [198 - 226],82.09% [81.34% - 82.93%],100,64,140,05-18-2021,projected
104,CO- FORT COLLINS,81.88,28,25,30,81.25,82.97,28 [25 - 30],81.88% [81.25% - 82.97%],12,8,19,05-18-2021,projected
105,CO- GRAND JUNCTION,81.77,35,33,37,81.14,82.53,35 [33 - 37],81.77% [81.14% - 82.53%],14,9,20,05-18-2021,projected
106,CO- GREELEY,81.29,21,19,22,80.64,81.8,21 [19 - 22],81.29% [80.64% - 81.8%],10,5,14,05-18-2021,projected
107,CO- PUEBLO,80.63,8,7,9,80.38,80.75,8 [7 - 9],80.63% [80.38% - 80.75%],5,3,6,05-18-2021,projected
109,CT- BRIDGEPORT,80.24,7,7,7,80.12,80.24,7 [7 - 7],80.24% [80.12% - 80.24%],4,2,4,05-18-2021,projected
110,CT- HARTFORD,80.4,22,21,24,80.25,80.55,22 [21 - 24],80.4% [80.25% - 80.55%],13,8,18,05-18-2021,projected
111,CT- NEW HAVEN,80.21,19,17,20,80.16,80.34,19 [17 - 20],80.21% [80.16% - 80.34%],8,6,13,05-18-2021,projected
112,DE- WILMINGTON,80.7,22,20,24,80.32,80.91,22 [20 - 24],80.7% [80.32% - 80.91%],13,6,17,05-18-2021,projected
113,DC- WASHINGTON,80.47,51,48,59,80.29,80.87,51 [48 - 59],80.47% [80.29% - 80.87%],26,16,48,05-18-2021,projected
115,FL- BRADENTON,81.27,14,14,16,80.85,81.69,14 [14 - 16],81.27% [80.85% - 81.69%],9,6,12,05-18-2021,projected
116,FL- CLEARWATER,80.24,7,6,8,80.18,80.37,7 [6 - 8],80.24% [80.18% - 80.37%],4,3,6,05-18-2021,projected
118,FL- FORT LAUDERDALE,80.45,75,70,80,80.29,80.61,75 [70 - 80],80.45% [80.29% - 80.61%],39,25,53,05-18-2021,projected
119,FL- FORT MYERS,81.25,100,94,108,80.84,81.8,100 [94 - 108],81.25% [80.84% - 81.8%],48,32,69,05-18-2021,projected
120,FL- GAINESVILLE,80.49,15,13,17,80.16,80.65,15 [13 - 17],80.49% [80.16% - 80.65%],9,3,12,05-18-2021,projected
122,FL- HUDSON,80.88,21,20,23,80.64,81.12,21 [20 - 23],80.88% [80.64% - 81.12%],11,8,14,05-18-2021,projected
123,FL- JACKSONVILLE,80.88,98,90,107,80.49,81.45,98 [90 - 107],80.88% [80.49% - 81.45%],43,24,71,05-18-2021,projected
124,FL- LAKELAND,81.22,27,25,29,80.84,81.69,27 [25 - 29],81.22% [80.84% - 81.69%],13,9,18,05-18-2021,projected
127,FL- MIAMI,80.3,56,50,64,80.13,80.51,56 [50 - 64],80.3% [80.13% - 80.51%],32,14,55,05-18-2021,projected
129,FL- OCALA,80.8,26,25,27,80.58,81.1,26 [25 - 27],80.8% [80.58% - 81.1%],11,8,15,05-18-2021,projected
130,FL- ORLANDO,80.89,194,181,208,80.56,81.27,194 [181 - 208],80.89% [80.56% - 81.27%],92,58,132,05-18-2021,projected
131,FL- ORMOND BEACH,80.24,7,7,8,80.18,80.42,7 [7 - 8],80.24% [80.18% - 80.42%],4,3,7,05-18-2021,projected
133,FL- PANAMA CITY,80.45,7,7,8,80.45,80.75,7 [7 - 8],80.45% [80.45% - 80.75%],3,3,5,05-18-2021,projected
134,FL- PENSACOLA,80.38,21,19,23,80.3,80.6,21 [19 - 23],80.38% [80.3% - 80.6%],9,7,14,05-18-2021,projected
137,FL- SARASOTA,80.42,14,13,15,80.35,80.62,14 [13 - 15],80.42% [80.35% - 80.62%],6,5,9,05-18-2021,projected
139,FL- ST PETERSBURG,80.25,7,6,8,80.13,80.31,7 [6 - 8],80.25% [80.13% - 80.31%],4,2,5,05-18-2021,projected
140,FL- TALLAHASSEE,80.93,56,52,61,80.44,81.48,56 [52 - 61],80.93% [80.44% - 81.48%],25,12,40,05-18-2021,projected
141,FL- TAMPA,80.66,57,53,60,80.45,80.89,57 [53 - 60],80.66% [80.45% - 80.89%],28,19,38,05-18-2021,projected
142,GA- ALBANY,80.75,21,19,25,80.38,81.88,21 [19 - 25],80.75% [80.38% - 81.88%],8,4,20,05-18-2021,projected
144,GA- ATLANTA,81.36,325,304,373,80.87,82.5,325 [304 - 373],81.36% [80.87% - 82.5%],163,104,299,05-18-2021,projected
145,GA- AUGUSTA,80.45,21,20,26,80.24,80.86,21 [20 - 26],80.45% [80.24% - 80.86%],11,6,21,05-18-2021,projected
146,GA- COLUMBUS,81.11,35,33,42,80.71,82.86,35 [33 - 42],81.11% [80.71% - 82.86%],14,9,36,05-18-2021,projected
147,GA- MACON,80.72,35,31,45,80.18,81.79,35 [31 - 45],80.72% [80.18% - 81.79%],16,4,40,05-18-2021,projected
148,GA- ROME,80.0,0,0,2,80.0,80.68,0 [0 - 2],80.0% [80.0% - 80.68%],0,0,5,05-18-2021,projected
149,GA- SAVANNAH,80.83,40,35,49,80.19,82.09,40 [35 - 49],80.83% [80.19% - 82.09%],17,4,43,05-18-2021,projected
151,ID- BOISE,80.53,28,26,30,80.34,80.87,28 [26 - 30],80.53% [80.34% - 80.87%],11,7,18,05-18-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
154,IL- AURORA,81.33,14,13,16,80.95,82.09,14 [13 - 16],81.33% [80.95% - 82.09%],7,5,11,05-18-2021,projected
155,IL- BLUE ISLAND,80.67,36,34,40,80.43,81.06,36 [34 - 40],80.67% [80.43% - 81.06%],17,11,27,05-18-2021,projected
156,IL- CHICAGO,80.65,116,109,128,80.43,81.06,116 [109 - 128],80.65% [80.43% - 81.06%],56,37,91,05-18-2021,projected
158,IL- ELGIN,81.29,27,25,30,80.83,82.03,27 [25 - 30],81.29% [80.83% - 82.03%],14,9,22,05-18-2021,projected
161,IL- EVANSTON,80.95,47,44,52,80.62,81.57,47 [44 - 52],80.95% [80.62% - 81.57%],23,15,38,05-18-2021,projected
163,IL- HINSDALE,80.91,21,20,23,80.55,81.45,21 [20 - 23],80.91% [80.55% - 81.45%],10,6,16,05-18-2021,projected
164,IL- JOLIET,81.58,45,41,48,80.9,82.11,45 [41 - 48],81.58% [80.9% - 82.11%],21,12,28,05-18-2021,projected
166,IL- MELROSE PARK,80.84,55,51,60,80.55,81.39,55 [51 - 60],80.84% [80.55% - 81.39%],26,17,43,05-18-2021,projected
170,IL- PEORIA,80.7,24,22,27,80.32,81.13,24 [22 - 27],80.7% [80.32% - 81.13%],13,6,21,05-18-2021,projected
171,IL- ROCKFORD,80.98,30,27,33,80.52,81.44,30 [27 - 33],80.98% [80.52% - 81.44%],15,8,22,05-18-2021,projected
172,IL- SPRINGFIELD,80.63,35,32,40,80.39,81.26,35 [32 - 40],80.63% [80.39% - 81.26%],16,10,32,05-18-2021,projected
173,IL- URBANA,81.25,28,25,30,80.67,81.73,28 [25 - 30],81.25% [80.67% - 81.73%],13,7,18,05-18-2021,projected
175,IL- BLOOMINGTON,81.5,7,7,8,80.75,82.25,7 [7 - 8],81.5% [80.75% - 82.25%],4,2,6,05-18-2021,projected
179,IN- EVANSVILLE,80.73,29,27,36,80.59,81.08,29 [27 - 36],80.73% [80.59% - 81.08%],15,12,22,05-18-2021,projected
180,IN- FORT WAYNE,80.54,24,22,28,80.32,80.99,24 [22 - 28],80.54% [80.32% - 80.99%],12,7,22,05-18-2021,projected
181,IN- GARY,80.93,30,28,32,80.6,81.33,30 [28 - 32],80.93% [80.6% - 81.33%],14,9,20,05-18-2021,projected
183,IN- INDIANAPOLIS,80.84,110,100,120,80.42,81.26,110 [100 - 120],80.84% [80.42% - 81.26%],54,27,81,05-18-2021,projected
184,IN- LAFAYETTE,80.13,0,0,1,80.13,80.13,0 [0 - 1],80.13% [80.13% - 80.13%],1,1,1,05-18-2021,projected
185,IN- MUNCIE,80.72,7,6,8,80.48,81.19,7 [6 - 8],80.72% [80.48% - 81.19%],3,2,5,05-18-2021,projected
186,IN- MUNSTER,80.61,14,13,15,80.43,80.87,14 [13 - 15],80.61% [80.43% - 80.87%],7,5,10,05-18-2021,projected
187,IN- SOUTH BEND,81.44,49,45,52,80.72,81.96,49 [45 - 52],81.44% [80.72% - 81.96%],22,11,30,05-18-2021,projected
188,IN- TERRE HAUTE,80.0,0,0,1,80.0,80.56,0 [0 - 1],80.0% [80.0% - 80.56%],0,0,3,05-18-2021,projected
190,IA- CEDAR RAPIDS,80.54,14,13,15,80.27,80.81,14 [13 - 15],80.54% [80.27% - 80.81%],6,3,9,05-18-2021,projected
191,IA- DAVENPORT,80.67,29,26,32,80.31,80.94,29 [26 - 32],80.67% [80.31% - 80.94%],15,7,21,05-18-2021,projected
192,IA- DES MOINES,80.36,28,25,32,80.09,80.7,28 [25 - 32],80.36% [80.09% - 80.7%],12,3,23,05-18-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
194,IA- IOWA CITY,80.15,2,1,3,80.0,80.15,2 [1 - 3],80.15% [80.0% - 80.15%],3,0,3,05-18-2021,projected
195,IA- MASON CITY,80.0,0,0,2,80.0,80.82,0 [0 - 2],80.0% [80.0% - 80.82%],0,0,6,05-18-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
197,IA- WATERLOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
200,KS- TOPEKA,80.0,0,0,1,80.0,80.26,0 [0 - 1],80.0% [80.0% - 80.26%],0,0,4,05-18-2021,projected
201,KS- WICHITA,80.26,28,25,36,80.08,80.63,28 [25 - 36],80.26% [80.08% - 80.63%],13,4,31,05-18-2021,projected
203,KY- COVINGTON,81.27,35,32,39,80.64,82.54,35 [32 - 39],81.27% [80.64% - 82.54%],14,7,28,05-18-2021,projected
204,KY- LEXINGTON,82.25,244,220,276,80.94,83.44,244 [220 - 276],82.25% [80.94% - 83.44%],117,49,179,05-18-2021,projected
205,KY- LOUISVILLE,81.56,165,151,175,80.87,82.2,165 [151 - 175],81.56% [80.87% - 82.2%],75,42,106,05-18-2021,projected
207,KY- OWENSBORO,81.48,14,12,14,81.48,81.48,14 [12 - 14],81.48% [81.48% - 81.48%],7,7,7,05-18-2021,projected
208,KY- PADUCAH,80.62,21,21,30,80.62,81.66,21 [21 - 30],80.62% [80.62% - 81.66%],10,10,27,05-18-2021,projected
209,LA- ALEXANDRIA,81.01,21,19,23,80.3,81.51,21 [19 - 23],81.01% [80.3% - 81.51%],10,3,15,05-18-2021,projected
210,LA- BATON ROUGE,80.85,49,45,52,80.48,81.29,49 [45 - 52],80.85% [80.48% - 81.29%],21,12,32,05-18-2021,projected
212,LA- HOUMA,81.0,14,13,16,81.0,81.71,14 [13 - 16],81.0% [81.0% - 81.71%],7,7,12,05-18-2021,projected
