region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.39,76,69,95,80.18,80.79,76 [69 - 95],80.39% [80.18% - 80.79%],33,15,67,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.45,0 [0 - 4],80.0% [80.0% - 80.45%],0,0,6,06-08-2021,projected
5,AL- HUNTSVILLE,80.96,42,38,62,80.32,83.88,42 [38 - 62],80.96% [80.32% - 83.88%],18,6,73,06-08-2021,projected
6,AL- MOBILE,80.56,28,27,37,80.28,81.12,28 [27 - 37],80.56% [80.28% - 81.12%],16,8,32,06-08-2021,projected
7,AL- MONTGOMERY,80.32,14,14,18,80.32,81.03,14 [14 - 18],80.32% [80.32% - 81.03%],5,5,16,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,3,06-08-2021,projected
11,AZ- MESA,81.41,59,55,69,80.76,82.78,59 [55 - 69],81.41% [80.76% - 82.78%],28,15,55,06-08-2021,projected
12,AZ- PHOENIX,80.81,131,121,154,80.42,81.64,131 [121 - 154],80.81% [80.42% - 81.64%],61,32,124,06-08-2021,projected
14,AZ- SUN CITY,80.49,7,7,9,80.25,81.11,7 [7 - 9],80.49% [80.25% - 81.11%],4,2,9,06-08-2021,projected
15,AZ- TUCSON,80.87,50,46,60,80.44,82.06,50 [46 - 60],80.87% [80.44% - 82.06%],22,11,52,06-08-2021,projected
16,AR- FORT SMITH,81.56,49,44,54,80.55,82.89,49 [44 - 54],81.56% [80.55% - 82.89%],20,7,37,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.77,0 [0 - 2],80.0% [80.0% - 80.77%],0,0,7,06-08-2021,projected
19,AR- LITTLE ROCK,82.18,286,264,336,81.02,84.56,286 [264 - 336],82.18% [81.02% - 84.56%],126,59,263,06-08-2021,projected
21,AR- SPRINGDALE,80.76,21,18,23,80.0,81.42,21 [18 - 23],80.76% [80.0% - 81.42%],8,0,15,06-08-2021,projected
22,AR- TEXARKANA,81.12,26,23,32,80.41,82.76,26 [23 - 32],81.12% [80.41% - 82.76%],11,4,27,06-08-2021,projected
23,CA- ORANGE CO.,80.13,21,18,28,80.0,80.39,21 [18 - 28],80.13% [80.0% - 80.39%],10,0,30,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
31,CA- CHICO,80.78,12,10,14,80.0,80.78,12 [10 - 14],80.78% [80.0% - 80.78%],5,0,5,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.35,14,12,15,80.0,80.5,14 [12 - 15],80.35% [80.0% - 80.5%],7,0,10,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.22,0 [0 - 2],80.0% [80.0% - 80.22%],0,0,5,06-08-2021,projected
56,CA- LOS ANGELES,80.03,14,12,22,80.0,80.12,14 [12 - 22],80.03% [80.0% - 80.12%],8,0,31,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,80.86,0 [0 - 2],80.0% [80.0% - 80.86%],0,0,5,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,14,12,15,80.0,80.3,14 [12 - 15],80.15% [80.0% - 80.3%],5,0,10,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,80.46,14,12,14,80.0,80.46,14 [12 - 14],80.46% [80.0% - 80.46%],5,0,5,06-08-2021,projected
77,CA- SACRAMENTO,80.25,22,18,27,80.1,80.48,22 [18 - 27],80.25% [80.1% - 80.48%],12,5,23,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.12,0 [0 - 2],80.0% [80.0% - 80.12%],0,0,7,06-08-2021,projected
80,CA- SAN DIEGO,80.04,0,0,4,80.0,80.16,0 [0 - 4],80.04% [80.0% - 80.16%],3,0,11,06-08-2021,projected
81,CA- SAN FRANCISCO,80.04,7,6,9,80.0,80.16,7 [6 - 9],80.04% [80.0% - 80.16%],2,0,8,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,2,80.0,80.17,0 [0 - 2],80.0% [80.0% - 80.17%],0,0,5,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,5,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.54,21,20,25,80.27,81.07,21 [20 - 25],80.54% [80.27% - 81.07%],10,5,20,06-08-2021,projected
91,CA- STOCKTON,80.38,7,6,7,80.0,80.66,7 [6 - 7],80.38% [80.0% - 80.66%],4,0,7,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.32,0 [0 - 2],80.0% [80.0% - 80.32%],0,0,5,06-08-2021,projected
101,CO- BOULDER,80.42,0,0,1,80.0,80.63,0 [0 - 1],80.42% [80.0% - 80.63%],2,0,3,06-08-2021,projected
102,CO- COLORADO SPRINGS,82.03,44,41,49,81.16,83.29,44 [41 - 49],82.03% [81.16% - 83.29%],21,12,34,06-08-2021,projected
103,CO- DENVER,80.77,74,67,84,80.33,81.34,74 [67 - 84],80.77% [80.33% - 81.34%],37,16,64,06-08-2021,projected
104,CO- FORT COLLINS,81.41,18,17,19,80.78,81.88,18 [17 - 19],81.41% [80.78% - 81.88%],9,5,12,06-08-2021,projected
105,CO- GRAND JUNCTION,82.15,42,38,46,81.01,83.41,42 [38 - 46],82.15% [81.01% - 83.41%],17,8,27,06-08-2021,projected
106,CO- GREELEY,80.51,7,7,8,80.26,80.9,7 [7 - 8],80.51% [80.26% - 80.9%],4,2,7,06-08-2021,projected
107,CO- PUEBLO,80.25,5,4,6,80.0,80.38,5 [4 - 6],80.25% [80.0% - 80.38%],2,0,3,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,3,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.07,7,6,18,80.0,80.64,7 [6 - 18],80.07% [80.0% - 80.64%],4,0,35,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,1,80.0,80.42,0 [0 - 1],80.0% [80.0% - 80.42%],0,0,3,06-08-2021,projected
116,FL- CLEARWATER,80.12,3,2,4,80.0,80.12,3 [2 - 4],80.12% [80.0% - 80.12%],2,0,2,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.11,21,19,23,80.07,80.21,21 [19 - 23],80.11% [80.07% - 80.21%],10,6,18,06-08-2021,projected
119,FL- FORT MYERS,80.18,6,4,9,80.0,80.29,6 [4 - 9],80.18% [80.0% - 80.29%],7,0,11,06-08-2021,projected
120,FL- GAINESVILLE,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,4,06-08-2021,projected
122,FL- HUDSON,80.32,7,6,8,80.0,80.48,7 [6 - 8],80.32% [80.0% - 80.48%],4,0,6,06-08-2021,projected
123,FL- JACKSONVILLE,80.24,18,15,23,80.08,80.47,18 [15 - 23],80.24% [80.08% - 80.47%],12,4,23,06-08-2021,projected
124,FL- LAKELAND,80.28,7,6,8,80.19,80.47,7 [6 - 8],80.28% [80.19% - 80.47%],3,2,5,06-08-2021,projected
127,FL- MIAMI,80.08,16,13,18,80.0,80.15,16 [13 - 18],80.08% [80.0% - 80.15%],9,0,16,06-08-2021,projected
129,FL- OCALA,80.58,12,9,15,80.0,80.58,12 [9 - 15],80.58% [80.0% - 80.58%],8,0,8,06-08-2021,projected
130,FL- ORLANDO,80.25,56,50,60,80.16,80.34,56 [50 - 60],80.25% [80.16% - 80.34%],26,17,35,06-08-2021,projected
131,FL- ORMOND BEACH,80.12,7,7,7,80.12,80.24,7 [7 - 7],80.12% [80.12% - 80.24%],2,2,4,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,3,06-08-2021,projected
137,FL- SARASOTA,80.21,0,0,1,80.0,80.28,0 [0 - 1],80.21% [80.0% - 80.28%],3,0,4,06-08-2021,projected
139,FL- ST PETERSBURG,80.13,3,2,4,80.0,80.13,3 [2 - 4],80.13% [80.0% - 80.13%],2,0,2,06-08-2021,projected
140,FL- TALLAHASSEE,80.41,28,26,31,80.19,80.67,28 [26 - 31],80.41% [80.19% - 80.67%],11,5,18,06-08-2021,projected
141,FL- TAMPA,80.26,18,15,21,80.16,80.38,18 [15 - 21],80.26% [80.16% - 80.38%],11,7,16,06-08-2021,projected
142,GA- ALBANY,80.47,14,12,19,80.0,81.13,14 [12 - 19],80.47% [80.0% - 81.13%],5,0,12,06-08-2021,projected
144,GA- ATLANTA,80.56,143,128,181,80.17,81.46,143 [128 - 181],80.56% [80.17% - 81.46%],67,20,175,06-08-2021,projected
145,GA- AUGUSTA,80.0,0,0,2,80.0,80.2,0 [0 - 2],80.0% [80.0% - 80.2%],0,0,5,06-08-2021,projected
146,GA- COLUMBUS,80.48,14,12,18,80.08,81.27,14 [12 - 18],80.48% [80.08% - 81.27%],6,1,16,06-08-2021,projected
147,GA- MACON,80.81,37,33,52,80.22,82.59,37 [33 - 52],80.81% [80.22% - 82.59%],18,5,58,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,80.49,21,20,30,80.24,81.7,21 [20 - 30],80.49% [80.24% - 81.7%],10,5,35,06-08-2021,projected
151,ID- BOISE,80.58,26,23,29,80.29,80.91,26 [23 - 29],80.58% [80.29% - 80.91%],12,6,19,06-08-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
154,IL- AURORA,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,1,06-08-2021,projected
155,IL- BLUE ISLAND,80.12,7,6,8,80.04,80.2,7 [6 - 8],80.12% [80.04% - 80.2%],3,1,5,06-08-2021,projected
156,IL- CHICAGO,80.11,18,16,21,80.06,80.21,18 [16 - 21],80.11% [80.06% - 80.21%],9,5,18,06-08-2021,projected
158,IL- ELGIN,80.28,6,5,7,80.09,80.46,6 [5 - 7],80.28% [80.09% - 80.46%],3,1,5,06-08-2021,projected
161,IL- EVANSTON,80.17,7,6,8,80.08,80.29,7 [6 - 8],80.17% [80.08% - 80.29%],4,2,7,06-08-2021,projected
163,IL- HINSDALE,80.27,7,6,8,80.09,80.45,7 [6 - 8],80.27% [80.09% - 80.45%],3,1,5,06-08-2021,projected
164,IL- JOLIET,80.15,6,5,7,80.0,80.15,6 [5 - 7],80.15% [80.0% - 80.15%],2,0,2,06-08-2021,projected
166,IL- MELROSE PARK,80.19,14,13,16,80.1,80.39,14 [13 - 16],80.19% [80.1% - 80.39%],6,3,12,06-08-2021,projected
170,IL- PEORIA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
171,IL- ROCKFORD,80.13,7,6,9,80.13,80.52,7 [6 - 9],80.13% [80.13% - 80.52%],2,2,8,06-08-2021,projected
172,IL- SPRINGFIELD,80.04,0,0,1,80.0,80.12,0 [0 - 1],80.04% [80.0% - 80.12%],1,0,3,06-08-2021,projected
173,IL- URBANA,80.38,6,5,8,80.0,80.58,6 [5 - 8],80.38% [80.0% - 80.58%],4,0,6,06-08-2021,projected
175,IL- BLOOMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
179,IN- EVANSVILLE,80.0,0,0,2,80.0,80.29,0 [0 - 2],80.0% [80.0% - 80.29%],0,0,6,06-08-2021,projected
180,IN- FORT WAYNE,80.14,5,4,6,80.0,80.14,5 [4 - 6],80.14% [80.0% - 80.14%],3,0,3,06-08-2021,projected
181,IN- GARY,80.2,7,7,7,80.13,80.27,7 [7 - 7],80.2% [80.13% - 80.27%],3,2,4,06-08-2021,projected
183,IN- INDIANAPOLIS,80.78,114,105,130,80.42,81.37,114 [105 - 130],80.78% [80.42% - 81.37%],50,27,88,06-08-2021,projected
184,IN- LAFAYETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
186,IN- MUNSTER,80.26,7,7,7,80.17,80.35,7 [7 - 7],80.26% [80.17% - 80.35%],3,2,4,06-08-2021,projected
187,IN- SOUTH BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
188,IN- TERRE HAUTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
190,IA- CEDAR RAPIDS,80.45,12,10,14,80.0,80.45,12 [10 - 14],80.45% [80.0% - 80.45%],5,0,5,06-08-2021,projected
191,IA- DAVENPORT,80.0,0,0,2,80.0,80.0,0 [0 - 2],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
192,IA- DES MOINES,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
194,IA- IOWA CITY,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
195,IA- MASON CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
197,IA- WATERLOO,80.0,0,0,2,80.0,80.78,0 [0 - 2],80.0% [80.0% - 80.78%],0,0,5,06-08-2021,projected
200,KS- TOPEKA,81.55,56,50,60,80.39,82.26,56 [50 - 60],81.55% [80.39% - 82.26%],24,6,35,06-08-2021,projected
201,KS- WICHITA,80.69,64,54,80,80.14,81.54,64 [54 - 80],80.69% [80.14% - 81.54%],34,7,76,06-08-2021,projected
203,KY- COVINGTON,82.0,49,42,49,80.0,82.0,49 [42 - 49],82.0% [80.0% - 82.0%],22,0,22,06-08-2021,projected
204,KY- LEXINGTON,83.53,421,378,532,81.25,89.74,421 [378 - 532],83.53% [81.25% - 89.74%],184,65,507,06-08-2021,projected
205,KY- LOUISVILLE,80.0,0,0,16,80.0,80.52,0 [0 - 16],80.0% [80.0% - 80.52%],0,0,25,06-08-2021,projected
207,KY- OWENSBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
208,KY- PADUCAH,80.0,0,0,9,80.0,81.54,0 [0 - 9],80.0% [80.0% - 81.54%],0,0,25,06-08-2021,projected
209,LA- ALEXANDRIA,80.4,7,7,11,80.4,81.41,7 [7 - 11],80.4% [80.4% - 81.41%],4,4,14,06-08-2021,projected
210,LA- BATON ROUGE,80.73,42,38,46,80.28,81.21,42 [38 - 46],80.73% [80.28% - 81.21%],18,7,30,06-08-2021,projected
212,LA- HOUMA,81.57,22,20,27,81.0,82.85,22 [20 - 27],81.57% [81.0% - 82.85%],11,7,20,06-08-2021,projected
213,LA- LAFAYETTE,80.51,28,26,32,80.32,81.06,28 [26 - 32],80.51% [80.32% - 81.06%],11,7,23,06-08-2021,projected
214,LA- LAKE CHARLES,80.0,0,0,2,80.0,80.58,0 [0 - 2],80.0% [80.0% - 80.58%],0,0,5,06-08-2021,projected
216,LA- METAIRIE,80.89,21,20,25,80.79,82.08,21 [20 - 25],80.89% [80.79% - 82.08%],9,8,21,06-08-2021,projected
217,LA- MONROE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
218,LA- NEW ORLEANS,80.45,26,24,31,80.21,80.91,26 [24 - 31],80.45% [80.21% - 80.91%],11,5,22,06-08-2021,projected
219,LA- SHREVEPORT,80.51,35,31,37,80.4,80.8,35 [31 - 37],80.51% [80.4% - 80.8%],14,11,22,06-08-2021,projected
220,LA- SLIDELL,80.4,7,6,8,80.4,80.99,7 [6 - 8],80.4% [80.4% - 80.99%],2,2,5,06-08-2021,projected
221,ME- BANGOR,80.18,7,6,8,80.09,80.55,7 [6 - 8],80.18% [80.09% - 80.55%],2,1,6,06-08-2021,projected
222,ME- PORTLAND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
223,MD- BALTIMORE,80.0,0,0,5,80.0,80.21,0 [0 - 5],80.0% [80.0% - 80.21%],0,0,14,06-08-2021,projected
225,MD- SALISBURY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
226,MD- TAKOMA PARK,80.31,7,6,11,80.0,81.09,7 [6 - 11],80.31% [80.0% - 81.09%],4,0,14,06-08-2021,projected
