region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.66,78,71,89,80.76,82.9,78 [71 - 89],81.66% [80.76% - 82.9%],140,64,245,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,82.98,35,32,46,81.28,86.86,35 [32 - 46],82.98% [81.28% - 86.86%],56,24,129,06-08-2021,projected
6,AL- MOBILE,83.08,45,41,50,81.26,84.13,45 [41 - 50],83.08% [81.26% - 84.13%],88,36,118,06-08-2021,projected
7,AL- MONTGOMERY,81.55,14,14,17,81.55,83.23,14 [14 - 17],81.55% [81.55% - 83.23%],24,24,50,06-08-2021,projected
9,AL- TUSCALOOSA,80.6,0,0,1,80.0,81.2,0 [0 - 1],80.6% [80.0% - 81.2%],6,0,12,06-08-2021,projected
11,AZ- MESA,87.32,68,63,77,84.7,92.83,68 [63 - 77],87.32% [84.7% - 92.83%],145,93,254,06-08-2021,projected
12,AZ- PHOENIX,84.03,149,138,169,82.51,87.38,149 [138 - 169],84.03% [82.51% - 87.38%],305,190,559,06-08-2021,projected
14,AZ- SUN CITY,82.84,12,11,14,81.85,85.06,12 [11 - 14],82.84% [81.85% - 85.06%],23,15,41,06-08-2021,projected
15,AZ- TUCSON,84.32,51,47,62,82.58,90.18,51 [47 - 62],84.32% [82.58% - 90.18%],109,65,257,06-08-2021,projected
16,AR- FORT SMITH,85.85,49,44,54,82.5,89.45,49 [44 - 54],85.85% [82.5% - 89.45%],75,32,121,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,83.54,0 [0 - 2],80.0% [80.0% - 83.54%],0,0,32,06-08-2021,projected
19,AR- LITTLE ROCK,86.1,216,198,255,83.74,93.25,216 [198 - 255],86.1% [83.74% - 93.25%],352,216,765,06-08-2021,projected
21,AR- SPRINGDALE,85.49,21,18,23,83.12,86.24,21 [18 - 23],85.49% [83.12% - 86.24%],58,33,66,06-08-2021,projected
22,AR- TEXARKANA,83.57,20,18,26,81.33,89.49,20 [18 - 26],83.57% [81.33% - 89.49%],35,13,93,06-08-2021,projected
23,CA- ORANGE CO.,80.8,21,18,28,80.2,81.7,21 [18 - 28],80.8% [80.2% - 81.7%],61,15,130,06-08-2021,projected
25,CA- BAKERSFIELD,80.53,3,2,4,80.0,80.97,3 [2 - 4],80.53% [80.0% - 80.97%],19,0,35,06-08-2021,projected
31,CA- CHICO,83.12,14,12,14,83.12,83.12,14 [12 - 14],83.12% [83.12% - 83.12%],20,20,20,06-08-2021,projected
33,CA- CONTRA COSTA CO.,82.1,14,12,17,81.45,83.64,14 [12 - 17],82.1% [81.45% - 83.64%],42,29,73,06-08-2021,projected
43,CA- FRESNO,80.48,0,0,2,80.0,81.05,0 [0 - 2],80.48% [80.0% - 81.05%],11,0,24,06-08-2021,projected
56,CA- LOS ANGELES,80.35,23,18,33,80.05,80.91,23 [18 - 33],80.35% [80.05% - 80.91%],86,13,226,06-08-2021,projected
58,CA- MODESTO,80.35,0,0,2,80.06,81.34,0 [0 - 2],80.35% [80.06% - 81.34%],6,1,23,06-08-2021,projected
62,CA- NAPA,83.61,6,4,8,80.17,83.61,6 [4 - 8],83.61% [80.17% - 83.61%],21,1,21,06-08-2021,projected
65,CA- ALAMEDA CO.,80.98,14,12,15,80.44,81.86,14 [12 - 15],80.98% [80.44% - 81.86%],33,15,63,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.38,0 [0 - 0],80.09% [80.0% - 80.38%],1,0,4,06-08-2021,projected
73,CA- REDDING,81.85,14,12,14,81.85,81.85,14 [12 - 14],81.85% [81.85% - 81.85%],20,20,20,06-08-2021,projected
77,CA- SACRAMENTO,82.03,28,26,36,80.94,83.53,28 [26 - 36],82.03% [80.94% - 83.53%],97,45,169,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.19,0,0,2,80.0,80.71,0 [0 - 2],80.19% [80.0% - 80.71%],11,0,41,06-08-2021,projected
80,CA- SAN DIEGO,80.38,14,12,16,80.23,80.88,14 [12 - 16],80.38% [80.23% - 80.88%],27,16,62,06-08-2021,projected
81,CA- SAN FRANCISCO,80.69,8,7,10,80.22,80.91,8 [7 - 10],80.69% [80.22% - 80.91%],35,11,46,06-08-2021,projected
82,CA- SAN JOSE,80.46,0,0,2,80.0,80.66,0 [0 - 2],80.46% [80.0% - 80.66%],14,0,20,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,1,06-08-2021,projected
85,CA- SAN MATEO CO.,80.52,0,0,2,80.07,80.82,0 [0 - 2],80.52% [80.07% - 80.82%],14,2,22,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,82.31,21,20,25,81.56,83.92,21 [20 - 25],82.31% [81.56% - 83.92%],43,29,73,06-08-2021,projected
91,CA- STOCKTON,81.6,7,6,9,80.85,83.2,7 [6 - 9],81.6% [80.85% - 83.2%],17,9,34,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.4,0 [0 - 2],80.0% [80.0% - 81.4%],0,0,22,06-08-2021,projected
101,CO- BOULDER,82.32,7,6,7,81.26,84.0,7 [6 - 7],82.32% [81.26% - 84.0%],11,6,19,06-08-2021,projected
102,CO- COLORADO SPRINGS,91.11,54,51,59,88.21,96.81,54 [51 - 59],91.11% [88.21% - 96.81%],115,85,174,06-08-2021,projected
103,CO- DENVER,83.89,83,75,95,82.49,86.18,83 [75 - 95],83.89% [82.49% - 86.18%],186,119,295,06-08-2021,projected
104,CO- FORT COLLINS,87.04,21,20,22,84.23,90.8,21 [20 - 22],87.04% [84.23% - 90.8%],45,27,69,06-08-2021,projected
105,CO- GRAND JUNCTION,90.23,42,39,45,87.95,93.64,42 [39 - 45],90.23% [87.95% - 93.64%],81,63,108,06-08-2021,projected
106,CO- GREELEY,83.09,7,7,8,82.19,84.5,7 [7 - 8],83.09% [82.19% - 84.5%],24,17,35,06-08-2021,projected
107,CO- PUEBLO,81.13,7,6,7,81.13,81.38,7 [6 - 7],81.13% [81.13% - 81.38%],9,9,11,06-08-2021,projected
109,CT- BRIDGEPORT,80.29,0,0,0,80.0,80.59,0 [0 - 0],80.29% [80.0% - 80.59%],5,0,10,06-08-2021,projected
110,CT- HARTFORD,80.43,3,2,4,80.25,80.55,3 [2 - 4],80.43% [80.25% - 80.55%],14,8,18,06-08-2021,projected
111,CT- NEW HAVEN,80.29,0,0,1,80.1,80.47,0 [0 - 1],80.29% [80.1% - 80.47%],11,4,18,06-08-2021,projected
112,DE- WILMINGTON,80.27,0,0,1,80.05,80.59,0 [0 - 1],80.27% [80.05% - 80.59%],5,1,11,06-08-2021,projected
113,DC- WASHINGTON,81.46,17,13,29,80.66,83.12,17 [13 - 29],81.46% [80.66% - 83.12%],80,36,171,06-08-2021,projected
115,FL- BRADENTON,82.12,5,4,6,81.69,82.26,5 [4 - 6],82.12% [81.69% - 82.26%],15,12,16,06-08-2021,projected
116,FL- CLEARWATER,80.73,7,6,7,80.55,81.16,7 [6 - 7],80.73% [80.55% - 81.16%],12,9,19,06-08-2021,projected
118,FL- FORT LAUDERDALE,81.17,28,26,32,80.75,81.56,28 [26 - 32],81.17% [80.75% - 81.56%],102,65,136,06-08-2021,projected
119,FL- FORT MYERS,81.54,25,21,27,81.18,81.83,25 [21 - 27],81.54% [81.18% - 81.83%],59,45,70,06-08-2021,projected
120,FL- GAINESVILLE,80.92,1,0,2,80.27,81.3,1 [0 - 2],80.92% [80.27% - 81.3%],17,5,24,06-08-2021,projected
122,FL- HUDSON,82.0,13,11,14,81.76,82.64,13 [11 - 14],82.0% [81.76% - 82.64%],25,22,33,06-08-2021,projected
123,FL- JACKSONVILLE,81.81,29,26,34,81.14,82.95,29 [26 - 34],81.81% [81.14% - 82.95%],89,56,145,06-08-2021,projected
124,FL- LAKELAND,82.43,12,11,13,81.78,83.28,12 [11 - 13],82.43% [81.78% - 83.28%],26,19,35,06-08-2021,projected
127,FL- MIAMI,80.76,23,20,27,80.29,81.26,23 [20 - 27],80.76% [80.29% - 81.26%],82,31,136,06-08-2021,projected
