region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.59,76,69,84,80.86,82.51,76 [69 - 84],81.59% [80.86% - 82.51%],134,73,212,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,82.34,29,26,32,81.28,83.94,29 [26 - 32],82.34% [81.28% - 83.94%],44,24,74,06-08-2021,projected
6,AL- MOBILE,83.01,48,44,51,81.26,84.03,48 [44 - 51],83.01% [81.26% - 84.03%],86,36,115,06-08-2021,projected
7,AL- MONTGOMERY,81.55,14,14,17,81.29,82.98,14 [14 - 17],81.55% [81.29% - 82.98%],24,20,46,06-08-2021,projected
9,AL- TUSCALOOSA,81.2,2,1,3,80.0,81.2,2 [1 - 3],81.2% [80.0% - 81.2%],12,0,12,06-08-2021,projected
11,AZ- MESA,88.03,76,71,85,85.86,93.43,76 [71 - 85],88.03% [85.86% - 93.43%],159,116,266,06-08-2021,projected
12,AZ- PHOENIX,84.45,161,151,181,83.17,87.67,161 [151 - 181],84.45% [83.17% - 87.67%],337,240,581,06-08-2021,projected
14,AZ- SUN CITY,83.21,14,13,15,82.35,85.31,14 [13 - 15],83.21% [82.35% - 85.31%],26,19,43,06-08-2021,projected
15,AZ- TUCSON,85.15,58,54,69,83.29,91.65,58 [54 - 69],85.15% [83.29% - 91.65%],130,83,294,06-08-2021,projected
16,AR- FORT SMITH,83.59,31,26,36,82.5,87.26,31 [26 - 36],83.59% [82.5% - 87.26%],46,32,93,06-08-2021,projected
18,AR- JONESBORO,81.66,0,0,2,80.0,83.54,0 [0 - 2],81.66% [80.0% - 83.54%],15,0,32,06-08-2021,projected
19,AR- LITTLE ROCK,84.9,157,149,185,83.83,88.8,157 [149 - 185],84.9% [83.83% - 88.8%],283,221,508,06-08-2021,projected
21,AR- SPRINGDALE,86.15,31,29,33,83.03,86.15,31 [29 - 33],86.15% [83.03% - 86.15%],65,32,65,06-08-2021,projected
22,AR- TEXARKANA,82.86,14,13,19,81.94,87.24,14 [13 - 19],82.86% [81.94% - 87.24%],28,19,71,06-08-2021,projected
23,CA- ORANGE CO.,80.97,33,28,40,80.27,81.59,33 [28 - 40],80.97% [80.27% - 81.59%],74,21,122,06-08-2021,projected
25,CA- BAKERSFIELD,80.58,7,6,9,80.0,81.19,7 [6 - 9],80.58% [80.0% - 81.19%],21,0,43,06-08-2021,projected
31,CA- CHICO,83.28,14,14,14,83.12,84.53,14 [14 - 14],83.28% [83.12% - 84.53%],21,20,29,06-08-2021,projected
33,CA- CONTRA COSTA CO.,82.95,18,17,22,82.05,84.14,18 [17 - 22],82.95% [82.05% - 84.14%],59,41,83,06-08-2021,projected
43,CA- FRESNO,80.92,4,2,6,80.0,81.53,4 [2 - 6],80.92% [80.0% - 81.53%],21,0,35,06-08-2021,projected
56,CA- LOS ANGELES,80.62,38,33,50,80.14,81.37,38 [33 - 50],80.62% [80.14% - 81.37%],155,34,340,06-08-2021,projected
58,CA- MODESTO,80.99,0,0,2,80.06,81.4,0 [0 - 2],80.99% [80.06% - 81.4%],17,1,24,06-08-2021,projected
62,CA- NAPA,83.61,14,12,14,81.37,83.61,14 [12 - 14],83.61% [81.37% - 83.61%],21,8,21,06-08-2021,projected
65,CA- ALAMEDA CO.,81.51,16,14,19,80.74,82.31,16 [14 - 19],81.51% [80.74% - 82.31%],51,25,78,06-08-2021,projected
