region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.84,86,78,118,80.75,85.96,86 [78 - 118],81.84% [80.75% - 85.96%],155,63,503,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,84.14,0 [0 - 6],80.0% [80.0% - 84.14%],0,0,55,06-08-2021,projected
5,AL- HUNTSVILLE,85.11,53,47,115,81.28,113.03,53 [47 - 115],85.11% [81.28% - 113.03%],96,24,621,06-08-2021,projected
6,AL- MOBILE,82.03,35,32,45,81.05,86.62,35 [32 - 45],82.03% [81.05% - 86.62%],58,30,189,06-08-2021,projected
7,AL- MONTGOMERY,81.55,14,14,22,81.55,85.95,14 [14 - 22],81.55% [81.55% - 85.95%],24,24,92,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.2,0 [0 - 1],80.0% [80.0% - 81.2%],0,0,12,06-08-2021,projected
11,AZ- MESA,85.15,45,41,54,82.32,91.06,45 [41 - 54],85.15% [82.32% - 91.06%],102,46,219,06-08-2021,projected
12,AZ- PHOENIX,83.02,104,94,128,81.32,86.85,104 [94 - 128],83.02% [81.32% - 86.85%],229,100,519,06-08-2021,projected
14,AZ- SUN CITY,81.98,7,6,8,80.86,84.2,7 [6 - 8],81.98% [80.86% - 84.2%],16,7,34,06-08-2021,projected
15,AZ- TUCSON,83.45,42,37,52,81.31,88.16,42 [37 - 52],83.45% [81.31% - 88.16%],87,33,206,06-08-2021,projected
16,AR- FORT SMITH,87.65,56,50,68,82.97,98.27,56 [50 - 68],87.65% [82.97% - 98.27%],98,38,234,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,83.54,0 [0 - 2],80.0% [80.0% - 83.54%],0,0,32,06-08-2021,projected
19,AR- LITTLE ROCK,91.9,392,352,462,84.02,105.21,392 [352 - 462],91.9% [84.02% - 105.21%],687,232,1455,06-08-2021,projected
21,AR- SPRINGDALE,83.22,15,12,23,80.09,89.27,15 [12 - 23],83.22% [80.09% - 89.27%],34,1,98,06-08-2021,projected
22,AR- TEXARKANA,86.02,35,31,41,81.73,94.18,35 [31 - 41],86.02% [81.73% - 94.18%],59,17,139,06-08-2021,projected
23,CA- ORANGE CO.,80.44,14,12,23,80.0,81.76,14 [12 - 23],80.44% [80.0% - 81.76%],34,0,135,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.53,0 [0 - 1],80.0% [80.0% - 80.53%],0,0,19,06-08-2021,projected
31,CA- CHICO,80.94,0,0,2,80.0,83.12,0 [0 - 2],80.94% [80.0% - 83.12%],6,0,20,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.4,2,1,4,80.0,81.95,2 [1 - 4],81.4% [80.0% - 81.95%],28,0,39,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.7,0 [0 - 0],80.0% [80.0% - 80.7%],0,0,16,06-08-2021,projected
56,CA- LOS ANGELES,80.08,2,0,7,80.0,80.34,2 [0 - 7],80.08% [80.0% - 80.34%],21,0,85,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.06,0 [0 - 0],80.06% [80.0% - 80.06%],1,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,83.61,0 [0 - 2],80.0% [80.0% - 83.61%],0,0,21,06-08-2021,projected
65,CA- ALAMEDA CO.,80.36,0,0,2,80.0,80.83,0 [0 - 2],80.36% [80.0% - 80.83%],12,0,28,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,81.29,0,0,2,80.0,81.85,0 [0 - 2],81.29% [80.0% - 81.85%],14,0,20,06-08-2021,projected
77,CA- SACRAMENTO,80.65,14,12,18,80.02,81.65,14 [12 - 18],80.65% [80.02% - 81.65%],31,1,79,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,7,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.48,0 [0 - 2],80.0% [80.0% - 80.48%],0,0,34,06-08-2021,projected
81,CA- SAN FRANCISCO,80.2,2,1,3,80.0,80.53,2 [1 - 3],80.2% [80.0% - 80.53%],10,0,27,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,3,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,10,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,82.26,21,20,26,81.13,84.89,21 [20 - 26],82.26% [81.13% - 84.89%],42,21,91,06-08-2021,projected
91,CA- STOCKTON,81.03,0,0,1,80.0,81.6,0 [0 - 1],81.03% [80.0% - 81.6%],11,0,17,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,2,06-08-2021,projected
101,CO- BOULDER,80.21,0,0,1,80.21,82.11,0 [0 - 1],80.21% [80.21% - 82.11%],1,1,10,06-08-2021,projected
102,CO- COLORADO SPRINGS,87.25,33,30,37,83.86,92.46,33 [30 - 37],87.25% [83.86% - 92.46%],75,40,129,06-08-2021,projected
103,CO- DENVER,82.18,30,25,42,80.8,84.98,30 [25 - 42],82.18% [80.8% - 84.98%],104,38,238,06-08-2021,projected
104,CO- FORT COLLINS,83.6,14,12,15,82.97,87.04,14 [12 - 15],83.6% [82.97% - 87.04%],23,19,45,06-08-2021,projected
105,CO- GRAND JUNCTION,88.59,34,30,40,83.79,96.54,34 [30 - 40],88.59% [83.79% - 96.54%],68,30,131,06-08-2021,projected
106,CO- GREELEY,81.42,7,6,7,80.9,82.57,7 [6 - 7],81.42% [80.9% - 82.57%],11,7,20,06-08-2021,projected
107,CO- PUEBLO,80.25,0,0,1,80.0,82.26,0 [0 - 1],80.25% [80.0% - 82.26%],2,0,18,06-08-2021,projected
