region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.83,173,162,192,83.65,86.95,173 [162 - 192],84.83% [83.65% - 86.95%],408,308,587,03-03-2021,projected
2,AL- DOTHAN,81.13,7,6,8,80.68,82.41,7 [6 - 8],81.13% [80.68% - 82.41%],15,9,32,03-03-2021,projected
5,AL- HUNTSVILLE,85.9,37,34,42,83.78,87.39,37 [34 - 42],85.9% [83.78% - 87.39%],111,71,139,03-03-2021,projected
6,AL- MOBILE,85.29,64,61,69,84.13,87.04,64 [61 - 69],85.29% [84.13% - 87.04%],151,118,201,03-03-2021,projected
7,AL- MONTGOMERY,83.69,21,20,23,83.04,84.85,21 [20 - 23],83.69% [83.04% - 84.85%],57,47,75,03-03-2021,projected
9,AL- TUSCALOOSA,84.81,21,20,23,84.11,86.81,21 [20 - 23],84.81% [84.11% - 86.81%],48,41,68,03-03-2021,projected
11,AZ- MESA,87.58,51,49,54,86.01,89.44,51 [49 - 54],87.58% [86.01% - 89.44%],150,119,187,03-03-2021,projected
12,AZ- PHOENIX,84.82,124,118,132,83.76,86.17,124 [118 - 132],84.82% [83.76% - 86.17%],365,285,467,03-03-2021,projected
14,AZ- SUN CITY,82.84,7,7,8,82.22,83.46,7 [7 - 8],82.84% [82.22% - 83.46%],23,18,28,03-03-2021,projected
15,AZ- TUCSON,84.36,38,35,41,83.45,85.39,38 [35 - 41],84.36% [83.45% - 85.39%],110,87,136,03-03-2021,projected
16,AR- FORT SMITH,82.11,12,10,13,81.56,82.81,12 [10 - 13],82.11% [81.56% - 82.81%],27,20,36,03-03-2021,projected
18,AR- JONESBORO,80.77,0,0,2,80.33,83.43,0 [0 - 2],80.77% [80.33% - 83.43%],7,3,31,03-03-2021,projected
19,AR- LITTLE ROCK,83.45,93,85,112,82.44,86.24,93 [85 - 112],83.45% [82.44% - 86.24%],199,141,360,03-03-2021,projected
21,AR- SPRINGDALE,87.85,35,33,38,85.49,90.6,35 [33 - 38],87.85% [85.49% - 90.6%],83,58,112,03-03-2021,projected
22,AR- TEXARKANA,83.06,14,13,17,82.96,85.0,14 [13 - 17],83.06% [82.96% - 85.0%],30,29,49,03-03-2021,projected
23,CA- ORANGE CO.,81.62,39,37,42,81.27,82.01,39 [37 - 42],81.62% [81.27% - 82.01%],124,97,154,03-03-2021,projected
25,CA- BAKERSFIELD,82.38,26,24,28,81.77,82.99,26 [24 - 28],82.38% [81.77% - 82.99%],86,64,108,03-03-2021,projected
31,CA- CHICO,81.41,2,1,3,80.94,81.41,2 [1 - 3],81.41% [80.94% - 81.41%],9,6,9,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.49,26,24,28,82.75,84.44,26 [24 - 28],83.49% [82.75% - 84.44%],70,55,89,03-03-2021,projected
