region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.9,78,71,89,80.4,81.66,78 [71 - 89],80.9% [80.4% - 81.66%],76,34,140,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.7,35,32,46,80.69,84.26,35 [32 - 46],81.7% [80.69% - 84.26%],32,13,80,06-08-2021,projected
6,AL- MOBILE,81.75,45,41,50,80.67,82.17,45 [41 - 50],81.75% [80.67% - 82.17%],50,19,62,06-08-2021,projected
7,AL- MONTGOMERY,80.84,14,14,17,80.84,81.81,14 [14 - 17],80.84% [80.84% - 81.81%],13,13,28,06-08-2021,projected
9,AL- TUSCALOOSA,80.1,0,0,1,80.0,80.6,0 [0 - 1],80.1% [80.0% - 80.6%],1,0,6,06-08-2021,projected
11,AZ- MESA,83.79,68,63,77,82.27,86.77,68 [63 - 77],83.79% [82.27% - 86.77%],75,45,134,06-08-2021,projected
12,AZ- PHOENIX,82.09,149,138,169,81.24,83.92,149 [138 - 169],82.09% [81.24% - 83.92%],158,94,297,06-08-2021,projected
14,AZ- SUN CITY,81.48,12,11,14,80.86,82.59,12 [11 - 14],81.48% [80.86% - 82.59%],12,7,21,06-08-2021,projected
15,AZ- TUCSON,82.22,51,47,62,81.27,85.27,51 [47 - 62],82.22% [81.27% - 85.27%],56,32,133,06-08-2021,projected
16,AR- FORT SMITH,83.59,49,44,54,81.33,85.31,49 [44 - 54],83.59% [81.33% - 85.31%],46,17,68,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.88,0 [0 - 2],80.0% [80.0% - 81.88%],0,0,17,06-08-2021,projected
19,AR- LITTLE ROCK,83.74,216,198,255,82.1,88.18,216 [198 - 255],83.74% [82.1% - 88.18%],216,121,472,06-08-2021,projected
21,AR- SPRINGDALE,82.65,21,18,23,81.7,83.31,21 [18 - 23],82.65% [81.7% - 83.31%],28,18,35,06-08-2021,projected
22,AR- TEXARKANA,82.14,20,18,26,80.51,85.71,20 [18 - 26],82.14% [80.51% - 85.71%],21,5,56,06-08-2021,projected
23,CA- ORANGE CO.,80.41,21,18,28,80.07,80.9,21 [18 - 28],80.41% [80.07% - 80.9%],31,5,69,06-08-2021,projected
25,CA- BAKERSFIELD,80.28,3,2,4,80.0,80.5,3 [2 - 4],80.28% [80.0% - 80.5%],10,0,18,06-08-2021,projected
31,CA- CHICO,81.72,14,12,14,81.72,81.72,14 [12 - 14],81.72% [81.72% - 81.72%],11,11,11,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.95,14,12,17,80.8,81.95,14 [12 - 17],80.95% [80.8% - 81.95%],19,16,39,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.48,0 [0 - 2],80.09% [80.0% - 80.48%],2,0,11,06-08-2021,projected
56,CA- LOS ANGELES,80.15,23,18,33,80.01,80.43,23 [18 - 33],80.15% [80.01% - 80.43%],37,3,106,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,2,80.0,80.7,0 [0 - 2],80.06% [80.0% - 80.7%],1,0,12,06-08-2021,projected
62,CA- NAPA,81.89,6,4,8,80.0,81.89,6 [4 - 8],81.89% [80.0% - 81.89%],11,0,11,06-08-2021,projected
65,CA- ALAMEDA CO.,80.38,14,12,15,80.15,80.95,14 [12 - 15],80.38% [80.15% - 80.95%],13,5,32,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,81.02,14,12,14,81.02,81.02,14 [12 - 14],81.02% [81.02% - 81.02%],11,11,11,06-08-2021,projected
77,CA- SACRAMENTO,80.94,28,26,36,80.31,81.8,28 [26 - 36],80.94% [80.31% - 81.8%],45,15,86,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.29,0 [0 - 2],80.0% [80.0% - 80.29%],0,0,17,06-08-2021,projected
80,CA- SAN DIEGO,80.16,14,12,16,80.09,80.43,14 [12 - 16],80.16% [80.09% - 80.43%],11,6,30,06-08-2021,projected
81,CA- SAN FRANCISCO,80.35,8,7,10,80.12,80.49,8 [7 - 10],80.35% [80.12% - 80.49%],18,6,25,06-08-2021,projected
82,CA- SAN JOSE,80.17,0,0,2,80.0,80.36,0 [0 - 2],80.17% [80.0% - 80.36%],5,0,11,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.15,0,0,2,80.0,80.45,0 [0 - 2],80.15% [80.0% - 80.45%],4,0,12,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.24,21,20,25,80.59,82.36,21 [20 - 25],81.24% [80.59% - 82.36%],23,11,44,06-08-2021,projected
91,CA- STOCKTON,80.85,7,6,9,80.09,81.69,7 [6 - 9],80.85% [80.09% - 81.69%],9,1,18,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.76,0 [0 - 2],80.0% [80.0% - 80.76%],0,0,12,06-08-2021,projected
101,CO- BOULDER,81.26,7,6,7,80.21,82.11,7 [6 - 7],81.26% [80.21% - 82.11%],6,1,10,06-08-2021,projected
102,CO- COLORADO SPRINGS,85.51,54,51,59,83.86,88.7,54 [51 - 59],85.51% [83.86% - 88.7%],57,40,90,06-08-2021,projected
103,CO- DENVER,81.99,83,75,95,81.21,83.41,83 [75 - 95],81.99% [81.21% - 83.41%],95,58,163,06-08-2021,projected
104,CO- FORT COLLINS,83.76,21,20,22,81.88,85.63,21 [20 - 22],83.76% [81.88% - 85.63%],24,12,36,06-08-2021,projected
