region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.03,78,71,89,80.46,81.88,78 [71 - 89],81.03% [80.46% - 81.88%],87,39,159,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.97,35,32,46,80.8,85.11,35 [32 - 46],81.97% [80.8% - 85.11%],37,15,96,06-08-2021,projected
6,AL- MOBILE,82.0,45,41,50,80.77,82.52,45 [41 - 50],82.0% [80.77% - 82.52%],57,22,72,06-08-2021,projected
7,AL- MONTGOMERY,80.97,14,14,17,80.97,82.07,14 [14 - 17],80.97% [80.97% - 82.07%],15,15,32,06-08-2021,projected
9,AL- TUSCALOOSA,80.2,0,0,1,80.0,80.7,0 [0 - 1],80.2% [80.0% - 80.7%],2,0,7,06-08-2021,projected
11,AZ- MESA,84.34,68,63,77,82.68,87.78,68 [63 - 77],84.34% [82.68% - 87.78%],86,53,154,06-08-2021,projected
12,AZ- PHOENIX,82.4,149,138,169,81.43,84.49,149 [138 - 169],82.4% [81.43% - 84.49%],182,108,340,06-08-2021,projected
14,AZ- SUN CITY,81.73,12,11,14,80.99,83.09,12 [11 - 14],81.73% [80.99% - 83.09%],14,8,25,06-08-2021,projected
15,AZ- TUCSON,82.58,51,47,62,81.47,86.06,51 [47 - 62],82.58% [81.47% - 86.06%],65,37,153,06-08-2021,projected
16,AR- FORT SMITH,84.06,49,44,54,81.56,86.32,49 [44 - 54],84.06% [81.56% - 86.32%],52,20,81,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.21,0 [0 - 2],80.0% [80.0% - 82.21%],0,0,20,06-08-2021,projected
19,AR- LITTLE ROCK,84.16,216,198,255,82.41,89.04,216 [198 - 255],84.16% [82.41% - 89.04%],240,139,522,06-08-2021,projected
21,AR- SPRINGDALE,83.12,21,18,23,81.89,83.88,21 [18 - 23],83.12% [81.89% - 83.88%],33,20,41,06-08-2021,projected
22,AR- TEXARKANA,82.35,20,18,26,80.51,86.22,20 [18 - 26],82.35% [80.51% - 86.22%],23,5,61,06-08-2021,projected
23,CA- ORANGE CO.,80.47,21,18,28,80.09,81.03,21 [18 - 28],80.47% [80.09% - 81.03%],36,7,79,06-08-2021,projected
25,CA- BAKERSFIELD,80.33,3,2,4,80.0,80.58,3 [2 - 4],80.33% [80.0% - 80.58%],12,0,21,06-08-2021,projected
31,CA- CHICO,81.88,14,12,14,81.88,81.88,14 [12 - 14],81.88% [81.88% - 81.88%],12,12,12,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.15,14,12,17,80.9,82.25,14 [12 - 17],81.15% [80.9% - 82.25%],23,18,45,06-08-2021,projected
43,CA- FRESNO,80.13,0,0,2,80.0,80.57,0 [0 - 2],80.13% [80.0% - 80.57%],3,0,13,06-08-2021,projected
56,CA- LOS ANGELES,80.18,23,18,33,80.02,80.5,23 [18 - 33],80.18% [80.02% - 80.5%],44,5,124,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,2,80.0,80.81,0 [0 - 2],80.06% [80.0% - 80.81%],1,0,14,06-08-2021,projected
62,CA- NAPA,82.23,6,4,8,80.0,82.23,6 [4 - 8],82.23% [80.0% - 82.23%],13,0,13,06-08-2021,projected
65,CA- ALAMEDA CO.,80.5,14,12,15,80.21,81.09,14 [12 - 15],80.5% [80.21% - 81.09%],17,7,37,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,81.11,14,12,14,81.11,81.11,14 [12 - 14],81.11% [81.11% - 81.11%],12,12,12,06-08-2021,projected
77,CA- SACRAMENTO,81.09,28,26,36,80.38,82.09,28 [26 - 36],81.09% [80.38% - 82.09%],52,18,100,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.36,0 [0 - 2],80.0% [80.0% - 80.36%],0,0,21,06-08-2021,projected
80,CA- SAN DIEGO,80.18,14,12,16,80.11,80.5,14 [12 - 16],80.18% [80.11% - 80.5%],13,8,35,06-08-2021,projected
81,CA- SAN FRANCISCO,80.41,8,7,10,80.14,80.55,8 [7 - 10],80.41% [80.14% - 80.55%],21,7,28,06-08-2021,projected
82,CA- SAN JOSE,80.2,0,0,2,80.0,80.4,0 [0 - 2],80.2% [80.0% - 80.4%],6,0,12,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.19,0,0,2,80.0,80.52,0 [0 - 2],80.19% [80.0% - 80.52%],5,0,14,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.4,21,20,25,80.7,82.63,21 [20 - 25],81.4% [80.7% - 82.63%],26,13,49,06-08-2021,projected
91,CA- STOCKTON,81.03,7,6,9,80.28,81.98,7 [6 - 9],81.03% [80.28% - 81.98%],11,3,21,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.83,0 [0 - 2],80.0% [80.0% - 80.83%],0,0,13,06-08-2021,projected
101,CO- BOULDER,81.47,7,6,7,80.42,82.32,7 [6 - 7],81.47% [80.42% - 82.32%],7,2,11,06-08-2021,projected
102,CO- COLORADO SPRINGS,86.38,54,51,59,84.54,89.95,54 [51 - 59],86.38% [84.54% - 89.95%],66,47,103,06-08-2021,projected
103,CO- DENVER,82.28,83,75,95,81.4,83.87,83 [75 - 95],82.28% [81.4% - 83.87%],109,67,185,06-08-2021,projected
104,CO- FORT COLLINS,84.23,21,20,22,82.19,86.42,21 [20 - 22],84.23% [82.19% - 86.42%],27,14,41,06-08-2021,projected
105,CO- GRAND JUNCTION,86.31,42,39,45,84.55,88.46,42 [39 - 45],86.31% [84.55% - 88.46%],50,36,67,06-08-2021,projected
106,CO- GREELEY,81.8,7,7,8,81.16,82.57,7 [7 - 8],81.8% [81.16% - 82.57%],14,9,20,06-08-2021,projected
107,CO- PUEBLO,80.75,7,6,7,80.75,80.75,7 [6 - 7],80.75% [80.75% - 80.75%],6,6,6,06-08-2021,projected
109,CT- BRIDGEPORT,80.06,0,0,0,80.0,80.35,0 [0 - 0],80.06% [80.0% - 80.35%],1,0,6,06-08-2021,projected
110,CT- HARTFORD,80.25,3,2,4,80.09,80.25,3 [2 - 4],80.25% [80.09% - 80.25%],8,3,8,06-08-2021,projected
111,CT- NEW HAVEN,80.1,0,0,1,80.0,80.29,0 [0 - 1],80.1% [80.0% - 80.29%],4,0,11,06-08-2021,projected
112,DE- WILMINGTON,80.05,0,0,1,80.0,80.27,0 [0 - 1],80.05% [80.0% - 80.27%],1,0,5,06-08-2021,projected
113,DC- WASHINGTON,80.86,17,13,29,80.24,81.88,17 [13 - 29],80.86% [80.24% - 81.88%],47,13,103,06-08-2021,projected
115,FL- BRADENTON,81.27,5,4,6,80.99,81.27,5 [4 - 6],81.27% [80.99% - 81.27%],9,7,9,06-08-2021,projected
116,FL- CLEARWATER,80.37,7,6,7,80.37,80.67,7 [6 - 7],80.37% [80.37% - 80.67%],6,6,11,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.6,28,26,32,80.36,80.86,28 [26 - 32],80.6% [80.36% - 80.86%],52,31,75,06-08-2021,projected
119,FL- FORT MYERS,80.89,25,21,27,80.58,81.02,25 [21 - 27],80.89% [80.58% - 81.02%],34,22,39,06-08-2021,projected
120,FL- GAINESVILLE,80.6,1,0,2,80.0,80.6,1 [0 - 2],80.6% [80.0% - 80.6%],11,0,11,06-08-2021,projected
122,FL- HUDSON,81.2,13,11,14,81.04,81.2,13 [11 - 14],81.2% [81.04% - 81.2%],15,13,15,06-08-2021,projected
123,FL- JACKSONVILLE,80.98,29,26,34,80.57,81.69,29 [26 - 34],80.98% [80.57% - 81.69%],48,28,83,06-08-2021,projected
124,FL- LAKELAND,81.31,12,11,13,80.94,81.87,12 [11 - 13],81.31% [80.94% - 81.87%],14,10,20,06-08-2021,projected
127,FL- MIAMI,80.38,23,20,27,80.13,80.67,23 [20 - 27],80.38% [80.13% - 80.67%],41,14,72,06-08-2021,projected
129,FL- OCALA,81.46,21,18,21,81.17,81.46,21 [18 - 21],81.46% [81.17% - 81.46%],20,16,20,06-08-2021,projected
130,FL- ORLANDO,81.04,72,68,77,80.74,81.47,72 [68 - 77],81.04% [80.74% - 81.47%],108,77,152,06-08-2021,projected
131,FL- ORMOND BEACH,80.73,7,7,7,80.48,80.97,7 [7 - 7],80.73% [80.48% - 80.97%],12,8,16,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.51,0 [0 - 1],80.0% [80.0% - 80.51%],0,0,12,06-08-2021,projected
137,FL- SARASOTA,80.76,6,5,7,80.42,80.76,6 [5 - 7],80.76% [80.42% - 80.76%],11,6,11,06-08-2021,projected
139,FL- ST PETERSBURG,80.31,7,6,7,80.31,80.56,7 [6 - 7],80.31% [80.31% - 80.56%],5,5,9,06-08-2021,projected
140,FL- TALLAHASSEE,81.48,28,26,32,80.52,82.37,28 [26 - 32],81.48% [80.52% - 82.37%],40,14,64,06-08-2021,projected
