region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,139.94,2984,2794,3244,119.87,168.76,2984 [2794 - 3244],139.94% [119.87% - 168.76%],5062,3367,7496,05-18-2021,projected
2,AL- DOTHAN,89.11,76,72,85,86.48,94.38,76 [72 - 85],89.11% [86.48% - 94.38%],121,86,191,05-18-2021,projected
5,AL- HUNTSVILLE,90.11,114,107,123,86.91,94.73,114 [107 - 123],90.11% [86.91% - 94.73%],190,130,277,05-18-2021,projected
6,AL- MOBILE,84.73,75,71,81,83.26,86.48,75 [71 - 81],84.73% [83.26% - 86.48%],135,93,185,05-18-2021,projected
7,AL- MONTGOMERY,90.54,98,90,127,86.86,103.48,98 [90 - 127],90.54% [86.86% - 103.48%],163,106,363,05-18-2021,projected
9,AL- TUSCALOOSA,84.41,26,25,28,83.51,86.01,26 [25 - 28],84.41% [83.51% - 86.01%],44,35,60,05-18-2021,projected
11,AZ- MESA,92.17,133,127,144,88.84,99.29,133 [127 - 144],92.17% [88.84% - 99.29%],241,175,382,05-18-2021,projected
12,AZ- PHOENIX,87.02,290,276,317,85.03,91.26,290 [276 - 317],87.02% [85.03% - 91.26%],532,381,853,05-18-2021,projected
14,AZ- SUN CITY,84.94,21,20,23,83.83,87.78,21 [20 - 23],84.94% [83.83% - 87.78%],40,31,63,05-18-2021,projected
15,AZ- TUCSON,83.61,49,47,54,82.77,85.74,49 [47 - 54],83.61% [82.77% - 85.74%],91,70,145,05-18-2021,projected
16,AR- FORT SMITH,82.34,18,13,26,80.0,86.87,18 [13 - 26],82.34% [80.0% - 86.87%],30,0,88,05-18-2021,projected
18,AR- JONESBORO,82.88,14,14,17,82.88,83.54,14 [14 - 17],82.88% [82.88% - 83.54%],26,26,32,05-18-2021,projected
19,AR- LITTLE ROCK,86.1,206,192,242,83.72,90.38,206 [192 - 242],86.1% [83.72% - 90.38%],352,215,599,05-18-2021,projected
21,AR- SPRINGDALE,96.08,100,90,117,90.03,108.67,100 [90 - 117],96.08% [90.03% - 108.67%],170,106,303,05-18-2021,projected
22,AR- TEXARKANA,85.92,38,35,48,84.39,93.37,38 [35 - 48],85.92% [84.39% - 93.37%],58,43,131,05-18-2021,projected
23,CA- ORANGE CO.,80.59,21,18,24,80.29,81.06,21 [18 - 24],80.59% [80.29% - 81.06%],45,22,81,05-18-2021,projected
25,CA- BAKERSFIELD,82.54,49,44,53,81.33,83.79,49 [44 - 53],82.54% [81.33% - 83.79%],92,48,137,05-18-2021,projected
31,CA- CHICO,84.69,14,13,18,84.69,87.19,14 [13 - 18],84.69% [84.69% - 87.19%],30,30,46,05-18-2021,projected
33,CA- CONTRA COSTA CO.,84.29,35,33,39,83.2,85.74,35 [33 - 39],84.29% [83.2% - 85.74%],86,64,115,05-18-2021,projected
43,CA- FRESNO,81.8,16,14,18,80.88,82.63,16 [14 - 18],81.8% [80.88% - 82.63%],41,20,60,05-18-2021,projected
56,CA- LOS ANGELES,80.42,32,28,38,80.19,80.79,32 [28 - 38],80.42% [80.19% - 80.79%],104,47,197,05-18-2021,projected
58,CA- MODESTO,83.2,25,22,28,81.51,84.94,25 [22 - 28],83.2% [81.51% - 84.94%],55,26,85,05-18-2021,projected
62,CA- NAPA,83.95,13,11,15,82.75,86.19,13 [11 - 15],83.95% [82.75% - 86.19%],23,16,36,05-18-2021,projected
65,CA- ALAMEDA CO.,83.11,41,39,44,82.49,83.73,41 [39 - 44],83.11% [82.49% - 83.73%],105,84,126,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.76,1,0,2,80.28,81.23,1 [0 - 2],80.76% [80.28% - 81.23%],8,3,13,05-18-2021,projected
73,CA- REDDING,88.41,50,46,58,85.08,93.03,50 [46 - 58],88.41% [85.08% - 93.03%],91,55,141,05-18-2021,projected
77,CA- SACRAMENTO,85.71,134,124,154,84.56,88.03,134 [124 - 154],85.71% [84.56% - 88.03%],273,218,384,05-18-2021,projected
78,CA- SALINAS,81.89,7,6,7,80.76,81.89,7 [6 - 7],81.89% [80.76% - 81.89%],15,6,15,05-18-2021,projected
79,CA- SAN BERNARDINO,81.14,18,15,23,80.43,81.89,18 [15 - 23],81.14% [80.43% - 81.89%],66,25,109,05-18-2021,projected
80,CA- SAN DIEGO,82.9,80,74,86,82.13,83.81,80 [74 - 86],82.9% [82.13% - 83.81%],204,150,268,05-18-2021,projected
81,CA- SAN FRANCISCO,81.48,33,30,35,80.93,81.87,33 [30 - 35],81.48% [80.93% - 81.87%],75,47,95,05-18-2021,projected
82,CA- SAN JOSE,81.75,21,20,24,81.29,82.54,21 [20 - 24],81.75% [81.29% - 82.54%],53,39,77,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.44,0,0,1,80.0,83.29,0 [0 - 1],80.44% [80.0% - 83.29%],2,0,15,05-18-2021,projected
85,CA- SAN MATEO CO.,81.37,7,7,9,81.0,81.74,7 [7 - 9],81.37% [81.0% - 81.74%],37,27,47,05-18-2021,projected
86,CA- SANTA BARBARA,81.66,7,6,7,80.72,81.76,7 [6 - 7],81.66% [80.72% - 81.76%],16,7,17,05-18-2021,projected
87,CA- SANTA CRUZ,85.29,7,6,8,83.06,90.03,7 [6 - 8],85.29% [83.06% - 90.03%],19,11,36,05-18-2021,projected
89,CA- SANTA ROSA,80.86,7,6,9,80.75,81.72,7 [6 - 9],80.86% [80.75% - 81.72%],16,14,32,05-18-2021,projected
91,CA- STOCKTON,83.1,14,13,16,81.79,84.8,14 [13 - 16],83.1% [81.79% - 84.8%],33,19,51,05-18-2021,projected
96,CA- VENTURA,81.34,7,6,8,81.02,82.1,7 [6 - 8],81.34% [81.02% - 82.1%],21,16,33,05-18-2021,projected
101,CO- BOULDER,85.26,14,13,15,84.0,87.58,14 [13 - 15],85.26% [84.0% - 87.58%],25,19,36,05-18-2021,projected
102,CO- COLORADO SPRINGS,107.44,158,148,177,98.65,123.86,158 [148 - 177],107.44% [98.65% - 123.86%],284,193,454,05-18-2021,projected
103,CO- DENVER,91.93,268,256,306,89.71,95.26,268 [256 - 306],91.93% [89.71% - 95.26%],570,464,729,05-18-2021,projected
104,CO- FORT COLLINS,92.05,43,40,52,88.76,96.74,43 [40 - 52],92.05% [88.76% - 96.74%],77,56,107,05-18-2021,projected
105,CO- GRAND JUNCTION,88.21,35,34,37,86.06,90.23,35 [34 - 37],88.21% [86.06% - 90.23%],65,48,81,05-18-2021,projected
106,CO- GREELEY,87.98,33,30,37,86.05,90.81,33 [30 - 37],87.98% [86.05% - 90.81%],62,47,84,05-18-2021,projected
107,CO- PUEBLO,84.14,21,19,24,82.26,87.52,21 [19 - 24],84.14% [82.26% - 87.52%],33,18,60,05-18-2021,projected
109,CT- BRIDGEPORT,82.36,14,13,15,81.89,82.77,14 [13 - 15],82.36% [81.89% - 82.77%],40,32,47,05-18-2021,projected
110,CT- HARTFORD,84.3,52,48,56,83.19,84.85,52 [48 - 56],84.3% [83.19% - 84.85%],140,104,158,05-18-2021,projected
111,CT- NEW HAVEN,82.62,40,37,41,82.21,83.19,40 [37 - 41],82.62% [82.21% - 83.19%],101,85,123,05-18-2021,projected
112,DE- WILMINGTON,84.62,32,30,35,83.65,85.37,32 [30 - 35],84.62% [83.65% - 85.37%],86,68,100,05-18-2021,projected
113,DC- WASHINGTON,84.04,98,91,107,83.24,85.16,98 [91 - 107],84.04% [83.24% - 85.16%],222,178,283,05-18-2021,projected
115,FL- BRADENTON,89.03,30,28,32,87.19,90.3,30 [28 - 32],89.03% [87.19% - 90.3%],64,51,73,05-18-2021,projected
116,FL- CLEARWATER,82.93,21,20,25,82.26,84.34,21 [20 - 25],82.93% [82.26% - 84.34%],48,37,71,05-18-2021,projected
118,FL- FORT LAUDERDALE,84.07,143,135,156,83.1,85.3,143 [135 - 156],84.07% [83.1% - 85.3%],354,270,461,05-18-2021,projected
119,FL- FORT MYERS,88.05,156,148,163,86.43,89.36,156 [148 - 163],88.05% [86.43% - 89.36%],308,246,358,05-18-2021,projected
120,FL- GAINESVILLE,83.26,35,33,39,82.12,84.24,35 [33 - 39],83.26% [82.12% - 84.24%],60,39,78,05-18-2021,projected
122,FL- HUDSON,89.19,67,62,84,85.03,99.17,67 [62 - 84],89.19% [85.03% - 99.17%],115,63,240,05-18-2021,projected
123,FL- JACKSONVILLE,86.33,171,159,191,83.73,89.87,171 [159 - 191],86.33% [83.73% - 89.87%],311,183,485,05-18-2021,projected
124,FL- LAKELAND,88.8,49,46,53,86.93,91.14,49 [46 - 53],88.8% [86.93% - 91.14%],94,74,119,05-18-2021,projected
127,FL- MIAMI,83.32,126,114,145,81.91,84.99,126 [114 - 145],83.32% [81.91% - 84.99%],358,206,538,05-18-2021,projected
129,FL- OCALA,86.51,51,48,57,83.87,90.16,51 [48 - 57],86.51% [83.87% - 90.16%],89,53,139,05-18-2021,projected
130,FL- ORLANDO,87.64,439,407,491,84.66,92.06,439 [407 - 491],87.64% [84.66% - 92.06%],792,483,1250,05-18-2021,projected
131,FL- ORMOND BEACH,83.26,28,26,32,82.66,84.35,28 [26 - 32],83.26% [82.66% - 84.35%],54,44,72,05-18-2021,projected
133,FL- PANAMA CITY,83.92,14,13,18,81.96,86.63,14 [13 - 18],83.92% [81.96% - 86.63%],26,13,44,05-18-2021,projected
134,FL- PENSACOLA,82.21,28,27,31,81.79,84.04,28 [27 - 31],82.21% [81.79% - 84.04%],52,42,95,05-18-2021,projected
137,FL- SARASOTA,83.88,28,27,31,82.98,85.05,28 [27 - 31],83.88% [82.98% - 85.05%],56,43,73,05-18-2021,projected
139,FL- ST PETERSBURG,82.44,21,20,24,81.88,83.63,21 [20 - 24],82.44% [81.88% - 83.63%],39,30,58,05-18-2021,projected
140,FL- TALLAHASSEE,85.82,91,83,96,83.23,87.64,91 [83 - 96],85.82% [83.23% - 87.64%],157,87,206,05-18-2021,projected
141,FL- TAMPA,86.69,144,135,160,85.16,89.13,144 [135 - 160],86.69% [85.16% - 89.13%],285,220,389,05-18-2021,projected
142,GA- ALBANY,84.33,28,25,31,81.6,87.53,28 [25 - 31],84.33% [81.6% - 87.53%],46,17,80,05-18-2021,projected
144,GA- ATLANTA,89.17,536,506,582,86.7,93.39,536 [506 - 582],89.17% [86.7% - 93.39%],1098,803,1604,05-18-2021,projected
145,GA- AUGUSTA,82.81,35,33,44,82.28,83.75,35 [33 - 44],82.81% [82.28% - 83.75%],69,56,92,05-18-2021,projected
146,GA- COLUMBUS,85.48,36,34,43,84.45,91.36,36 [34 - 43],85.48% [84.45% - 91.36%],69,56,143,05-18-2021,projected
147,GA- MACON,83.26,47,41,58,80.94,87.51,47 [41 - 58],83.26% [80.94% - 87.51%],73,21,168,05-18-2021,projected
148,GA- ROME,80.41,0,0,2,80.27,80.96,0 [0 - 2],80.41% [80.27% - 80.96%],3,2,7,05-18-2021,projected
149,GA- SAVANNAH,85.1,63,56,71,81.99,89.43,63 [56 - 71],85.1% [81.99% - 89.43%],105,41,194,05-18-2021,projected
151,ID- BOISE,85.3,68,62,95,83.13,93.53,68 [62 - 95],85.3% [83.13% - 93.53%],110,65,281,05-18-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,4,80.0,82.82,0 [0 - 4],80.0% [80.0% - 82.82%],0,0,13,05-18-2021,projected
154,IL- AURORA,89.49,21,20,22,87.4,92.9,21 [20 - 22],89.49% [87.4% - 92.9%],50,39,68,05-18-2021,projected
155,IL- BLUE ISLAND,84.1,45,43,49,83.15,85.8,45 [43 - 49],84.1% [83.15% - 85.8%],104,80,147,05-18-2021,projected
156,IL- CHICAGO,84.01,149,142,161,83.11,85.7,149 [142 - 161],84.01% [83.11% - 85.7%],343,266,488,05-18-2021,projected
158,IL- ELGIN,88.56,37,35,40,86.54,92.15,37 [35 - 40],88.56% [86.54% - 92.15%],93,71,132,05-18-2021,projected
161,IL- EVANSTON,85.71,60,57,66,84.39,88.24,60 [57 - 66],85.71% [84.39% - 88.24%],138,106,199,05-18-2021,projected
163,IL- HINSDALE,85.82,28,26,30,84.55,88.27,28 [26 - 30],85.82% [84.55% - 88.27%],64,50,91,05-18-2021,projected
164,IL- JOLIET,88.52,53,50,56,86.94,91.16,53 [50 - 56],88.52% [86.94% - 91.16%],113,92,148,05-18-2021,projected
166,IL- MELROSE PARK,85.53,71,67,77,84.27,87.89,71 [67 - 77],85.53% [84.27% - 87.89%],171,132,244,05-18-2021,projected
170,IL- PEORIA,85.43,47,43,56,84.09,87.21,47 [43 - 56],85.43% [84.09% - 87.21%],101,76,134,05-18-2021,projected
171,IL- ROCKFORD,87.18,49,46,51,85.94,89.08,49 [46 - 51],87.18% [85.94% - 89.08%],110,91,139,05-18-2021,projected
172,IL- SPRINGFIELD,84.6,63,58,71,82.63,87.54,63 [58 - 71],84.6% [82.63% - 87.54%],117,67,192,05-18-2021,projected
173,IL- URBANA,87.6,40,36,44,85.29,90.68,40 [36 - 44],87.6% [85.29% - 90.68%],79,55,111,05-18-2021,projected
175,IL- BLOOMINGTON,93.86,14,13,17,89.36,97.98,14 [13 - 17],93.86% [89.36% - 97.98%],37,25,48,05-18-2021,projected
