region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,124.56,2379,2270,2545,111.44,145.35,2379 [2270 - 2545],124.56% [111.44% - 145.35%],3763,2655,5519,05-18-2021,projected
2,AL- DOTHAN,86.4,53,49,59,85.42,89.41,53 [49 - 59],86.4% [85.42% - 89.41%],85,72,125,05-18-2021,projected
5,AL- HUNTSVILLE,87.77,89,84,95,85.96,90.43,89 [84 - 95],87.77% [85.96% - 90.43%],146,112,196,05-18-2021,projected
6,AL- MOBILE,84.45,69,66,72,83.01,85.18,69 [66 - 72],84.45% [83.01% - 85.18%],127,86,148,05-18-2021,projected
7,AL- MONTGOMERY,87.76,74,70,88,85.3,93.26,74 [70 - 88],87.76% [85.3% - 93.26%],120,82,205,05-18-2021,projected
9,AL- TUSCALOOSA,83.51,21,20,22,83.01,84.81,21 [20 - 22],83.51% [83.01% - 84.81%],35,30,48,05-18-2021,projected
11,AZ- MESA,92.22,128,123,139,90.15,98.43,128 [123 - 139],92.22% [90.15% - 98.43%],242,201,365,05-18-2021,projected
12,AZ- PHOENIX,86.93,280,270,305,85.7,90.51,280 [270 - 305],86.93% [85.7% - 90.51%],525,432,796,05-18-2021,projected
14,AZ- SUN CITY,85.06,21,20,23,84.2,87.53,21 [20 - 23],85.06% [84.2% - 87.53%],41,34,61,05-18-2021,projected
15,AZ- TUCSON,84.0,49,47,54,82.93,85.78,49 [47 - 54],84.0% [82.93% - 85.78%],101,74,146,05-18-2021,projected
16,AR- FORT SMITH,82.03,14,12,19,80.0,82.03,14 [12 - 19],82.03% [80.0% - 82.03%],26,0,26,05-18-2021,projected
18,AR- JONESBORO,82.88,14,14,16,82.88,82.88,14 [14 - 16],82.88% [82.88% - 82.88%],26,26,26,05-18-2021,projected
19,AR- LITTLE ROCK,85.18,168,158,184,83.59,87.16,168 [158 - 184],85.18% [83.59% - 87.16%],299,207,413,05-18-2021,projected
21,AR- SPRINGDALE,93.91,84,80,94,91.35,98.35,84 [80 - 94],93.91% [91.35% - 98.35%],147,120,194,05-18-2021,projected
22,AR- TEXARKANA,85.0,28,27,32,83.78,87.76,28 [27 - 32],85.0% [83.78% - 87.76%],49,37,76,05-18-2021,projected
23,CA- ORANGE CO.,80.8,21,19,24,80.46,81.27,21 [19 - 24],80.8% [80.46% - 81.27%],61,35,97,05-18-2021,projected
25,CA- BAKERSFIELD,82.68,49,44,53,81.6,83.62,49 [44 - 53],82.68% [81.6% - 83.62%],97,58,131,05-18-2021,projected
31,CA- CHICO,84.69,14,14,17,84.69,85.0,14 [14 - 17],84.69% [84.69% - 85.0%],30,30,32,05-18-2021,projected
33,CA- CONTRA COSTA CO.,85.19,45,42,49,84.29,86.14,45 [42 - 49],85.19% [84.29% - 86.14%],104,86,123,05-18-2021,projected
43,CA- FRESNO,82.32,21,19,22,81.27,83.42,21 [19 - 22],82.32% [81.27% - 83.42%],53,29,78,05-18-2021,projected
56,CA- LOS ANGELES,80.63,48,43,56,80.32,81.08,48 [43 - 56],80.63% [80.32% - 81.08%],157,80,267,05-18-2021,projected
58,CA- MODESTO,84.42,28,25,31,82.68,86.05,28 [25 - 31],84.42% [82.68% - 86.05%],76,46,104,05-18-2021,projected
62,CA- NAPA,83.09,7,7,9,82.75,83.61,7 [7 - 9],83.09% [82.75% - 83.61%],18,16,21,05-18-2021,projected
65,CA- ALAMEDA CO.,83.91,51,48,54,83.49,84.26,51 [48 - 54],83.91% [83.49% - 84.26%],132,118,144,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.04,7,6,7,80.47,81.42,7 [6 - 7],81.04% [80.47% - 81.42%],11,5,15,05-18-2021,projected
73,CA- REDDING,87.86,49,46,52,85.91,89.7,49 [46 - 52],87.86% [85.91% - 89.7%],85,64,105,05-18-2021,projected
77,CA- SACRAMENTO,86.92,137,131,149,86.25,87.86,137 [131 - 149],86.92% [86.25% - 87.86%],331,299,376,05-18-2021,projected
78,CA- SALINAS,81.89,7,6,7,81.77,81.89,7 [6 - 7],81.89% [81.77% - 81.89%],15,14,15,05-18-2021,projected
79,CA- SAN BERNARDINO,81.54,31,28,36,80.67,82.2,31 [28 - 36],81.54% [80.67% - 82.2%],89,39,127,05-18-2021,projected
80,CA- SAN DIEGO,83.82,101,96,107,83.06,84.48,101 [96 - 107],83.82% [83.06% - 84.48%],269,215,315,05-18-2021,projected
81,CA- SAN FRANCISCO,81.7,41,38,43,81.38,82.07,41 [38 - 43],81.7% [81.38% - 82.07%],86,70,105,05-18-2021,projected
82,CA- SAN JOSE,82.25,27,25,30,81.95,83.01,27 [25 - 30],82.25% [81.95% - 83.01%],68,59,91,05-18-2021,projected
83,CA- SAN LUIS OBISPO,82.19,0,0,1,81.54,83.29,0 [0 - 1],82.19% [81.54% - 83.29%],10,7,15,05-18-2021,projected
85,CA- SAN MATEO CO.,81.85,21,19,22,81.63,82.26,21 [19 - 22],81.85% [81.63% - 82.26%],50,44,61,05-18-2021,projected
86,CA- SANTA BARBARA,81.66,7,6,7,81.66,81.76,7 [6 - 7],81.66% [81.66% - 81.76%],16,16,17,05-18-2021,projected
87,CA- SANTA CRUZ,88.08,7,6,10,87.8,92.26,7 [6 - 10],88.08% [87.8% - 92.26%],29,28,44,05-18-2021,projected
89,CA- SANTA ROSA,80.97,7,6,8,80.86,81.72,7 [6 - 8],80.97% [80.86% - 81.72%],18,16,32,05-18-2021,projected
91,CA- STOCKTON,84.42,16,14,18,83.1,85.46,16 [14 - 18],84.42% [83.1% - 85.46%],47,33,58,05-18-2021,projected
96,CA- VENTURA,81.91,7,7,8,81.08,82.67,7 [7 - 8],81.91% [81.08% - 82.67%],30,17,42,05-18-2021,projected
101,CO- BOULDER,86.32,14,13,15,85.47,87.58,14 [13 - 15],86.32% [85.47% - 87.58%],30,26,36,05-18-2021,projected
102,CO- COLORADO SPRINGS,106.28,147,142,159,102.03,112.37,147 [142 - 159],106.28% [102.03% - 112.37%],272,228,335,05-18-2021,projected
103,CO- DENVER,93.31,295,285,312,91.81,95.7,295 [285 - 312],93.31% [91.81% - 95.7%],636,564,750,05-18-2021,projected
104,CO- FORT COLLINS,92.52,42,40,46,90.33,95.96,42 [40 - 46],92.52% [90.33% - 95.96%],80,66,102,05-18-2021,projected
105,CO- GRAND JUNCTION,88.21,35,34,37,86.44,89.47,35 [34 - 37],88.21% [86.44% - 89.47%],65,51,75,05-18-2021,projected
106,CO- GREELEY,88.62,35,33,36,87.72,90.68,35 [33 - 36],88.62% [87.72% - 90.68%],67,60,83,05-18-2021,projected
107,CO- PUEBLO,84.89,16,15,18,84.39,85.76,16 [15 - 18],84.89% [84.39% - 85.76%],39,35,46,05-18-2021,projected
109,CT- BRIDGEPORT,83.48,16,15,18,83.01,83.78,16 [15 - 18],83.48% [83.01% - 83.78%],59,51,64,05-18-2021,projected
110,CT- HARTFORD,85.19,73,68,75,84.73,85.56,73 [68 - 75],85.19% [84.73% - 85.56%],169,154,181,05-18-2021,projected
111,CT- NEW HAVEN,83.89,51,49,53,83.53,84.31,51 [49 - 53],83.89% [83.53% - 84.31%],150,136,166,05-18-2021,projected
112,DE- WILMINGTON,85.48,47,44,48,84.73,86.12,47 [44 - 48],85.48% [84.73% - 86.12%],102,88,114,05-18-2021,projected
113,DC- WASHINGTON,85.14,114,108,120,84.54,86.39,114 [108 - 120],85.14% [84.54% - 86.39%],282,249,351,05-18-2021,projected
115,FL- BRADENTON,90.01,35,33,36,89.17,90.86,35 [33 - 36],90.01% [89.17% - 90.86%],71,65,77,05-18-2021,projected
116,FL- CLEARWATER,83.73,22,21,25,83.24,84.46,22 [21 - 25],83.73% [83.24% - 84.46%],61,53,73,05-18-2021,projected
118,FL- FORT LAUDERDALE,85.4,176,168,187,84.72,86.09,176 [168 - 187],85.4% [84.72% - 86.09%],470,411,530,05-18-2021,projected
119,FL- FORT MYERS,88.86,162,155,167,88.02,89.51,162 [155 - 167],88.86% [88.02% - 89.51%],339,307,364,05-18-2021,projected
120,FL- GAINESVILLE,83.48,35,33,36,82.93,83.91,35 [33 - 36],83.48% [82.93% - 83.91%],64,54,72,05-18-2021,projected
122,FL- HUDSON,87.59,54,51,62,86.55,89.58,54 [51 - 62],87.59% [86.55% - 89.58%],95,82,120,05-18-2021,projected
123,FL- JACKSONVILLE,86.01,162,152,173,84.21,88.04,162 [152 - 173],86.01% [84.21% - 88.04%],295,207,395,05-18-2021,projected
124,FL- LAKELAND,89.55,49,47,52,88.71,90.67,49 [47 - 52],89.55% [88.71% - 90.67%],102,93,114,05-18-2021,projected
127,FL- MIAMI,84.92,172,159,188,83.23,86.2,172 [159 - 188],84.92% [83.23% - 86.2%],531,348,668,05-18-2021,projected
129,FL- OCALA,86.07,47,44,50,85.41,86.73,47 [44 - 50],86.07% [85.41% - 86.73%],83,74,92,05-18-2021,projected
130,FL- ORLANDO,87.78,410,388,441,86.84,89.1,410 [388 - 441],87.78% [86.84% - 89.1%],806,709,943,05-18-2021,projected
