region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.34,137,128,157,82.12,85.45,137 [128 - 157],83.34% [82.12% - 85.45%],282,179,460,03-03-2021,projected
2,AL- DOTHAN,81.05,12,10,13,80.0,81.43,12 [10 - 13],81.05% [80.0% - 81.43%],14,0,19,03-03-2021,projected
5,AL- HUNTSVILLE,83.46,31,29,34,81.91,85.16,31 [29 - 34],83.46% [81.91% - 85.16%],65,36,97,03-03-2021,projected
6,AL- MOBILE,83.64,55,52,60,82.59,85.18,55 [52 - 60],83.64% [82.59% - 85.18%],104,74,148,03-03-2021,projected
7,AL- MONTGOMERY,82.39,17,15,18,81.88,83.36,17 [15 - 18],82.39% [81.88% - 83.36%],37,29,52,03-03-2021,projected
9,AL- TUSCALOOSA,83.21,16,15,18,82.51,84.91,16 [15 - 18],83.21% [82.51% - 84.91%],32,25,49,03-03-2021,projected
11,AZ- MESA,84.29,36,34,39,83.08,85.86,36 [34 - 39],84.29% [83.08% - 85.86%],85,61,116,03-03-2021,projected
12,AZ- PHOENIX,82.72,90,84,97,81.97,83.85,90 [84 - 97],82.72% [81.97% - 83.85%],206,149,292,03-03-2021,projected
14,AZ- SUN CITY,81.48,7,6,7,81.11,82.1,7 [6 - 7],81.48% [81.11% - 82.1%],12,9,17,03-03-2021,projected
15,AZ- TUCSON,82.54,29,27,32,81.78,83.53,29 [27 - 32],82.54% [81.78% - 83.53%],64,45,89,03-03-2021,projected
16,AR- FORT SMITH,81.25,2,1,4,80.31,81.8,2 [1 - 4],81.25% [80.31% - 81.8%],16,4,23,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.65,0 [0 - 2],80.0% [80.0% - 82.65%],0,0,24,03-03-2021,projected
19,AR- LITTLE ROCK,82.51,77,70,99,81.42,85.82,77 [70 - 99],82.51% [81.42% - 85.82%],145,82,336,03-03-2021,projected
21,AR- SPRINGDALE,85.49,28,26,32,83.41,88.61,28 [26 - 32],85.49% [83.41% - 88.61%],58,36,91,03-03-2021,projected
22,AR- TEXARKANA,82.55,14,12,17,81.84,84.39,14 [12 - 17],82.55% [81.84% - 84.39%],25,18,43,03-03-2021,projected
23,CA- ORANGE CO.,80.85,25,23,27,80.59,81.14,25 [23 - 27],80.85% [80.59% - 81.14%],65,45,87,03-03-2021,projected
25,CA- BAKERSFIELD,81.22,16,14,18,80.72,81.63,16 [14 - 18],81.22% [80.72% - 81.63%],44,26,59,03-03-2021,projected
31,CA- CHICO,80.62,0,0,1,80.0,81.25,0 [0 - 1],80.62% [80.0% - 81.25%],4,0,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.15,17,16,20,81.5,82.95,17 [16 - 20],82.15% [81.5% - 82.95%],43,30,59,03-03-2021,projected
43,CA- FRESNO,82.45,23,21,25,81.62,83.15,23 [21 - 25],82.45% [81.62% - 83.15%],56,37,72,03-03-2021,projected
56,CA- LOS ANGELES,81.29,120,112,128,80.9,81.68,120 [112 - 128],81.29% [80.9% - 81.68%],321,223,417,03-03-2021,projected
58,CA- MODESTO,83.37,22,20,25,82.09,84.71,22 [20 - 25],83.37% [82.09% - 84.71%],58,36,81,03-03-2021,projected
62,CA- NAPA,82.58,5,4,6,80.69,82.75,5 [4 - 6],82.58% [80.69% - 82.75%],15,4,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.62,8,7,9,80.38,80.8,8 [7 - 9],80.62% [80.38% - 80.8%],21,13,27,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.28,80.47,0 [0 - 0],80.38% [80.28% - 80.47%],4,3,5,03-03-2021,projected
73,CA- REDDING,82.4,9,8,11,81.39,82.87,9 [8 - 11],82.4% [81.39% - 82.87%],26,15,31,03-03-2021,projected
77,CA- SACRAMENTO,81.82,39,35,42,81.32,82.55,39 [35 - 42],81.82% [81.32% - 82.55%],87,63,122,03-03-2021,projected
78,CA- SALINAS,81.13,7,6,7,80.88,81.51,7 [6 - 7],81.13% [80.88% - 81.51%],9,7,12,03-03-2021,projected
79,CA- SAN BERNARDINO,81.12,22,21,24,80.74,81.44,22 [21 - 24],81.12% [80.74% - 81.44%],65,43,83,03-03-2021,projected
80,CA- SAN DIEGO,81.83,52,49,56,81.27,82.43,52 [49 - 56],81.83% [81.27% - 82.43%],129,89,171,03-03-2021,projected
81,CA- SAN FRANCISCO,80.73,15,13,17,80.47,80.95,15 [13 - 17],80.73% [80.47% - 80.95%],37,24,48,03-03-2021,projected
82,CA- SAN JOSE,82.28,31,29,34,81.69,83.17,31 [29 - 34],82.28% [81.69% - 83.17%],69,51,96,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.97,7,6,7,81.75,82.63,7 [6 - 7],81.97% [81.75% - 82.63%],9,8,12,03-03-2021,projected
85,CA- SAN MATEO CO.,81.34,20,19,21,80.93,81.97,20 [19 - 21],81.34% [80.93% - 81.97%],36,25,53,03-03-2021,projected
86,CA- SANTA BARBARA,81.97,10,9,11,81.35,82.69,10 [9 - 11],81.97% [81.35% - 82.69%],19,13,26,03-03-2021,projected
87,CA- SANTA CRUZ,82.23,0,0,1,80.84,82.51,0 [0 - 1],82.23% [80.84% - 82.51%],8,3,9,03-03-2021,projected
89,CA- SANTA ROSA,81.45,10,9,12,81.02,81.99,10 [9 - 12],81.45% [81.02% - 81.99%],27,19,37,03-03-2021,projected
91,CA- STOCKTON,82.07,7,7,8,81.41,82.63,7 [7 - 8],82.07% [81.41% - 82.63%],22,15,28,03-03-2021,projected
96,CA- VENTURA,81.34,9,8,10,80.89,81.78,9 [8 - 10],81.34% [80.89% - 81.78%],21,14,28,03-03-2021,projected
101,CO- BOULDER,85.05,14,13,15,83.37,87.16,14 [13 - 15],85.05% [83.37% - 87.16%],24,16,34,03-03-2021,projected
102,CO- COLORADO SPRINGS,89.57,52,47,60,85.41,95.27,52 [47 - 60],89.57% [85.41% - 95.27%],99,56,158,03-03-2021,projected
103,CO- DENVER,88.33,236,221,263,85.61,93.0,236 [221 - 263],88.33% [85.61% - 93.0%],398,268,621,03-03-2021,projected
104,CO- FORT COLLINS,86.89,28,26,30,84.23,89.23,28 [26 - 30],86.89% [84.23% - 89.23%],44,27,59,03-03-2021,projected
105,CO- GRAND JUNCTION,83.41,14,13,17,82.65,86.57,14 [13 - 17],83.41% [82.65% - 86.57%],27,21,52,03-03-2021,projected
106,CO- GREELEY,85.15,21,20,23,83.47,87.21,21 [20 - 23],85.15% [83.47% - 87.21%],40,27,56,03-03-2021,projected
107,CO- PUEBLO,81.75,7,6,8,80.13,81.88,7 [6 - 8],81.75% [80.13% - 81.88%],14,1,15,03-03-2021,projected
109,CT- BRIDGEPORT,86.25,53,50,57,84.37,88.73,53 [50 - 57],86.25% [84.37% - 88.73%],106,74,148,03-03-2021,projected
110,CT- HARTFORD,82.86,39,36,42,81.81,83.96,39 [36 - 42],82.86% [81.81% - 83.96%],93,59,129,03-03-2021,projected
111,CT- NEW HAVEN,85.37,104,98,112,83.76,87.48,104 [98 - 112],85.37% [83.76% - 87.48%],207,145,288,03-03-2021,projected
112,DE- WILMINGTON,85.75,59,55,64,84.19,88.38,59 [55 - 64],85.75% [84.19% - 88.38%],107,78,156,03-03-2021,projected
113,DC- WASHINGTON,86.03,181,170,200,84.43,89.33,181 [170 - 200],86.03% [84.43% - 89.33%],331,243,512,03-03-2021,projected
115,FL- BRADENTON,90.72,42,39,46,87.48,95.37,42 [39 - 46],90.72% [87.48% - 95.37%],76,53,109,03-03-2021,projected
116,FL- CLEARWATER,85.38,47,44,51,83.6,87.51,47 [44 - 51],85.38% [83.6% - 87.51%],88,59,123,03-03-2021,projected
118,FL- FORT LAUDERDALE,88.31,394,370,425,85.74,91.7,394 [370 - 425],88.31% [85.74% - 91.7%],723,499,1018,03-03-2021,projected
119,FL- FORT MYERS,84.6,96,90,105,83.19,86.95,96 [90 - 105],84.6% [83.19% - 86.95%],176,122,266,03-03-2021,projected
120,FL- GAINESVILLE,81.36,11,10,14,80.87,83.04,11 [10 - 14],81.36% [80.87% - 83.04%],25,16,56,03-03-2021,projected
122,FL- HUDSON,84.87,28,26,31,83.35,86.71,28 [26 - 31],84.87% [83.35% - 86.71%],61,42,84,03-03-2021,projected
123,FL- JACKSONVILLE,82.38,49,42,54,81.24,82.79,49 [42 - 54],82.38% [81.24% - 82.79%],117,61,137,03-03-2021,projected
124,FL- LAKELAND,85.24,26,24,28,83.56,87.02,26 [24 - 28],85.24% [83.56% - 87.02%],56,38,75,03-03-2021,projected
127,FL- MIAMI,87.49,414,390,444,85.12,90.33,414 [390 - 444],87.49% [85.12% - 90.33%],808,552,1114,03-03-2021,projected
129,FL- OCALA,85.12,38,36,41,83.8,87.46,38 [36 - 41],85.12% [83.8% - 87.46%],70,52,102,03-03-2021,projected
130,FL- ORLANDO,85.95,323,304,350,84.15,88.54,323 [304 - 350],85.95% [84.15% - 88.54%],616,430,885,03-03-2021,projected
131,FL- ORMOND BEACH,83.63,34,32,38,82.96,86.05,34 [32 - 38],83.63% [82.96% - 86.05%],60,49,100,03-03-2021,projected
133,FL- PANAMA CITY,86.33,27,25,30,84.52,90.24,27 [25 - 30],86.33% [84.52% - 90.24%],42,30,68,03-03-2021,projected
134,FL- PENSACOLA,85.41,68,64,76,83.75,88.09,68 [64 - 76],85.41% [83.75% - 88.09%],127,88,190,03-03-2021,projected
137,FL- SARASOTA,84.71,41,38,43,83.04,86.09,41 [38 - 43],84.71% [83.04% - 86.09%],68,44,88,03-03-2021,projected
139,FL- ST PETERSBURG,84.44,40,37,43,83.0,86.26,40 [37 - 43],84.44% [83.0% - 86.26%],71,48,100,03-03-2021,projected
140,FL- TALLAHASSEE,84.75,68,63,79,82.15,87.64,68 [63 - 79],84.75% [82.15% - 87.64%],128,58,206,03-03-2021,projected
141,FL- TAMPA,86.53,149,140,161,84.46,89.15,149 [140 - 161],86.53% [84.46% - 89.15%],278,190,390,03-03-2021,projected
142,GA- ALBANY,82.16,14,12,19,80.0,85.83,14 [12 - 19],82.16% [80.0% - 85.83%],23,0,62,03-03-2021,projected
144,GA- ATLANTA,91.89,785,740,872,88.21,98.85,785 [740 - 872],91.89% [88.21% - 98.85%],1424,983,2258,03-03-2021,projected
145,GA- AUGUSTA,82.2,25,23,28,81.51,83.34,25 [23 - 28],82.2% [81.51% - 83.34%],54,37,82,03-03-2021,projected
146,GA- COLUMBUS,85.16,42,39,49,82.54,90.48,42 [39 - 49],85.16% [82.54% - 90.48%],65,32,132,03-03-2021,projected
147,GA- MACON,83.98,41,38,49,82.19,86.62,41 [38 - 49],83.98% [82.19% - 86.62%],89,49,148,03-03-2021,projected
148,GA- ROME,93.39,55,50,58,88.2,97.9,55 [50 - 58],93.39% [88.2% - 97.9%],98,60,131,03-03-2021,projected
149,GA- SAVANNAH,85.93,64,60,73,84.28,89.96,64 [60 - 73],85.93% [84.28% - 89.96%],122,88,205,03-03-2021,projected
151,ID- BOISE,82.02,21,19,24,81.3,83.27,21 [19 - 24],82.02% [81.3% - 83.27%],42,27,68,03-03-2021,projected
152,ID- IDAHO FALLS,96.27,49,46,56,88.89,110.37,49 [46 - 56],96.27% [88.89% - 110.37%],75,41,140,03-03-2021,projected
154,IL- AURORA,110.74,107,98,127,93.85,149.45,107 [98 - 127],110.74% [93.85% - 149.45%],162,73,366,03-03-2021,projected
155,IL- BLUE ISLAND,81.66,21,20,23,81.14,82.56,21 [20 - 23],81.66% [81.14% - 82.56%],42,29,65,03-03-2021,projected
