region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.41,76,69,96,80.62,82.65,76 [69 - 96],81.41% [80.62% - 82.65%],119,52,224,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.53,0 [0 - 4],80.0% [80.0% - 80.53%],0,0,7,06-08-2021,projected
5,AL- HUNTSVILLE,83.09,42,38,62,81.06,90.85,42 [38 - 62],83.09% [81.06% - 90.85%],58,20,204,06-08-2021,projected
6,AL- MOBILE,82.56,30,27,39,80.98,83.82,30 [27 - 39],82.56% [80.98% - 83.82%],73,28,109,06-08-2021,projected
7,AL- MONTGOMERY,81.29,14,14,19,81.29,83.3,14 [14 - 19],81.29% [81.29% - 83.3%],20,20,51,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,10,06-08-2021,projected
11,AZ- MESA,85.56,59,55,69,83.08,90.3,59 [55 - 69],85.56% [83.08% - 90.3%],110,61,204,06-08-2021,projected
12,AZ- PHOENIX,83.1,132,122,154,81.68,86.05,132 [122 - 154],83.1% [81.68% - 86.05%],235,127,458,06-08-2021,projected
14,AZ- SUN CITY,82.1,7,7,9,81.23,83.95,7 [7 - 9],82.1% [81.23% - 83.95%],17,10,32,06-08-2021,projected
15,AZ- TUCSON,83.33,50,46,60,81.74,87.81,50 [46 - 60],83.33% [81.74% - 87.81%],84,44,197,06-08-2021,projected
16,AR- FORT SMITH,85.62,49,44,54,82.11,89.21,49 [44 - 54],85.62% [82.11% - 89.21%],72,27,118,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.99,0 [0 - 2],80.0% [80.0% - 82.99%],0,0,27,06-08-2021,projected
19,AR- LITTLE ROCK,87.05,274,252,324,83.57,95.12,274 [252 - 324],87.05% [83.57% - 95.12%],407,206,873,06-08-2021,projected
21,AR- SPRINGDALE,82.84,21,18,23,81.89,85.3,21 [18 - 23],82.84% [81.89% - 85.3%],30,20,56,06-08-2021,projected
22,AR- TEXARKANA,83.78,26,23,32,81.22,90.1,26 [23 - 32],83.78% [81.22% - 90.1%],37,12,99,06-08-2021,projected
23,CA- ORANGE CO.,80.51,21,18,28,80.0,81.42,21 [18 - 28],80.51% [80.0% - 81.42%],39,0,109,06-08-2021,projected
25,CA- BAKERSFIELD,80.25,0,0,1,80.0,80.53,0 [0 - 1],80.25% [80.0% - 80.53%],9,0,19,06-08-2021,projected
31,CA- CHICO,82.66,12,10,14,80.94,82.66,12 [10 - 14],82.66% [80.94% - 82.66%],17,6,17,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.2,14,12,15,80.9,82.4,14 [12 - 15],81.2% [80.9% - 82.4%],24,18,48,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.79,0 [0 - 2],80.0% [80.0% - 80.79%],0,0,18,06-08-2021,projected
56,CA- LOS ANGELES,80.17,14,12,22,80.0,80.54,14 [12 - 22],80.17% [80.0% - 80.54%],41,0,133,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.81,0 [0 - 0],80.06% [80.0% - 80.81%],1,0,14,06-08-2021,projected
62,CA- NAPA,81.72,0,0,2,80.0,83.09,0 [0 - 2],81.72% [80.0% - 83.09%],10,0,18,06-08-2021,projected
65,CA- ALAMEDA CO.,80.53,14,12,15,80.0,81.18,14 [12 - 15],80.53% [80.0% - 81.18%],18,0,40,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
73,CA- REDDING,81.57,14,12,14,80.74,81.57,14 [12 - 14],81.57% [80.74% - 81.57%],17,8,17,06-08-2021,projected
77,CA- SACRAMENTO,81.07,22,18,27,80.4,82.4,22 [18 - 27],81.07% [80.4% - 82.4%],51,19,115,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.47,0 [0 - 2],80.0% [80.0% - 80.47%],0,0,27,06-08-2021,projected
80,CA- SAN DIEGO,80.26,2,0,6,80.03,80.55,2 [0 - 6],80.26% [80.03% - 80.55%],18,2,39,06-08-2021,projected
81,CA- SAN FRANCISCO,80.3,7,6,9,80.14,80.67,7 [6 - 9],80.3% [80.14% - 80.67%],15,7,34,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,2,80.0,80.56,0 [0 - 2],80.0% [80.0% - 80.56%],0,0,17,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.7,0 [0 - 2],80.0% [80.0% - 80.7%],0,0,19,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.93,21,20,25,80.97,83.87,21 [20 - 25],81.93% [80.97% - 83.87%],36,18,72,06-08-2021,projected
91,CA- STOCKTON,81.32,7,6,7,80.0,82.54,7 [6 - 7],81.32% [80.0% - 82.54%],14,0,27,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.14,0 [0 - 2],80.0% [80.0% - 81.14%],0,0,18,06-08-2021,projected
101,CO- BOULDER,81.68,0,0,1,80.21,82.32,0 [0 - 1],81.68% [80.21% - 82.32%],8,1,11,06-08-2021,projected
102,CO- COLORADO SPRINGS,88.02,44,41,49,85.12,92.66,44 [41 - 49],88.02% [85.12% - 92.66%],83,53,131,06-08-2021,projected
103,CO- DENVER,82.81,74,67,84,81.57,85.17,74 [67 - 84],82.81% [81.57% - 85.17%],134,75,247,06-08-2021,projected
104,CO- FORT COLLINS,85.63,17,16,19,82.97,87.2,17 [16 - 19],85.63% [82.97% - 87.2%],36,19,46,06-08-2021,projected
105,CO- GRAND JUNCTION,88.08,42,38,46,84.92,91.87,42 [38 - 46],88.08% [84.92% - 91.87%],64,39,94,06-08-2021,projected
106,CO- GREELEY,82.06,7,7,8,81.16,83.09,7 [7 - 8],82.06% [81.16% - 83.09%],16,9,24,06-08-2021,projected
107,CO- PUEBLO,81.0,5,4,6,80.5,81.38,5 [4 - 6],81.0% [80.5% - 81.38%],8,4,11,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
110,CT- HARTFORD,80.18,0,0,1,80.0,80.34,0 [0 - 1],80.18% [80.0% - 80.34%],6,0,11,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,8,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,4,06-08-2021,projected
113,DC- WASHINGTON,80.67,7,6,19,80.07,82.42,7 [6 - 19],80.67% [80.07% - 82.42%],37,4,133,06-08-2021,projected
115,FL- BRADENTON,81.27,0,0,1,80.28,81.69,0 [0 - 1],81.27% [80.28% - 81.69%],9,2,12,06-08-2021,projected
116,FL- CLEARWATER,80.49,4,3,5,80.18,80.61,4 [3 - 5],80.49% [80.18% - 80.61%],8,3,10,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.53,21,19,22,80.36,80.93,21 [19 - 22],80.53% [80.36% - 80.93%],46,31,81,06-08-2021,projected
119,FL- FORT MYERS,80.97,6,4,9,80.29,81.18,6 [4 - 9],80.97% [80.29% - 81.18%],37,11,45,06-08-2021,projected
120,FL- GAINESVILLE,80.33,0,0,1,80.0,80.81,0 [0 - 1],80.33% [80.0% - 80.81%],6,0,15,06-08-2021,projected
122,FL- HUDSON,81.52,7,6,8,80.48,81.6,7 [6 - 8],81.52% [80.48% - 81.6%],19,6,20,06-08-2021,projected
