region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.42,153,139,199,81.47,88.88,153 [139 - 199],83.42% [81.47% - 88.88%],289,124,750,06-08-2021,projected
2,AL- DOTHAN,80.83,7,6,16,80.0,89.04,7 [6 - 16],80.83% [80.0% - 89.04%],11,0,120,06-08-2021,projected
5,AL- HUNTSVILLE,86.81,70,65,144,83.72,121.28,70 [65 - 144],86.81% [83.72% - 121.28%],128,70,776,06-08-2021,projected
6,AL- MOBILE,84.8,72,66,88,82.24,90.36,72 [66 - 88],84.8% [82.24% - 90.36%],137,64,296,06-08-2021,projected
7,AL- MONTGOMERY,83.04,28,26,37,81.68,89.12,28 [26 - 37],83.04% [81.68% - 89.12%],47,26,141,06-08-2021,projected
9,AL- TUSCALOOSA,81.3,7,6,8,80.0,81.3,7 [6 - 8],81.3% [80.0% - 81.3%],13,0,13,06-08-2021,projected
11,AZ- MESA,88.13,77,71,85,84.29,93.64,77 [71 - 85],88.13% [84.29% - 93.64%],161,85,270,06-08-2021,projected
12,AZ- PHOENIX,85.19,198,181,227,82.36,90.17,198 [181 - 227],85.19% [82.36% - 90.17%],393,179,770,06-08-2021,projected
14,AZ- SUN CITY,83.21,14,13,15,81.6,85.43,14 [13 - 15],83.21% [81.6% - 85.43%],26,13,44,06-08-2021,projected
15,AZ- TUCSON,86.46,83,75,96,82.85,92.8,83 [75 - 96],86.46% [82.85% - 92.8%],163,72,323,06-08-2021,projected
16,AR- FORT SMITH,155.72,620,520,1029,89.68,428.87,620 [520 - 1029],155.72% [89.68% - 428.87%],970,124,4469,06-08-2021,projected
18,AR- JONESBORO,88.85,47,40,60,80.66,102.57,47 [40 - 60],88.85% [80.66% - 102.57%],80,6,204,06-08-2021,projected
19,AR- LITTLE ROCK,114.48,1170,1050,1569,93.17,180.81,1170 [1050 - 1569],114.48% [93.17% - 180.81%],1990,760,5819,06-08-2021,projected
21,AR- SPRINGDALE,117.94,235,201,400,86.72,269.31,235 [201 - 400],117.94% [86.72% - 269.31%],401,71,2001,06-08-2021,projected
22,AR- TEXARKANA,114.9,229,189,349,83.37,261.63,229 [189 - 349],114.9% [83.37% - 261.63%],342,33,1780,06-08-2021,projected
23,CA- ORANGE CO.,80.58,14,12,23,80.0,82.09,14 [12 - 23],80.58% [80.0% - 82.09%],44,0,160,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.58,0 [0 - 1],80.0% [80.0% - 80.58%],0,0,21,06-08-2021,projected
31,CA- CHICO,86.88,21,18,31,80.0,99.06,21 [18 - 31],86.88% [80.0% - 99.06%],44,0,122,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.55,14,12,18,80.25,83.99,14 [12 - 18],81.55% [80.25% - 83.99%],31,5,80,06-08-2021,projected
43,CA- FRESNO,80.13,0,0,2,80.0,81.14,0 [0 - 2],80.13% [80.0% - 81.14%],3,0,26,06-08-2021,projected
56,CA- LOS ANGELES,80.09,2,0,7,80.0,80.42,2 [0 - 7],80.09% [80.0% - 80.42%],22,0,104,06-08-2021,projected
58,CA- MODESTO,81.34,14,12,20,80.0,84.71,14 [12 - 20],81.34% [80.0% - 84.71%],23,0,81,06-08-2021,projected
62,CA- NAPA,87.9,21,18,28,80.17,95.46,21 [18 - 28],87.9% [80.17% - 95.46%],46,1,90,06-08-2021,projected
65,CA- ALAMEDA CO.,80.68,14,12,15,80.0,81.39,14 [12 - 15],80.68% [80.0% - 81.39%],23,0,47,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
73,CA- REDDING,91.46,70,62,113,82.03,146.08,70 [62 - 113],91.46% [82.03% - 146.08%],124,22,715,06-08-2021,projected
77,CA- SACRAMENTO,85.79,150,128,216,80.33,99.34,150 [128 - 216],85.79% [80.33% - 99.34%],277,16,925,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.47,0 [0 - 0],80.0% [80.0% - 80.47%],0,0,27,06-08-2021,projected
80,CA- SAN DIEGO,80.31,10,8,12,80.0,80.68,10 [8 - 12],80.31% [80.0% - 80.68%],22,0,48,06-08-2021,projected
81,CA- SAN FRANCISCO,80.32,7,6,11,80.02,81.42,7 [6 - 11],80.32% [80.02% - 81.42%],16,1,72,06-08-2021,projected
82,CA- SAN JOSE,80.69,7,5,10,80.0,81.39,7 [5 - 10],80.69% [80.0% - 81.39%],21,0,42,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.07,0,0,0,80.0,80.89,0 [0 - 0],80.07% [80.0% - 80.89%],2,0,24,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,82.47,21,20,28,81.24,86.07,21 [20 - 28],82.47% [81.24% - 86.07%],46,23,113,06-08-2021,projected
91,CA- STOCKTON,83.57,15,12,18,80.0,85.55,15 [12 - 18],83.57% [80.0% - 85.55%],38,0,59,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.46,0 [0 - 2],80.0% [80.0% - 81.46%],0,0,23,06-08-2021,projected
101,CO- BOULDER,84.21,7,7,9,82.11,87.37,7 [7 - 9],84.21% [82.11% - 87.37%],20,10,35,06-08-2021,projected
102,CO- COLORADO SPRINGS,105.31,140,125,192,88.31,165.41,140 [125 - 192],105.31% [88.31% - 165.41%],262,86,884,06-08-2021,projected
103,CO- DENVER,85.63,128,113,190,81.59,105.25,128 [113 - 190],85.63% [81.59% - 105.25%],269,76,1206,06-08-2021,projected
104,CO- FORT COLLINS,95.34,56,50,75,83.76,129.61,56 [50 - 75],95.34% [83.76% - 129.61%],98,24,317,06-08-2021,projected
105,CO- GRAND JUNCTION,91.99,50,44,62,83.79,110.68,50 [44 - 62],91.99% [83.79% - 110.68%],95,30,243,06-08-2021,projected
106,CO- GREELEY,85.79,21,18,29,81.29,97.25,21 [18 - 29],85.79% [81.29% - 97.25%],45,10,134,06-08-2021,projected
107,CO- PUEBLO,88.02,19,16,31,81.5,102.93,19 [16 - 31],88.02% [81.5% - 102.93%],64,12,183,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.65,0 [0 - 1],80.0% [80.0% - 80.65%],0,0,11,06-08-2021,projected
110,CT- HARTFORD,80.46,6,5,9,80.0,80.98,6 [5 - 9],80.46% [80.0% - 80.98%],15,0,32,06-08-2021,projected
111,CT- NEW HAVEN,80.03,0,0,0,80.0,80.36,0 [0 - 0],80.03% [80.0% - 80.36%],1,0,14,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.54,0 [0 - 1],80.0% [80.0% - 80.54%],0,0,10,06-08-2021,projected
113,DC- WASHINGTON,81.24,28,23,46,80.0,86.14,28 [23 - 46],81.24% [80.0% - 86.14%],68,0,337,06-08-2021,projected
115,FL- BRADENTON,82.26,7,6,8,80.71,84.51,7 [6 - 8],82.26% [80.71% - 84.51%],16,5,32,06-08-2021,projected
116,FL- CLEARWATER,81.77,14,13,18,80.61,84.22,14 [13 - 18],81.77% [80.61% - 84.22%],29,10,69,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.98,28,24,38,80.37,82.33,28 [24 - 38],80.98% [80.37% - 82.33%],85,32,203,06-08-2021,projected
119,FL- FORT MYERS,82.25,42,36,48,80.42,83.95,42 [36 - 48],82.25% [80.42% - 83.95%],86,16,151,06-08-2021,projected
120,FL- GAINESVILLE,84.35,42,36,55,80.05,91.03,42 [36 - 55],84.35% [80.05% - 91.03%],80,1,203,06-08-2021,projected
122,FL- HUDSON,101.73,161,137,291,82.8,197.73,161 [137 - 291],101.73% [82.8% - 197.73%],272,35,1474,06-08-2021,projected
123,FL- JACKSONVILLE,85.86,154,133,219,81.4,99.44,154 [133 - 219],85.86% [81.4% - 99.44%],288,69,955,06-08-2021,projected
124,FL- LAKELAND,84.21,21,19,27,81.12,89.55,21 [19 - 27],84.21% [81.12% - 89.55%],45,12,102,06-08-2021,projected
127,FL- MIAMI,80.4,14,12,23,80.03,81.57,14 [12 - 23],80.4% [80.03% - 81.57%],43,3,169,06-08-2021,projected
129,FL- OCALA,89.43,72,65,103,83.95,110.12,72 [65 - 103],89.43% [83.95% - 110.12%],129,54,412,06-08-2021,projected
130,FL- ORLANDO,88.93,520,462,672,82.95,103.74,520 [462 - 672],88.93% [82.95% - 103.74%],925,306,2460,06-08-2021,projected
131,FL- ORMOND BEACH,83.99,35,31,42,80.97,87.98,35 [31 - 42],83.99% [80.97% - 87.98%],66,16,132,06-08-2021,projected
133,FL- PANAMA CITY,84.37,18,16,31,80.6,103.8,18 [16 - 31],84.37% [80.6% - 103.8%],29,4,158,06-08-2021,projected
134,FL- PENSACOLA,81.02,7,6,11,80.04,82.89,7 [6 - 11],81.02% [80.04% - 82.89%],24,1,68,06-08-2021,projected
137,FL- SARASOTA,82.35,14,12,19,81.11,85.05,14 [12 - 19],82.35% [81.11% - 85.05%],34,16,73,06-08-2021,projected
139,FL- ST PETERSBURG,81.5,14,13,17,80.5,83.5,14 [13 - 17],81.5% [80.5% - 83.5%],24,8,56,06-08-2021,projected
140,FL- TALLAHASSEE,85.67,84,74,109,80.96,94.13,84 [74 - 109],85.67% [80.96% - 94.13%],153,26,381,06-08-2021,projected
141,FL- TAMPA,85.31,122,108,157,81.31,94.13,122 [108 - 157],85.31% [81.31% - 94.13%],226,56,602,06-08-2021,projected
142,GA- ALBANY,84.89,27,24,32,82.16,90.44,27 [24 - 32],84.89% [82.16% - 90.44%],52,23,111,06-08-2021,projected
144,GA- ATLANTA,84.65,273,251,326,81.97,89.0,273 [251 - 326],84.65% [81.97% - 89.0%],557,236,1078,06-08-2021,projected
145,GA- AUGUSTA,80.81,12,9,28,80.0,89.21,12 [9 - 28],80.81% [80.0% - 89.21%],20,0,226,06-08-2021,projected
146,GA- COLUMBUS,83.1,24,20,32,80.64,91.52,24 [20 - 32],83.1% [80.64% - 91.52%],39,8,145,06-08-2021,projected
147,GA- MACON,86.53,84,75,111,82.1,99.45,84 [75 - 111],86.53% [82.1% - 99.45%],146,47,435,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,1,06-08-2021,projected
149,GA- SAVANNAH,88.5,94,84,115,84.28,100.41,94 [84 - 115],88.5% [84.28% - 100.41%],175,88,420,06-08-2021,projected
151,ID- BOISE,107.4,334,288,561,85.78,211.82,334 [288 - 561],107.4% [85.78% - 211.82%],569,120,2738,06-08-2021,projected
152,ID- IDAHO FALLS,95.18,39,32,87,81.08,224.69,39 [32 - 87],95.18% [81.08% - 224.69%],70,5,667,06-08-2021,projected
154,IL- AURORA,80.38,0,0,0,80.19,81.33,0 [0 - 0],80.38% [80.19% - 81.33%],2,1,7,06-08-2021,projected
155,IL- BLUE ISLAND,80.43,1,0,2,80.2,80.75,1 [0 - 2],80.43% [80.2% - 80.75%],11,5,19,06-08-2021,projected
156,IL- CHICAGO,80.41,12,11,14,80.2,80.74,12 [11 - 14],80.41% [80.2% - 80.74%],35,17,63,06-08-2021,projected
158,IL- ELGIN,81.29,3,2,4,80.28,82.12,3 [2 - 4],81.29% [80.28% - 82.12%],14,3,23,06-08-2021,projected
161,IL- EVANSTON,80.58,7,6,7,80.29,81.12,7 [6 - 7],80.58% [80.29% - 81.12%],14,7,27,06-08-2021,projected
163,IL- HINSDALE,81.0,7,6,7,80.45,82.18,7 [6 - 7],81.0% [80.45% - 82.18%],11,5,24,06-08-2021,projected
164,IL- JOLIET,80.6,0,0,1,80.08,80.75,0 [0 - 1],80.6% [80.08% - 80.75%],8,1,10,06-08-2021,projected
166,IL- MELROSE PARK,80.81,7,7,9,80.36,81.68,7 [7 - 9],80.81% [80.36% - 81.68%],25,11,52,06-08-2021,projected
170,IL- PEORIA,80.27,0,0,6,80.0,84.79,0 [0 - 6],80.27% [80.0% - 84.79%],5,0,89,06-08-2021,projected
171,IL- ROCKFORD,80.72,7,6,8,80.13,82.68,7 [6 - 8],80.72% [80.13% - 82.68%],11,2,41,06-08-2021,projected
172,IL- SPRINGFIELD,82.16,35,30,58,80.0,92.38,35 [30 - 58],82.16% [80.0% - 92.38%],55,0,315,06-08-2021,projected
