region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,105.96,1536,1449,1680,99.23,116.64,1536 [1449 - 1680],105.96% [99.23% - 116.64%],2192,1624,3094,05-18-2021,projected
2,AL- DOTHAN,85.27,38,37,41,85.12,86.7,38 [37 - 41],85.27% [85.12% - 86.7%],70,68,89,05-18-2021,projected
5,AL- HUNTSVILLE,86.91,67,64,70,85.85,87.98,67 [64 - 70],86.91% [85.85% - 87.98%],130,110,150,05-18-2021,projected
6,AL- MOBILE,84.73,69,65,71,83.96,85.15,69 [65 - 71],84.73% [83.96% - 85.15%],135,113,147,05-18-2021,projected
7,AL- MONTGOMERY,85.5,49,46,54,84.08,88.15,49 [46 - 54],85.5% [84.08% - 88.15%],85,63,126,05-18-2021,projected
9,AL- TUSCALOOSA,83.31,15,14,17,83.21,83.91,15 [14 - 17],83.31% [83.21% - 83.91%],33,32,39,05-18-2021,projected
11,AZ- MESA,93.38,126,123,137,91.52,98.84,126 [123 - 137],93.38% [91.52% - 98.84%],265,228,373,05-18-2021,projected
12,AZ- PHOENIX,87.6,279,271,303,86.51,90.76,279 [271 - 303],87.6% [86.51% - 90.76%],576,493,815,05-18-2021,projected
14,AZ- SUN CITY,85.43,21,20,23,84.69,87.65,21 [20 - 23],85.43% [84.69% - 87.65%],44,38,62,05-18-2021,projected
15,AZ- TUCSON,84.52,51,49,55,83.53,86.3,51 [49 - 55],84.52% [83.53% - 86.3%],114,89,159,05-18-2021,projected
16,AR- FORT SMITH,82.19,14,12,14,80.0,82.19,14 [12 - 14],82.19% [80.0% - 82.19%],28,0,28,05-18-2021,projected
18,AR- JONESBORO,83.1,14,14,14,83.1,83.87,14 [14 - 14],83.1% [83.1% - 83.87%],28,28,35,05-18-2021,projected
19,AR- LITTLE ROCK,85.04,154,148,161,83.86,85.84,154 [148 - 161],85.04% [83.86% - 85.84%],291,223,337,05-18-2021,projected
21,AR- SPRINGDALE,93.62,74,72,76,93.25,95.99,74 [72 - 76],93.62% [93.25% - 95.99%],144,140,169,05-18-2021,projected
22,AR- TEXARKANA,84.59,27,26,29,83.27,86.02,27 [26 - 29],84.59% [83.27% - 86.02%],45,32,59,05-18-2021,projected
23,CA- ORANGE CO.,81.2,31,29,34,80.8,81.62,31 [29 - 34],81.2% [80.8% - 81.62%],92,61,124,05-18-2021,projected
25,CA- BAKERSFIELD,82.85,55,51,58,81.71,83.84,55 [51 - 58],82.85% [81.71% - 83.84%],103,62,139,05-18-2021,projected
31,CA- CHICO,85.31,14,14,15,85.0,86.09,14 [14 - 15],85.31% [85.0% - 86.09%],34,32,39,05-18-2021,projected
33,CA- CONTRA COSTA CO.,86.59,53,51,56,85.84,87.29,53 [51 - 56],86.59% [85.84% - 87.29%],132,117,146,05-18-2021,projected
43,CA- FRESNO,83.33,26,23,29,81.97,84.69,26 [23 - 29],83.33% [81.97% - 84.69%],76,45,107,05-18-2021,projected
56,CA- LOS ANGELES,81.01,75,69,84,80.6,81.57,75 [69 - 84],81.01% [80.6% - 81.57%],251,149,390,05-18-2021,projected
58,CA- MODESTO,86.75,35,33,38,84.13,87.91,35 [33 - 38],86.75% [84.13% - 87.91%],116,71,136,05-18-2021,projected
62,CA- NAPA,84.81,7,7,7,83.95,85.15,7 [7 - 7],84.81% [83.95% - 85.15%],28,23,30,05-18-2021,projected
65,CA- ALAMEDA CO.,85.59,67,65,68,85.36,85.95,67 [65 - 68],85.59% [85.36% - 85.95%],189,181,201,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.33,7,6,7,80.66,81.71,7 [6 - 7],81.33% [80.66% - 81.71%],14,7,18,05-18-2021,projected
73,CA- REDDING,87.67,44,42,45,86.84,88.96,44 [42 - 45],87.67% [86.84% - 88.96%],83,74,97,05-18-2021,projected
77,CA- SACRAMENTO,89.03,170,165,176,88.36,89.53,170 [165 - 176],89.03% [88.36% - 89.53%],432,400,456,05-18-2021,projected
78,CA- SALINAS,82.02,7,7,7,82.02,82.14,7 [7 - 7],82.02% [82.02% - 82.14%],16,16,17,05-18-2021,projected
79,CA- SAN BERNARDINO,82.08,44,39,48,81.04,82.78,44 [39 - 48],82.08% [81.04% - 82.78%],120,60,161,05-18-2021,projected
80,CA- SAN DIEGO,84.82,133,128,138,83.85,85.29,133 [128 - 138],84.82% [83.85% - 85.29%],339,271,372,05-18-2021,projected
81,CA- SAN FRANCISCO,82.17,42,40,44,81.93,82.52,42 [40 - 44],82.17% [81.93% - 82.52%],110,98,128,05-18-2021,projected
82,CA- SAN JOSE,83.34,36,34,38,83.14,84.23,36 [34 - 38],83.34% [83.14% - 84.23%],101,95,128,05-18-2021,projected
83,CA- SAN LUIS OBISPO,83.51,4,3,5,83.51,83.51,4 [3 - 5],83.51% [83.51% - 83.51%],16,16,16,05-18-2021,projected
85,CA- SAN MATEO CO.,82.6,25,24,26,82.26,82.89,25 [24 - 26],82.6% [82.26% - 82.89%],70,61,78,05-18-2021,projected
86,CA- SANTA BARBARA,82.28,7,7,7,82.28,82.28,7 [7 - 7],82.28% [82.28% - 82.28%],22,22,22,05-18-2021,projected
87,CA- SANTA CRUZ,91.7,11,10,14,91.7,92.26,11 [10 - 14],91.7% [91.7% - 92.26%],42,42,44,05-18-2021,projected
89,CA- SANTA ROSA,81.34,7,7,8,80.97,81.88,7 [7 - 8],81.34% [80.97% - 81.88%],25,18,35,05-18-2021,projected
91,CA- STOCKTON,86.87,23,21,24,85.17,87.9,23 [21 - 24],86.87% [85.17% - 87.9%],73,55,84,05-18-2021,projected
96,CA- VENTURA,82.23,13,12,15,81.78,83.31,13 [12 - 15],82.23% [81.78% - 83.31%],35,28,52,05-18-2021,projected
101,CO- BOULDER,89.26,15,14,16,88.21,91.16,15 [14 - 16],89.26% [88.21% - 91.16%],44,39,53,05-18-2021,projected
102,CO- COLORADO SPRINGS,109.47,144,139,150,106.47,113.14,144 [139 - 150],109.47% [106.47% - 113.14%],305,274,343,05-18-2021,projected
103,CO- DENVER,95.72,333,325,342,94.36,98.0,333 [325 - 342],95.72% [94.36% - 98.0%],751,686,860,05-18-2021,projected
104,CO- FORT COLLINS,95.34,42,40,44,93.15,98.0,42 [40 - 44],95.34% [93.15% - 98.0%],98,84,115,05-18-2021,projected
105,CO- GRAND JUNCTION,88.84,35,34,36,87.45,89.6,35 [34 - 36],88.84% [87.45% - 89.6%],70,59,76,05-18-2021,projected
106,CO- GREELEY,91.07,33,32,35,90.17,92.61,33 [32 - 35],91.07% [90.17% - 92.61%],86,79,98,05-18-2021,projected
107,CO- PUEBLO,87.39,21,20,22,87.02,87.64,21 [20 - 22],87.39% [87.02% - 87.64%],59,56,61,05-18-2021,projected
109,CT- BRIDGEPORT,85.66,27,26,28,85.25,85.96,27 [26 - 28],85.66% [85.25% - 85.96%],96,89,101,05-18-2021,projected
110,CT- HARTFORD,87.25,84,82,86,86.82,87.95,84 [82 - 86],87.25% [86.82% - 87.95%],236,222,259,05-18-2021,projected
111,CT- NEW HAVEN,86.49,69,67,71,86.0,86.83,69 [67 - 71],86.49% [86.0% - 86.83%],250,231,263,05-18-2021,projected
112,DE- WILMINGTON,88.06,51,49,53,87.3,88.75,51 [49 - 53],88.06% [87.3% - 88.75%],150,136,163,05-18-2021,projected
113,DC- WASHINGTON,87.82,137,134,144,87.07,89.25,137 [134 - 144],87.82% [87.07% - 89.25%],429,388,508,05-18-2021,projected
115,FL- BRADENTON,93.26,38,37,39,92.69,93.82,38 [37 - 39],93.26% [92.69% - 93.82%],94,90,98,05-18-2021,projected
116,FL- CLEARWATER,85.44,29,28,30,85.07,85.8,29 [28 - 30],85.44% [85.07% - 85.8%],89,83,95,05-18-2021,projected
118,FL- FORT LAUDERDALE,87.97,231,224,238,87.44,88.39,231 [224 - 238],87.97% [87.44% - 88.39%],693,647,730,05-18-2021,projected
119,FL- FORT MYERS,90.87,175,171,178,90.53,91.55,175 [171 - 178],90.87% [90.53% - 91.55%],416,403,442,05-18-2021,projected
120,FL- GAINESVILLE,84.24,35,33,36,84.07,84.35,35 [33 - 36],84.24% [84.07% - 84.35%],78,75,80,05-18-2021,projected
122,FL- HUDSON,89.66,49,47,53,89.35,90.54,49 [47 - 53],89.66% [89.35% - 90.54%],121,117,132,05-18-2021,projected
123,FL- JACKSONVILLE,86.64,155,148,161,86.47,87.59,155 [148 - 161],86.64% [86.47% - 87.59%],326,318,373,05-18-2021,projected
124,FL- LAKELAND,92.64,53,51,55,92.27,93.2,53 [51 - 55],92.64% [92.27% - 93.2%],135,131,141,05-18-2021,projected
127,FL- MIAMI,87.81,251,237,265,85.62,89.02,251 [237 - 265],87.81% [85.62% - 89.02%],842,606,973,05-18-2021,projected
129,FL- OCALA,87.6,44,42,47,87.24,88.04,44 [42 - 47],87.6% [87.24% - 88.04%],104,99,110,05-18-2021,projected
130,FL- ORLANDO,90.17,410,396,430,89.61,90.71,410 [396 - 430],90.17% [89.61% - 90.71%],1054,996,1110,05-18-2021,projected
