region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.38,107,98,120,81.1,83.61,107 [98 - 120],82.38% [81.1% - 83.61%],201,93,305,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,81.05,0 [0 - 4],80.0% [80.0% - 81.05%],0,0,14,06-08-2021,projected
5,AL- HUNTSVILLE,83.4,38,35,49,81.81,87.98,38 [35 - 49],83.4% [81.81% - 87.98%],64,34,150,06-08-2021,projected
6,AL- MOBILE,83.92,56,51,62,81.44,85.04,56 [51 - 62],83.92% [81.44% - 85.04%],112,41,144,06-08-2021,projected
7,AL- MONTGOMERY,81.94,19,18,22,81.68,84.01,19 [18 - 22],81.94% [81.68% - 84.01%],30,26,62,06-08-2021,projected
9,AL- TUSCALOOSA,81.3,7,6,7,80.0,81.3,7 [6 - 7],81.3% [80.0% - 81.3%],13,0,13,06-08-2021,projected
11,AZ- MESA,88.79,84,79,92,86.11,94.44,84 [79 - 92],88.79% [86.11% - 94.44%],174,121,286,06-08-2021,projected
12,AZ- PHOENIX,84.94,188,176,209,83.22,88.49,188 [176 - 209],84.94% [83.22% - 88.49%],374,244,643,06-08-2021,projected
14,AZ- SUN CITY,83.46,14,13,15,82.47,85.68,14 [13 - 15],83.46% [82.47% - 85.68%],28,20,46,06-08-2021,projected
15,AZ- TUCSON,85.39,70,66,81,83.21,91.33,70 [66 - 81],85.39% [83.21% - 91.33%],136,81,286,06-08-2021,projected
16,AR- FORT SMITH,91.09,88,79,129,83.59,111.54,88 [79 - 129],91.09% [83.59% - 111.54%],142,46,404,06-08-2021,projected
18,AR- JONESBORO,84.09,16,13,19,80.0,86.42,16 [13 - 19],84.09% [80.0% - 86.42%],37,0,58,06-08-2021,projected
19,AR- LITTLE ROCK,91.05,388,351,458,85.8,100.88,388 [351 - 458],91.05% [85.8% - 100.88%],638,335,1205,06-08-2021,projected
21,AR- SPRINGDALE,89.08,59,53,88,83.31,107.25,59 [53 - 88],89.08% [83.31% - 107.25%],96,35,288,06-08-2021,projected
22,AR- TEXARKANA,85.41,35,32,52,82.55,97.24,35 [32 - 52],85.41% [82.55% - 97.24%],53,25,169,06-08-2021,projected
23,CA- ORANGE CO.,80.9,23,20,32,80.3,81.83,23 [20 - 32],80.9% [80.3% - 81.83%],69,23,140,06-08-2021,projected
25,CA- BAKERSFIELD,80.58,3,2,5,80.0,81.13,3 [2 - 5],80.58% [80.0% - 81.13%],21,0,41,06-08-2021,projected
31,CA- CHICO,83.59,15,14,18,83.28,90.0,15 [14 - 18],83.59% [83.28% - 90.0%],23,21,64,06-08-2021,projected
33,CA- CONTRA COSTA CO.,82.7,18,17,22,81.7,84.19,18 [17 - 22],82.7% [81.7% - 84.19%],54,34,84,06-08-2021,projected
43,CA- FRESNO,80.79,0,0,2,80.0,81.36,0 [0 - 2],80.79% [80.0% - 81.36%],18,0,31,06-08-2021,projected
56,CA- LOS ANGELES,80.41,23,18,33,80.06,81.06,23 [18 - 33],80.41% [80.06% - 81.06%],101,14,263,06-08-2021,projected
58,CA- MODESTO,80.64,0,0,5,80.06,81.45,0 [0 - 5],80.64% [80.06% - 81.45%],11,1,25,06-08-2021,projected
62,CA- NAPA,83.78,14,12,15,80.17,84.81,14 [12 - 15],83.78% [80.17% - 84.81%],22,1,28,06-08-2021,projected
65,CA- ALAMEDA CO.,81.27,14,12,17,80.68,82.22,14 [12 - 17],81.27% [80.68% - 82.22%],43,23,75,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.47,0 [0 - 0],80.19% [80.0% - 80.47%],2,0,5,06-08-2021,projected
73,CA- REDDING,82.03,14,14,27,82.03,87.02,14 [14 - 27],82.03% [82.03% - 87.02%],22,22,76,06-08-2021,projected
77,CA- SACRAMENTO,83.91,98,87,121,81.21,88.51,98 [87 - 121],83.91% [81.21% - 88.51%],187,58,407,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.28,0,0,3,80.0,80.86,0 [0 - 3],80.28% [80.0% - 80.86%],16,0,50,06-08-2021,projected
80,CA- SAN DIEGO,80.55,14,12,16,80.3,81.01,14 [12 - 16],80.55% [80.3% - 81.01%],39,21,71,06-08-2021,projected
81,CA- SAN FRANCISCO,80.81,18,16,21,80.24,80.99,18 [16 - 21],80.81% [80.24% - 80.99%],41,12,50,06-08-2021,projected
82,CA- SAN JOSE,80.69,14,12,15,80.0,81.39,14 [12 - 15],80.69% [80.0% - 81.39%],21,0,42,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,81.32,0 [0 - 0],80.0% [80.0% - 81.32%],0,0,6,06-08-2021,projected
