region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,122.7,2880,2697,3135,107.97,144.58,2880 [2697 - 3135],122.7% [107.97% - 144.58%],3606,2362,5454,05-18-2021,projected
2,AL- DOTHAN,87.0,76,72,83,84.59,90.09,76 [72 - 83],87.0% [84.59% - 90.09%],93,61,134,05-18-2021,projected
5,AL- HUNTSVILLE,86.65,104,97,114,84.36,90.59,104 [97 - 114],86.65% [84.36% - 90.59%],125,82,199,05-18-2021,projected
6,AL- MOBILE,83.29,74,69,79,81.93,84.62,74 [69 - 79],83.29% [81.93% - 84.62%],94,55,132,05-18-2021,projected
7,AL- MONTGOMERY,87.63,95,87,120,84.92,97.59,95 [87 - 120],87.63% [84.92% - 97.59%],118,76,272,05-18-2021,projected
9,AL- TUSCALOOSA,82.71,21,20,24,82.1,83.71,21 [20 - 24],82.71% [82.1% - 83.71%],27,21,37,05-18-2021,projected
11,AZ- MESA,88.13,120,113,133,85.81,93.64,120 [113 - 133],88.13% [85.81% - 93.64%],161,115,270,05-18-2021,projected
12,AZ- PHOENIX,84.65,263,248,295,83.33,87.83,263 [248 - 295],84.65% [83.33% - 87.83%],352,252,593,05-18-2021,projected
14,AZ- SUN CITY,83.33,21,20,23,82.35,85.68,21 [20 - 23],83.33% [82.35% - 85.68%],27,19,46,05-18-2021,projected
15,AZ- TUCSON,82.26,38,36,44,81.66,83.84,38 [36 - 44],82.26% [81.66% - 83.84%],57,42,97,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,81.41,0 [0 - 2],80.0% [80.0% - 81.41%],0,0,18,05-18-2021,projected
18,AR- JONESBORO,81.99,14,14,14,81.99,81.99,14 [14 - 14],81.99% [81.99% - 81.99%],18,18,18,05-18-2021,projected
19,AR- LITTLE ROCK,83.21,146,138,162,82.46,84.63,146 [138 - 162],83.21% [82.46% - 84.63%],185,142,267,05-18-2021,projected
21,AR- SPRINGDALE,88.51,60,56,66,86.81,90.69,60 [56 - 66],88.51% [86.81% - 90.69%],90,72,113,05-18-2021,projected
22,AR- TEXARKANA,83.57,30,28,35,82.65,86.53,30 [28 - 35],83.57% [82.65% - 86.53%],35,26,64,05-18-2021,projected
23,CA- ORANGE CO.,80.33,14,12,17,80.17,80.64,14 [12 - 17],80.33% [80.17% - 80.64%],25,13,49,05-18-2021,projected
25,CA- BAKERSFIELD,81.69,46,41,50,80.8,82.49,46 [41 - 50],81.69% [80.8% - 82.49%],61,29,90,05-18-2021,projected
31,CA- CHICO,83.28,14,13,14,82.5,83.28,14 [13 - 14],83.28% [82.5% - 83.28%],21,16,21,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.65,30,28,33,81.8,83.54,30 [28 - 33],82.65% [81.8% - 83.54%],53,36,71,05-18-2021,projected
43,CA- FRESNO,81.1,14,12,16,80.57,81.71,14 [12 - 16],81.1% [80.57% - 81.71%],25,13,39,05-18-2021,projected
56,CA- LOS ANGELES,80.25,32,28,38,80.11,80.5,32 [28 - 38],80.25% [80.11% - 80.5%],62,27,123,05-18-2021,projected
58,CA- MODESTO,81.98,12,9,15,80.76,82.73,12 [9 - 15],81.98% [80.76% - 82.73%],34,13,47,05-18-2021,projected
62,CA- NAPA,82.06,7,7,7,81.89,82.06,7 [7 - 7],82.06% [81.89% - 82.06%],12,11,12,05-18-2021,projected
65,CA- ALAMEDA CO.,81.89,38,35,41,81.45,82.43,38 [35 - 41],81.89% [81.45% - 82.43%],64,49,82,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,1,80.19,80.76,0 [0 - 1],80.47% [80.19% - 80.76%],5,2,8,05-18-2021,projected
73,CA- REDDING,85.27,35,34,38,83.51,86.19,35 [34 - 38],85.27% [83.51% - 86.19%],57,38,67,05-18-2021,projected
77,CA- SACRAMENTO,83.03,77,73,82,82.19,83.64,77 [73 - 82],83.03% [82.19% - 83.64%],145,105,174,05-18-2021,projected
78,CA- SALINAS,81.26,7,6,7,80.13,81.26,7 [6 - 7],81.26% [80.13% - 81.26%],10,1,10,05-18-2021,projected
79,CA- SAN BERNARDINO,80.67,17,15,22,80.22,81.23,17 [15 - 22],80.67% [80.22% - 81.23%],39,13,71,05-18-2021,projected
80,CA- SAN DIEGO,81.78,72,66,78,81.19,82.37,72 [66 - 78],81.78% [81.19% - 82.37%],125,84,167,05-18-2021,projected
81,CA- SAN FRANCISCO,80.93,21,19,24,80.47,81.16,21 [19 - 24],80.93% [80.47% - 81.16%],47,24,59,05-18-2021,projected
82,CA- SAN JOSE,80.89,14,13,15,80.66,81.39,14 [13 - 15],80.89% [80.66% - 81.39%],27,20,42,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,1,05-18-2021,projected
85,CA- SAN MATEO CO.,80.7,7,7,9,80.56,81.04,7 [7 - 9],80.7% [80.56% - 81.04%],19,15,28,05-18-2021,projected
86,CA- SANTA BARBARA,80.72,0,0,1,80.1,81.14,0 [0 - 1],80.72% [80.1% - 81.14%],7,1,11,05-18-2021,projected
87,CA- SANTA CRUZ,81.11,0,0,0,81.11,81.39,0 [0 - 0],81.11% [81.11% - 81.39%],4,4,5,05-18-2021,projected
89,CA- SANTA ROSA,80.59,7,6,8,80.21,81.18,7 [6 - 8],80.59% [80.21% - 81.18%],11,4,22,05-18-2021,projected
91,CA- STOCKTON,81.69,7,6,8,80.94,82.26,7 [6 - 8],81.69% [80.94% - 82.26%],18,10,24,05-18-2021,projected
96,CA- VENTURA,80.7,7,6,8,80.64,81.4,7 [6 - 8],80.7% [80.64% - 81.4%],11,10,22,05-18-2021,projected
101,CO- BOULDER,82.95,7,7,8,82.32,83.79,7 [7 - 8],82.95% [82.32% - 83.79%],14,11,18,05-18-2021,projected
102,CO- COLORADO SPRINGS,97.1,126,119,134,93.04,101.55,126 [119 - 134],97.1% [93.04% - 101.55%],177,135,223,05-18-2021,projected
103,CO- DENVER,87.77,249,236,263,86.15,89.9,249 [236 - 263],87.77% [86.15% - 89.9%],371,294,473,05-18-2021,projected
104,CO- FORT COLLINS,86.73,28,27,31,85.63,89.55,28 [27 - 31],86.73% [85.63% - 89.55%],43,36,61,05-18-2021,projected
105,CO- GRAND JUNCTION,85.68,35,33,37,84.17,87.07,35 [33 - 37],85.68% [84.17% - 87.07%],45,33,56,05-18-2021,projected
106,CO- GREELEY,85.15,26,24,28,83.6,86.31,26 [24 - 28],85.15% [83.6% - 86.31%],40,28,49,05-18-2021,projected
107,CO- PUEBLO,82.38,14,13,15,81.88,82.88,14 [13 - 15],82.38% [81.88% - 82.88%],19,15,23,05-18-2021,projected
109,CT- BRIDGEPORT,81.18,8,7,9,80.94,81.36,8 [7 - 9],81.18% [80.94% - 81.36%],20,16,23,05-18-2021,projected
110,CT- HARTFORD,82.18,32,30,35,81.6,82.92,32 [30 - 35],82.18% [81.6% - 82.92%],71,52,95,05-18-2021,projected
111,CT- NEW HAVEN,81.45,27,26,28,81.14,81.71,27 [26 - 28],81.45% [81.14% - 81.71%],56,44,66,05-18-2021,projected
112,DE- WILMINGTON,83.06,30,28,33,82.26,83.49,30 [28 - 33],83.06% [82.26% - 83.49%],57,42,65,05-18-2021,projected
