region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,136.23,2993,2800,3260,117.13,164.26,2993 [2800 - 3260],136.23% [117.13% - 164.26%],4749,3136,7116,05-18-2021,projected
2,AL- DOTHAN,88.66,76,72,85,86.02,93.63,76 [72 - 85],88.66% [86.02% - 93.63%],115,80,181,05-18-2021,projected
5,AL- HUNTSVILLE,89.41,114,107,123,86.49,93.88,114 [107 - 123],89.41% [86.49% - 93.88%],177,122,261,05-18-2021,projected
6,AL- MOBILE,84.38,75,71,81,83.01,86.06,75 [71 - 81],84.38% [83.01% - 86.06%],125,86,173,05-18-2021,projected
7,AL- MONTGOMERY,89.9,98,91,125,86.4,102.38,98 [91 - 125],89.9% [86.4% - 102.38%],153,99,346,05-18-2021,projected
9,AL- TUSCALOOSA,84.31,27,26,29,83.21,85.61,27 [26 - 29],84.31% [83.21% - 85.61%],43,32,56,05-18-2021,projected
11,AZ- MESA,91.31,133,127,146,88.33,98.54,133 [127 - 146],91.31% [88.33% - 98.54%],224,165,367,05-18-2021,projected
12,AZ- PHOENIX,86.53,291,277,323,84.65,91.06,291 [277 - 323],86.53% [84.65% - 91.06%],495,352,838,05-18-2021,projected
14,AZ- SUN CITY,84.57,21,20,23,83.58,87.53,21 [20 - 23],84.57% [83.58% - 87.53%],37,29,61,05-18-2021,projected
15,AZ- TUCSON,83.33,49,47,55,82.54,85.43,49 [47 - 55],83.33% [82.54% - 85.43%],84,64,137,05-18-2021,projected
16,AR- FORT SMITH,82.19,18,13,26,80.0,86.71,18 [13 - 26],82.19% [80.0% - 86.71%],28,0,86,05-18-2021,projected
18,AR- JONESBORO,82.65,14,14,17,82.65,83.32,14 [14 - 17],82.65% [82.65% - 83.32%],24,24,30,05-18-2021,projected
19,AR- LITTLE ROCK,85.72,206,192,244,83.45,89.75,206 [192 - 244],85.72% [83.45% - 89.75%],330,199,563,05-18-2021,projected
21,AR- SPRINGDALE,94.95,100,90,117,89.27,107.44,100 [90 - 117],94.95% [89.27% - 107.44%],158,98,290,05-18-2021,projected
22,AR- TEXARKANA,85.51,38,35,48,84.18,92.65,38 [35 - 48],85.51% [84.18% - 92.65%],54,41,124,05-18-2021,projected
23,CA- ORANGE CO.,80.54,21,18,24,80.25,80.97,21 [18 - 24],80.54% [80.25% - 80.97%],41,19,74,05-18-2021,projected
25,CA- BAKERSFIELD,82.35,49,44,53,81.16,83.43,49 [44 - 53],82.35% [81.16% - 83.43%],85,42,124,05-18-2021,projected
31,CA- CHICO,84.22,14,13,18,84.22,86.88,14 [13 - 18],84.22% [84.22% - 86.88%],27,27,44,05-18-2021,projected
