region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.77,182,163,243,81.4,91.25,182 [163 - 243],83.77% [81.4% - 91.25%],318,118,950,06-08-2021,projected
2,AL- DOTHAN,81.2,7,6,20,80.0,89.49,7 [6 - 20],81.2% [80.0% - 89.49%],16,0,126,06-08-2021,projected
5,AL- HUNTSVILLE,88.24,91,82,201,84.04,143.51,91 [82 - 201],88.24% [84.04% - 143.51%],155,76,1194,06-08-2021,projected
6,AL- MOBILE,84.83,79,71,99,82.0,92.53,79 [71 - 99],84.83% [82.0% - 92.53%],138,57,358,06-08-2021,projected
7,AL- MONTGOMERY,83.04,28,26,39,81.55,90.22,28 [26 - 39],83.04% [81.55% - 90.22%],47,24,158,06-08-2021,projected
9,AL- TUSCALOOSA,81.2,6,5,8,80.0,81.7,6 [5 - 8],81.2% [80.0% - 81.7%],12,0,17,06-08-2021,projected
11,AZ- MESA,87.32,74,67,84,83.43,92.58,74 [67 - 84],87.32% [83.43% - 92.58%],145,68,249,06-08-2021,projected
12,AZ- PHOENIX,84.94,203,184,236,81.95,90.05,203 [184 - 236],84.94% [81.95% - 90.05%],374,148,761,06-08-2021,projected
14,AZ- SUN CITY,82.84,14,13,15,81.36,85.06,14 [13 - 15],82.84% [81.36% - 85.06%],23,11,41,06-08-2021,projected
15,AZ- TUCSON,86.26,82,73,98,82.42,92.56,82 [73 - 98],86.26% [82.42% - 92.56%],158,61,317,06-08-2021,projected
16,AR- FORT SMITH,200.92,1001,846,1581,91.55,650.26,1001 [846 - 1581],200.92% [91.55% - 650.26%],1549,148,7305,06-08-2021,projected
18,AR- JONESBORO,91.06,60,52,82,81.88,112.85,60 [52 - 82],91.06% [81.88% - 112.85%],100,17,297,06-08-2021,projected
19,AR- LITTLE ROCK,125.2,1574,1411,2025,96.63,213.37,1574 [1411 - 2025],125.2% [96.63% - 213.37%],2609,960,7698,06-08-2021,projected
21,AR- SPRINGDALE,128.34,309,266,496,86.43,331.94,309 [266 - 496],128.34% [86.43% - 331.94%],511,68,2663,06-08-2021,projected
22,AR- TEXARKANA,130.2,285,245,390,84.18,270.1,285 [245 - 390],130.2% [84.18% - 270.1%],492,41,1863,06-08-2021,projected
23,CA- ORANGE CO.,80.37,14,12,25,80.0,82.16,14 [12 - 25],80.37% [80.0% - 82.16%],28,0,165,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.53,0 [0 - 1],80.0% [80.0% - 80.53%],0,0,19,06-08-2021,projected
31,CA- CHICO,86.41,21,18,36,80.0,102.34,21 [18 - 36],86.41% [80.0% - 102.34%],41,0,143,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.45,14,12,16,80.0,83.25,14 [12 - 16],81.45% [80.0% - 83.25%],29,0,65,06-08-2021,projected
43,CA- FRESNO,80.13,0,0,2,80.0,81.1,0 [0 - 2],80.13% [80.0% - 81.1%],3,0,25,06-08-2021,projected
56,CA- LOS ANGELES,80.04,0,0,3,80.0,80.26,0 [0 - 3],80.04% [80.0% - 80.26%],11,0,64,06-08-2021,projected
58,CA- MODESTO,81.63,21,16,29,80.0,86.69,21 [16 - 29],81.63% [80.0% - 86.69%],28,0,115,06-08-2021,projected
62,CA- NAPA,88.93,33,28,44,80.17,105.26,33 [28 - 44],88.93% [80.17% - 105.26%],52,1,147,06-08-2021,projected
65,CA- ALAMEDA CO.,80.65,2,0,4,80.0,81.18,2 [0 - 4],80.65% [80.0% - 81.18%],22,0,40,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,91.18,54,47,95,81.85,143.22,54 [47 - 95],91.18% [81.85% - 143.22%],121,20,684,06-08-2021,projected
77,CA- SACRAMENTO,86.9,191,162,281,80.08,106.05,191 [162 - 281],86.9% [80.08% - 106.05%],330,4,1246,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,8,06-08-2021,projected
80,CA- SAN DIEGO,80.26,0,0,2,80.0,80.47,0 [0 - 2],80.26% [80.0% - 80.47%],18,0,33,06-08-2021,projected
81,CA- SAN FRANCISCO,80.22,7,6,11,80.0,81.28,7 [6 - 11],80.22% [80.0% - 81.28%],11,0,65,06-08-2021,projected
82,CA- SAN JOSE,80.5,0,0,3,80.0,81.29,0 [0 - 3],80.5% [80.0% - 81.29%],15,0,39,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,0,80.0,80.41,0 [0 - 0],80.04% [80.0% - 80.41%],1,0,11,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,82.31,21,20,28,81.13,86.29,21 [20 - 28],82.31% [81.13% - 86.29%],43,21,117,06-08-2021,projected
91,CA- STOCKTON,83.01,7,6,10,80.0,84.99,7 [6 - 10],83.01% [80.0% - 84.99%],32,0,53,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,81.14,0 [0 - 0],80.0% [80.0% - 81.14%],0,0,18,06-08-2021,projected
101,CO- BOULDER,84.0,7,7,10,81.89,87.79,7 [7 - 10],84.0% [81.89% - 87.79%],19,9,37,06-08-2021,projected
102,CO- COLORADO SPRINGS,104.73,134,119,197,87.44,168.12,134 [119 - 197],104.73% [87.44% - 168.12%],256,77,912,06-08-2021,projected
103,CO- DENVER,85.09,100,87,160,81.34,101.88,100 [87 - 160],85.09% [81.34% - 101.88%],243,64,1045,06-08-2021,projected
104,CO- FORT COLLINS,96.74,60,51,87,82.82,137.12,60 [51 - 87],96.74% [82.82% - 137.12%],107,18,365,06-08-2021,projected
105,CO- GRAND JUNCTION,91.74,48,43,60,83.28,108.28,48 [43 - 60],91.74% [83.28% - 108.28%],93,26,224,06-08-2021,projected
106,CO- GREELEY,85.02,15,12,24,81.03,97.37,15 [12 - 24],85.02% [81.03% - 97.37%],39,8,135,06-08-2021,projected
107,CO- PUEBLO,85.51,12,10,21,81.0,102.31,12 [10 - 21],85.51% [81.0% - 102.31%],44,8,178,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.29,0 [0 - 0],80.0% [80.0% - 80.29%],0,0,5,06-08-2021,projected
110,CT- HARTFORD,80.34,5,4,8,80.0,81.2,5 [4 - 8],80.34% [80.0% - 81.2%],11,0,39,06-08-2021,projected
111,CT- NEW HAVEN,80.03,0,0,0,80.0,80.08,0 [0 - 0],80.03% [80.0% - 80.08%],1,0,3,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.43,0 [0 - 0],80.0% [80.0% - 80.43%],0,0,8,06-08-2021,projected
