region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,148.68,3200,2982,3577,119.56,192.54,3200 [2982 - 3577],148.68% [119.56% - 192.54%],5800,3341,9504,05-18-2021,projected
2,AL- DOTHAN,92.73,105,96,120,88.13,102.52,105 [96 - 120],92.73% [88.13% - 102.52%],169,108,299,05-18-2021,projected
5,AL- HUNTSVILLE,93.09,145,135,163,88.24,100.69,145 [135 - 163],93.09% [88.24% - 100.69%],246,155,389,05-18-2021,projected
6,AL- MOBILE,85.22,82,77,92,83.29,87.98,82 [77 - 92],85.22% [83.29% - 87.98%],149,94,228,05-18-2021,projected
7,AL- MONTGOMERY,94.81,142,128,191,87.63,120.82,142 [128 - 191],94.81% [87.63% - 120.82%],229,118,631,05-18-2021,projected
9,AL- TUSCALOOSA,85.41,28,27,31,83.91,87.62,28 [27 - 31],85.41% [83.91% - 87.62%],54,39,76,05-18-2021,projected
11,AZ- MESA,92.22,133,126,148,88.79,100.61,133 [126 - 148],92.22% [88.79% - 100.61%],242,174,408,05-18-2021,projected
12,AZ- PHOENIX,87.26,302,285,339,84.79,92.94,302 [285 - 339],87.26% [84.79% - 92.94%],550,363,980,05-18-2021,projected
14,AZ- SUN CITY,85.06,21,20,24,83.58,88.77,21 [20 - 24],85.06% [83.58% - 88.77%],41,29,71,05-18-2021,projected
15,AZ- TUCSON,83.68,49,46,56,82.5,86.58,49 [46 - 56],83.68% [82.5% - 86.58%],93,63,166,05-18-2021,projected
16,AR- FORT SMITH,84.92,45,38,70,80.16,96.78,45 [38 - 70],84.92% [80.16% - 96.78%],63,2,215,05-18-2021,projected
18,AR- JONESBORO,84.2,24,21,30,82.88,89.96,24 [21 - 30],84.2% [82.88% - 89.96%],38,26,90,05-18-2021,projected
19,AR- LITTLE ROCK,88.66,319,286,388,84.31,97.67,319 [286 - 388],88.66% [84.31% - 97.67%],500,249,1020,05-18-2021,projected
21,AR- SPRINGDALE,101.85,145,132,192,91.45,130.9,145 [132 - 192],101.85% [91.45% - 130.9%],231,121,538,05-18-2021,projected
22,AR- TEXARKANA,89.69,66,58,95,85.0,108.57,66 [58 - 95],89.69% [85.0% - 108.57%],95,49,280,05-18-2021,projected
23,CA- ORANGE CO.,80.48,14,12,16,80.21,80.91,14 [12 - 16],80.48% [80.21% - 80.91%],37,16,70,05-18-2021,projected
25,CA- BAKERSFIELD,82.41,42,37,50,80.86,83.87,42 [37 - 50],82.41% [80.86% - 83.87%],87,31,140,05-18-2021,projected
31,CA- CHICO,85.31,18,16,22,82.5,92.19,18 [16 - 22],85.31% [82.5% - 92.19%],34,16,78,05-18-2021,projected
33,CA- CONTRA COSTA CO.,83.64,29,27,34,82.3,85.54,29 [27 - 34],83.64% [82.3% - 85.54%],73,46,111,05-18-2021,projected
43,CA- FRESNO,81.31,14,12,15,80.66,82.45,14 [12 - 15],81.31% [80.66% - 82.45%],30,15,56,05-18-2021,projected
56,CA- LOS ANGELES,80.28,20,17,25,80.1,80.59,20 [17 - 25],80.28% [80.1% - 80.59%],70,24,147,05-18-2021,projected
