region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.81,137,124,167,81.37,86.58,137 [124 - 167],82.81% [81.37% - 86.58%],237,116,556,06-08-2021,projected
2,AL- DOTHAN,80.3,3,2,11,80.0,86.33,3 [2 - 11],80.3% [80.0% - 86.33%],4,0,84,06-08-2021,projected
5,AL- HUNTSVILLE,84.95,52,49,98,82.98,104.68,52 [49 - 98],84.95% [82.98% - 104.68%],93,56,464,06-08-2021,projected
6,AL- MOBILE,84.03,68,63,79,82.03,87.77,68 [63 - 79],84.03% [82.03% - 87.77%],115,58,222,06-08-2021,projected
7,AL- MONTGOMERY,82.46,23,21,30,81.55,86.6,23 [21 - 30],82.46% [81.55% - 86.6%],38,24,102,06-08-2021,projected
9,AL- TUSCALOOSA,81.2,7,6,7,80.0,81.2,7 [6 - 7],81.2% [80.0% - 81.2%],12,0,12,06-08-2021,projected
11,AZ- MESA,87.73,81,75,89,84.49,92.73,81 [75 - 89],87.73% [84.49% - 92.73%],153,89,252,06-08-2021,projected
12,AZ- PHOENIX,84.78,196,181,222,82.42,88.84,196 [181 - 222],84.78% [82.42% - 88.84%],362,183,670,06-08-2021,projected
14,AZ- SUN CITY,83.09,14,13,15,81.73,84.94,14 [13 - 15],83.09% [81.73% - 84.94%],25,14,40,06-08-2021,projected
15,AZ- TUCSON,85.67,78,71,90,82.77,91.41,78 [71 - 90],85.67% [82.77% - 91.41%],143,70,288,06-08-2021,projected
16,AR- FORT SMITH,119.5,349,296,588,86.87,252.05,349 [296 - 588],119.5% [86.87% - 252.05%],506,88,2204,06-08-2021,projected
18,AR- JONESBORO,86.86,35,30,43,80.0,92.17,35 [30 - 43],86.86% [80.0% - 92.17%],62,0,110,06-08-2021,projected
19,AR- LITTLE ROCK,103.16,827,743,1086,89.23,139.49,827 [743 - 1086],103.16% [89.23% - 139.49%],1337,533,3434,06-08-2021,projected
21,AR- SPRINGDALE,103.75,162,136,270,85.01,187.85,162 [136 - 270],103.75% [85.01% - 187.85%],251,53,1140,06-08-2021,projected
22,AR- TEXARKANA,97.45,112,93,223,83.16,185.61,112 [93 - 223],97.45% [83.16% - 185.61%],171,31,1035,06-08-2021,projected
23,CA- ORANGE CO.,80.55,20,17,31,80.03,81.96,20 [17 - 31],80.55% [80.03% - 81.96%],42,2,150,06-08-2021,projected
25,CA- BAKERSFIELD,80.08,0,0,1,80.0,80.53,0 [0 - 1],80.08% [80.0% - 80.53%],3,0,19,06-08-2021,projected
31,CA- CHICO,86.25,21,18,28,81.41,93.75,21 [18 - 28],86.25% [81.41% - 93.75%],40,9,88,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.55,14,12,18,80.95,83.69,14 [12 - 18],81.55% [80.95% - 83.69%],31,19,74,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,81.05,0 [0 - 2],80.09% [80.0% - 81.05%],2,0,24,06-08-2021,projected
56,CA- LOS ANGELES,80.13,14,12,19,80.0,80.5,14 [12 - 19],80.13% [80.0% - 80.5%],32,0,124,06-08-2021,projected
58,CA- MODESTO,80.99,14,12,18,80.0,83.78,14 [12 - 18],80.99% [80.0% - 83.78%],17,0,65,06-08-2021,projected
62,CA- NAPA,86.7,21,18,25,80.17,92.37,21 [18 - 25],86.7% [80.17% - 92.37%],39,1,72,06-08-2021,projected
65,CA- ALAMEDA CO.,80.65,14,12,15,80.0,81.45,14 [12 - 15],80.65% [80.0% - 81.45%],22,0,49,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
73,CA- REDDING,87.02,56,48,101,81.85,135.45,56 [48 - 101],87.02% [81.85% - 135.45%],76,20,600,06-08-2021,projected
77,CA- SACRAMENTO,84.6,130,111,174,80.54,93.78,130 [111 - 174],84.6% [80.54% - 93.78%],220,26,659,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.55,0 [0 - 2],80.0% [80.0% - 80.55%],0,0,32,06-08-2021,projected
80,CA- SAN DIEGO,80.3,14,12,16,80.0,80.65,14 [12 - 16],80.3% [80.0% - 80.65%],21,0,46,06-08-2021,projected
81,CA- SAN FRANCISCO,80.51,7,6,11,80.14,81.18,7 [6 - 11],80.51% [80.14% - 81.18%],26,7,60,06-08-2021,projected
82,CA- SAN JOSE,80.66,14,12,15,80.0,81.29,14 [12 - 15],80.66% [80.0% - 81.29%],20,0,39,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,2,80.0,80.89,0 [0 - 2],80.04% [80.0% - 80.89%],1,0,24,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,82.31,21,20,26,81.13,85.16,21 [20 - 26],82.31% [81.13% - 85.16%],43,21,96,06-08-2021,projected
91,CA- STOCKTON,83.1,21,18,22,80.0,85.36,21 [18 - 22],83.1% [80.0% - 85.36%],33,0,57,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.34,0 [0 - 2],80.0% [80.0% - 81.34%],0,0,21,06-08-2021,projected
101,CO- BOULDER,84.0,7,7,9,82.11,86.32,7 [7 - 9],84.0% [82.11% - 86.32%],19,10,30,06-08-2021,projected
102,CO- COLORADO SPRINGS,100.19,123,111,168,87.54,146.86,123 [111 - 168],100.19% [87.54% - 146.86%],209,78,692,06-08-2021,projected
103,CO- DENVER,85.05,140,125,216,81.49,104.18,140 [125 - 216],85.05% [81.49% - 104.18%],241,71,1155,06-08-2021,projected
104,CO- FORT COLLINS,92.36,44,39,61,83.6,116.78,44 [39 - 61],92.36% [83.6% - 116.78%],79,23,235,06-08-2021,projected
105,CO- GRAND JUNCTION,90.48,48,43,58,84.17,105.13,48 [43 - 58],90.48% [84.17% - 105.13%],83,33,199,06-08-2021,projected
106,CO- GREELEY,85.41,22,19,29,81.29,95.83,22 [19 - 29],85.41% [81.29% - 95.83%],42,10,123,06-08-2021,projected
107,CO- PUEBLO,87.64,35,30,46,81.5,99.55,35 [30 - 46],87.64% [81.5% - 99.55%],61,12,156,06-08-2021,projected
109,CT- BRIDGEPORT,80.06,0,0,1,80.0,80.65,0 [0 - 1],80.06% [80.0% - 80.65%],1,0,11,06-08-2021,projected
110,CT- HARTFORD,80.43,7,6,9,80.0,81.01,7 [6 - 9],80.43% [80.0% - 81.01%],14,0,33,06-08-2021,projected
111,CT- NEW HAVEN,80.03,0,0,1,80.0,80.49,0 [0 - 1],80.03% [80.0% - 80.49%],1,0,19,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.48,0 [0 - 1],80.0% [80.0% - 80.48%],0,0,9,06-08-2021,projected
113,DC- WASHINGTON,81.11,38,32,59,80.0,85.78,38 [32 - 59],81.11% [80.0% - 85.78%],61,0,317,06-08-2021,projected
115,FL- BRADENTON,82.12,7,6,8,81.41,84.23,7 [6 - 8],82.12% [81.41% - 84.23%],15,10,30,06-08-2021,projected
116,FL- CLEARWATER,81.65,14,13,18,80.55,83.36,14 [13 - 18],81.65% [80.55% - 83.36%],27,9,55,06-08-2021,projected
118,FL- FORT LAUDERDALE,81.07,42,37,51,80.43,82.22,42 [37 - 51],81.07% [80.43% - 82.22%],93,37,193,06-08-2021,projected
119,FL- FORT MYERS,81.93,42,37,46,80.58,83.53,42 [37 - 46],81.93% [80.58% - 83.53%],74,22,135,06-08-2021,projected
120,FL- GAINESVILLE,83.26,37,31,45,80.05,87.66,37 [31 - 45],83.26% [80.05% - 87.66%],60,1,141,06-08-2021,projected
122,FL- HUDSON,94.14,112,95,194,82.56,146.21,112 [95 - 194],94.14% [82.56% - 146.21%],177,32,829,06-08-2021,projected
123,FL- JACKSONVILLE,84.6,132,117,177,81.3,93.8,132 [117 - 177],84.6% [81.3% - 93.8%],226,64,678,06-08-2021,projected
124,FL- LAKELAND,83.93,21,19,26,81.4,87.96,21 [19 - 26],83.93% [81.4% - 87.96%],42,15,85,06-08-2021,projected
127,FL- MIAMI,80.51,18,14,28,80.09,81.61,18 [14 - 28],80.51% [80.09% - 81.61%],55,10,174,06-08-2021,projected
129,FL- OCALA,87.02,59,53,78,82.7,99.01,59 [53 - 78],87.02% [82.7% - 99.01%],96,37,260,06-08-2021,projected
130,FL- ORLANDO,86.6,409,367,517,82.4,96.47,409 [367 - 517],86.6% [82.4% - 96.47%],684,249,1706,06-08-2021,projected
131,FL- ORMOND BEACH,83.45,31,27,36,81.03,86.47,31 [27 - 36],83.45% [81.03% - 86.47%],57,17,107,06-08-2021,projected
133,FL- PANAMA CITY,82.11,12,10,21,80.0,92.95,12 [10 - 21],82.11% [80.0% - 92.95%],14,0,86,06-08-2021,projected
134,FL- PENSACOLA,81.02,13,11,17,80.04,82.68,13 [11 - 17],81.02% [80.04% - 82.68%],24,1,63,06-08-2021,projected
137,FL- SARASOTA,82.21,14,13,18,81.18,83.94,14 [13 - 18],82.21% [81.18% - 83.94%],32,17,57,06-08-2021,projected
139,FL- ST PETERSBURG,81.38,14,13,17,80.44,82.82,14 [13 - 17],81.38% [80.44% - 82.82%],22,7,45,06-08-2021,projected
140,FL- TALLAHASSEE,84.19,68,60,83,80.82,89.31,68 [60 - 83],84.19% [80.82% - 89.31%],113,22,251,06-08-2021,projected
141,FL- TAMPA,84.37,105,93,132,81.43,90.61,105 [93 - 132],84.37% [81.43% - 90.61%],186,61,452,06-08-2021,projected
142,GA- ALBANY,83.95,21,20,26,82.07,89.13,21 [20 - 26],83.95% [82.07% - 89.13%],42,22,97,06-08-2021,projected
144,GA- ATLANTA,84.32,278,254,321,81.84,88.41,278 [254 - 321],84.32% [81.84% - 88.41%],517,220,1008,06-08-2021,projected
145,GA- AUGUSTA,80.9,10,8,27,80.0,89.86,10 [8 - 27],80.9% [80.0% - 89.86%],22,0,242,06-08-2021,projected
146,GA- COLUMBUS,82.3,14,12,22,82.07,88.58,14 [12 - 22],82.3% [82.07% - 88.58%],29,26,108,06-08-2021,projected
147,GA- MACON,85.28,65,56,87,81.65,94.04,65 [56 - 87],85.28% [81.65% - 94.04%],118,37,314,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,86.66,79,73,97,83.35,96.23,79 [73 - 97],86.66% [83.35% - 96.23%],137,69,334,06-08-2021,projected
151,ID- BOISE,97.24,234,204,380,84.33,157.9,234 [204 - 380],97.24% [84.33% - 157.9%],358,90,1618,06-08-2021,projected
