region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.83,177,166,194,83.66,87.02,177 [166 - 194],84.83% [83.66% - 87.02%],408,309,593,03-03-2021,projected
2,AL- DOTHAN,81.13,7,6,8,80.75,82.48,7 [6 - 8],81.13% [80.75% - 82.48%],15,10,33,03-03-2021,projected
5,AL- HUNTSVILLE,85.85,36,34,41,83.78,87.39,36 [34 - 41],85.85% [83.78% - 87.39%],110,71,139,03-03-2021,projected
6,AL- MOBILE,85.32,66,63,71,84.2,87.04,66 [63 - 71],85.32% [84.2% - 87.04%],152,120,201,03-03-2021,projected
7,AL- MONTGOMERY,83.69,21,20,23,83.04,84.85,21 [20 - 23],83.69% [83.04% - 84.85%],57,47,75,03-03-2021,projected
9,AL- TUSCALOOSA,84.81,21,20,23,84.11,86.81,21 [20 - 23],84.81% [84.11% - 86.81%],48,41,68,03-03-2021,projected
11,AZ- MESA,87.63,52,49,55,86.06,89.44,52 [49 - 55],87.63% [86.06% - 89.44%],151,120,187,03-03-2021,projected
12,AZ- PHOENIX,84.84,127,121,135,83.79,86.17,127 [121 - 135],84.84% [83.79% - 86.17%],367,287,467,03-03-2021,projected
14,AZ- SUN CITY,82.84,7,7,8,82.22,83.46,7 [7 - 8],82.84% [82.22% - 83.46%],23,18,28,03-03-2021,projected
15,AZ- TUCSON,84.4,39,36,42,83.45,85.35,39 [36 - 42],84.4% [83.45% - 85.35%],111,87,135,03-03-2021,projected
16,AR- FORT SMITH,82.11,14,12,15,81.56,82.81,14 [12 - 15],82.11% [81.56% - 82.81%],27,20,36,03-03-2021,projected
18,AR- JONESBORO,80.77,0,0,2,80.33,83.43,0 [0 - 2],80.77% [80.33% - 83.43%],7,3,31,03-03-2021,projected
19,AR- LITTLE ROCK,83.43,94,85,113,82.43,86.36,94 [85 - 113],83.43% [82.43% - 86.36%],198,140,367,03-03-2021,projected
21,AR- SPRINGDALE,87.85,35,33,38,85.49,90.6,35 [33 - 38],87.85% [85.49% - 90.6%],83,58,112,03-03-2021,projected
22,AR- TEXARKANA,83.06,14,13,17,82.96,86.02,14 [13 - 17],83.06% [82.96% - 86.02%],30,29,59,03-03-2021,projected
23,CA- ORANGE CO.,81.62,40,38,43,81.27,82.01,40 [38 - 43],81.62% [81.27% - 82.01%],124,97,154,03-03-2021,projected
25,CA- BAKERSFIELD,82.38,27,25,29,81.8,83.01,27 [25 - 29],82.38% [81.8% - 83.01%],86,65,109,03-03-2021,projected
31,CA- CHICO,81.41,3,2,4,80.94,81.41,3 [2 - 4],81.41% [80.94% - 81.41%],9,6,9,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.49,27,25,29,82.75,84.49,27 [25 - 29],83.49% [82.75% - 84.49%],70,55,90,03-03-2021,projected
43,CA- FRESNO,84.29,34,32,36,83.46,85.26,34 [32 - 36],84.29% [83.46% - 85.26%],98,79,120,03-03-2021,projected
56,CA- LOS ANGELES,82.5,189,181,199,81.98,83.06,189 [181 - 199],82.5% [81.98% - 83.06%],619,492,759,03-03-2021,projected
58,CA- MODESTO,86.05,35,32,38,84.6,87.5,35 [32 - 38],86.05% [84.6% - 87.5%],104,79,129,03-03-2021,projected
62,CA- NAPA,83.09,7,6,7,82.92,83.26,7 [6 - 7],83.09% [82.92% - 83.26%],18,17,19,03-03-2021,projected
65,CA- ALAMEDA CO.,81.24,14,13,14,80.98,81.54,14 [13 - 14],81.24% [80.98% - 81.54%],42,33,52,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.85,0,0,1,80.66,81.04,0 [0 - 1],80.85% [80.66% - 81.04%],9,7,11,03-03-2021,projected
73,CA- REDDING,83.05,17,15,19,81.76,83.88,17 [15 - 19],83.05% [81.76% - 83.88%],33,19,42,03-03-2021,projected
77,CA- SACRAMENTO,83.28,54,51,58,82.51,84.24,54 [51 - 58],83.28% [82.51% - 84.24%],157,120,203,03-03-2021,projected
78,CA- SALINAS,82.4,7,7,7,81.77,82.9,7 [7 - 7],82.4% [81.77% - 82.9%],19,14,23,03-03-2021,projected
79,CA- SAN BERNARDINO,82.25,36,34,38,81.78,82.77,36 [34 - 38],82.25% [81.78% - 82.77%],130,103,160,03-03-2021,projected
80,CA- SAN DIEGO,83.38,79,75,83,82.66,84.14,79 [75 - 83],83.38% [82.66% - 84.14%],238,187,291,03-03-2021,projected
81,CA- SAN FRANCISCO,81.16,21,19,23,80.95,81.54,21 [19 - 23],81.16% [80.95% - 81.54%],59,48,78,03-03-2021,projected
82,CA- SAN JOSE,83.83,43,40,46,83.01,84.92,43 [40 - 46],83.83% [83.01% - 84.92%],116,91,149,03-03-2021,projected
83,CA- SAN LUIS OBISPO,83.73,7,7,7,82.85,84.61,7 [7 - 7],83.73% [82.85% - 84.61%],17,13,21,03-03-2021,projected
85,CA- SAN MATEO CO.,82.15,21,20,23,81.67,82.89,21 [20 - 23],82.15% [81.67% - 82.89%],58,45,78,03-03-2021,projected
86,CA- SANTA BARBARA,83.62,14,13,14,82.8,84.45,14 [13 - 14],83.62% [82.8% - 84.45%],35,27,43,03-03-2021,projected
87,CA- SANTA CRUZ,82.79,7,6,7,82.79,83.62,7 [6 - 7],82.79% [82.79% - 83.62%],10,10,13,03-03-2021,projected
89,CA- SANTA ROSA,82.2,14,13,16,81.77,82.9,14 [13 - 16],82.2% [81.77% - 82.9%],41,33,54,03-03-2021,projected
91,CA- STOCKTON,83.76,14,13,15,83.01,84.42,14 [13 - 15],83.76% [83.01% - 84.42%],40,32,47,03-03-2021,projected
96,CA- VENTURA,82.8,14,13,15,82.29,83.5,14 [13 - 15],82.8% [82.29% - 83.5%],44,36,55,03-03-2021,projected
101,CO- BOULDER,87.16,14,13,15,85.47,89.26,14 [13 - 15],87.16% [85.47% - 89.26%],34,26,44,03-03-2021,projected
102,CO- COLORADO SPRINGS,91.88,63,58,68,88.7,97.29,63 [58 - 68],91.88% [88.7% - 97.29%],123,90,179,03-03-2021,projected
103,CO- DENVER,90.42,256,241,278,88.1,94.53,256 [241 - 278],90.42% [88.1% - 94.53%],498,387,694,03-03-2021,projected
104,CO- FORT COLLINS,88.45,28,26,29,86.73,90.17,28 [26 - 29],88.45% [86.73% - 90.17%],54,43,65,03-03-2021,projected
105,CO- GRAND JUNCTION,84.55,14,14,17,83.79,86.94,14 [14 - 17],84.55% [83.79% - 86.94%],36,30,55,03-03-2021,projected
106,CO- GREELEY,86.69,28,26,29,85.28,88.62,28 [26 - 29],86.69% [85.28% - 88.62%],52,41,67,03-03-2021,projected
107,CO- PUEBLO,81.5,7,6,7,80.75,82.13,7 [6 - 7],81.5% [80.75% - 82.13%],12,6,17,03-03-2021,projected
109,CT- BRIDGEPORT,89.14,67,63,71,87.14,91.8,67 [63 - 71],89.14% [87.14% - 91.8%],155,121,200,03-03-2021,projected
110,CT- HARTFORD,84.94,57,52,61,83.84,86.17,57 [52 - 61],84.94% [83.84% - 86.17%],161,125,201,03-03-2021,projected
111,CT- NEW HAVEN,87.87,131,125,139,86.23,90.23,131 [125 - 139],87.87% [86.23% - 90.23%],303,240,394,03-03-2021,projected
112,DE- WILMINGTON,88.27,66,63,71,86.55,90.74,66 [63 - 71],88.27% [86.55% - 90.74%],154,122,200,03-03-2021,projected
113,DC- WASHINGTON,88.58,207,197,224,86.69,91.81,207 [197 - 224],88.58% [86.69% - 91.81%],471,367,648,03-03-2021,projected
115,FL- BRADENTON,94.39,46,44,50,91.14,99.04,46 [44 - 50],94.39% [91.14% - 99.04%],102,79,135,03-03-2021,projected
116,FL- CLEARWATER,87.39,56,53,59,85.74,89.41,56 [53 - 59],87.39% [85.74% - 89.41%],121,94,154,03-03-2021,projected
118,FL- FORT LAUDERDALE,91.23,453,431,483,88.75,94.38,453 [431 - 483],91.23% [88.75% - 94.38%],977,761,1251,03-03-2021,projected
119,FL- FORT MYERS,86.53,110,104,119,85.07,88.65,110 [104 - 119],86.53% [85.07% - 88.65%],250,194,331,03-03-2021,projected
120,FL- GAINESVILLE,82.66,17,16,20,81.79,84.13,17 [16 - 20],82.66% [81.79% - 84.13%],49,33,76,03-03-2021,projected
122,FL- HUDSON,86.95,42,39,44,85.27,88.63,42 [39 - 44],86.95% [85.27% - 88.63%],87,66,108,03-03-2021,projected
123,FL- JACKSONVILLE,83.6,76,69,78,82.89,84.17,76 [69 - 78],83.6% [82.89% - 84.17%],177,142,205,03-03-2021,projected
124,FL- LAKELAND,87.96,36,34,38,86.09,89.93,36 [34 - 38],87.96% [86.09% - 89.93%],85,65,106,03-03-2021,projected
127,FL- MIAMI,91.0,511,485,540,88.5,93.7,511 [485 - 540],91.0% [88.5% - 93.7%],1186,916,1477,03-03-2021,projected
129,FL- OCALA,87.75,45,42,49,86.07,90.09,45 [42 - 49],87.75% [86.07% - 90.09%],106,83,138,03-03-2021,projected
130,FL- ORLANDO,88.45,385,367,412,86.6,91.11,385 [367 - 412],88.45% [86.6% - 91.11%],876,684,1151,03-03-2021,projected
131,FL- ORMOND BEACH,84.84,35,34,39,84.11,87.01,35 [34 - 39],84.84% [84.11% - 87.01%],80,68,116,03-03-2021,projected
133,FL- PANAMA CITY,88.58,28,27,30,86.63,92.05,28 [27 - 30],88.58% [86.63% - 92.05%],57,44,80,03-03-2021,projected
134,FL- PENSACOLA,87.45,84,78,90,85.87,90.39,84 [78 - 90],87.45% [85.87% - 90.39%],175,138,244,03-03-2021,projected
137,FL- SARASOTA,86.23,42,40,44,84.5,87.54,42 [40 - 44],86.23% [84.5% - 87.54%],90,65,109,03-03-2021,projected
139,FL- ST PETERSBURG,86.2,45,42,48,84.76,87.82,45 [42 - 48],86.2% [84.76% - 87.82%],99,76,125,03-03-2021,projected
140,FL- TALLAHASSEE,86.71,83,75,91,83.71,89.45,83 [75 - 91],86.71% [83.71% - 89.45%],181,100,255,03-03-2021,projected
141,FL- TAMPA,88.94,176,166,188,86.9,91.34,176 [166 - 188],88.94% [86.9% - 91.34%],381,294,483,03-03-2021,projected
142,GA- ALBANY,83.29,14,12,18,80.56,85.08,14 [12 - 18],83.29% [80.56% - 85.08%],35,6,54,03-03-2021,projected
144,GA- ATLANTA,96.5,886,843,968,92.63,102.71,886 [843 - 968],96.5% [92.63% - 102.71%],1977,1513,2721,03-03-2021,projected
145,GA- AUGUSTA,83.95,35,33,38,82.77,85.21,35 [33 - 38],83.95% [82.77% - 85.21%],97,68,128,03-03-2021,projected
146,GA- COLUMBUS,86.51,42,39,48,84.13,90.72,42 [39 - 48],86.51% [84.13% - 90.72%],82,52,135,03-03-2021,projected
