region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.31,153,139,199,80.95,86.29,153 [139 - 199],82.31% [80.95% - 86.29%],195,80,531,06-08-2021,projected
2,AL- DOTHAN,80.83,7,6,16,80.0,86.25,7 [6 - 16],80.83% [80.0% - 86.25%],11,0,83,06-08-2021,projected
5,AL- HUNTSVILLE,84.73,70,65,144,82.5,111.01,70 [65 - 144],84.73% [82.5% - 111.01%],89,47,583,06-08-2021,projected
6,AL- MOBILE,83.15,72,66,88,81.44,87.35,72 [66 - 88],83.15% [81.44% - 87.35%],90,41,210,06-08-2021,projected
7,AL- MONTGOMERY,82.13,28,26,37,81.03,86.47,28 [26 - 37],82.13% [81.03% - 86.47%],33,16,100,06-08-2021,projected
9,AL- TUSCALOOSA,80.8,7,6,8,80.0,80.8,7 [6 - 8],80.8% [80.0% - 80.8%],8,0,8,06-08-2021,projected
11,AZ- MESA,85.2,77,71,85,82.63,88.79,77 [71 - 85],85.2% [82.63% - 88.79%],103,52,174,06-08-2021,projected
12,AZ- PHOENIX,83.35,198,181,227,81.49,86.61,198 [181 - 227],83.35% [81.49% - 86.61%],254,113,501,06-08-2021,projected
14,AZ- SUN CITY,81.98,14,13,15,80.99,83.46,14 [13 - 15],81.98% [80.99% - 83.46%],16,8,28,06-08-2021,projected
15,AZ- TUCSON,84.24,83,75,96,81.82,88.28,83 [75 - 96],84.24% [81.82% - 88.28%],107,46,209,06-08-2021,projected
16,AR- FORT SMITH,137.77,620,520,1029,87.18,352.52,620 [520 - 1029],137.77% [87.18% - 352.52%],740,92,3491,06-08-2021,projected
18,AR- JONESBORO,86.08,47,40,60,80.66,97.26,47 [40 - 60],86.08% [80.66% - 97.26%],55,6,156,06-08-2021,projected
19,AR- LITTLE ROCK,104.93,1170,1050,1569,89.34,155.19,1170 [1050 - 1569],104.93% [89.34% - 155.19%],1439,539,4340,06-08-2021,projected
21,AR- SPRINGDALE,107.91,235,201,400,84.54,222.48,235 [201 - 400],107.91% [84.54% - 222.48%],295,48,1506,06-08-2021,projected
22,AR- TEXARKANA,107.45,229,189,349,82.14,210.71,229 [189 - 349],107.45% [82.14% - 210.71%],269,21,1281,06-08-2021,projected
23,CA- ORANGE CO.,80.37,14,12,23,80.0,81.35,14 [12 - 23],80.37% [80.0% - 81.35%],28,0,103,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.36,0 [0 - 1],80.0% [80.0% - 80.36%],0,0,13,06-08-2021,projected
31,CA- CHICO,84.38,21,18,31,80.0,91.25,21 [18 - 31],84.38% [80.0% - 91.25%],28,0,72,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.0,14,12,18,80.0,82.55,14 [12 - 18],81.0% [80.0% - 82.55%],20,0,51,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.74,0 [0 - 2],80.09% [80.0% - 80.74%],2,0,17,06-08-2021,projected
56,CA- LOS ANGELES,80.06,2,0,7,80.0,80.24,2 [0 - 7],80.06% [80.0% - 80.24%],14,0,59,06-08-2021,projected
58,CA- MODESTO,80.87,14,12,20,80.0,82.73,14 [12 - 20],80.87% [80.0% - 82.73%],15,0,47,06-08-2021,projected
62,CA- NAPA,85.15,21,18,28,80.0,90.48,21 [18 - 28],85.15% [80.0% - 90.48%],30,0,61,06-08-2021,projected
65,CA- ALAMEDA CO.,80.44,14,12,15,80.0,80.89,14 [12 - 15],80.44% [80.0% - 80.89%],15,0,30,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,88.04,70,62,113,81.29,122.79,70 [62 - 113],88.04% [81.29% - 122.79%],87,14,463,06-08-2021,projected
77,CA- SACRAMENTO,83.97,150,128,216,80.15,93.73,150 [128 - 216],83.97% [80.15% - 93.73%],190,7,657,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.26,0 [0 - 0],80.0% [80.0% - 80.26%],0,0,15,06-08-2021,projected
80,CA- SAN DIEGO,80.2,10,8,12,80.0,80.44,10 [8 - 12],80.2% [80.0% - 80.44%],14,0,31,06-08-2021,projected
81,CA- SAN FRANCISCO,80.14,7,6,11,80.0,80.91,7 [6 - 11],80.14% [80.0% - 80.91%],7,0,46,06-08-2021,projected
82,CA- SAN JOSE,80.46,7,5,10,80.0,80.89,7 [5 - 10],80.46% [80.0% - 80.89%],14,0,27,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,0,80.0,80.56,0 [0 - 0],80.04% [80.0% - 80.56%],1,0,15,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.61,21,20,28,80.81,83.98,21 [20 - 28],81.61% [80.81% - 83.98%],30,15,74,06-08-2021,projected
91,CA- STOCKTON,82.35,15,12,18,80.0,83.57,15 [12 - 18],82.35% [80.0% - 83.57%],25,0,38,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.95,0 [0 - 2],80.0% [80.0% - 80.95%],0,0,15,06-08-2021,projected
101,CO- BOULDER,82.74,7,7,9,81.47,84.84,7 [7 - 9],82.74% [81.47% - 84.84%],13,7,23,06-08-2021,projected
102,CO- COLORADO SPRINGS,97.0,140,125,192,85.31,137.58,140 [125 - 192],97.0% [85.31% - 137.58%],176,55,596,06-08-2021,projected
103,CO- DENVER,83.73,128,113,190,81.09,97.02,128 [113 - 190],83.73% [81.09% - 97.02%],178,52,813,06-08-2021,projected
104,CO- FORT COLLINS,90.64,56,50,75,82.35,112.86,56 [50 - 75],90.64% [82.35% - 112.86%],68,15,210,06-08-2021,projected
105,CO- GRAND JUNCTION,87.95,50,44,62,82.4,100.33,50 [44 - 62],87.95% [82.4% - 100.33%],63,19,161,06-08-2021,projected
106,CO- GREELEY,83.6,21,18,29,80.9,91.71,21 [18 - 29],83.6% [80.9% - 91.71%],28,7,91,06-08-2021,projected
107,CO- PUEBLO,85.26,19,16,31,80.75,96.04,19 [16 - 31],85.26% [80.75% - 96.04%],42,6,128,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.41,0 [0 - 1],80.0% [80.0% - 80.41%],0,0,7,06-08-2021,projected
110,CT- HARTFORD,80.28,6,5,9,80.0,80.64,6 [5 - 9],80.28% [80.0% - 80.64%],9,0,21,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,7,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.32,0 [0 - 1],80.0% [80.0% - 80.32%],0,0,6,06-08-2021,projected
113,DC- WASHINGTON,80.86,28,23,46,80.0,83.95,28 [23 - 46],80.86% [80.0% - 83.95%],47,0,217,06-08-2021,projected
115,FL- BRADENTON,81.41,7,6,8,80.0,82.82,7 [6 - 8],81.41% [80.0% - 82.82%],10,0,20,06-08-2021,projected
116,FL- CLEARWATER,81.16,14,13,18,80.37,82.87,14 [13 - 18],81.16% [80.37% - 82.87%],19,6,47,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.61,28,24,38,80.21,81.46,28 [24 - 38],80.61% [80.21% - 81.46%],53,18,127,06-08-2021,projected
119,FL- FORT MYERS,81.44,42,36,48,80.34,82.46,42 [36 - 48],81.44% [80.34% - 82.46%],55,13,94,06-08-2021,projected
120,FL- GAINESVILLE,83.04,42,36,55,80.05,87.5,42 [36 - 55],83.04% [80.05% - 87.5%],56,1,138,06-08-2021,projected
122,FL- HUDSON,95.73,161,137,291,81.76,168.82,161 [137 - 291],95.73% [81.76% - 168.82%],197,22,1112,06-08-2021,projected
123,FL- JACKSONVILLE,83.95,154,133,219,80.9,93.86,154 [133 - 219],83.95% [80.9% - 93.86%],194,44,681,06-08-2021,projected
124,FL- LAKELAND,82.72,21,19,27,80.75,86.37,21 [19 - 27],82.72% [80.75% - 86.37%],29,8,68,06-08-2021,projected
127,FL- MIAMI,80.22,14,12,23,80.01,80.96,14 [12 - 23],80.22% [80.01% - 80.96%],24,1,103,06-08-2021,projected
129,FL- OCALA,86.65,72,65,103,82.78,102.0,72 [65 - 103],86.65% [82.78% - 102.0%],91,38,301,06-08-2021,projected
130,FL- ORLANDO,86.23,520,462,672,81.99,96.98,520 [462 - 672],86.23% [81.99% - 96.98%],646,206,1759,06-08-2021,projected
131,FL- ORMOND BEACH,82.72,35,31,42,80.48,85.5,35 [31 - 42],82.72% [80.48% - 85.5%],45,8,91,06-08-2021,projected
133,FL- PANAMA CITY,83.46,18,16,31,80.6,98.07,18 [16 - 31],83.46% [80.6% - 98.07%],23,4,120,06-08-2021,projected
134,FL- PENSACOLA,80.77,7,6,11,80.0,81.87,7 [6 - 11],80.77% [80.0% - 81.87%],18,0,44,06-08-2021,projected
137,FL- SARASOTA,81.52,14,12,19,80.69,83.39,14 [12 - 19],81.52% [80.69% - 83.39%],22,10,49,06-08-2021,projected
139,FL- ST PETERSBURG,80.94,14,13,17,80.31,82.38,14 [13 - 17],80.94% [80.31% - 82.38%],15,5,38,06-08-2021,projected
140,FL- TALLAHASSEE,83.89,84,74,109,80.63,90.23,84 [74 - 109],83.89% [80.63% - 90.23%],105,17,276,06-08-2021,projected
141,FL- TAMPA,83.59,122,108,157,80.77,89.86,122 [108 - 157],83.59% [80.77% - 89.86%],153,33,420,06-08-2021,projected
142,GA- ALBANY,83.29,27,24,32,81.41,87.06,27 [24 - 32],83.29% [81.41% - 87.06%],35,15,75,06-08-2021,projected
144,GA- ATLANTA,82.98,273,251,326,81.25,85.96,273 [251 - 326],82.98% [81.25% - 85.96%],357,150,714,06-08-2021,projected
145,GA- AUGUSTA,80.49,12,9,28,80.0,85.74,12 [9 - 28],80.49% [80.0% - 85.74%],12,0,141,06-08-2021,projected
146,GA- COLUMBUS,82.14,24,20,32,80.24,87.55,24 [20 - 32],82.14% [80.24% - 87.55%],27,3,95,06-08-2021,projected
147,GA- MACON,84.65,84,75,111,81.34,93.51,84 [75 - 111],84.65% [81.34% - 93.51%],104,30,302,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,85.88,94,84,115,82.92,93.7,94 [84 - 115],85.88% [82.92% - 93.7%],121,60,282,06-08-2021,projected
151,ID- BOISE,99.79,334,288,561,84.09,177.88,334 [288 - 561],99.79% [84.09% - 177.88%],411,85,2033,06-08-2021,projected
152,ID- IDAHO FALLS,91.06,39,32,87,80.65,176.96,39 [32 - 87],91.06% [80.65% - 176.96%],51,3,447,06-08-2021,projected
154,IL- AURORA,80.19,0,0,0,80.0,80.76,0 [0 - 0],80.19% [80.0% - 80.76%],1,0,4,06-08-2021,projected
155,IL- BLUE ISLAND,80.24,1,0,2,80.12,80.43,1 [0 - 2],80.24% [80.12% - 80.43%],6,3,11,06-08-2021,projected
156,IL- CHICAGO,80.23,12,11,14,80.11,80.43,12 [11 - 14],80.23% [80.11% - 80.43%],20,9,37,06-08-2021,projected
158,IL- ELGIN,80.74,3,2,4,80.09,81.2,3 [2 - 4],80.74% [80.09% - 81.2%],8,1,13,06-08-2021,projected
161,IL- EVANSTON,80.33,7,6,7,80.17,80.62,7 [6 - 7],80.33% [80.17% - 80.62%],8,4,15,06-08-2021,projected
163,IL- HINSDALE,80.64,7,6,7,80.18,81.36,7 [6 - 7],80.64% [80.18% - 81.36%],7,2,15,06-08-2021,projected
164,IL- JOLIET,80.38,0,0,1,80.0,80.45,0 [0 - 1],80.38% [80.0% - 80.45%],5,0,6,06-08-2021,projected
166,IL- MELROSE PARK,80.45,7,7,9,80.19,81.0,7 [7 - 9],80.45% [80.19% - 81.0%],14,6,31,06-08-2021,projected
170,IL- PEORIA,80.16,0,0,6,80.05,82.9,0 [0 - 6],80.16% [80.05% - 82.9%],3,1,54,06-08-2021,projected
171,IL- ROCKFORD,80.46,7,6,8,80.0,81.57,7 [6 - 8],80.46% [80.0% - 81.57%],7,0,24,06-08-2021,projected
172,IL- SPRINGFIELD,81.61,35,30,58,80.0,88.64,35 [30 - 58],81.61% [80.0% - 88.64%],41,0,220,06-08-2021,projected
173,IL- URBANA,81.06,7,6,14,80.0,85.29,7 [6 - 14],81.06% [80.0% - 85.29%],11,0,55,06-08-2021,projected
175,IL- BLOOMINGTON,82.25,7,6,8,80.0,85.99,7 [6 - 8],82.25% [80.0% - 85.99%],6,0,16,06-08-2021,projected
179,IN- EVANSVILLE,81.08,14,12,47,80.0,91.15,14 [12 - 47],81.08% [80.0% - 91.15%],22,0,228,06-08-2021,projected
180,IN- FORT WAYNE,80.81,9,7,15,80.0,82.44,9 [7 - 15],80.81% [80.0% - 82.44%],18,0,54,06-08-2021,projected
181,IN- GARY,80.33,7,7,9,80.33,81.73,7 [7 - 9],80.33% [80.33% - 81.73%],5,5,26,06-08-2021,projected
183,IN- INDIANAPOLIS,82.85,144,131,188,81.25,87.59,144 [131 - 188],82.85% [81.25% - 87.59%],183,80,487,06-08-2021,projected
184,IN- LAFAYETTE,80.0,0,0,6,80.0,83.51,0 [0 - 6],80.0% [80.0% - 83.51%],0,0,26,06-08-2021,projected
185,IN- MUNCIE,80.0,0,0,1,80.0,82.86,0 [0 - 1],80.0% [80.0% - 82.86%],0,0,12,06-08-2021,projected
186,IN- MUNSTER,80.52,7,7,7,80.43,80.95,7 [7 - 7],80.52% [80.43% - 80.95%],6,5,11,06-08-2021,projected
187,IN- SOUTH BEND,80.13,0,0,5,80.0,82.35,0 [0 - 5],80.13% [80.0% - 82.35%],2,0,36,06-08-2021,projected
188,IN- TERRE HAUTE,81.11,6,5,11,80.0,87.24,6 [5 - 11],81.11% [80.0% - 87.24%],6,0,39,06-08-2021,projected
190,IA- CEDAR RAPIDS,81.34,6,4,8,80.0,81.34,6 [4 - 8],81.34% [80.0% - 81.34%],15,0,15,06-08-2021,projected
191,IA- DAVENPORT,80.31,7,6,11,80.13,81.89,7 [6 - 11],80.31% [80.13% - 81.89%],7,3,42,06-08-2021,projected
192,IA- DES MOINES,81.49,40,34,98,80.18,94.7,40 [34 - 98],81.49% [80.18% - 94.7%],49,6,484,06-08-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
194,IA- IOWA CITY,84.32,62,53,72,81.29,89.11,62 [53 - 72],84.32% [81.29% - 89.11%],84,25,177,06-08-2021,projected
195,IA- MASON CITY,80.0,0,0,4,80.0,81.77,0 [0 - 4],80.0% [80.0% - 81.77%],0,0,13,06-08-2021,projected
196,IA- SIOUX CITY,80.0,0,0,6,80.0,81.59,0 [0 - 6],80.0% [80.0% - 81.59%],0,0,18,06-08-2021,projected
197,IA- WATERLOO,80.0,0,0,4,80.0,83.44,0 [0 - 4],80.0% [80.0% - 83.44%],0,0,22,06-08-2021,projected
200,KS- TOPEKA,89.83,124,106,193,82.13,120.98,124 [106 - 193],89.83% [82.13% - 120.98%],152,33,634,06-08-2021,projected
201,KS- WICHITA,86.95,273,234,544,80.83,134.02,273 [234 - 544],86.95% [80.83% - 134.02%],344,41,2674,06-08-2021,projected
203,KY- COVINGTON,89.9,88,76,113,81.09,103.34,88 [76 - 113],89.9% [81.09% - 103.34%],109,12,257,06-08-2021,projected
204,KY- LEXINGTON,107.05,1114,971,1742,84.55,208.74,1114 [971 - 1742],107.05% [84.55% - 208.74%],1408,237,6702,06-08-2021,projected
205,KY- LOUISVILLE,82.8,108,94,205,80.39,96.53,108 [94 - 205],82.8% [80.39% - 96.53%],135,19,796,06-08-2021,projected
207,KY- OWENSBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
208,KY- PADUCAH,87.77,102,87,161,80.0,113.97,102 [87 - 161],87.77% [80.0% - 113.97%],126,0,551,06-08-2021,projected
209,LA- ALEXANDRIA,85.25,43,39,51,81.92,90.9,43 [39 - 51],85.25% [81.92% - 90.9%],52,19,108,06-08-2021,projected
210,LA- BATON ROUGE,83.59,70,62,78,81.25,86.41,70 [62 - 78],83.59% [81.25% - 86.41%],89,31,159,06-08-2021,projected
212,LA- HOUMA,89.7,56,50,61,83.14,96.41,56 [50 - 61],89.7% [83.14% - 96.41%],68,22,115,06-08-2021,projected
213,LA- LAFAYETTE,85.46,92,82,110,81.53,91.93,92 [82 - 110],85.46% [81.53% - 91.93%],118,33,258,06-08-2021,projected
214,LA- LAKE CHARLES,87.98,55,48,68,81.97,100.69,55 [48 - 68],87.98% [81.97% - 100.69%],69,17,179,06-08-2021,projected
216,LA- METAIRIE,84.35,35,33,41,82.27,89.4,35 [33 - 41],84.35% [82.27% - 89.4%],44,23,95,06-08-2021,projected
217,LA- MONROE,82.49,18,15,25,80.76,87.89,18 [15 - 25],82.49% [80.76% - 87.89%],23,7,73,06-08-2021,projected
218,LA- NEW ORLEANS,82.27,45,41,50,81.11,83.63,45 [41 - 50],82.27% [81.11% - 83.63%],55,27,88,06-08-2021,projected
219,LA- SHREVEPORT,82.01,42,40,51,81.21,85.04,42 [40 - 51],82.01% [81.21% - 85.04%],55,33,138,06-08-2021,projected
220,LA- SLIDELL,80.99,7,7,10,80.99,86.75,7 [7 - 10],80.99% [80.99% - 86.75%],5,5,34,06-08-2021,projected
221,ME- BANGOR,97.16,124,106,284,81.19,235.14,124 [106 - 284],97.16% [81.19% - 235.14%],187,13,1691,06-08-2021,projected
