region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.57,107,98,120,80.73,82.51,107 [98 - 120],81.57% [80.73% - 82.51%],133,62,212,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.83,0 [0 - 4],80.0% [80.0% - 80.83%],0,0,11,06-08-2021,projected
5,AL- HUNTSVILLE,82.39,38,35,49,81.33,86.06,38 [35 - 49],82.39% [81.33% - 86.06%],45,25,114,06-08-2021,projected
6,AL- MOBILE,82.52,56,51,62,80.88,82.91,56 [51 - 62],82.52% [80.88% - 82.91%],72,25,83,06-08-2021,projected
7,AL- MONTGOMERY,81.36,19,18,22,81.03,82.85,19 [18 - 22],81.36% [81.03% - 82.85%],21,16,44,06-08-2021,projected
9,AL- TUSCALOOSA,80.8,7,6,7,80.0,80.8,7 [6 - 7],80.8% [80.0% - 80.8%],8,0,8,06-08-2021,projected
11,AZ- MESA,85.61,84,79,92,83.79,89.24,84 [79 - 92],85.61% [83.79% - 89.24%],111,75,183,06-08-2021,projected
12,AZ- PHOENIX,83.18,188,176,209,81.99,85.48,188 [176 - 209],83.18% [81.99% - 85.48%],241,151,415,06-08-2021,projected
14,AZ- SUN CITY,82.22,14,13,15,81.48,83.58,14 [13 - 15],82.22% [81.48% - 83.58%],18,12,29,06-08-2021,projected
15,AZ- TUCSON,83.61,70,66,81,82.06,87.25,70 [66 - 81],83.61% [82.06% - 87.25%],91,52,183,06-08-2021,projected
16,AR- FORT SMITH,88.43,88,79,129,82.65,105.84,88 [79 - 129],88.43% [82.65% - 105.84%],108,34,331,06-08-2021,projected
18,AR- JONESBORO,82.65,16,13,19,80.0,84.54,16 [13 - 19],82.65% [80.0% - 84.54%],24,0,41,06-08-2021,projected
19,AR- LITTLE ROCK,88.13,388,351,458,84.04,95.61,388 [351 - 458],88.13% [84.04% - 95.61%],469,233,901,06-08-2021,projected
21,AR- SPRINGDALE,86.72,59,53,88,82.18,101.48,59 [53 - 88],86.72% [82.18% - 101.48%],71,23,227,06-08-2021,projected
22,AR- TEXARKANA,83.98,35,32,52,81.63,92.45,35 [32 - 52],83.98% [81.63% - 92.45%],39,16,122,06-08-2021,projected
23,CA- ORANGE CO.,80.58,23,20,32,80.2,81.18,23 [20 - 32],80.58% [80.2% - 81.18%],44,15,90,06-08-2021,projected
25,CA- BAKERSFIELD,80.36,3,2,5,80.0,80.72,3 [2 - 5],80.36% [80.0% - 80.72%],13,0,26,06-08-2021,projected
31,CA- CHICO,82.34,15,14,18,82.19,86.56,15 [14 - 18],82.34% [82.19% - 86.56%],15,14,42,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.55,18,17,22,81.0,82.55,18 [17 - 22],81.55% [81.0% - 82.55%],31,20,51,06-08-2021,projected
43,CA- FRESNO,80.44,0,0,2,80.0,80.61,0 [0 - 2],80.44% [80.0% - 80.61%],10,0,14,06-08-2021,projected
56,CA- LOS ANGELES,80.22,23,18,33,80.02,80.6,23 [18 - 33],80.22% [80.02% - 80.6%],54,6,149,06-08-2021,projected
58,CA- MODESTO,80.12,0,0,5,80.0,80.93,0 [0 - 5],80.12% [80.0% - 80.93%],2,0,16,06-08-2021,projected
62,CA- NAPA,82.41,14,12,15,80.0,83.44,14 [12 - 15],82.41% [80.0% - 83.44%],14,0,20,06-08-2021,projected
