region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.24,88,80,93,80.66,81.68,88 [80 - 93],81.24% [80.66% - 81.68%],105,56,142,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.28,22,20,24,80.9,82.18,22 [20 - 24],81.28% [80.9% - 82.18%],24,17,41,06-08-2021,projected
6,AL- MOBILE,82.07,46,42,49,81.3,82.59,46 [42 - 49],82.07% [81.3% - 82.59%],59,37,74,06-08-2021,projected
7,AL- MONTGOMERY,81.03,14,14,16,80.58,81.81,14 [14 - 16],81.03% [80.58% - 81.81%],16,9,28,06-08-2021,projected
9,AL- TUSCALOOSA,80.8,7,6,7,80.0,80.8,7 [6 - 7],80.8% [80.0% - 80.8%],8,0,8,06-08-2021,projected
11,AZ- MESA,86.06,89,85,98,84.75,89.75,89 [85 - 98],86.06% [84.75% - 89.75%],120,94,193,06-08-2021,projected
12,AZ- PHOENIX,83.37,186,178,206,82.6,85.57,186 [178 - 206],83.37% [82.6% - 85.57%],255,197,422,06-08-2021,projected
14,AZ- SUN CITY,82.47,14,13,15,81.98,83.95,14 [13 - 15],82.47% [81.98% - 83.95%],20,16,32,06-08-2021,projected
15,AZ- TUCSON,84.04,67,63,80,82.73,88.6,67 [63 - 80],84.04% [82.73% - 88.6%],102,69,217,06-08-2021,projected
16,AR- FORT SMITH,82.5,26,23,33,81.72,85.85,26 [23 - 33],82.5% [81.72% - 85.85%],32,22,75,06-08-2021,projected
18,AR- JONESBORO,82.43,14,12,15,80.22,82.54,14 [12 - 15],82.43% [80.22% - 82.54%],22,2,23,06-08-2021,projected
19,AR- LITTLE ROCK,84.16,191,179,212,82.84,86.83,191 [179 - 212],84.16% [82.84% - 86.83%],240,164,394,06-08-2021,projected
21,AR- SPRINGDALE,84.26,35,33,39,82.08,84.82,35 [33 - 39],84.26% [82.08% - 84.82%],45,22,51,06-08-2021,projected
22,AR- TEXARKANA,81.73,14,14,18,81.63,84.18,14 [14 - 18],81.73% [81.63% - 84.18%],17,16,41,06-08-2021,projected
23,CA- ORANGE CO.,80.77,35,32,40,80.21,81.06,35 [32 - 40],80.77% [80.21% - 81.06%],59,16,81,06-08-2021,projected
25,CA- BAKERSFIELD,80.53,7,6,9,80.03,80.97,7 [6 - 9],80.53% [80.03% - 80.97%],19,1,35,06-08-2021,projected
31,CA- CHICO,83.12,14,14,17,82.34,84.22,14 [14 - 17],83.12% [82.34% - 84.22%],20,15,27,06-08-2021,projected
33,CA- CONTRA COSTA CO.,82.55,29,26,32,81.9,83.15,29 [26 - 32],82.55% [81.9% - 83.15%],51,38,63,06-08-2021,projected
43,CA- FRESNO,80.61,14,12,15,80.22,81.27,14 [12 - 15],80.61% [80.22% - 81.27%],14,5,29,06-08-2021,projected
56,CA- LOS ANGELES,80.67,68,58,83,80.16,81.29,68 [58 - 83],80.67% [80.16% - 81.29%],165,40,320,06-08-2021,projected
58,CA- MODESTO,80.93,14,12,14,80.12,81.4,14 [12 - 14],80.93% [80.12% - 81.4%],16,2,24,06-08-2021,projected
62,CA- NAPA,82.41,14,12,14,82.41,82.41,14 [12 - 14],82.41% [82.41% - 82.41%],14,14,14,06-08-2021,projected
65,CA- ALAMEDA CO.,81.33,21,20,25,80.74,81.92,21 [20 - 25],81.33% [80.74% - 81.92%],45,25,65,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.57,0 [0 - 0],80.19% [80.0% - 80.57%],2,0,6,06-08-2021,projected
73,CA- REDDING,81.76,14,14,18,81.29,82.68,14 [14 - 18],81.76% [81.29% - 82.68%],19,14,29,06-08-2021,projected
77,CA- SACRAMENTO,82.51,92,83,102,81.51,83.51,92 [83 - 102],82.51% [81.51% - 83.51%],120,72,168,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.48,14,12,17,80.0,81.09,14 [12 - 17],80.48% [80.0% - 81.09%],28,0,63,06-08-2021,projected
80,CA- SAN DIEGO,80.57,28,26,29,80.37,80.84,28 [26 - 29],80.57% [80.37% - 80.84%],40,26,59,06-08-2021,projected
81,CA- SAN FRANCISCO,80.63,22,19,23,80.26,80.87,22 [19 - 23],80.63% [80.26% - 80.87%],32,13,44,06-08-2021,projected
82,CA- SAN JOSE,80.56,14,12,15,80.36,80.89,14 [12 - 15],80.56% [80.36% - 80.89%],17,11,27,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.22,0,0,1,80.0,82.85,0 [0 - 1],80.22% [80.0% - 82.85%],1,0,13,06-08-2021,projected
85,CA- SAN MATEO CO.,80.59,14,12,14,80.56,80.93,14 [12 - 14],80.59% [80.56% - 80.93%],16,15,25,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.61,21,21,23,81.61,82.36,21 [21 - 23],81.61% [81.61% - 82.36%],30,30,44,06-08-2021,projected
91,CA- STOCKTON,82.26,13,11,15,81.13,82.35,13 [11 - 15],82.26% [81.13% - 82.35%],24,12,25,06-08-2021,projected
96,CA- VENTURA,80.76,0,0,2,80.0,81.02,0 [0 - 2],80.76% [80.0% - 81.02%],12,0,16,06-08-2021,projected
101,CO- BOULDER,81.89,7,7,8,81.68,83.16,7 [7 - 8],81.89% [81.68% - 83.16%],9,8,15,06-08-2021,projected
102,CO- COLORADO SPRINGS,91.01,77,73,84,88.6,94.2,77 [73 - 84],91.01% [88.6% - 94.2%],114,89,147,06-08-2021,projected
103,CO- DENVER,83.39,119,113,136,82.49,84.81,119 [113 - 136],83.39% [82.49% - 84.81%],162,119,230,06-08-2021,projected
104,CO- FORT COLLINS,85.63,29,27,35,84.85,91.89,29 [27 - 35],85.63% [84.85% - 91.89%],36,31,76,06-08-2021,projected
105,CO- GRAND JUNCTION,87.07,42,41,44,86.31,88.46,42 [41 - 44],87.07% [86.31% - 88.46%],56,50,67,06-08-2021,projected
106,CO- GREELEY,83.22,15,14,17,82.7,83.99,15 [14 - 17],83.22% [82.7% - 83.99%],25,21,31,06-08-2021,projected
107,CO- PUEBLO,81.38,7,7,8,81.13,81.75,7 [7 - 8],81.38% [81.13% - 81.75%],11,9,14,06-08-2021,projected
109,CT- BRIDGEPORT,80.53,7,6,7,80.41,80.71,7 [6 - 7],80.53% [80.41% - 80.71%],9,7,12,06-08-2021,projected
110,CT- HARTFORD,80.61,11,10,13,80.49,81.17,11 [10 - 13],80.61% [80.49% - 81.17%],20,16,38,06-08-2021,projected
111,CT- NEW HAVEN,80.52,7,6,9,80.39,80.8,7 [6 - 9],80.52% [80.39% - 80.8%],20,15,31,06-08-2021,projected
112,DE- WILMINGTON,80.7,7,6,8,80.38,81.07,7 [6 - 8],80.7% [80.38% - 81.07%],13,7,20,06-08-2021,projected
113,DC- WASHINGTON,81.55,46,44,56,81.15,82.73,46 [44 - 56],81.55% [81.15% - 82.73%],85,63,150,06-08-2021,projected
115,FL- BRADENTON,82.82,12,11,13,82.4,82.82,12 [11 - 13],82.82% [82.4% - 82.82%],20,17,20,06-08-2021,projected
116,FL- CLEARWATER,81.16,14,13,15,80.92,81.53,14 [13 - 15],81.16% [80.92% - 81.53%],19,15,25,06-08-2021,projected
118,FL- FORT LAUDERDALE,81.62,84,79,89,81.39,81.91,84 [79 - 89],81.62% [81.39% - 81.91%],141,121,166,06-08-2021,projected
119,FL- FORT MYERS,81.99,46,43,49,81.73,82.43,46 [43 - 49],81.99% [81.73% - 82.43%],76,66,93,06-08-2021,projected
120,FL- GAINESVILLE,81.25,21,19,23,80.98,82.12,21 [19 - 23],81.25% [80.98% - 82.12%],23,18,39,06-08-2021,projected
122,FL- HUDSON,82.96,28,26,33,81.76,85.11,28 [26 - 33],82.96% [81.76% - 85.11%],37,22,64,06-08-2021,projected
123,FL- JACKSONVILLE,82.06,77,72,85,81.79,82.89,77 [72 - 85],82.06% [81.79% - 82.89%],101,88,142,06-08-2021,projected
124,FL- LAKELAND,83.18,21,20,23,82.72,83.65,21 [20 - 23],83.18% [82.72% - 83.65%],34,29,39,06-08-2021,projected
127,FL- MIAMI,81.12,66,60,75,80.57,81.69,66 [60 - 75],81.12% [80.57% - 81.69%],121,61,182,06-08-2021,projected
129,FL- OCALA,81.9,21,21,24,81.68,82.92,21 [21 - 24],81.9% [81.68% - 82.92%],26,23,40,06-08-2021,projected
130,FL- ORLANDO,82.6,186,175,206,82.2,83.38,186 [175 - 206],82.6% [82.2% - 83.38%],269,228,350,06-08-2021,projected
131,FL- ORMOND BEACH,82.0,14,13,17,81.33,82.3,14 [13 - 17],82.0% [81.33% - 82.3%],33,22,38,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,1,80.0,81.36,0 [0 - 1],80.0% [80.0% - 81.36%],0,0,9,06-08-2021,projected
134,FL- PENSACOLA,81.19,21,18,22,80.72,81.45,21 [18 - 22],81.19% [80.72% - 81.45%],28,17,34,06-08-2021,projected
137,FL- SARASOTA,81.59,19,17,21,81.25,81.8,19 [17 - 21],81.59% [81.25% - 81.8%],23,18,26,06-08-2021,projected
139,FL- ST PETERSBURG,80.94,14,13,14,80.75,81.25,14 [13 - 14],80.94% [80.75% - 81.25%],15,12,20,06-08-2021,projected
140,FL- TALLAHASSEE,81.97,37,36,41,81.71,83.49,37 [36 - 41],81.97% [81.71% - 83.49%],53,46,94,06-08-2021,projected
141,FL- TAMPA,83.08,88,83,96,82.68,83.8,88 [83 - 96],83.08% [82.68% - 83.8%],131,114,162,06-08-2021,projected
142,GA- ALBANY,81.41,14,14,15,81.41,81.6,14 [14 - 15],81.41% [81.41% - 81.6%],15,15,17,06-08-2021,projected
144,GA- ATLANTA,83.7,312,289,343,82.44,85.72,312 [289 - 343],83.7% [82.44% - 85.72%],443,292,685,06-08-2021,projected
145,GA- AUGUSTA,81.14,8,6,12,80.29,81.47,8 [6 - 12],81.14% [80.29% - 81.47%],28,7,36,06-08-2021,projected
146,GA- COLUMBUS,81.43,14,14,17,81.27,83.49,14 [14 - 17],81.43% [81.27% - 83.49%],18,16,44,06-08-2021,projected
147,GA- MACON,83.58,62,54,68,81.83,85.99,62 [54 - 68],83.58% [81.83% - 85.99%],80,41,134,06-08-2021,projected
