region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.46,2380,2271,2557,83.17,86.56,2380 [2271 - 2557],84.46% [83.17% - 86.56%],377,268,554,05-18-2021,projected
2,AL- DOTHAN,80.75,53,49,59,80.45,80.98,53 [49 - 59],80.75% [80.45% - 80.98%],10,6,13,05-18-2021,projected
5,AL- HUNTSVILLE,80.69,89,84,95,80.43,80.85,89 [84 - 95],80.69% [80.43% - 80.85%],13,8,16,05-18-2021,projected
6,AL- MOBILE,80.35,69,66,72,80.25,80.42,69 [66 - 72],80.35% [80.25% - 80.42%],10,7,12,05-18-2021,projected
7,AL- MONTGOMERY,80.71,74,70,87,80.45,81.29,74 [70 - 87],80.71% [80.45% - 81.29%],11,7,20,05-18-2021,projected
9,AL- TUSCALOOSA,80.3,21,20,22,80.2,80.4,21 [20 - 22],80.3% [80.2% - 80.4%],3,2,4,05-18-2021,projected
11,AZ- MESA,80.96,132,127,144,80.71,81.52,132 [127 - 144],80.96% [80.71% - 81.52%],19,14,30,05-18-2021,projected
12,AZ- PHOENIX,80.54,284,273,312,80.41,80.84,284 [273 - 312],80.54% [80.41% - 80.84%],41,31,64,05-18-2021,projected
14,AZ- SUN CITY,80.37,21,20,23,80.25,80.62,21 [20 - 23],80.37% [80.25% - 80.62%],3,2,5,05-18-2021,projected
15,AZ- TUCSON,80.28,49,47,54,80.24,80.44,49 [47 - 54],80.28% [80.24% - 80.44%],7,6,11,05-18-2021,projected
16,AR- FORT SMITH,80.16,14,12,19,80.0,80.16,14 [12 - 19],80.16% [80.0% - 80.16%],2,0,2,05-18-2021,projected
18,AR- JONESBORO,80.22,14,14,16,80.22,80.22,14 [14 - 16],80.22% [80.22% - 80.22%],2,2,2,05-18-2021,projected
19,AR- LITTLE ROCK,80.45,170,160,186,80.28,80.66,170 [160 - 186],80.45% [80.28% - 80.66%],26,16,38,05-18-2021,projected
21,AR- SPRINGDALE,81.14,84,80,94,80.95,81.32,84 [80 - 94],81.14% [80.95% - 81.32%],12,10,14,05-18-2021,projected
22,AR- TEXARKANA,80.41,28,27,32,80.31,80.61,28 [27 - 32],80.41% [80.31% - 80.61%],4,3,6,05-18-2021,projected
23,CA- ORANGE CO.,80.04,21,19,24,80.01,80.08,21 [19 - 24],80.04% [80.01% - 80.08%],3,1,6,05-18-2021,projected
25,CA- BAKERSFIELD,80.22,50,45,53,80.11,80.28,50 [45 - 53],80.22% [80.11% - 80.28%],8,4,10,05-18-2021,projected
31,CA- CHICO,80.31,14,14,17,80.31,80.47,14 [14 - 17],80.31% [80.31% - 80.47%],2,2,3,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.35,45,42,49,80.25,80.45,45 [42 - 49],80.35% [80.25% - 80.45%],7,5,9,05-18-2021,projected
43,CA- FRESNO,80.13,21,19,22,80.04,80.18,21 [19 - 22],80.13% [80.04% - 80.18%],3,1,4,05-18-2021,projected
56,CA- LOS ANGELES,80.04,48,43,57,80.02,80.06,48 [43 - 57],80.04% [80.02% - 80.06%],9,4,16,05-18-2021,projected
58,CA- MODESTO,80.23,28,25,31,80.06,80.41,28 [25 - 31],80.23% [80.06% - 80.41%],4,1,7,05-18-2021,projected
62,CA- NAPA,80.17,7,7,9,80.17,80.17,7 [7 - 9],80.17% [80.17% - 80.17%],1,1,1,05-18-2021,projected
65,CA- ALAMEDA CO.,80.27,51,48,54,80.18,80.3,51 [48 - 54],80.27% [80.18% - 80.3%],9,6,10,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,7,6,7,80.0,80.09,7 [6 - 7],80.09% [80.0% - 80.09%],1,0,1,05-18-2021,projected
73,CA- REDDING,80.65,49,46,52,80.46,80.74,49 [46 - 52],80.65% [80.46% - 80.74%],7,5,8,05-18-2021,projected
77,CA- SACRAMENTO,80.42,137,131,149,80.36,80.63,137 [131 - 149],80.42% [80.36% - 80.63%],20,17,30,05-18-2021,projected
78,CA- SALINAS,80.13,7,6,7,80.0,80.13,7 [6 - 7],80.13% [80.0% - 80.13%],1,0,1,05-18-2021,projected
79,CA- SAN BERNARDINO,80.09,31,28,36,80.03,80.16,31 [28 - 36],80.09% [80.03% - 80.16%],5,2,9,05-18-2021,projected
80,CA- SAN DIEGO,80.24,101,96,107,80.17,80.3,101 [96 - 107],80.24% [80.17% - 80.3%],17,12,21,05-18-2021,projected
81,CA- SAN FRANCISCO,80.12,41,38,43,80.08,80.16,41 [38 - 43],80.12% [80.08% - 80.16%],6,4,8,05-18-2021,projected
82,CA- SAN JOSE,80.17,27,25,30,80.1,80.2,27 [25 - 30],80.17% [80.1% - 80.2%],5,3,6,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,1,05-18-2021,projected
85,CA- SAN MATEO CO.,80.11,21,19,22,80.11,80.15,21 [19 - 22],80.11% [80.11% - 80.15%],3,3,4,05-18-2021,projected
86,CA- SANTA BARBARA,80.1,7,6,7,80.1,80.1,7 [6 - 7],80.1% [80.1% - 80.1%],1,1,1,05-18-2021,projected
87,CA- SANTA CRUZ,80.28,7,6,10,80.28,81.11,7 [6 - 10],80.28% [80.28% - 81.11%],1,1,4,05-18-2021,projected
