region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.19,106,97,121,80.08,80.31,106 [97 - 121],80.19% [80.08% - 80.31%],16,7,26,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.08,0 [0 - 4],80.0% [80.0% - 80.08%],0,0,1,06-08-2021,projected
5,AL- HUNTSVILLE,80.32,38,35,50,80.16,80.85,38 [35 - 50],80.32% [80.16% - 80.85%],6,3,16,06-08-2021,projected
6,AL- MOBILE,80.28,56,51,62,80.11,80.35,56 [51 - 62],80.28% [80.11% - 80.35%],8,3,10,06-08-2021,projected
7,AL- MONTGOMERY,80.19,19,18,22,80.13,80.32,19 [18 - 22],80.19% [80.13% - 80.32%],3,2,5,06-08-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,7,80.0,80.1,7 [6 - 7],80.1% [80.0% - 80.1%],1,0,1,06-08-2021,projected
11,AZ- MESA,80.61,84,79,92,80.35,81.01,84 [79 - 92],80.61% [80.35% - 81.01%],12,7,20,06-08-2021,projected
12,AZ- PHOENIX,80.36,189,177,210,80.21,80.61,189 [177 - 210],80.36% [80.21% - 80.61%],27,16,46,06-08-2021,projected
14,AZ- SUN CITY,80.25,14,13,15,80.12,80.37,14 [13 - 15],80.25% [80.12% - 80.37%],2,1,3,06-08-2021,projected
15,AZ- TUCSON,80.4,70,66,81,80.24,80.79,70 [66 - 81],80.4% [80.24% - 80.79%],10,6,20,06-08-2021,projected
16,AR- FORT SMITH,81.25,88,79,129,80.55,84.45,88 [79 - 129],81.25% [80.55% - 84.45%],16,7,57,06-08-2021,projected
18,AR- JONESBORO,80.33,16,13,19,80.0,80.55,16 [13 - 19],80.33% [80.0% - 80.55%],3,0,5,06-08-2021,projected
19,AR- LITTLE ROCK,81.16,390,353,460,80.52,82.37,390 [353 - 460],81.16% [80.52% - 82.37%],67,30,137,06-08-2021,projected
21,AR- SPRINGDALE,80.85,59,53,87,80.28,82.46,59 [53 - 87],80.85% [80.28% - 82.46%],9,3,26,06-08-2021,projected
22,AR- TEXARKANA,80.51,35,32,51,80.2,81.33,35 [32 - 51],80.51% [80.2% - 81.33%],5,2,13,06-08-2021,projected
23,CA- ORANGE CO.,80.04,21,18,30,80.03,80.13,21 [18 - 30],80.04% [80.03% - 80.13%],3,2,10,06-08-2021,projected
25,CA- BAKERSFIELD,80.03,4,3,6,80.0,80.08,4 [3 - 6],80.03% [80.0% - 80.08%],1,0,3,06-08-2021,projected
31,CA- CHICO,80.47,15,14,18,80.31,80.78,15 [14 - 18],80.47% [80.31% - 80.78%],3,2,5,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.15,18,17,22,80.1,80.3,18 [17 - 22],80.15% [80.1% - 80.3%],3,2,6,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,2,06-08-2021,projected
56,CA- LOS ANGELES,80.02,23,18,33,80.0,80.05,23 [18 - 33],80.02% [80.0% - 80.05%],5,0,13,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,4,80.0,80.12,0 [0 - 4],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
62,CA- NAPA,80.34,14,12,15,80.0,80.52,14 [12 - 15],80.34% [80.0% - 80.52%],2,0,3,06-08-2021,projected
65,CA- ALAMEDA CO.,80.06,14,12,17,80.06,80.15,14 [12 - 17],80.06% [80.06% - 80.15%],2,2,5,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.18,14,14,27,80.18,80.65,14 [14 - 27],80.18% [80.18% - 80.65%],2,2,7,06-08-2021,projected
77,CA- SACRAMENTO,80.29,98,87,122,80.06,80.59,98 [87 - 122],80.29% [80.06% - 80.59%],14,3,28,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,3,80.0,80.05,0 [0 - 3],80.0% [80.0% - 80.05%],0,0,3,06-08-2021,projected
80,CA- SAN DIEGO,80.03,14,12,16,80.03,80.06,14 [12 - 16],80.03% [80.03% - 80.06%],2,2,4,06-08-2021,projected
81,CA- SAN FRANCISCO,80.06,18,16,21,80.02,80.08,18 [16 - 21],80.06% [80.02% - 80.08%],3,1,4,06-08-2021,projected
82,CA- SAN JOSE,80.07,14,12,15,80.0,80.1,14 [12 - 15],80.07% [80.0% - 80.1%],2,0,3,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.07,0 [0 - 2],80.0% [80.0% - 80.07%],0,0,2,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.16,21,20,25,80.11,80.38,21 [20 - 25],80.16% [80.11% - 80.38%],3,2,7,06-08-2021,projected
91,CA- STOCKTON,80.19,14,12,17,80.0,80.47,14 [12 - 17],80.19% [80.0% - 80.47%],2,0,5,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.13,0 [0 - 2],80.0% [80.0% - 80.13%],0,0,2,06-08-2021,projected
101,CO- BOULDER,80.21,7,7,8,80.21,80.42,7 [7 - 8],80.21% [80.21% - 80.42%],1,1,2,06-08-2021,projected
102,CO- COLORADO SPRINGS,81.16,76,70,99,80.58,83.19,76 [70 - 99],81.16% [80.58% - 83.19%],12,6,33,06-08-2021,projected
103,CO- DENVER,80.42,134,122,176,80.19,80.94,134 [122 - 176],80.42% [80.19% - 80.94%],20,9,45,06-08-2021,projected
104,CO- FORT COLLINS,81.1,45,40,55,80.31,82.35,45 [40 - 55],81.1% [80.31% - 82.35%],7,2,15,06-08-2021,projected
105,CO- GRAND JUNCTION,80.76,42,39,48,80.51,81.26,42 [39 - 48],80.76% [80.51% - 81.26%],6,4,10,06-08-2021,projected
106,CO- GREELEY,80.26,14,13,19,80.13,80.51,14 [13 - 19],80.26% [80.13% - 80.51%],2,1,4,06-08-2021,projected
