region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.67,249,230,282,83.53,88.92,249 [230 - 282],85.67% [83.53% - 88.92%],479,298,753,03-03-2021,projected
2,AL- DOTHAN,81.51,14,13,16,80.98,84.22,14 [13 - 16],81.51% [80.98% - 84.22%],20,13,56,03-03-2021,projected
5,AL- HUNTSVILLE,85.74,47,43,56,83.19,89.2,47 [43 - 56],85.74% [83.19% - 89.2%],108,60,173,03-03-2021,projected
6,AL- MOBILE,85.57,81,76,90,83.96,88.75,81 [76 - 90],85.57% [83.96% - 88.75%],159,113,250,03-03-2021,projected
7,AL- MONTGOMERY,83.62,21,20,24,82.78,84.59,21 [20 - 24],83.62% [82.78% - 84.59%],56,43,71,03-03-2021,projected
9,AL- TUSCALOOSA,84.71,28,26,31,83.71,89.32,28 [26 - 31],84.71% [83.71% - 89.32%],47,37,93,03-03-2021,projected
11,AZ- MESA,86.62,53,50,58,84.85,89.55,53 [50 - 58],86.62% [84.85% - 89.55%],131,96,189,03-03-2021,projected
12,AZ- PHOENIX,84.28,128,120,143,83.02,86.28,128 [120 - 143],84.28% [83.02% - 86.28%],324,229,476,03-03-2021,projected
14,AZ- SUN CITY,82.35,7,7,8,81.73,83.33,7 [7 - 8],82.35% [81.73% - 83.33%],19,14,27,03-03-2021,projected
15,AZ- TUCSON,84.08,44,41,48,82.89,85.71,44 [41 - 48],84.08% [82.89% - 85.71%],103,73,144,03-03-2021,projected
16,AR- FORT SMITH,81.87,14,12,15,81.25,82.65,14 [12 - 15],81.87% [81.25% - 82.65%],24,16,34,03-03-2021,projected
