region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.16,173,162,192,82.33,84.74,173 [162 - 192],83.16% [82.33% - 84.74%],267,197,400,03-03-2021,projected
2,AL- DOTHAN,80.75,7,6,8,80.3,81.43,7 [6 - 8],80.75% [80.3% - 81.43%],10,4,19,03-03-2021,projected
5,AL- HUNTSVILLE,83.88,37,34,42,82.18,85.0,37 [34 - 42],83.88% [82.18% - 85.0%],73,41,94,03-03-2021,projected
6,AL- MOBILE,83.43,64,61,69,82.63,84.73,64 [61 - 69],83.43% [82.63% - 84.73%],98,75,135,03-03-2021,projected
7,AL- MONTGOMERY,82.33,21,20,23,81.94,83.17,21 [20 - 23],82.33% [81.94% - 83.17%],36,30,49,03-03-2021,projected
9,AL- TUSCALOOSA,83.11,21,20,23,82.61,84.21,21 [20 - 23],83.11% [82.61% - 84.21%],31,26,42,03-03-2021,projected
11,AZ- MESA,84.7,51,49,54,83.64,86.01,51 [49 - 54],84.7% [83.64% - 86.01%],93,72,119,03-03-2021,projected
12,AZ- PHOENIX,82.96,124,118,132,82.26,83.96,124 [118 - 132],82.96% [82.26% - 83.96%],224,171,300,03-03-2021,projected
14,AZ- SUN CITY,81.73,7,7,8,81.36,82.22,7 [7 - 8],81.73% [81.36% - 82.22%],14,11,18,03-03-2021,projected
15,AZ- TUCSON,82.69,38,35,41,82.14,83.49,38 [35 - 41],82.69% [82.14% - 83.49%],68,54,88,03-03-2021,projected
16,AR- FORT SMITH,81.33,12,10,13,80.94,81.8,12 [10 - 13],81.33% [80.94% - 81.8%],17,12,23,03-03-2021,projected
18,AR- JONESBORO,80.33,0,0,2,80.0,82.32,0 [0 - 2],80.33% [80.0% - 82.32%],3,0,21,03-03-2021,projected
19,AR- LITTLE ROCK,82.3,93,85,112,81.63,84.44,93 [85 - 112],82.3% [81.63% - 84.44%],133,94,256,03-03-2021,projected
21,AR- SPRINGDALE,85.2,35,33,38,83.31,87.19,35 [33 - 38],85.2% [83.31% - 87.19%],55,35,76,03-03-2021,projected
22,AR- TEXARKANA,82.04,14,13,17,82.04,83.47,14 [13 - 17],82.04% [82.04% - 83.47%],20,20,34,03-03-2021,projected
23,CA- ORANGE CO.,80.98,39,37,42,80.75,81.25,39 [37 - 42],80.98% [80.75% - 81.25%],75,57,96,03-03-2021,projected
25,CA- BAKERSFIELD,81.44,26,24,28,81.02,81.83,26 [24 - 28],81.44% [81.02% - 81.83%],52,37,66,03-03-2021,projected
31,CA- CHICO,80.94,2,1,3,80.62,80.94,2 [1 - 3],80.94% [80.62% - 80.94%],6,4,6,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.2,26,24,28,81.7,82.9,26 [24 - 28],82.2% [81.7% - 82.9%],44,34,58,03-03-2021,projected
43,CA- FRESNO,82.63,33,31,35,82.01,83.29,33 [31 - 35],82.63% [82.01% - 83.29%],60,46,75,03-03-2021,projected
56,CA- LOS ANGELES,81.52,189,180,199,81.15,81.89,189 [180 - 199],81.52% [81.15% - 81.89%],377,286,469,03-03-2021,projected
58,CA- MODESTO,83.78,34,31,37,82.68,84.83,34 [31 - 37],83.78% [82.68% - 84.83%],65,46,83,03-03-2021,projected
62,CA- NAPA,82.23,7,6,7,81.89,82.23,7 [6 - 7],82.23% [81.89% - 82.23%],13,11,13,03-03-2021,projected
65,CA- ALAMEDA CO.,80.74,14,13,14,80.56,80.92,14 [13 - 14],80.74% [80.56% - 80.92%],25,19,31,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,1,80.38,80.66,0 [0 - 1],80.47% [80.38% - 80.66%],5,4,7,03-03-2021,projected
73,CA- REDDING,82.13,17,15,18,81.2,82.68,17 [15 - 18],82.13% [81.2% - 82.68%],23,13,29,03-03-2021,projected
77,CA- SACRAMENTO,81.96,53,50,57,81.48,82.74,53 [50 - 57],81.96% [81.48% - 82.74%],94,71,131,03-03-2021,projected
78,CA- SALINAS,81.39,7,7,7,81.01,81.77,7 [7 - 7],81.39% [81.01% - 81.77%],11,8,14,03-03-2021,projected
79,CA- SAN BERNARDINO,81.33,36,34,38,81.0,81.66,36 [34 - 38],81.33% [81.0% - 81.66%],77,58,96,03-03-2021,projected
80,CA- SAN DIEGO,82.09,78,74,82,81.58,82.62,78 [74 - 82],82.09% [81.58% - 82.62%],147,111,184,03-03-2021,projected
81,CA- SAN FRANCISCO,80.73,21,19,23,80.61,80.97,21 [19 - 23],80.73% [80.61% - 80.97%],37,31,49,03-03-2021,projected
82,CA- SAN JOSE,82.45,43,40,46,81.88,83.14,43 [40 - 46],82.45% [81.88% - 83.14%],74,57,95,03-03-2021,projected
