region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.15,76,69,96,80.52,82.23,76 [69 - 96],81.15% [80.52% - 82.23%],97,44,188,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.53,0 [0 - 4],80.0% [80.0% - 80.53%],0,0,7,06-08-2021,projected
5,AL- HUNTSVILLE,82.61,42,38,62,80.9,89.52,42 [38 - 62],82.61% [80.9% - 89.52%],49,17,179,06-08-2021,projected
6,AL- MOBILE,82.07,30,27,39,80.81,83.19,30 [27 - 39],82.07% [80.81% - 83.19%],59,23,91,06-08-2021,projected
7,AL- MONTGOMERY,81.03,14,14,19,81.03,82.78,14 [14 - 19],81.03% [81.03% - 82.78%],16,16,43,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.8,0 [0 - 1],80.0% [80.0% - 80.8%],0,0,8,06-08-2021,projected
11,AZ- MESA,84.44,59,55,69,82.42,88.38,59 [55 - 69],84.44% [82.42% - 88.38%],88,48,166,06-08-2021,projected
12,AZ- PHOENIX,82.51,132,122,154,81.33,84.92,132 [122 - 154],82.51% [81.33% - 84.92%],190,101,373,06-08-2021,projected
14,AZ- SUN CITY,81.73,7,7,9,80.99,83.21,7 [7 - 9],81.73% [80.99% - 83.21%],14,8,26,06-08-2021,projected
15,AZ- TUCSON,82.69,50,46,60,81.39,86.3,50 [46 - 60],82.69% [81.39% - 86.3%],68,35,159,06-08-2021,projected
16,AR- FORT SMITH,84.61,49,44,54,81.72,87.26,49 [44 - 54],84.61% [81.72% - 87.26%],59,22,93,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.43,0 [0 - 2],80.0% [80.0% - 82.43%],0,0,22,06-08-2021,projected
19,AR- LITTLE ROCK,85.98,274,252,324,82.96,92.72,274 [252 - 324],85.98% [82.96% - 92.72%],345,171,734,06-08-2021,projected
21,AR- SPRINGDALE,82.18,21,18,23,81.42,84.35,21 [18 - 23],82.18% [81.42% - 84.35%],23,15,46,06-08-2021,projected
22,AR- TEXARKANA,83.16,26,23,32,81.12,88.57,26 [23 - 32],83.16% [81.12% - 88.57%],31,11,84,06-08-2021,projected
23,CA- ORANGE CO.,80.38,21,18,28,80.0,81.16,21 [18 - 28],80.38% [80.0% - 81.16%],29,0,89,06-08-2021,projected
25,CA- BAKERSFIELD,80.17,0,0,1,80.0,80.36,0 [0 - 1],80.17% [80.0% - 80.36%],6,0,13,06-08-2021,projected
31,CA- CHICO,82.19,12,10,14,80.47,82.19,12 [10 - 14],82.19% [80.47% - 82.19%],14,3,14,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.0,14,12,15,80.65,81.85,14 [12 - 15],81.0% [80.65% - 81.85%],20,13,37,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.61,0 [0 - 2],80.0% [80.0% - 80.61%],0,0,14,06-08-2021,projected
56,CA- LOS ANGELES,80.12,14,12,22,80.0,80.42,14 [12 - 22],80.12% [80.0% - 80.42%],31,0,104,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.64,0 [0 - 0],80.06% [80.0% - 80.64%],1,0,11,06-08-2021,projected
62,CA- NAPA,81.2,0,0,2,80.0,82.41,0 [0 - 2],81.2% [80.0% - 82.41%],7,0,14,06-08-2021,projected
65,CA- ALAMEDA CO.,80.44,14,12,15,80.0,80.89,14 [12 - 15],80.44% [80.0% - 80.89%],15,0,30,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,81.29,14,12,14,80.46,81.29,14 [12 - 14],81.29% [80.46% - 81.29%],14,5,14,06-08-2021,projected
77,CA- SACRAMENTO,80.77,22,18,27,80.33,81.88,22 [18 - 27],80.77% [80.33% - 81.88%],37,16,90,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.38,0 [0 - 2],80.0% [80.0% - 80.38%],0,0,22,06-08-2021,projected
80,CA- SAN DIEGO,80.2,2,0,6,80.0,80.45,2 [0 - 6],80.2% [80.0% - 80.45%],14,0,32,06-08-2021,projected
81,CA- SAN FRANCISCO,80.22,7,6,9,80.1,80.53,7 [6 - 9],80.22% [80.1% - 80.53%],11,5,27,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,2,80.0,80.46,0 [0 - 2],80.0% [80.0% - 80.46%],0,0,14,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.56,0 [0 - 2],80.0% [80.0% - 80.56%],0,0,15,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.56,21,20,25,80.81,83.17,21 [20 - 25],81.56% [80.81% - 83.17%],29,15,59,06-08-2021,projected
91,CA- STOCKTON,81.13,7,6,7,80.0,81.98,7 [6 - 7],81.13% [80.0% - 81.98%],12,0,21,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.95,0 [0 - 2],80.0% [80.0% - 80.95%],0,0,15,06-08-2021,projected
101,CO- BOULDER,81.47,0,0,1,80.21,81.68,0 [0 - 1],81.47% [80.21% - 81.68%],7,1,8,06-08-2021,projected
102,CO- COLORADO SPRINGS,86.47,44,41,49,84.06,90.14,44 [41 - 49],86.47% [84.06% - 90.14%],67,42,105,06-08-2021,projected
103,CO- DENVER,82.26,74,67,84,81.19,84.21,74 [67 - 84],82.26% [81.19% - 84.21%],108,57,201,06-08-2021,projected
104,CO- FORT COLLINS,84.54,17,16,19,82.35,85.63,17 [16 - 19],84.54% [82.35% - 85.63%],29,15,36,06-08-2021,projected
