region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.3,86,78,118,80.54,84.35,86 [78 - 118],81.3% [80.54% - 84.35%],110,46,367,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,83.24,0 [0 - 6],80.0% [80.0% - 83.24%],0,0,43,06-08-2021,projected
5,AL- HUNTSVILLE,83.72,53,47,115,80.9,105.8,53 [47 - 115],83.72% [80.9% - 105.8%],70,17,485,06-08-2021,projected
6,AL- MOBILE,81.44,35,32,45,80.77,84.52,35 [32 - 45],81.44% [80.77% - 84.52%],41,22,129,06-08-2021,projected
7,AL- MONTGOMERY,81.03,14,14,22,81.03,84.33,14 [14 - 22],81.03% [81.03% - 84.33%],16,16,67,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.8,0 [0 - 1],80.0% [80.0% - 80.8%],0,0,8,06-08-2021,projected
11,AZ- MESA,83.43,45,41,54,81.52,87.53,45 [41 - 54],83.43% [81.52% - 87.53%],68,30,149,06-08-2021,projected
12,AZ- PHOENIX,82.02,104,94,128,80.86,84.7,104 [94 - 128],82.02% [80.86% - 84.7%],153,65,356,06-08-2021,projected
14,AZ- SUN CITY,81.36,7,6,8,80.62,82.84,7 [6 - 8],81.36% [80.62% - 82.84%],11,5,23,06-08-2021,projected
15,AZ- TUCSON,82.3,42,37,52,80.87,85.55,42 [37 - 52],82.3% [80.87% - 85.55%],58,22,140,06-08-2021,projected
16,AR- FORT SMITH,85.62,56,50,68,81.72,93.19,56 [50 - 68],85.62% [81.72% - 93.19%],72,22,169,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.43,0 [0 - 2],80.0% [80.0% - 82.43%],0,0,22,06-08-2021,projected
19,AR- LITTLE ROCK,88.54,392,352,462,82.79,98.24,392 [352 - 462],88.54% [82.79% - 98.24%],493,161,1053,06-08-2021,projected
21,AR- SPRINGDALE,82.18,15,12,23,80.0,86.34,15 [12 - 23],82.18% [80.0% - 86.34%],23,0,67,06-08-2021,projected
22,AR- TEXARKANA,84.49,35,31,41,81.12,89.9,35 [31 - 41],84.49% [81.12% - 89.9%],44,11,97,06-08-2021,projected
23,CA- ORANGE CO.,80.27,14,12,23,80.0,81.24,14 [12 - 23],80.27% [80.0% - 81.24%],21,0,95,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.36,0 [0 - 1],80.0% [80.0% - 80.36%],0,0,13,06-08-2021,projected
31,CA- CHICO,80.0,0,0,2,80.0,82.19,0 [0 - 2],80.0% [80.0% - 82.19%],0,0,14,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.95,2,1,4,80.0,81.25,2 [1 - 4],80.95% [80.0% - 81.25%],19,0,25,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.44,0 [0 - 0],80.0% [80.0% - 80.44%],0,0,10,06-08-2021,projected
56,CA- LOS ANGELES,80.06,2,0,7,80.0,80.21,2 [0 - 7],80.06% [80.0% - 80.21%],14,0,52,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,82.41,0 [0 - 2],80.0% [80.0% - 82.41%],0,0,14,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,0,0,2,80.0,80.44,0 [0 - 2],80.15% [80.0% - 80.44%],5,0,15,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,80.74,0,0,2,80.0,81.29,0 [0 - 2],80.74% [80.0% - 81.29%],8,0,14,06-08-2021,projected
77,CA- SACRAMENTO,80.4,14,12,18,80.0,81.07,14 [12 - 18],80.4% [80.0% - 81.07%],19,0,51,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.05,0 [0 - 0],80.0% [80.0% - 80.05%],0,0,3,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.28,0 [0 - 2],80.0% [80.0% - 80.28%],0,0,20,06-08-2021,projected
81,CA- SAN FRANCISCO,80.14,2,1,3,80.0,80.34,2 [1 - 3],80.14% [80.0% - 80.34%],7,0,17,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.11,0 [0 - 0],80.0% [80.0% - 80.11%],0,0,3,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.56,21,20,26,80.81,83.49,21 [20 - 26],81.56% [80.81% - 83.49%],29,15,65,06-08-2021,projected
91,CA- STOCKTON,80.47,0,0,1,80.0,81.13,0 [0 - 1],80.47% [80.0% - 81.13%],5,0,12,06-08-2021,projected
