Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Hesse,Germany,6682,,,2020-04-17 02:00:00,140003866
Mecklenburg-Western Pomerania,Germany,643,,,2020-04-17 02:00:00,140003872
Lower Saxony,Germany,8937,,,2020-04-17 02:00:00,140003870
North Rhine-Westphalia,Germany,28550,,,2020-04-17 02:00:00,140003860
Rhineland-Palatinate,Germany,5369,,,2020-04-17 02:00:00,140003868
Saarland,Germany,2275,,,2020-04-17 02:00:00,140003861
Saxony,Germany,4127,,,2020-04-17 02:00:00,140003863
Saxony-Anhalt,Germany,1291,,,2020-04-17 02:00:00,140003862
Schleswig-Holstein,Germany,2330,,,2020-04-17 02:00:00,140003871
Thuringia,Germany,1674,,,2020-04-17 02:00:00,140003867
Acre,Brazil,110,,,2020-04-17 02:00:00,140003873
Amazonas,Brazil,1719,,,2020-04-17 02:00:00,140003874
Amapá,Brazil,362,,,2020-04-17 02:00:00,140002759
Pará,Brazil,438,,,2020-04-17 02:00:00,140002744
Rondônia,Brazil,76,,,2020-04-17 02:00:00,140002757
Roraima,Brazil,142,,,2020-04-17 02:00:00,140002758
Tocantins,Brazil,29,,,2020-04-17 02:00:00,140002748
Alagoas,Brazil,89,,,2020-04-17 02:00:00,140002761
Bahia,Brazil,951,,,2020-04-17 02:00:00,140002746
Ceará,Brazil,2386,,,2020-04-17 02:00:00,140002745
Maranhão,Brazil,695,,,2020-04-17 02:00:00,140002749
Paraíba,Brazil,165,,,2020-04-17 02:00:00,140002756
Pernambuco,Brazil,1638,,,2020-04-17 02:00:00,140002747
Piauí,Brazil,91,,,2020-04-17 02:00:00,140002751
Rio Grande do Norte,Brazil,400,,,2020-04-17 02:00:00,140002750
Sergipe,Brazil,48,,,2020-04-17 02:00:00,140002760
Espírito Santo,Brazil,754,,,2020-04-17 02:00:00,140002754
Minas Gerais,Brazil,958,,,2020-04-17 02:00:00,140002743
Rio de Janeiro,Brazil,3944,,,2020-04-17 02:00:00,140002762
São Paulo,Brazil,11568,,,2020-04-17 02:00:00,140002753
Distrito Federal,Brazil,716,,,2020-04-17 02:00:00,140002763
Goiás,Brazil,318,,,2020-04-17 02:00:00,140002742
Mato Grosso do Sul,Brazil,131,,,2020-04-17 02:00:00,140002755
Mato Grosso,Brazil,156,,,2020-04-17 02:00:00,140002752
Paraná,Brazil,832,,,2020-04-17 02:00:00,140003325
Rio Grande do Sul,Brazil,780,,,2020-04-17 02:00:00,140003327
Santa Catarina,Brazil,884,,,2020-04-17 02:00:00,140003326
Bogota,Colombia,1333,,,2020-04-17 01:00:00,140004233
Cundinamarca,Colombia,127,,,2020-04-17 01:00:00,140004214
Antioquia,Colombia,308,,,2020-04-17 01:00:00,140004230
Valle del Cauca,Colombia,559,,,2020-04-17 01:00:00,140004235
Bolivar,Colombia,167,,,2020-04-17 01:00:00,140004226
Atlantico,Colombia,97,,,2020-04-17 01:00:00,140004209
Magdalena,Colombia,86,,,2020-04-17 01:00:00,140004225
Cesar,Colombia,33,,,2020-04-17 01:00:00,140004208
Sucre,Colombia,1,,,2020-04-17 01:00:00,140004227
La Guajira,Colombia,1,,,2020-04-17 01:00:00,140004205
Cordoba,Colombia,17,,,2020-04-17 01:00:00,140004228
Norde de Santander,Colombia,57,,,2020-04-17 01:00:00,140004210
Santander,Colombia,33,,,2020-04-17 01:00:00,140004211
Cauca,Colombia,23,,,2020-04-17 01:00:00,140004236
Caldas,Colombia,45,,,2020-04-17 01:00:00,140004206
Risaralda,Colombia,73,,,2020-04-17 01:00:00,140004232
Quindio,Colombia,49,,,2020-04-17 01:00:00,140004207
Huila,Colombia,60,,,2020-04-17 01:00:00,140004217
Tolima,Colombia,29,,,2020-04-17 01:00:00,140004215
Meta,Colombia,44,,,2020-04-17 01:00:00,140004234
Casanare,Colombia,9,,,2020-04-17 01:00:00,140004213
San Andres y Providencia,Colombia,5,,,2020-04-17 01:00:00,140004229
Narino,Colombia,44,,,2020-04-17 01:00:00,140004237
Boyaca,Colombia,32,,,2020-04-17 01:00:00,140004216
Choco,Colombia,1,,,2020-04-17 01:00:00,140004231
Trentino-Alto Adige,Italy,5444,,,2020-04-16 21:00:00,140000681
Jammu & Kashmir,India,332,,,2020-04-16 21:00:00,140001935
