Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Thessaly,Greece,14,,,2020-05-11 20:00:00,140000001
Peloponnese,Greece,78,,,2020-05-11 20:00:00,140000006
Dodecanese,Greece,2,,,2020-05-11 20:00:00,
Greece Central,Greece,6,,,2020-05-11 20:00:00,140000011
Crete,Greece,12,,,2020-05-11 20:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-11 20:00:00,140000008
Cyclades,Greece,1,,,2020-05-11 20:00:00,
Undefined Location,Greece,191,,,2020-05-11 20:00:00,
Cruize Ship,Greece,119,,,2020-05-11 20:00:00,
Arica y Parinacota,Chile,351,,,2020-05-11 17:00:00,140002799
Tarapaca,Chile,547,,,2020-05-11 17:00:00,140002800
Antofagasta,Chile,1014,,,2020-05-11 17:00:00,140003347
Atacama,Chile,133,,,2020-05-11 17:00:00,140003339
Coquimbo,Chile,140,,,2020-05-11 17:00:00,140003341
Valparaiso,Chile,970,,,2020-05-11 17:00:00,140003346
Region Metropolitana,Chile,21317,,,2020-05-11 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,216,,,2020-05-11 17:00:00,140003348
Maule,Chile,454,,,2020-05-11 17:00:00,140003344
Ñuble,Chile,814,,,2020-05-11 17:00:00,
Biobío,Chile,932,,,2020-05-11 17:00:00,140003340
Araucania,Chile,1466,,,2020-05-11 17:00:00,140003338
Los Rios,Chile,208,,,2020-05-11 17:00:00,140003343
Los Lagos,Chile,592,,,2020-05-11 17:00:00,140003342
Aysén,Chile,8,,,2020-05-11 17:00:00,140003349
Magallanes y de la Antarctica,Chile,901,,,2020-05-11 17:00:00,140003350
Lima Province,Peru,44333,,,2020-05-11 20:00:00,140003304
Callao,Peru,5400,,,2020-05-11 20:00:00,140003303
Lambayeque,Peru,3748,,,2020-05-11 20:00:00,140003322
Piura,Peru,2483,,,2020-05-11 20:00:00,140003323
Loreto,Peru,1834,,,2020-05-11 20:00:00,140003877
Ancash,Peru,1521,,,2020-05-11 20:00:00,140003320
La Libertad,Peru,1470,,,2020-05-11 20:00:00,140003321
Ucayali,Peru,1392,,,2020-05-11 20:00:00,140003876
Arequipa,Peru,1061,,,2020-05-11 20:00:00,140003316
Ica,Peru,1019,,,2020-05-11 20:00:00,140003319
Junin,Peru,839,,,2020-05-11 20:00:00,140003311
Tumbes,Peru,496,,,2020-05-11 20:00:00,140003324
San Martin,Peru,473,,,2020-05-11 20:00:00,140003307
Cusco,Peru,410,,,2020-05-11 20:00:00,140003315
Cajamarca,Peru,367,,,2020-05-11 20:00:00,140003310
Huanuco,Peru,335,,,2020-05-11 20:00:00,140003308
Ayacucho,Peru,258,,,2020-05-11 20:00:00,140003313
Amazonas,Peru,242,,,2020-05-11 20:00:00,140003495
Huancavelica,Peru,200,,,2020-05-11 20:00:00,140003312
Tacna,Peru,178,,,2020-05-11 20:00:00,140003317
Puno,Peru,173,,,2020-05-11 20:00:00,140003318
Pasco,Peru,168,,,2020-05-11 20:00:00,140003309
Moquegua,Peru,167,,,2020-05-11 20:00:00,140003305
Madre de Dios,Peru,162,,,2020-05-11 20:00:00,140003875
Apurimac,Peru,93,,,2020-05-11 20:00:00,140003314
Buenos Aires,Argentina,2156,,,2020-05-12 02:00:00,140003351
Buenos Aires - Capital Federal,Argentina,2098,,,2020-05-12 02:00:00,140003352
Chaco,Argentina,476,,,2020-05-12 02:00:00,140003354
Cordoba,Argentina,347,,,2020-05-12 02:00:00,140003356
Rio Negro,Argentina,289,,,2020-05-12 02:00:00,140003366
Santa Fe,Argentina,244,,,2020-05-12 02:00:00,140003371
Tierra del Fuego,Argentina,148,,,2020-05-12 02:00:00,140003373
Neuquen,Argentina,111,,,2020-05-12 02:00:00,140003365
Mendoza,Argentina,86,,,2020-05-12 02:00:00,140003363
Corrientes,Argentina,70,,,2020-05-12 02:00:00,140003357
La Rioja,Argentina,60,,,2020-05-12 02:00:00,140003362
Santa Cruz,Argentina,49,,,2020-05-12 02:00:00,140003370
Tucuman,Argentina,42,,,2020-05-12 02:00:00,140003374
Entre Rios,Argentina,28,,,2020-05-12 02:00:00,140003358
Misiones,Argentina,26,,,2020-05-12 02:00:00,140003364
Santiago del Estero,Argentina,16,,,2020-05-12 02:00:00,140003372
San Luis,Argentina,11,,,2020-05-12 02:00:00,140003369
Jujuy,Argentina,5,,,2020-05-12 02:00:00,140003360
La Pampa,Argentina,5,,,2020-05-12 02:00:00,140003361
Chubut,Argentina,4,,,2020-05-12 02:00:00,140003355
Salta,Argentina,4,,,2020-05-12 02:00:00,140003367
San Juan,Argentina,3,,,2020-05-12 02:00:00,140003368
Baden-Wurttemberg,Germany,34424,,,2020-05-11 21:00:00,140003865
Bavaria,Germany,45441,,,2020-05-11 21:00:00,140003864
Berlin,Germany,6272,,,2020-05-11 21:00:00,140003662
Brandenburg,Germany,3179,,,2020-05-11 21:00:00,140003858
Bremen,Germany,1061,,,2020-05-11 21:00:00,140003869
Hamburg,Germany,4951,,,2020-05-11 21:00:00,140003859
Hesse,Germany,9059,,,2020-05-11 21:00:00,140003866
Mecklenburg-Western Pomerania,Germany,730,,,2020-05-11 21:00:00,140003872
Lower Saxony,Germany,11157,,,2020-05-11 21:00:00,140003870
North Rhine-Westphalia,Germany,35503,,,2020-05-11 21:00:00,140003860
Rhineland-Palatinate,Germany,6558,,,2020-05-11 21:00:00,140003868
Saarland,Germany,2713,,,2020-05-11 21:00:00,140003861
Saxony,Germany,4979,,,2020-05-11 21:00:00,140003863
Saxony-Anhalt,Germany,1653,,,2020-05-11 21:00:00,140003862
Schleswig-Holstein,Germany,2978,,,2020-05-11 21:00:00,140003871
Thuringia,Germany,2619,,,2020-05-11 21:00:00,140003867
Acre,Brazil,1460,,,2020-05-12 00:00:00,140003873
Amazonas,Brazil,12919,,,2020-05-12 00:00:00,140003874
Amapá,Brazil,2671,,,2020-05-12 00:00:00,140002759
Pará,Brazil,7563,,,2020-05-12 00:00:00,140002744
Rondônia,Brazil,1396,,,2020-05-12 00:00:00,140002757
Roraima,Brazil,1295,,,2020-05-12 00:00:00,140002758
Tocantins,Brazil,747,,,2020-05-12 00:00:00,140002748
Alagoas,Brazil,2343,,,2020-05-12 00:00:00,140002761
Bahia,Brazil,5808,,,2020-05-12 00:00:00,140002746
Ceará,Brazil,17599,,,2020-05-12 00:00:00,140002745
Maranhão,Brazil,8144,,,2020-05-12 00:00:00,140002749
Paraíba,Brazil,2525,,,2020-05-12 00:00:00,140002756
Pernambuco,Brazil,13768,,,2020-05-12 00:00:00,140002747
Piauí,Brazil,1332,,,2020-05-12 00:00:00,140002751
Rio Grande do Norte,Brazil,1989,,,2020-05-12 00:00:00,140002750
Sergipe,Brazil,1800,,,2020-05-12 00:00:00,140002760
Espírito Santo,Brazil,4819,,,2020-05-12 00:00:00,140002754
Minas Gerais,Brazil,3320,,,2020-05-12 00:00:00,140002743
Rio de Janeiro,Brazil,17939,,,2020-05-12 00:00:00,140002762
São Paulo,Brazil,46131,,,2020-05-12 00:00:00,140002753
Distrito Federal,Brazil,2783,,,2020-05-12 00:00:00,140002763
Goiás,Brazil,1100,,,2020-05-12 00:00:00,140002742
Mato Grosso,Brazil,541,,,2020-05-12 00:00:00,140002752
Mato Grosso do Sul,Brazil,385,,,2020-05-12 00:00:00,140002755
Paraná,Brazil,1849,,,2020-05-12 00:00:00,140003325
Rio Grande do Sul,Brazil,2576,,,2020-05-12 00:00:00,140003327
Santa Catarina,Brazil,3529,,,2020-05-12 00:00:00,140003326
Bogota,Colombia,4305,,,2020-05-12 00:00:00,140004233
Cundinamarca,Colombia,289,,,2020-05-12 00:00:00,140004214
Antioquia,Colombia,474,,,2020-05-12 00:00:00,140004230
Valle del Cauca,Colombia,1367,,,2020-05-12 00:00:00,140004235
Bolivar,Colombia,742,,,2020-05-12 00:00:00,140004226
Atlantico,Colombia,1022,,,2020-05-12 00:00:00,140004209
Magdalena,Colombia,284,,,2020-05-12 00:00:00,140004225
Cesar,Colombia,72,,,2020-05-12 00:00:00,140004208
Sucre,Colombia,4,,,2020-05-12 00:00:00,140004227
La Guajira,Colombia,27,,,2020-05-12 00:00:00,140004205
Cordoba,Colombia,39,,,2020-05-12 00:00:00,140004228
Norde de Santander,Colombia,99,,,2020-05-12 00:00:00,140004210
Santander,Colombia,42,,,2020-05-12 00:00:00,140004211
Cauca,Colombia,51,,,2020-05-12 00:00:00,140004236
Caldas,Colombia,100,,,2020-05-12 00:00:00,140004206
Risaralda,Colombia,216,,,2020-05-12 00:00:00,140004232
Quindio,Colombia,71,,,2020-05-12 00:00:00,140004207
Huila,Colombia,179,,,2020-05-12 00:00:00,140004217
Tolima,Colombia,130,,,2020-05-12 00:00:00,140004215
Meta,Colombia,927,,,2020-05-12 00:00:00,140004234
Casanare,Colombia,21,,,2020-05-12 00:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-12 00:00:00,140004229
Narino,Colombia,306,,,2020-05-12 00:00:00,140004237
Boyaca,Colombia,77,,,2020-05-12 00:00:00,140004216
Choco,Colombia,28,,,2020-05-12 00:00:00,140004231
Amazonas,Colombia,718,,,2020-05-12 00:00:00,140004218
Caqueta,Colombia,16,,,2020-05-12 00:00:00,140004220
Putumayo,Colombia,1,,,2020-05-12 00:00:00,140004224
Trentino-Alto Adige,Italy,6843,,,2020-05-11 20:00:00,140000681
Jammu & Kashmir,India,921,,,2020-05-11 20:00:00,140001935
