Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Antofagasta,Chile,546,,,2020-04-30 16:00:00,140003347
Atacama,Chile,43,,,2020-04-30 16:00:00,140003339
Coquimbo,Chile,76,,,2020-04-30 16:00:00,140003341
Valparaiso,Chile,559,,,2020-04-30 16:00:00,140003346
Region Metropolitana,Chile,9625,,,2020-04-30 16:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,108,,,2020-04-30 16:00:00,140003348
Maule,Chile,393,,,2020-04-30 16:00:00,140003344
Ñuble,Chile,768,,,2020-04-30 16:00:00,
Biobío,Chile,727,,,2020-04-30 16:00:00,140003340
Araucania,Chile,1293,,,2020-04-30 16:00:00,140003338
Los Rios,Chile,189,,,2020-04-30 16:00:00,140003343
Los Lagos,Chile,487,,,2020-04-30 16:00:00,140003342
Aysén,Chile,7,,,2020-04-30 16:00:00,140003349
Magallanes y de la Antarctica,Chile,725,,,2020-04-30 16:00:00,140003350
Lima Province,Peru,23561,,,2020-04-30 19:00:00,140003304
Callao,Peru,3219,,,2020-04-30 19:00:00,140003303
Lambayeque,Peru,2176,,,2020-04-30 19:00:00,140003322
Piura,Peru,1207,,,2020-04-30 19:00:00,140003323
Loreto,Peru,1202,,,2020-04-30 19:00:00,140003877
Ancash,Peru,693,,,2020-04-30 19:00:00,140003320
Ucayali,Peru,671,,,2020-04-30 19:00:00,140003876
La Libertad,Peru,668,,,2020-04-30 19:00:00,140003321
Arequipa,Peru,571,,,2020-04-30 19:00:00,140003316
Ica,Peru,550,,,2020-04-30 19:00:00,140003319
Junin,Peru,394,,,2020-04-30 19:00:00,140003311
Tumbes,Peru,310,,,2020-04-30 19:00:00,140003324
San Martin,Peru,238,,,2020-04-30 19:00:00,140003307
Cusco,Peru,212,,,2020-04-30 19:00:00,140003315
Huanuco,Peru,189,,,2020-04-30 19:00:00,140003308
Cajamarca,Peru,170,,,2020-04-30 19:00:00,140003310
Amazonas,Peru,122,,,2020-04-30 19:00:00,140003495
Moquegua,Peru,120,,,2020-04-30 19:00:00,140003305
Madre de Dios,Peru,113,,,2020-04-30 19:00:00,140003875
Pasco,Peru,113,,,2020-04-30 19:00:00,140003309
Tacna,Peru,111,,,2020-04-30 19:00:00,140003317
Puno,Peru,105,,,2020-04-30 19:00:00,140003318
Ayacucho,Peru,95,,,2020-04-30 19:00:00,140003313
Huancavelica,Peru,88,,,2020-04-30 19:00:00,140003312
Apurimac,Peru,78,,,2020-04-30 19:00:00,140003314
Buenos Aires,Argentina,1598,,,2020-05-01 02:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1168,,,2020-05-01 02:00:00,140003352
Chaco,Argentina,314,,,2020-05-01 02:00:00,140003354
Cordoba,Argentina,278,,,2020-05-01 02:00:00,140003356
Santa Fe,Argentina,243,,,2020-05-01 02:00:00,140003371
Rio Negro,Argentina,228,,,2020-05-01 02:00:00,140003366
Tierra del Fuego,Argentina,139,,,2020-05-01 02:00:00,140003373
Neuquen,Argentina,111,,,2020-05-01 02:00:00,140003365
Mendoza,Argentina,83,,,2020-05-01 02:00:00,140003363
La Rioja,Argentina,52,,,2020-05-01 02:00:00,140003362
Santa Cruz,Argentina,49,,,2020-05-01 02:00:00,140003370
Corrientes,Argentina,48,,,2020-05-01 02:00:00,140003357
Tucuman,Argentina,38,,,2020-05-01 02:00:00,140003374
Entre Rios,Argentina,23,,,2020-05-01 02:00:00,140003358
Santiago del Estero,Argentina,15,,,2020-05-01 02:00:00,140003372
Misiones,Argentina,12,,,2020-05-01 02:00:00,140003364
San Luis,Argentina,11,,,2020-05-01 02:00:00,140003369
Jujuy,Argentina,5,,,2020-05-01 02:00:00,140003360
La Pampa,Argentina,5,,,2020-05-01 02:00:00,140003361
Salta,Argentina,4,,,2020-05-01 02:00:00,140003367
Chubut,Argentina,2,,,2020-05-01 02:00:00,140003355
San Juan,Argentina,2,,,2020-05-01 02:00:00,140003368
Baden-Wurttemberg,Germany,32988,,,2020-05-01 02:00:00,140003865
Bavaria,Germany,43321,,,2020-05-01 02:00:00,140003864
Berlin,Germany,5881,,,2020-05-01 02:00:00,140003662
Brandenburg,Germany,2912,,,2020-05-01 02:00:00,140003858
Bremen,Germany,861,,,2020-05-01 02:00:00,140003869
Hamburg,Germany,4801,,,2020-05-01 02:00:00,140003859
Hesse,Germany,8380,,,2020-05-01 02:00:00,140003866
Mecklenburg-Western Pomerania,Germany,696,,,2020-05-01 02:00:00,140003872
Lower Saxony,Germany,10467,,,2020-05-01 02:00:00,140003870
North Rhine-Westphalia,Germany,33212,,,2020-05-01 02:00:00,140003860
Rhineland-Palatinate,Germany,6263,,,2020-05-01 02:00:00,140003868
Saarland,Germany,2630,,,2020-05-01 02:00:00,140003861
Saxony,Germany,4677,,,2020-05-01 02:00:00,140003863
Saxony-Anhalt,Germany,1570,,,2020-05-01 02:00:00,140003862
Schleswig-Holstein,Germany,2713,,,2020-05-01 02:00:00,140003871
Thuringia,Germany,2320,,,2020-05-01 02:00:00,140003867
Undefined Location,Greece,1,,,2020-04-30 18:00:00,
Acre,Brazil,404,,,2020-05-01 01:00:00,140003873
Amazonas,Brazil,5254,,,2020-05-01 01:00:00,140003874
Amapá,Brazil,1080,,,2020-05-01 01:00:00,140002759
Pará,Brazil,2876,,,2020-05-01 01:00:00,140002744
Rondônia,Brazil,502,,,2020-05-01 01:00:00,140002757
Roraima,Brazil,519,,,2020-05-01 01:00:00,140002758
Tocantins,Brazil,137,,,2020-05-01 01:00:00,140002748
Alagoas,Brazil,1044,,,2020-05-01 01:00:00,140002761
Bahia,Brazil,2851,,,2020-05-01 01:00:00,140002746
Ceará,Brazil,7606,,,2020-05-01 01:00:00,140002745
Maranhão,Brazil,3190,,,2020-05-01 01:00:00,140002749
Paraíba,Brazil,814,,,2020-05-01 01:00:00,140002756
Pernambuco,Brazil,6876,,,2020-05-01 01:00:00,140002747
Piauí,Brazil,513,,,2020-05-01 01:00:00,140002751
Rio Grande do Norte,Brazil,1177,,,2020-05-01 01:00:00,140002750
Sergipe,Brazil,447,,,2020-05-01 01:00:00,140002760
Espírito Santo,Brazil,2465,,,2020-05-01 01:00:00,140002754
Minas Gerais,Brazil,1827,,,2020-05-01 01:00:00,140002743
Rio de Janeiro,Brazil,9453,,,2020-05-01 01:00:00,140002762
São Paulo,Brazil,28698,,,2020-05-01 01:00:00,140002753
Distrito Federal,Brazil,1356,,,2020-05-01 01:00:00,140002763
Goiás,Brazil,781,,,2020-05-01 01:00:00,140002742
Mato Grosso,Brazil,297,,,2020-05-01 01:00:00,140002752
Mato Grosso do Sul,Brazil,255,,,2020-05-01 01:00:00,140002755
Paraná,Brazil,1407,,,2020-05-01 01:00:00,140003325
Rio Grande do Sul,Brazil,1466,,,2020-05-01 01:00:00,140003327
Santa Catarina,Brazil,2085,,,2020-05-01 01:00:00,140003326
Bogota,Colombia,2633,,,2020-05-01 01:00:00,140004233
Cundinamarca,Colombia,223,,,2020-05-01 01:00:00,140004214
Antioquia,Colombia,472,,,2020-05-01 01:00:00,140004230
Valle del Cauca,Colombia,945,,,2020-05-01 01:00:00,140004235
Bolivar,Colombia,294,,,2020-05-01 01:00:00,140004226
Atlantico,Colombia,309,,,2020-05-01 01:00:00,140004209
Magdalena,Colombia,202,,,2020-05-01 01:00:00,140004225
Cesar,Colombia,55,,,2020-05-01 01:00:00,140004208
Sucre,Colombia,1,,,2020-05-01 01:00:00,140004227
La Guajira,Colombia,9,,,2020-05-01 01:00:00,140004205
Cordoba,Colombia,26,,,2020-05-01 01:00:00,140004228
Norde de Santander,Colombia,69,,,2020-05-01 01:00:00,140004210
Santander,Colombia,40,,,2020-05-01 01:00:00,140004211
Cauca,Colombia,35,,,2020-05-01 01:00:00,140004236
Caldas,Colombia,69,,,2020-05-01 01:00:00,140004206
Risaralda,Colombia,199,,,2020-05-01 01:00:00,140004232
Quindio,Colombia,60,,,2020-05-01 01:00:00,140004207
Huila,Colombia,120,,,2020-05-01 01:00:00,140004217
Tolima,Colombia,68,,,2020-05-01 01:00:00,140004215
Meta,Colombia,372,,,2020-05-01 01:00:00,140004234
Casanare,Colombia,18,,,2020-05-01 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-01 01:00:00,140004229
Narino,Colombia,118,,,2020-05-01 01:00:00,140004237
Boyaca,Colombia,39,,,2020-05-01 01:00:00,140004216
Choco,Colombia,13,,,2020-05-01 01:00:00,140004231
Amazonas,Colombia,104,,,2020-05-01 01:00:00,140004218
Caqueta,Colombia,8,,,2020-05-01 01:00:00,140004220
Jammu & Kashmir,India,636,,,2020-04-30 18:00:00,140001935
