region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.59,106,97,121,80.76,82.65,106 [97 - 121],81.59% [80.76% - 82.65%],134,64,224,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.83,0 [0 - 4],80.0% [80.0% - 80.83%],0,0,11,06-08-2021,projected
5,AL- HUNTSVILLE,82.39,38,35,50,81.33,86.33,38 [35 - 50],82.39% [81.33% - 86.33%],45,25,119,06-08-2021,projected
6,AL- MOBILE,82.52,56,51,62,80.88,82.94,56 [51 - 62],82.52% [80.88% - 82.94%],72,25,84,06-08-2021,projected
7,AL- MONTGOMERY,81.36,19,18,22,81.03,82.91,19 [18 - 22],81.36% [81.03% - 82.91%],21,16,45,06-08-2021,projected
9,AL- TUSCALOOSA,80.8,7,6,7,80.0,80.8,7 [6 - 7],80.8% [80.0% - 80.8%],8,0,8,06-08-2021,projected
11,AZ- MESA,85.61,84,79,92,83.69,89.09,84 [79 - 92],85.61% [83.69% - 89.09%],111,73,180,06-08-2021,projected
12,AZ- PHOENIX,83.18,189,177,210,82.03,85.37,189 [177 - 210],83.18% [82.03% - 85.37%],241,154,407,06-08-2021,projected
14,AZ- SUN CITY,82.22,14,13,15,81.48,83.58,14 [13 - 15],82.22% [81.48% - 83.58%],18,12,29,06-08-2021,projected
15,AZ- TUCSON,83.61,70,66,81,82.06,87.17,70 [66 - 81],83.61% [82.06% - 87.17%],91,52,181,06-08-2021,projected
16,AR- FORT SMITH,88.43,88,79,129,82.65,106.07,88 [79 - 129],88.43% [82.65% - 106.07%],108,34,334,06-08-2021,projected
18,AR- JONESBORO,82.65,16,13,19,80.0,84.54,16 [13 - 19],82.65% [80.0% - 84.54%],24,0,41,06-08-2021,projected
19,AR- LITTLE ROCK,88.18,390,353,460,84.04,95.71,390 [353 - 460],88.18% [84.04% - 95.71%],472,233,907,06-08-2021,projected
21,AR- SPRINGDALE,86.72,59,53,87,82.18,101.57,59 [53 - 87],86.72% [82.18% - 101.57%],71,23,228,06-08-2021,projected
22,AR- TEXARKANA,84.08,35,32,51,81.84,93.67,35 [32 - 51],84.08% [81.84% - 93.67%],40,18,134,06-08-2021,projected
23,CA- ORANGE CO.,80.55,21,18,30,80.2,81.18,21 [18 - 30],80.55% [80.2% - 81.18%],42,15,90,06-08-2021,projected
25,CA- BAKERSFIELD,80.36,4,3,6,80.0,80.72,4 [3 - 6],80.36% [80.0% - 80.72%],13,0,26,06-08-2021,projected
31,CA- CHICO,82.34,15,14,18,82.19,86.56,15 [14 - 18],82.34% [82.19% - 86.56%],15,14,42,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.55,18,17,22,81.0,82.55,18 [17 - 22],81.55% [81.0% - 82.55%],31,20,51,06-08-2021,projected
43,CA- FRESNO,80.44,0,0,2,80.0,80.61,0 [0 - 2],80.44% [80.0% - 80.61%],10,0,14,06-08-2021,projected
56,CA- LOS ANGELES,80.22,23,18,33,80.02,80.58,23 [18 - 33],80.22% [80.02% - 80.58%],54,6,144,06-08-2021,projected
58,CA- MODESTO,80.12,0,0,4,80.0,80.93,0 [0 - 4],80.12% [80.0% - 80.93%],2,0,16,06-08-2021,projected
62,CA- NAPA,82.41,14,12,15,80.0,83.44,14 [12 - 15],82.41% [80.0% - 83.44%],14,0,20,06-08-2021,projected
65,CA- ALAMEDA CO.,80.8,14,12,17,80.44,81.33,14 [12 - 17],80.8% [80.44% - 81.33%],27,15,45,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
