region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.74,182,163,243,80.98,88.32,182 [163 - 243],82.74% [80.98% - 88.32%],231,83,703,06-08-2021,projected
2,AL- DOTHAN,80.83,7,6,20,80.0,86.48,7 [6 - 20],80.83% [80.0% - 86.48%],11,0,86,06-08-2021,projected
5,AL- HUNTSVILLE,86.17,91,82,201,82.87,128.94,91 [82 - 201],86.17% [82.87% - 128.94%],116,54,920,06-08-2021,projected
6,AL- MOBILE,83.43,79,71,99,81.33,89.24,79 [71 - 99],83.43% [81.33% - 89.24%],98,38,264,06-08-2021,projected
7,AL- MONTGOMERY,82.13,28,26,39,81.03,86.66,28 [26 - 39],82.13% [81.03% - 86.66%],33,16,103,06-08-2021,projected
9,AL- TUSCALOOSA,80.8,6,5,8,80.0,81.3,6 [5 - 8],80.8% [80.0% - 81.3%],8,0,13,06-08-2021,projected
11,AZ- MESA,85.0,74,67,84,82.22,88.74,74 [67 - 84],85.0% [82.22% - 88.74%],99,44,173,06-08-2021,projected
12,AZ- PHOENIX,83.45,203,184,236,81.32,87.1,203 [184 - 236],83.45% [81.32% - 87.1%],261,100,538,06-08-2021,projected
14,AZ- SUN CITY,81.98,14,13,15,80.86,83.46,14 [13 - 15],81.98% [80.86% - 83.46%],16,7,28,06-08-2021,projected
15,AZ- TUCSON,84.36,82,73,98,81.7,88.6,82 [73 - 98],84.36% [81.7% - 88.6%],110,43,217,06-08-2021,projected
16,AR- FORT SMITH,174.69,1001,846,1581,88.27,522.31,1001 [846 - 1581],174.69% [88.27% - 522.31%],1213,106,5666,06-08-2021,projected
18,AR- JONESBORO,88.19,60,52,82,81.55,104.78,60 [52 - 82],88.19% [81.55% - 104.78%],74,14,224,06-08-2021,projected
19,AR- LITTLE ROCK,113.77,1574,1411,2025,92.28,178.44,1574 [1411 - 2025],113.77% [92.28% - 178.44%],1949,709,5682,06-08-2021,projected
21,AR- SPRINGDALE,116.05,309,266,496,84.16,264.77,309 [266 - 496],116.05% [84.16% - 264.77%],381,44,1953,06-08-2021,projected
22,AR- TEXARKANA,117.35,285,245,390,82.96,211.53,285 [245 - 390],117.35% [82.96% - 211.53%],366,29,1289,06-08-2021,projected
23,CA- ORANGE CO.,80.2,14,12,25,80.0,81.52,14 [12 - 25],80.2% [80.0% - 81.52%],15,0,116,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.36,0 [0 - 1],80.0% [80.0% - 80.36%],0,0,13,06-08-2021,projected
31,CA- CHICO,84.53,21,18,36,80.0,99.22,21 [18 - 36],84.53% [80.0% - 99.22%],29,0,123,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.0,14,12,16,80.0,82.15,14 [12 - 16],81.0% [80.0% - 82.15%],20,0,43,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.79,0 [0 - 2],80.09% [80.0% - 80.79%],2,0,18,06-08-2021,projected
56,CA- LOS ANGELES,80.02,0,0,3,80.0,80.16,0 [0 - 3],80.02% [80.0% - 80.16%],5,0,39,06-08-2021,projected
58,CA- MODESTO,81.22,21,16,29,80.0,84.83,21 [16 - 29],81.22% [80.0% - 84.83%],21,0,83,06-08-2021,projected
62,CA- NAPA,86.7,33,28,44,80.0,99.07,33 [28 - 44],86.7% [80.0% - 99.07%],39,0,111,06-08-2021,projected
65,CA- ALAMEDA CO.,80.44,2,0,4,80.0,80.8,2 [0 - 4],80.44% [80.0% - 80.8%],15,0,27,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,88.13,54,47,95,81.29,123.81,54 [47 - 95],88.13% [81.29% - 123.81%],88,14,474,06-08-2021,projected
77,CA- SACRAMENTO,84.95,191,162,281,80.04,99.57,191 [162 - 281],84.95% [80.04% - 99.57%],237,2,936,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.02,0 [0 - 0],80.0% [80.0% - 80.02%],0,0,1,06-08-2021,projected
80,CA- SAN DIEGO,80.16,0,0,2,80.0,80.27,0 [0 - 2],80.16% [80.0% - 80.27%],11,0,19,06-08-2021,projected
81,CA- SAN FRANCISCO,80.14,7,6,11,80.0,80.87,7 [6 - 11],80.14% [80.0% - 80.87%],7,0,44,06-08-2021,projected
82,CA- SAN JOSE,80.3,0,0,3,80.0,80.89,0 [0 - 3],80.3% [80.0% - 80.89%],9,0,27,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,0,80.0,80.15,0 [0 - 0],80.04% [80.0% - 80.15%],1,0,4,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.61,21,20,28,80.81,84.51,21 [20 - 28],81.61% [80.81% - 84.51%],30,15,84,06-08-2021,projected
91,CA- STOCKTON,81.98,7,6,10,80.0,83.48,7 [6 - 10],81.98% [80.0% - 83.48%],21,0,37,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.76,0 [0 - 0],80.0% [80.0% - 80.76%],0,0,12,06-08-2021,projected
101,CO- BOULDER,82.74,7,7,10,81.26,85.68,7 [7 - 10],82.74% [81.26% - 85.68%],13,6,27,06-08-2021,projected
102,CO- COLORADO SPRINGS,97.49,134,119,197,85.22,142.13,134 [119 - 197],97.49% [85.22% - 142.13%],181,54,643,06-08-2021,projected
103,CO- DENVER,83.41,100,87,160,80.86,94.21,100 [87 - 160],83.41% [80.86% - 94.21%],163,41,679,06-08-2021,projected
104,CO- FORT COLLINS,91.89,60,51,87,81.88,122.57,60 [51 - 87],91.89% [81.88% - 122.57%],76,12,272,06-08-2021,projected
105,CO- GRAND JUNCTION,88.08,48,43,60,82.27,99.95,48 [43 - 60],88.08% [82.27% - 99.95%],64,18,158,06-08-2021,projected
