region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.01,137,124,167,80.96,84.8,137 [124 - 167],82.01% [80.96% - 84.8%],170,81,405,06-08-2021,projected
2,AL- DOTHAN,80.3,3,2,11,80.0,85.12,3 [2 - 11],80.3% [80.0% - 85.12%],4,0,68,06-08-2021,projected
5,AL- HUNTSVILLE,83.62,52,49,98,82.23,99.57,52 [49 - 98],83.62% [82.23% - 99.57%],68,42,368,06-08-2021,projected
6,AL- MOBILE,82.91,68,63,79,81.44,85.6,68 [63 - 79],82.91% [81.44% - 85.6%],83,41,160,06-08-2021,projected
7,AL- MONTGOMERY,81.75,23,21,30,81.03,84.92,23 [21 - 30],81.75% [81.03% - 84.92%],27,16,76,06-08-2021,projected
9,AL- TUSCALOOSA,80.8,7,6,7,80.0,80.8,7 [6 - 7],80.8% [80.0% - 80.8%],8,0,8,06-08-2021,projected
11,AZ- MESA,85.3,81,75,89,83.03,88.74,81 [75 - 89],85.3% [83.03% - 88.74%],105,60,173,06-08-2021,projected
12,AZ- PHOENIX,83.31,196,181,222,81.66,86.18,196 [181 - 222],83.31% [81.66% - 86.18%],251,126,468,06-08-2021,projected
14,AZ- SUN CITY,82.1,14,13,15,81.11,83.46,14 [13 - 15],82.1% [81.11% - 83.46%],17,9,28,06-08-2021,projected
15,AZ- TUCSON,83.96,78,71,90,81.98,88.0,78 [71 - 90],83.96% [81.98% - 88.0%],100,50,202,06-08-2021,projected
16,AR- FORT SMITH,112.4,349,296,588,84.84,223.4,349 [296 - 588],112.4% [84.84% - 223.4%],415,62,1837,06-08-2021,projected
18,AR- JONESBORO,84.98,35,30,43,80.0,88.19,35 [30 - 43],84.98% [80.0% - 88.19%],45,0,74,06-08-2021,projected
19,AR- LITTLE ROCK,97.6,827,743,1086,86.98,127.12,827 [743 - 1086],97.6% [86.98% - 127.12%],1016,403,2720,06-08-2021,projected
21,AR- SPRINGDALE,98.54,162,136,270,83.78,166.57,162 [136 - 270],98.54% [83.78% - 166.57%],196,40,915,06-08-2021,projected
22,AR- TEXARKANA,93.78,112,93,223,82.24,169.9,112 [93 - 223],93.78% [82.24% - 169.9%],135,22,881,06-08-2021,projected
23,CA- ORANGE CO.,80.38,20,17,31,80.0,81.36,20 [17 - 31],80.38% [80.0% - 81.36%],29,0,104,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.36,0 [0 - 1],80.0% [80.0% - 80.36%],0,0,13,06-08-2021,projected
31,CA- CHICO,84.38,21,18,28,80.94,89.53,21 [18 - 28],84.38% [80.94% - 89.53%],28,6,61,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.0,14,12,18,80.5,82.55,14 [12 - 18],81.0% [80.5% - 82.55%],20,10,51,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.7,0 [0 - 2],80.09% [80.0% - 80.7%],2,0,16,06-08-2021,projected
56,CA- LOS ANGELES,80.08,14,12,19,80.0,80.31,14 [12 - 19],80.08% [80.0% - 80.31%],19,0,78,06-08-2021,projected
58,CA- MODESTO,80.87,14,12,18,80.0,82.56,14 [12 - 18],80.87% [80.0% - 82.56%],15,0,44,06-08-2021,projected
62,CA- NAPA,85.15,21,18,25,80.0,89.45,21 [18 - 25],85.15% [80.0% - 89.45%],30,0,55,06-08-2021,projected
65,CA- ALAMEDA CO.,80.44,14,12,15,80.0,80.89,14 [12 - 15],80.44% [80.0% - 80.89%],15,0,30,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,86.1,56,48,101,81.29,122.51,56 [48 - 101],86.1% [81.29% - 122.51%],66,14,460,06-08-2021,projected
77,CA- SACRAMENTO,83.34,130,111,174,80.31,90.28,130 [111 - 174],83.34% [80.31% - 90.28%],160,15,492,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.38,0 [0 - 2],80.0% [80.0% - 80.38%],0,0,22,06-08-2021,projected
80,CA- SAN DIEGO,80.2,14,12,16,80.0,80.45,14 [12 - 16],80.2% [80.0% - 80.45%],14,0,32,06-08-2021,projected
81,CA- SAN FRANCISCO,80.3,7,6,11,80.08,80.91,7 [6 - 11],80.3% [80.08% - 80.91%],15,4,46,06-08-2021,projected
82,CA- SAN JOSE,80.46,14,12,15,80.0,80.89,14 [12 - 15],80.46% [80.0% - 80.89%],14,0,27,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,2,80.0,80.59,0 [0 - 2],80.04% [80.0% - 80.59%],1,0,16,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
