region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,123.96,2339,2231,2510,111.17,145.16,2339 [2231 - 2510],123.96% [111.17% - 145.16%],3712,2632,5503,05-18-2021,projected
2,AL- DOTHAN,86.33,52,48,56,85.42,87.91,52 [48 - 56],86.33% [85.42% - 87.91%],84,72,105,05-18-2021,projected
5,AL- HUNTSVILLE,87.39,83,79,90,85.74,90.37,83 [79 - 90],87.39% [85.74% - 90.37%],139,108,195,05-18-2021,projected
6,AL- MOBILE,84.34,68,65,71,82.98,85.18,68 [65 - 71],84.34% [82.98% - 85.18%],124,85,148,05-18-2021,projected
7,AL- MONTGOMERY,87.83,74,70,87,85.24,93.07,74 [70 - 87],87.83% [85.24% - 93.07%],121,81,202,05-18-2021,projected
9,AL- TUSCALOOSA,83.51,21,20,22,83.01,84.81,21 [20 - 22],83.51% [83.01% - 84.81%],35,30,48,05-18-2021,projected
11,AZ- MESA,92.27,126,120,138,90.0,98.59,126 [120 - 138],92.27% [90.0% - 98.59%],243,198,368,05-18-2021,projected
12,AZ- PHOENIX,86.93,274,261,302,85.64,90.57,274 [261 - 302],86.93% [85.64% - 90.57%],525,427,801,05-18-2021,projected
14,AZ- SUN CITY,85.06,21,20,23,84.07,87.65,21 [20 - 23],85.06% [84.07% - 87.65%],41,33,62,05-18-2021,projected
15,AZ- TUCSON,84.0,46,44,50,82.93,85.78,46 [44 - 50],84.0% [82.93% - 85.78%],101,74,146,05-18-2021,projected
16,AR- FORT SMITH,81.56,0,0,2,80.0,82.03,0 [0 - 2],81.56% [80.0% - 82.03%],20,0,26,05-18-2021,projected
18,AR- JONESBORO,82.88,14,14,14,82.88,82.88,14 [14 - 14],82.88% [82.88% - 82.88%],26,26,26,05-18-2021,projected
19,AR- LITTLE ROCK,84.9,144,138,156,83.59,85.32,144 [138 - 156],84.9% [83.59% - 85.32%],283,207,307,05-18-2021,projected
21,AR- SPRINGDALE,92.3,70,68,74,92.11,94.76,70 [68 - 74],92.3% [92.11% - 94.76%],130,128,156,05-18-2021,projected
22,AR- TEXARKANA,85.0,28,27,30,83.78,87.35,28 [27 - 30],85.0% [83.78% - 87.35%],49,37,72,05-18-2021,projected
23,CA- ORANGE CO.,80.78,20,18,23,80.44,81.28,20 [18 - 23],80.78% [80.44% - 81.28%],60,34,98,05-18-2021,projected
25,CA- BAKERSFIELD,82.68,49,44,52,81.6,83.6,49 [44 - 52],82.68% [81.6% - 83.6%],97,58,130,05-18-2021,projected
31,CA- CHICO,84.69,14,13,14,84.69,84.69,14 [13 - 14],84.69% [84.69% - 84.69%],30,30,30,05-18-2021,projected
33,CA- CONTRA COSTA CO.,85.14,40,37,43,84.14,85.94,40 [37 - 43],85.14% [84.14% - 85.94%],103,83,119,05-18-2021,projected
43,CA- FRESNO,82.32,21,19,22,81.27,83.42,21 [19 - 22],82.32% [81.27% - 83.42%],53,29,78,05-18-2021,projected
56,CA- LOS ANGELES,80.63,48,43,56,80.33,81.08,48 [43 - 56],80.63% [80.33% - 81.08%],157,81,267,05-18-2021,projected
58,CA- MODESTO,84.36,28,25,29,82.62,85.88,28 [25 - 29],84.36% [82.62% - 85.88%],75,45,101,05-18-2021,projected
62,CA- NAPA,83.09,7,7,7,82.75,83.61,7 [7 - 7],83.09% [82.75% - 83.61%],18,16,21,05-18-2021,projected
65,CA- ALAMEDA CO.,83.85,47,45,50,83.52,84.23,47 [45 - 50],83.85% [83.52% - 84.23%],130,119,143,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.04,7,6,7,80.38,81.42,7 [6 - 7],81.04% [80.38% - 81.42%],11,4,15,05-18-2021,projected
73,CA- REDDING,87.3,42,40,44,85.55,88.69,42 [40 - 44],87.3% [85.55% - 88.69%],79,60,94,05-18-2021,projected
77,CA- SACRAMENTO,86.71,112,107,117,86.15,87.27,112 [107 - 117],86.71% [86.15% - 87.27%],321,294,348,05-18-2021,projected
78,CA- SALINAS,81.89,7,6,7,81.77,81.89,7 [6 - 7],81.89% [81.77% - 81.89%],15,14,15,05-18-2021,projected
79,CA- SAN BERNARDINO,81.56,30,27,35,80.64,82.18,30 [27 - 35],81.56% [80.64% - 82.18%],90,37,126,05-18-2021,projected
80,CA- SAN DIEGO,83.82,98,92,104,83.0,84.45,98 [92 - 104],83.82% [83.0% - 84.45%],269,211,313,05-18-2021,projected
81,CA- SAN FRANCISCO,81.7,38,35,39,81.34,82.03,38 [35 - 39],81.7% [81.34% - 82.03%],86,68,103,05-18-2021,projected
82,CA- SAN JOSE,82.18,19,18,22,81.92,82.94,19 [18 - 22],82.18% [81.92% - 82.94%],66,58,89,05-18-2021,projected
83,CA- SAN LUIS OBISPO,81.97,0,0,0,81.32,83.07,0 [0 - 0],81.97% [81.32% - 83.07%],9,6,14,05-18-2021,projected
85,CA- SAN MATEO CO.,81.85,15,13,17,81.63,82.26,15 [13 - 17],81.85% [81.63% - 82.26%],50,44,61,05-18-2021,projected
86,CA- SANTA BARBARA,81.66,5,4,6,81.55,81.76,5 [4 - 6],81.66% [81.55% - 81.76%],16,15,17,05-18-2021,projected
87,CA- SANTA CRUZ,87.8,2,2,3,87.8,88.08,2 [2 - 3],87.8% [87.8% - 88.08%],28,28,29,05-18-2021,projected
89,CA- SANTA ROSA,80.97,7,6,8,80.86,81.72,7 [6 - 8],80.97% [80.86% - 81.72%],18,16,32,05-18-2021,projected
91,CA- STOCKTON,84.33,14,13,15,83.01,85.17,14 [13 - 15],84.33% [83.01% - 85.17%],46,32,55,05-18-2021,projected
96,CA- VENTURA,81.91,7,7,8,81.08,82.61,7 [7 - 8],81.91% [81.08% - 82.61%],30,17,41,05-18-2021,projected
101,CO- BOULDER,86.11,9,8,10,85.47,87.37,9 [8 - 10],86.11% [85.47% - 87.37%],29,26,35,05-18-2021,projected
102,CO- COLORADO SPRINGS,105.99,136,131,142,102.42,110.05,136 [131 - 142],105.99% [102.42% - 110.05%],269,232,311,05-18-2021,projected
103,CO- DENVER,93.25,288,279,301,91.76,95.57,288 [279 - 301],93.25% [91.76% - 95.57%],633,562,744,05-18-2021,projected
104,CO- FORT COLLINS,92.05,33,32,36,90.02,95.81,33 [32 - 36],92.05% [90.02% - 95.81%],77,64,101,05-18-2021,projected
105,CO- GRAND JUNCTION,88.21,35,34,36,86.44,89.47,35 [34 - 36],88.21% [86.44% - 89.47%],65,51,75,05-18-2021,projected
106,CO- GREELEY,88.62,33,31,34,87.59,90.3,33 [31 - 34],88.62% [87.59% - 90.3%],67,59,80,05-18-2021,projected
107,CO- PUEBLO,84.89,15,14,16,84.39,85.14,15 [14 - 16],84.89% [84.39% - 85.14%],39,35,41,05-18-2021,projected
109,CT- BRIDGEPORT,83.36,14,13,15,83.01,83.6,14 [13 - 15],83.36% [83.01% - 83.6%],57,51,61,05-18-2021,projected
110,CT- HARTFORD,85.13,55,51,60,84.64,85.47,55 [51 - 60],85.13% [84.64% - 85.47%],167,151,178,05-18-2021,projected
111,CT- NEW HAVEN,83.87,43,41,45,83.48,84.18,43 [41 - 45],83.87% [83.48% - 84.18%],149,134,161,05-18-2021,projected
112,DE- WILMINGTON,85.48,47,44,48,84.73,86.12,47 [44 - 48],85.48% [84.73% - 86.12%],102,88,114,05-18-2021,projected
113,DC- WASHINGTON,85.1,109,102,115,84.54,86.3,109 [102 - 115],85.1% [84.54% - 86.3%],280,249,346,05-18-2021,projected
115,FL- BRADENTON,89.87,29,28,30,89.17,90.58,29 [28 - 30],89.87% [89.17% - 90.58%],70,65,75,05-18-2021,projected
116,FL- CLEARWATER,83.6,17,16,18,83.24,83.97,17 [16 - 18],83.6% [83.24% - 83.97%],59,53,65,05-18-2021,projected
118,FL- FORT LAUDERDALE,85.33,151,145,157,84.71,85.81,151 [145 - 157],85.33% [84.71% - 85.81%],464,410,505,05-18-2021,projected
119,FL- FORT MYERS,88.76,152,146,157,87.97,89.38,152 [146 - 157],88.76% [87.97% - 89.38%],335,305,359,05-18-2021,projected
