region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,112.23,3017,2791,3458,97.04,137.03,3017 [2791 - 3458],112.23% [97.04% - 137.03%],2722,1439,4816,05-18-2021,projected
2,AL- DOTHAN,89.64,148,136,171,84.89,98.37,148 [136 - 171],89.64% [84.89% - 98.37%],128,65,244,05-18-2021,projected
5,AL- HUNTSVILLE,88.62,187,172,215,84.57,96.33,187 [172 - 215],88.62% [84.57% - 96.33%],162,86,307,05-18-2021,projected
6,AL- MOBILE,82.91,94,87,110,81.68,85.74,94 [87 - 110],82.91% [81.68% - 85.74%],83,48,164,05-18-2021,projected
7,AL- MONTGOMERY,90.87,192,173,268,84.01,116.16,192 [173 - 268],90.87% [84.01% - 116.16%],168,62,559,05-18-2021,projected
9,AL- TUSCALOOSA,82.91,34,31,39,81.3,85.61,34 [31 - 39],82.91% [81.3% - 85.61%],29,13,56,05-18-2021,projected
11,AZ- MESA,85.76,133,125,146,83.54,89.65,133 [125 - 146],85.76% [83.54% - 89.65%],114,70,191,05-18-2021,projected
12,AZ- PHOENIX,83.59,318,296,350,82.05,86.17,318 [296 - 350],83.59% [82.05% - 86.17%],272,155,467,05-18-2021,projected
14,AZ- SUN CITY,82.35,21,20,23,81.48,83.95,21 [20 - 23],82.35% [81.48% - 83.95%],19,12,32,05-18-2021,projected
15,AZ- TUCSON,81.86,52,47,61,81.07,83.8,52 [47 - 61],81.86% [81.07% - 83.8%],47,27,96,05-18-2021,projected
16,AR- FORT SMITH,86.56,93,77,161,80.94,110.21,93 [77 - 161],86.56% [80.94% - 110.21%],84,12,387,05-18-2021,projected
18,AR- JONESBORO,83.65,37,33,46,81.77,88.52,37 [33 - 46],83.65% [81.77% - 88.52%],33,16,77,05-18-2021,projected
19,AR- LITTLE ROCK,87.52,491,436,658,82.95,101.08,491 [436 - 658],87.52% [82.95% - 101.08%],434,170,1217,05-18-2021,projected
21,AR- SPRINGDALE,99.11,228,202,342,86.91,148.78,228 [202 - 342],99.11% [86.91% - 148.78%],202,73,727,05-18-2021,projected
22,AR- TEXARKANA,92.35,133,114,206,83.27,128.67,133 [114 - 206],92.35% [83.27% - 128.67%],121,32,477,05-18-2021,projected
23,CA- ORANGE CO.,80.12,7,6,10,80.0,80.34,7 [6 - 10],80.12% [80.0% - 80.34%],9,0,26,05-18-2021,projected
25,CA- BAKERSFIELD,80.86,28,25,37,80.25,81.96,28 [25 - 37],80.86% [80.25% - 81.96%],31,9,71,05-18-2021,projected
31,CA- CHICO,83.28,23,20,29,81.09,87.19,23 [20 - 29],83.28% [81.09% - 87.19%],21,7,46,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.3,28,26,33,80.8,82.55,28 [26 - 33],81.3% [80.8% - 82.55%],26,16,51,05-18-2021,projected
43,CA- FRESNO,80.44,14,12,16,80.04,80.88,14 [12 - 16],80.44% [80.04% - 80.88%],10,1,20,05-18-2021,projected
56,CA- LOS ANGELES,80.06,10,8,14,80.02,80.17,10 [8 - 14],80.06% [80.02% - 80.17%],16,6,42,05-18-2021,projected
58,CA- MODESTO,80.87,14,12,21,80.0,82.68,14 [12 - 21],80.87% [80.0% - 82.68%],15,0,46,05-18-2021,projected
62,CA- NAPA,82.92,22,19,27,81.37,86.53,22 [19 - 27],82.92% [81.37% - 86.53%],17,8,38,05-18-2021,projected
65,CA- ALAMEDA CO.,80.83,28,26,31,80.47,81.33,28 [26 - 31],80.83% [80.47% - 81.33%],28,16,45,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.0,80.38,0 [0 - 1],80.19% [80.0% - 80.38%],2,0,4,05-18-2021,projected
73,CA- REDDING,85.82,71,64,105,82.87,102.83,71 [64 - 105],85.82% [82.87% - 102.83%],63,31,247,05-18-2021,projected
77,CA- SACRAMENTO,83.2,173,154,226,80.98,88.74,173 [154 - 226],83.2% [80.98% - 88.74%],153,47,418,05-18-2021,projected
78,CA- SALINAS,80.25,0,0,1,80.0,80.88,0 [0 - 1],80.25% [80.0% - 80.88%],2,0,7,05-18-2021,projected
79,CA- SAN BERNARDINO,80.24,11,9,14,80.0,80.52,11 [9 - 14],80.24% [80.0% - 80.52%],14,0,30,05-18-2021,projected
80,CA- SAN DIEGO,80.73,46,41,53,80.33,81.18,46 [41 - 53],80.73% [80.33% - 81.18%],51,23,83,05-18-2021,projected
81,CA- SAN FRANCISCO,80.45,28,25,32,80.14,80.79,28 [25 - 32],80.45% [80.14% - 80.79%],23,7,40,05-18-2021,projected
82,CA- SAN JOSE,80.66,17,15,23,80.23,81.35,17 [15 - 23],80.66% [80.23% - 81.35%],20,7,41,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,81.54,0 [0 - 1],80.0% [80.0% - 81.54%],0,0,7,05-18-2021,projected
85,CA- SAN MATEO CO.,80.33,7,6,9,80.26,80.63,7 [6 - 9],80.33% [80.26% - 80.63%],9,7,17,05-18-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,1,80.0,80.83,0 [0 - 1],80.0% [80.0% - 80.83%],0,0,8,05-18-2021,projected
