region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.96,98,90,105,80.44,81.31,98 [90 - 105],80.96% [80.44% - 81.31%],81,37,111,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,5,06-08-2021,projected
5,AL- HUNTSVILLE,81.33,31,28,35,80.69,82.55,31 [28 - 35],81.33% [80.69% - 82.55%],25,13,48,06-08-2021,projected
6,AL- MOBILE,81.68,56,51,58,80.6,81.86,56 [51 - 58],81.68% [80.6% - 81.86%],48,17,53,06-08-2021,projected
7,AL- MONTGOMERY,80.71,14,14,17,80.71,81.42,14 [14 - 17],80.71% [80.71% - 81.42%],11,11,22,06-08-2021,projected
9,AL- TUSCALOOSA,80.5,7,6,7,80.0,80.5,7 [6 - 7],80.5% [80.0% - 80.5%],5,0,5,06-08-2021,projected
11,AZ- MESA,83.79,84,80,93,82.73,86.26,84 [80 - 93],83.79% [82.73% - 86.26%],75,54,124,06-08-2021,projected
12,AZ- PHOENIX,82.13,187,176,207,81.36,83.63,187 [176 - 207],82.13% [81.36% - 83.63%],161,103,275,06-08-2021,projected
14,AZ- SUN CITY,81.48,14,13,15,81.11,82.47,14 [13 - 15],81.48% [81.11% - 82.47%],12,9,20,06-08-2021,projected
15,AZ- TUCSON,82.26,66,62,78,81.43,85.03,66 [62 - 78],82.26% [81.43% - 85.03%],57,36,127,06-08-2021,projected
16,AR- FORT SMITH,83.83,55,46,66,81.17,87.96,55 [46 - 66],83.83% [81.17% - 87.96%],49,15,102,06-08-2021,projected
18,AR- JONESBORO,81.66,14,12,15,80.0,82.32,14 [12 - 15],81.66% [80.0% - 82.32%],15,0,21,06-08-2021,projected
19,AR- LITTLE ROCK,83.78,251,234,290,82.27,86.88,251 [234 - 290],83.78% [82.27% - 86.88%],218,131,397,06-08-2021,projected
21,AR- SPRINGDALE,82.84,35,33,48,81.42,85.39,35 [33 - 48],82.84% [81.42% - 85.39%],30,15,57,06-08-2021,projected
22,AR- TEXARKANA,81.94,20,18,25,81.02,84.8,20 [18 - 25],81.94% [81.02% - 84.8%],19,10,47,06-08-2021,projected
23,CA- ORANGE CO.,80.39,35,32,40,80.13,80.8,35 [32 - 40],80.39% [80.13% - 80.8%],30,10,61,06-08-2021,projected
25,CA- BAKERSFIELD,80.25,7,6,9,80.0,80.5,7 [6 - 9],80.25% [80.0% - 80.5%],9,0,18,06-08-2021,projected
31,CA- CHICO,81.41,14,14,17,81.41,84.22,14 [14 - 17],81.41% [81.41% - 84.22%],9,9,27,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.25,21,20,24,80.75,81.85,21 [20 - 24],81.25% [80.75% - 81.85%],25,15,37,06-08-2021,projected
43,CA- FRESNO,80.44,10,8,12,80.0,80.7,10 [8 - 12],80.44% [80.0% - 80.7%],10,0,16,06-08-2021,projected
56,CA- LOS ANGELES,80.2,39,33,51,80.04,80.5,39 [33 - 51],80.2% [80.04% - 80.5%],50,10,125,06-08-2021,projected
58,CA- MODESTO,80.52,0,0,2,80.0,80.64,0 [0 - 2],80.52% [80.0% - 80.64%],9,0,11,06-08-2021,projected
62,CA- NAPA,81.72,14,12,15,80.0,81.72,14 [12 - 15],81.72% [80.0% - 81.72%],10,0,10,06-08-2021,projected
65,CA- ALAMEDA CO.,80.59,20,19,23,80.3,80.98,20 [19 - 23],80.59% [80.3% - 80.98%],20,10,33,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.28,0 [0 - 0],80.09% [80.0% - 80.28%],1,0,3,06-08-2021,projected
73,CA- REDDING,80.83,14,14,19,80.83,82.87,14 [14 - 19],80.83% [80.83% - 82.87%],9,9,31,06-08-2021,projected
77,CA- SACRAMENTO,81.65,94,83,108,80.61,83.28,94 [83 - 108],81.65% [80.61% - 83.28%],79,29,157,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.22,1,0,4,80.0,80.48,1 [0 - 4],80.22% [80.0% - 80.48%],13,0,28,06-08-2021,projected
80,CA- SAN DIEGO,80.3,18,16,21,80.14,80.47,18 [16 - 21],80.3% [80.14% - 80.47%],21,10,33,06-08-2021,projected
81,CA- SAN FRANCISCO,80.35,21,19,22,80.1,80.43,21 [19 - 22],80.35% [80.1% - 80.43%],18,5,22,06-08-2021,projected
82,CA- SAN JOSE,80.3,14,12,15,80.0,80.59,14 [12 - 15],80.3% [80.0% - 80.59%],9,0,18,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.88,0 [0 - 0],80.0% [80.0% - 80.88%],0,0,4,06-08-2021,projected
85,CA- SAN MATEO CO.,80.37,12,10,14,80.11,80.41,12 [10 - 14],80.37% [80.11% - 80.41%],10,3,11,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.07,21,20,25,81.02,81.61,21 [20 - 25],81.07% [81.02% - 81.61%],20,19,30,06-08-2021,projected
91,CA- STOCKTON,80.85,7,6,9,80.75,81.51,7 [6 - 9],80.85% [80.75% - 81.51%],9,8,16,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.64,0 [0 - 2],80.0% [80.0% - 80.64%],0,0,10,06-08-2021,projected
101,CO- BOULDER,81.05,7,7,8,81.05,82.11,7 [7 - 8],81.05% [81.05% - 82.11%],5,5,10,06-08-2021,projected
102,CO- COLORADO SPRINGS,86.28,70,66,84,84.44,89.86,70 [66 - 84],86.28% [84.44% - 89.86%],65,46,102,06-08-2021,projected
103,CO- DENVER,82.16,118,109,144,81.19,85.11,118 [109 - 144],82.16% [81.19% - 85.11%],103,57,244,06-08-2021,projected
104,CO- FORT COLLINS,84.54,35,33,44,83.13,90.64,35 [33 - 44],84.54% [83.13% - 90.64%],29,20,68,06-08-2021,projected
105,CO- GRAND JUNCTION,84.67,42,40,45,84.04,86.44,42 [40 - 45],84.67% [84.04% - 86.44%],37,32,51,06-08-2021,projected
106,CO- GREELEY,81.67,14,13,16,81.16,82.57,14 [13 - 16],81.67% [81.16% - 82.57%],13,9,20,06-08-2021,projected
107,CO- PUEBLO,81.0,7,7,10,80.5,81.88,7 [7 - 10],81.0% [80.5% - 81.88%],8,4,15,06-08-2021,projected
109,CT- BRIDGEPORT,80.29,7,6,7,80.12,80.29,7 [6 - 7],80.29% [80.12% - 80.29%],5,2,5,06-08-2021,projected
110,CT- HARTFORD,80.25,7,7,9,80.18,80.58,7 [7 - 9],80.25% [80.18% - 80.58%],8,6,19,06-08-2021,projected
111,CT- NEW HAVEN,80.23,7,6,7,80.13,80.23,7 [6 - 7],80.23% [80.13% - 80.23%],9,5,9,06-08-2021,projected
112,DE- WILMINGTON,80.21,7,6,7,80.05,80.54,7 [6 - 7],80.21% [80.05% - 80.54%],4,1,10,06-08-2021,projected
113,DC- WASHINGTON,80.71,42,37,51,80.55,81.62,42 [37 - 51],80.71% [80.55% - 81.62%],39,30,89,06-08-2021,projected
115,FL- BRADENTON,81.41,7,7,8,80.99,81.97,7 [7 - 8],81.41% [80.99% - 81.97%],10,7,14,06-08-2021,projected
116,FL- CLEARWATER,80.73,7,7,9,80.37,81.04,7 [7 - 9],80.73% [80.37% - 81.04%],12,6,17,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.79,70,64,77,80.54,81.12,70 [64 - 77],80.79% [80.54% - 81.12%],69,47,97,06-08-2021,projected
119,FL- FORT MYERS,81.02,42,40,45,80.78,81.44,42 [40 - 45],81.02% [80.78% - 81.44%],39,30,55,06-08-2021,projected
120,FL- GAINESVILLE,81.09,25,21,27,80.33,81.63,25 [21 - 27],81.09% [80.33% - 81.63%],20,6,30,06-08-2021,projected
122,FL- HUDSON,82.4,34,30,42,81.04,85.83,34 [30 - 42],82.4% [81.04% - 85.83%],30,13,73,06-08-2021,projected
123,FL- JACKSONVILLE,81.34,77,72,93,80.86,82.4,77 [72 - 93],81.34% [80.86% - 82.4%],66,42,118,06-08-2021,projected
124,FL- LAKELAND,81.87,21,20,23,81.22,82.72,21 [20 - 23],81.87% [81.22% - 82.72%],20,13,29,06-08-2021,projected
127,FL- MIAMI,80.49,48,42,57,80.19,80.92,48 [42 - 57],80.49% [80.19% - 80.92%],53,20,99,06-08-2021,projected
129,FL- OCALA,81.61,25,23,29,81.1,83.22,25 [23 - 29],81.61% [81.1% - 83.22%],22,15,44,06-08-2021,projected
130,FL- ORLANDO,81.78,215,199,243,80.91,83.19,215 [199 - 243],81.78% [80.91% - 83.19%],184,94,330,06-08-2021,projected
131,FL- ORMOND BEACH,81.03,17,15,20,80.54,81.87,17 [15 - 20],81.03% [80.54% - 81.87%],17,9,31,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,2,80.0,81.2,0 [0 - 2],80.0% [80.0% - 81.2%],0,0,8,06-08-2021,projected
134,FL- PENSACOLA,80.6,7,6,11,80.0,80.98,7 [6 - 11],80.6% [80.0% - 80.98%],14,0,23,06-08-2021,projected
137,FL- SARASOTA,81.04,14,13,16,80.55,81.38,14 [13 - 16],81.04% [80.55% - 81.38%],15,8,20,06-08-2021,projected
139,FL- ST PETERSBURG,80.63,7,7,9,80.31,80.88,7 [7 - 9],80.63% [80.31% - 80.88%],10,5,14,06-08-2021,projected
140,FL- TALLAHASSEE,81.26,40,37,45,81.04,82.0,40 [37 - 45],81.26% [81.04% - 82.0%],34,28,54,06-08-2021,projected
141,FL- TAMPA,81.74,80,74,88,81.2,82.56,80 [74 - 88],81.74% [81.2% - 82.56%],74,51,109,06-08-2021,projected
142,GA- ALBANY,80.94,14,14,15,80.94,81.88,14 [14 - 15],80.94% [80.94% - 81.88%],10,10,20,06-08-2021,projected
144,GA- ATLANTA,82.15,293,270,324,81.16,83.63,293 [270 - 324],82.15% [81.16% - 83.63%],257,139,435,06-08-2021,projected
145,GA- AUGUSTA,80.12,0,0,7,80.0,80.98,0 [0 - 7],80.12% [80.0% - 80.98%],3,0,24,06-08-2021,projected
146,GA- COLUMBUS,80.95,14,14,17,80.87,82.38,14 [14 - 17],80.95% [80.87% - 82.38%],12,11,30,06-08-2021,projected
147,GA- MACON,83.09,79,69,87,80.63,84.83,79 [69 - 87],83.09% [80.63% - 84.83%],69,14,108,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.68,0 [0 - 0],80.0% [80.0% - 80.68%],0,0,5,06-08-2021,projected
149,GA- SAVANNAH,82.14,49,45,58,80.97,84.18,49 [45 - 58],82.14% [80.97% - 84.18%],44,20,86,06-08-2021,projected
151,ID- BOISE,82.36,55,49,71,81.06,85.73,55 [49 - 71],82.36% [81.06% - 85.73%],49,22,119,06-08-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
154,IL- AURORA,80.95,0,0,1,80.38,81.71,0 [0 - 1],80.95% [80.38% - 81.71%],5,2,9,06-08-2021,projected
155,IL- BLUE ISLAND,80.51,13,12,14,80.35,80.79,13 [12 - 14],80.51% [80.35% - 80.79%],13,9,20,06-08-2021,projected
156,IL- CHICAGO,80.5,39,37,43,80.36,80.79,39 [37 - 43],80.5% [80.36% - 80.79%],43,31,68,06-08-2021,projected
158,IL- ELGIN,81.2,11,10,13,80.83,81.84,11 [10 - 13],81.2% [80.83% - 81.84%],13,9,20,06-08-2021,projected
161,IL- EVANSTON,80.7,16,15,18,80.5,81.16,16 [15 - 18],80.7% [80.5% - 81.16%],17,12,28,06-08-2021,projected
163,IL- HINSDALE,80.91,12,11,13,80.64,81.45,12 [11 - 13],80.91% [80.64% - 81.45%],10,7,16,06-08-2021,projected
164,IL- JOLIET,80.6,7,7,8,80.38,81.06,7 [7 - 8],80.6% [80.38% - 81.06%],8,5,14,06-08-2021,projected
166,IL- MELROSE PARK,80.81,25,23,28,80.58,81.33,25 [23 - 28],80.81% [80.58% - 81.33%],25,18,41,06-08-2021,projected
170,IL- PEORIA,80.0,0,0,6,80.0,81.24,0 [0 - 6],80.0% [80.0% - 81.24%],0,0,23,06-08-2021,projected
