region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.4,136,123,166,80.62,83.3,136 [123 - 166],81.4% [80.62% - 83.3%],118,52,279,06-08-2021,projected
2,AL- DOTHAN,80.23,2,1,10,80.0,83.54,2 [1 - 10],80.23% [80.0% - 83.54%],3,0,47,06-08-2021,projected
5,AL- HUNTSVILLE,82.55,53,50,97,81.49,93.83,53 [50 - 97],82.55% [81.49% - 93.83%],48,28,260,06-08-2021,projected
6,AL- MOBILE,82.03,68,63,79,80.95,83.92,68 [63 - 79],82.03% [80.95% - 83.92%],58,27,112,06-08-2021,projected
7,AL- MONTGOMERY,81.16,23,21,30,80.71,83.49,23 [21 - 30],81.16% [80.71% - 83.49%],18,11,54,06-08-2021,projected
9,AL- TUSCALOOSA,80.5,7,6,7,80.0,80.5,7 [6 - 7],80.5% [80.0% - 80.5%],5,0,5,06-08-2021,projected
11,AZ- MESA,83.54,80,74,88,81.92,85.81,80 [74 - 88],83.54% [81.92% - 85.81%],70,38,115,06-08-2021,projected
12,AZ- PHOENIX,82.2,196,181,223,81.08,84.22,196 [181 - 223],82.2% [81.08% - 84.22%],167,82,320,06-08-2021,projected
14,AZ- SUN CITY,81.36,14,13,15,80.74,82.22,14 [13 - 15],81.36% [80.74% - 82.22%],11,6,18,06-08-2021,projected
15,AZ- TUCSON,82.65,77,71,89,81.31,85.31,77 [71 - 89],82.65% [81.31% - 85.31%],67,33,134,06-08-2021,projected
16,AR- FORT SMITH,104.28,349,297,579,83.43,188.04,349 [297 - 579],104.28% [83.43% - 188.04%],311,44,1384,06-08-2021,projected
18,AR- JONESBORO,83.32,35,30,43,80.0,84.54,35 [30 - 43],83.32% [80.0% - 84.54%],30,0,41,06-08-2021,projected
19,AR- LITTLE ROCK,92.49,820,736,1076,84.87,114.49,820 [736 - 1076],92.49% [84.87% - 114.49%],721,281,1991,06-08-2021,projected
21,AR- SPRINGDALE,93.91,164,138,271,82.55,143.86,164 [138 - 271],93.91% [82.55% - 143.86%],147,27,675,06-08-2021,projected
22,AR- TEXARKANA,90.31,112,93,223,81.43,149.29,112 [93 - 223],90.31% [81.43% - 149.29%],101,14,679,06-08-2021,projected
23,CA- ORANGE CO.,80.25,21,18,30,80.0,80.9,21 [18 - 30],80.25% [80.0% - 80.9%],19,0,69,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.25,0 [0 - 1],80.0% [80.0% - 80.25%],0,0,9,06-08-2021,projected
31,CA- CHICO,82.97,21,18,27,80.0,87.34,21 [18 - 27],82.97% [80.0% - 87.34%],19,0,47,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.65,14,12,18,80.15,81.7,14 [12 - 18],80.65% [80.15% - 81.7%],13,3,34,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.48,0 [0 - 2],80.04% [80.0% - 80.48%],1,0,11,06-08-2021,projected
56,CA- LOS ANGELES,80.04,14,12,20,80.0,80.21,14 [12 - 20],80.04% [80.0% - 80.21%],10,0,52,06-08-2021,projected
58,CA- MODESTO,80.58,14,12,17,80.0,81.69,14 [12 - 17],80.58% [80.0% - 81.69%],10,0,29,06-08-2021,projected
62,CA- NAPA,83.44,21,18,25,80.0,85.33,21 [18 - 25],83.44% [80.0% - 85.33%],20,0,31,06-08-2021,projected
65,CA- ALAMEDA CO.,80.3,14,12,15,80.0,80.59,14 [12 - 15],80.3% [80.0% - 80.59%],10,0,20,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,84.53,54,46,98,80.83,108.47,54 [46 - 98],84.53% [80.83% - 108.47%],49,9,308,06-08-2021,projected
77,CA- SACRAMENTO,82.32,126,107,168,80.23,87.21,126 [107 - 168],82.32% [80.23% - 87.21%],111,11,345,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.26,0 [0 - 2],80.0% [80.0% - 80.26%],0,0,15,06-08-2021,projected
80,CA- SAN DIEGO,80.14,14,12,16,80.0,80.3,14 [12 - 16],80.14% [80.0% - 80.3%],10,0,21,06-08-2021,projected
81,CA- SAN FRANCISCO,80.16,7,6,11,80.02,80.61,7 [6 - 11],80.16% [80.02% - 80.61%],8,1,31,06-08-2021,projected
82,CA- SAN JOSE,80.3,14,12,15,80.0,80.59,14 [12 - 15],80.3% [80.0% - 80.59%],9,0,18,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,2,80.0,80.41,0 [0 - 2],80.04% [80.0% - 80.41%],1,0,11,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.07,21,20,26,80.54,82.63,21 [20 - 26],81.07% [80.54% - 82.63%],20,10,49,06-08-2021,projected
91,CA- STOCKTON,81.51,21,18,22,80.0,82.45,21 [18 - 22],81.51% [80.0% - 82.45%],16,0,26,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.64,0 [0 - 2],80.0% [80.0% - 80.64%],0,0,10,06-08-2021,projected
101,CO- BOULDER,81.89,7,7,9,80.84,82.95,7 [7 - 9],81.89% [80.84% - 82.95%],9,4,14,06-08-2021,projected
102,CO- COLORADO SPRINGS,90.24,121,109,166,83.57,114.78,121 [109 - 166],90.24% [83.57% - 114.78%],106,37,360,06-08-2021,projected
103,CO- DENVER,82.53,142,126,218,80.73,91.43,142 [126 - 218],82.53% [80.73% - 91.43%],121,35,546,06-08-2021,projected
104,CO- FORT COLLINS,85.79,44,39,61,81.56,100.19,44 [39 - 61],85.79% [81.56% - 100.19%],37,10,129,06-08-2021,projected
105,CO- GRAND JUNCTION,85.05,48,43,58,81.64,92.75,48 [43 - 58],85.05% [81.64% - 92.75%],40,13,101,06-08-2021,projected
106,CO- GREELEY,82.7,22,19,29,80.51,87.34,22 [19 - 29],82.7% [80.51% - 87.34%],21,4,57,06-08-2021,projected
107,CO- PUEBLO,83.88,35,30,46,80.63,89.9,35 [30 - 46],83.88% [80.63% - 89.9%],31,5,79,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.29,0 [0 - 1],80.0% [80.0% - 80.29%],0,0,5,06-08-2021,projected
110,CT- HARTFORD,80.18,7,6,9,80.0,80.4,7 [6 - 9],80.18% [80.0% - 80.4%],6,0,13,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,1,80.0,80.21,0 [0 - 1],80.0% [80.0% - 80.21%],0,0,8,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.21,0 [0 - 1],80.0% [80.0% - 80.21%],0,0,4,06-08-2021,projected
113,DC- WASHINGTON,80.58,38,32,59,80.0,82.66,38 [32 - 59],80.58% [80.0% - 82.66%],32,0,146,06-08-2021,projected
115,FL- BRADENTON,80.99,7,6,8,80.56,81.97,7 [6 - 8],80.99% [80.56% - 81.97%],7,4,14,06-08-2021,projected
116,FL- CLEARWATER,80.73,14,13,18,80.24,81.71,14 [13 - 18],80.73% [80.24% - 81.71%],12,4,28,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.45,42,37,51,80.2,81.03,42 [37 - 51],80.45% [80.2% - 81.03%],39,17,90,06-08-2021,projected
119,FL- FORT MYERS,80.97,42,37,46,80.24,81.65,42 [37 - 46],80.97% [80.24% - 81.65%],37,9,63,06-08-2021,projected
120,FL- GAINESVILLE,81.79,36,30,44,80.0,84.07,36 [30 - 44],81.79% [80.0% - 84.07%],33,0,75,06-08-2021,projected
122,FL- HUDSON,87.83,111,95,193,81.2,119.46,111 [95 - 193],87.83% [81.2% - 119.46%],98,15,494,06-08-2021,projected
123,FL- JACKSONVILLE,82.36,133,118,178,80.61,87.13,133 [118 - 178],82.36% [80.61% - 87.13%],116,30,350,06-08-2021,projected
124,FL- LAKELAND,81.78,21,19,26,80.47,83.93,21 [19 - 26],81.78% [80.47% - 83.93%],19,5,42,06-08-2021,projected
127,FL- MIAMI,80.21,18,14,28,80.03,80.72,18 [14 - 28],80.21% [80.03% - 80.72%],23,3,78,06-08-2021,projected
129,FL- OCALA,83.58,57,51,77,81.46,90.67,57 [51 - 77],83.58% [81.46% - 90.67%],49,20,146,06-08-2021,projected
130,FL- ORLANDO,83.42,406,364,511,81.22,88.73,406 [364 - 511],83.42% [81.22% - 88.73%],354,126,905,06-08-2021,projected
131,FL- ORMOND BEACH,81.63,31,27,36,80.54,83.08,31 [27 - 36],81.63% [80.54% - 83.08%],27,9,51,06-08-2021,projected
133,FL- PANAMA CITY,81.2,11,9,19,80.0,87.83,11 [9 - 19],81.2% [80.0% - 87.83%],8,0,52,06-08-2021,projected
134,FL- PENSACOLA,80.55,13,11,17,80.0,81.23,13 [11 - 17],80.55% [80.0% - 81.23%],13,0,29,06-08-2021,projected
137,FL- SARASOTA,81.04,14,13,18,80.48,81.94,14 [13 - 18],81.04% [80.48% - 81.94%],15,7,28,06-08-2021,projected
139,FL- ST PETERSBURG,80.63,14,13,17,80.19,81.44,14 [13 - 17],80.63% [80.19% - 81.44%],10,3,23,06-08-2021,projected
140,FL- TALLAHASSEE,82.19,68,59,83,80.37,85.08,68 [59 - 83],82.19% [80.37% - 85.08%],59,10,137,06-08-2021,projected
141,FL- TAMPA,82.14,105,93,131,80.61,85.38,105 [93 - 131],82.14% [80.61% - 85.38%],91,26,229,06-08-2021,projected
142,GA- ALBANY,81.88,21,20,26,80.94,83.76,21 [20 - 26],81.88% [80.94% - 83.76%],20,10,40,06-08-2021,projected
144,GA- ATLANTA,82.0,278,254,320,80.83,83.72,278 [254 - 320],82.0% [80.83% - 83.72%],239,100,446,06-08-2021,projected
145,GA- AUGUSTA,80.41,10,8,27,80.0,84.85,10 [8 - 27],80.41% [80.0% - 84.85%],10,0,119,06-08-2021,projected
146,GA- COLUMBUS,81.11,14,12,22,80.56,84.69,14 [12 - 22],81.11% [80.56% - 84.69%],14,7,59,06-08-2021,projected
147,GA- MACON,82.42,62,55,82,80.89,87.33,62 [55 - 82],82.42% [80.89% - 87.33%],54,20,164,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,83.3,79,73,97,81.8,88.26,79 [73 - 97],83.3% [81.8% - 88.26%],68,37,170,06-08-2021,projected
151,ID- BOISE,89.87,233,203,380,82.17,125.26,233 [203 - 380],89.87% [82.17% - 125.26%],205,45,940,06-08-2021,projected
152,ID- IDAHO FALLS,86.51,35,28,78,80.43,139.22,35 [28 - 78],86.51% [80.43% - 139.22%],30,2,273,06-08-2021,projected
154,IL- AURORA,80.38,0,0,0,80.0,80.76,0 [0 - 0],80.38% [80.0% - 80.76%],2,0,4,06-08-2021,projected
155,IL- BLUE ISLAND,80.2,7,6,7,80.08,80.35,7 [6 - 7],80.2% [80.08% - 80.35%],5,2,9,06-08-2021,projected
156,IL- CHICAGO,80.2,15,13,17,80.11,80.35,15 [13 - 17],80.2% [80.11% - 80.35%],17,9,30,06-08-2021,projected
158,IL- ELGIN,80.64,7,6,8,80.09,81.01,7 [6 - 8],80.64% [80.09% - 81.01%],7,1,11,06-08-2021,projected
