region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.35,53,47,64,80.63,83.04,53 [47 - 64],81.35% [80.63% - 83.04%],114,53,257,03-09-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,81.2,0 [0 - 1],80.0% [80.0% - 81.2%],0,0,16,03-09-2021,projected
5,AL- HUNTSVILLE,81.22,9,8,12,80.59,82.82,9 [8 - 12],81.22% [80.59% - 82.82%],23,11,53,03-09-2021,projected
6,AL- MOBILE,81.58,16,14,20,80.77,82.91,16 [14 - 20],81.58% [80.77% - 82.91%],45,22,83,03-09-2021,projected
7,AL- MONTGOMERY,80.32,0,0,1,80.0,81.23,0 [0 - 1],80.32% [80.0% - 81.23%],5,0,19,03-09-2021,projected
9,AL- TUSCALOOSA,82.1,9,7,10,80.0,82.71,9 [7 - 10],82.1% [80.0% - 82.71%],21,0,27,03-09-2021,projected
11,AZ- MESA,81.31,7,7,9,80.66,82.07,7 [7 - 9],81.31% [80.66% - 82.07%],26,13,41,03-09-2021,projected
12,AZ- PHOENIX,80.74,21,19,25,80.41,81.45,21 [19 - 25],80.74% [80.41% - 81.45%],56,31,110,03-09-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.25,80.62,0 [0 - 0],80.37% [80.25% - 80.62%],3,2,5,03-09-2021,projected
15,AZ- TUCSON,80.87,14,12,14,80.44,81.43,14 [12 - 14],80.87% [80.44% - 81.43%],22,11,36,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,2,03-09-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,9,03-09-2021,projected
19,AR- LITTLE ROCK,81.09,27,24,38,80.42,83.83,27 [24 - 38],81.09% [80.42% - 83.83%],63,24,221,03-09-2021,projected
21,AR- SPRINGDALE,82.08,14,13,17,81.14,86.05,14 [13 - 17],82.08% [81.14% - 86.05%],22,12,64,03-09-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,83.16,0 [0 - 2],80.0% [80.0% - 83.16%],0,0,31,03-09-2021,projected
23,CA- ORANGE CO.,80.2,7,6,8,80.1,80.33,7 [6 - 8],80.2% [80.1% - 80.33%],15,8,25,03-09-2021,projected
25,CA- BAKERSFIELD,80.25,7,6,7,80.11,80.39,7 [6 - 7],80.25% [80.11% - 80.39%],9,4,14,03-09-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
33,CA- CONTRA COSTA CO.,80.75,7,7,8,80.4,81.15,7 [7 - 8],80.75% [80.4% - 81.15%],15,8,23,03-09-2021,projected
43,CA- FRESNO,80.48,7,6,7,80.22,80.96,7 [6 - 7],80.48% [80.22% - 80.96%],11,5,22,03-09-2021,projected
56,CA- LOS ANGELES,80.29,25,22,28,80.13,80.46,25 [22 - 28],80.29% [80.13% - 80.46%],71,33,115,03-09-2021,projected
58,CA- MODESTO,80.64,7,6,8,80.29,81.57,7 [6 - 8],80.64% [80.29% - 81.57%],11,5,27,03-09-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.86,0 [0 - 0],80.0% [80.0% - 80.86%],0,0,5,03-09-2021,projected
65,CA- ALAMEDA CO.,80.12,0,0,1,80.0,80.27,0 [0 - 1],80.12% [80.0% - 80.27%],4,0,9,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-09-2021,projected
73,CA- REDDING,80.92,5,4,6,80.0,82.13,5 [4 - 6],80.92% [80.0% - 82.13%],10,0,23,03-09-2021,projected
77,CA- SACRAMENTO,80.42,9,8,11,80.17,81.0,9 [8 - 11],80.42% [80.17% - 81.0%],20,8,48,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,2,03-09-2021,projected
79,CA- SAN BERNARDINO,80.19,7,6,7,80.09,80.35,7 [6 - 7],80.19% [80.09% - 80.35%],11,5,20,03-09-2021,projected
80,CA- SAN DIEGO,80.51,11,10,13,80.23,80.81,11 [10 - 13],80.51% [80.23% - 80.81%],36,16,57,03-09-2021,projected
81,CA- SAN FRANCISCO,80.22,0,0,1,80.04,80.32,0 [0 - 1],80.22% [80.04% - 80.32%],11,2,16,03-09-2021,projected
82,CA- SAN JOSE,80.79,7,7,9,80.4,81.26,7 [7 - 9],80.79% [80.4% - 81.26%],24,12,38,03-09-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,81.1,0 [0 - 0],80.0% [80.0% - 81.1%],0,0,5,03-09-2021,projected
85,CA- SAN MATEO CO.,80.48,7,6,8,80.33,80.85,7 [6 - 8],80.48% [80.33% - 80.85%],13,9,23,03-09-2021,projected
86,CA- SANTA BARBARA,80.72,0,0,1,80.0,80.93,0 [0 - 1],80.72% [80.0% - 80.93%],7,0,9,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
89,CA- SANTA ROSA,80.54,7,6,7,80.43,81.02,7 [6 - 7],80.54% [80.43% - 81.02%],10,8,19,03-09-2021,projected
91,CA- STOCKTON,80.66,3,2,4,80.09,80.85,3 [2 - 4],80.66% [80.09% - 80.85%],7,1,9,03-09-2021,projected
96,CA- VENTURA,80.25,0,0,1,80.0,80.57,0 [0 - 1],80.25% [80.0% - 80.57%],4,0,9,03-09-2021,projected
101,CO- BOULDER,82.53,7,6,7,81.47,84.42,7 [6 - 7],82.53% [81.47% - 84.42%],12,7,21,03-09-2021,projected
102,CO- COLORADO SPRINGS,85.22,23,21,27,82.32,88.89,23 [21 - 27],85.22% [82.32% - 88.89%],54,24,92,03-09-2021,projected
103,CO- DENVER,85.02,114,104,134,82.66,90.3,114 [104 - 134],85.02% [82.66% - 90.3%],240,127,492,03-09-2021,projected
104,CO- FORT COLLINS,83.91,14,13,16,82.03,88.14,14 [13 - 16],83.91% [82.03% - 88.14%],25,13,52,03-09-2021,projected
105,CO- GRAND JUNCTION,82.15,7,6,9,80.76,84.29,7 [6 - 9],82.15% [80.76% - 84.29%],17,6,34,03-09-2021,projected
106,CO- GREELEY,83.09,14,13,15,81.54,85.28,14 [13 - 15],83.09% [81.54% - 85.28%],24,12,41,03-09-2021,projected
107,CO- PUEBLO,80.88,1,0,2,80.0,81.13,1 [0 - 2],80.88% [80.0% - 81.13%],7,0,9,03-09-2021,projected
109,CT- BRIDGEPORT,82.71,19,17,22,81.24,84.48,19 [17 - 22],82.71% [81.24% - 84.48%],46,21,76,03-09-2021,projected
110,CT- HARTFORD,81.01,13,11,15,80.28,81.47,13 [11 - 15],81.01% [80.28% - 81.47%],33,9,48,03-09-2021,projected
111,CT- NEW HAVEN,82.36,36,32,41,81.04,83.84,36 [32 - 41],82.36% [81.04% - 83.84%],91,40,148,03-09-2021,projected
112,DE- WILMINGTON,82.58,19,17,23,81.18,84.56,19 [17 - 23],82.58% [81.18% - 84.56%],48,22,85,03-09-2021,projected
113,DC- WASHINGTON,83.12,69,63,84,81.55,85.96,69 [63 - 84],83.12% [81.55% - 85.96%],171,85,327,03-09-2021,projected
115,FL- BRADENTON,85.92,17,16,20,83.1,90.3,17 [16 - 20],85.92% [83.1% - 90.3%],42,22,73,03-09-2021,projected
116,FL- CLEARWATER,82.93,21,19,24,81.47,84.95,21 [19 - 24],82.93% [81.47% - 84.95%],48,24,81,03-09-2021,projected
118,FL- FORT LAUDERDALE,84.56,185,170,209,82.38,87.79,185 [170 - 209],84.56% [82.38% - 87.79%],397,207,678,03-09-2021,projected
119,FL- FORT MYERS,82.3,41,38,47,81.31,84.31,41 [38 - 47],82.3% [81.31% - 84.31%],88,50,165,03-09-2021,projected
120,FL- GAINESVILLE,80.54,7,6,8,80.0,81.47,7 [6 - 8],80.54% [80.0% - 81.47%],10,0,27,03-09-2021,projected
122,FL- HUDSON,82.24,14,12,16,81.36,83.83,14 [12 - 16],82.24% [81.36% - 83.83%],28,17,48,03-09-2021,projected
123,FL- JACKSONVILLE,80.31,7,6,8,80.2,80.83,7 [6 - 8],80.31% [80.2% - 80.83%],15,10,41,03-09-2021,projected
124,FL- LAKELAND,82.34,9,8,11,81.22,83.93,9 [8 - 11],82.34% [81.22% - 83.93%],25,13,42,03-09-2021,projected
127,FL- MIAMI,83.4,162,147,183,81.7,85.86,162 [147 - 183],83.4% [81.7% - 85.86%],367,183,632,03-09-2021,projected
129,FL- OCALA,82.34,8,7,12,81.1,84.46,8 [7 - 12],82.34% [81.1% - 84.46%],32,15,61,03-09-2021,projected
130,FL- ORLANDO,82.89,139,128,160,81.61,85.21,139 [128 - 160],82.89% [81.61% - 85.21%],299,167,540,03-09-2021,projected
131,FL- ORMOND BEACH,82.24,14,13,18,81.33,84.35,14 [13 - 18],82.24% [81.33% - 84.35%],37,22,72,03-09-2021,projected
133,FL- PANAMA CITY,83.01,9,8,11,81.66,86.63,9 [8 - 11],83.01% [81.66% - 86.63%],20,11,44,03-09-2021,projected
134,FL- PENSACOLA,82.64,28,25,33,81.36,85.32,28 [25 - 33],82.64% [81.36% - 85.32%],62,32,125,03-09-2021,projected
137,FL- SARASOTA,82.35,21,19,23,80.97,84.43,21 [19 - 23],82.35% [80.97% - 84.43%],34,14,64,03-09-2021,projected
139,FL- ST PETERSBURG,82.44,18,16,21,81.25,84.13,18 [16 - 21],82.44% [81.25% - 84.13%],39,20,66,03-09-2021,projected
140,FL- TALLAHASSEE,82.08,21,19,29,80.74,85.08,21 [19 - 29],82.08% [80.74% - 85.08%],56,20,137,03-09-2021,projected
141,FL- TAMPA,83.59,72,66,82,81.85,86.13,72 [66 - 82],83.59% [81.85% - 86.13%],153,79,261,03-09-2021,projected
142,GA- ALBANY,80.94,5,4,7,80.0,83.39,5 [4 - 7],80.94% [80.0% - 83.39%],10,0,36,03-09-2021,projected
144,GA- ATLANTA,85.93,334,306,379,83.39,91.13,334 [306 - 379],85.93% [83.39% - 91.13%],710,406,1333,03-09-2021,projected
145,GA- AUGUSTA,80.57,0,0,2,80.04,81.59,0 [0 - 2],80.57% [80.04% - 81.59%],14,1,39,03-09-2021,projected
146,GA- COLUMBUS,82.78,18,16,22,81.67,86.59,18 [16 - 22],82.78% [81.67% - 86.59%],35,21,83,03-09-2021,projected
147,GA- MACON,81.57,21,18,24,80.72,83.58,21 [18 - 24],81.57% [80.72% - 83.58%],35,16,80,03-09-2021,projected
148,GA- ROME,84.64,14,12,19,82.6,90.79,14 [12 - 19],84.64% [82.6% - 90.79%],34,19,79,03-09-2021,projected
149,GA- SAVANNAH,82.96,27,24,33,81.02,86.37,27 [24 - 33],82.96% [81.02% - 86.37%],61,21,131,03-09-2021,projected
151,ID- BOISE,80.72,7,6,8,80.34,81.35,7 [6 - 8],80.72% [80.34% - 81.35%],15,7,28,03-09-2021,projected
152,ID- IDAHO FALLS,89.98,22,19,27,83.69,103.21,22 [19 - 27],89.98% [83.69% - 103.21%],46,17,107,03-09-2021,projected
154,IL- AURORA,104.48,62,56,74,90.63,135.6,62 [56 - 74],104.48% [90.63% - 135.6%],129,56,293,03-09-2021,projected
155,IL- BLUE ISLAND,80.75,7,7,9,80.43,81.38,7 [7 - 9],80.75% [80.43% - 81.38%],19,11,35,03-09-2021,projected
156,IL- CHICAGO,80.71,27,25,31,80.41,81.34,27 [25 - 31],80.71% [80.41% - 81.34%],61,35,115,03-09-2021,projected
158,IL- ELGIN,82.67,14,13,16,81.66,85.43,14 [13 - 16],82.67% [81.66% - 85.43%],29,18,59,03-09-2021,projected
161,IL- EVANSTON,81.12,13,12,15,80.66,82.11,13 [12 - 15],81.12% [80.66% - 82.11%],27,16,51,03-09-2021,projected
163,IL- HINSDALE,81.45,7,6,8,80.73,82.45,7 [6 - 8],81.45% [80.73% - 82.45%],16,8,27,03-09-2021,projected
164,IL- JOLIET,83.32,22,19,25,81.43,86.64,22 [19 - 25],83.32% [81.43% - 86.64%],44,19,88,03-09-2021,projected
166,IL- MELROSE PARK,81.29,17,15,20,80.71,82.39,17 [15 - 20],81.29% [80.71% - 82.39%],40,22,74,03-09-2021,projected
170,IL- PEORIA,80.43,7,6,8,80.16,81.56,7 [6 - 8],80.43% [80.16% - 81.56%],8,3,29,03-09-2021,projected
171,IL- ROCKFORD,81.76,13,11,15,80.13,83.33,13 [11 - 15],81.76% [80.13% - 83.33%],27,2,51,03-09-2021,projected
172,IL- SPRINGFIELD,80.35,0,0,2,80.0,81.1,0 [0 - 2],80.35% [80.0% - 81.1%],9,0,28,03-09-2021,projected
173,IL- URBANA,80.67,0,0,1,80.0,81.92,0 [0 - 1],80.67% [80.0% - 81.92%],7,0,20,03-09-2021,projected
175,IL- BLOOMINGTON,85.24,5,4,6,80.37,89.74,5 [4 - 6],85.24% [80.37% - 89.74%],14,1,26,03-09-2021,projected
179,IN- EVANSVILLE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
180,IN- FORT WAYNE,80.41,2,1,3,80.0,80.54,2 [1 - 3],80.41% [80.0% - 80.54%],9,0,12,03-09-2021,projected
181,IN- GARY,80.66,0,0,2,80.07,81.53,0 [0 - 2],80.66% [80.07% - 81.53%],10,1,23,03-09-2021,projected
183,IN- INDIANAPOLIS,80.47,14,12,18,80.2,81.17,14 [12 - 18],80.47% [80.2% - 81.17%],30,13,75,03-09-2021,projected
184,IN- LAFAYETTE,81.48,7,6,8,81.21,83.1,7 [6 - 8],81.48% [81.21% - 83.1%],11,9,23,03-09-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
186,IN- MUNSTER,80.52,4,3,5,80.17,80.78,4 [3 - 5],80.52% [80.17% - 80.78%],6,2,9,03-09-2021,projected
187,IN- SOUTH BEND,82.81,16,14,19,80.92,84.58,16 [14 - 19],82.81% [80.92% - 84.58%],43,14,70,03-09-2021,projected
188,IN- TERRE HAUTE,81.11,0,0,2,80.0,83.15,0 [0 - 2],81.11% [80.0% - 83.15%],6,0,17,03-09-2021,projected
190,IA- CEDAR RAPIDS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
191,IA- DAVENPORT,80.0,0,0,1,80.0,80.49,0 [0 - 1],80.0% [80.0% - 80.49%],0,0,11,03-09-2021,projected
192,IA- DES MOINES,80.0,0,0,1,80.0,80.27,0 [0 - 1],80.0% [80.0% - 80.27%],0,0,9,03-09-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
194,IA- IOWA CITY,80.0,0,0,1,80.0,80.46,0 [0 - 1],80.0% [80.0% - 80.46%],0,0,9,03-09-2021,projected
195,IA- MASON CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,4,03-09-2021,projected
197,IA- WATERLOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
200,KS- TOPEKA,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,8,03-09-2021,projected
201,KS- WICHITA,80.02,0,0,3,80.0,80.59,0 [0 - 3],80.02% [80.0% - 80.59%],1,0,29,03-09-2021,projected
203,KY- COVINGTON,81.54,0,0,4,80.0,84.18,0 [0 - 4],81.54% [80.0% - 84.18%],17,0,46,03-09-2021,projected
204,KY- LEXINGTON,83.94,79,69,95,81.54,88.7,79 [69 - 95],83.94% [81.54% - 88.7%],205,80,453,03-09-2021,projected
205,KY- LOUISVILLE,81.02,9,7,17,80.31,82.95,9 [7 - 17],81.02% [80.31% - 82.95%],49,15,142,03-09-2021,projected
207,KY- OWENSBORO,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,1,03-09-2021,projected
208,KY- PADUCAH,82.53,13,10,16,80.37,84.75,13 [10 - 16],82.53% [80.37% - 84.75%],41,6,77,03-09-2021,projected
209,LA- ALEXANDRIA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
210,LA- BATON ROUGE,81.05,7,7,9,80.36,81.85,7 [7 - 9],81.05% [80.36% - 81.85%],26,9,46,03-09-2021,projected
212,LA- HOUMA,81.85,5,4,7,80.57,83.28,5 [4 - 7],81.85% [80.57% - 83.28%],13,4,23,03-09-2021,projected
213,LA- LAFAYETTE,80.09,0,0,1,80.0,80.42,0 [0 - 1],80.09% [80.0% - 80.42%],2,0,9,03-09-2021,projected
214,LA- LAKE CHARLES,81.04,7,6,7,80.69,82.2,7 [6 - 7],81.04% [80.69% - 82.2%],9,6,19,03-09-2021,projected
216,LA- METAIRIE,81.58,7,6,8,80.69,82.77,7 [6 - 8],81.58% [80.69% - 82.77%],16,7,28,03-09-2021,projected
217,LA- MONROE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
218,LA- NEW ORLEANS,80.74,7,6,9,80.37,81.32,7 [6 - 9],80.74% [80.37% - 81.32%],18,9,32,03-09-2021,projected
219,LA- SHREVEPORT,80.15,0,0,1,80.0,80.44,0 [0 - 1],80.15% [80.0% - 80.44%],4,0,12,03-09-2021,projected
220,LA- SLIDELL,82.98,7,6,8,80.99,86.35,7 [6 - 8],82.98% [80.99% - 86.35%],15,5,32,03-09-2021,projected
221,ME- BANGOR,82.2,10,8,13,80.46,86.7,10 [8 - 13],82.2% [80.46% - 86.7%],24,5,73,03-09-2021,projected
222,ME- PORTLAND,80.5,3,2,5,80.11,81.14,3 [2 - 5],80.5% [80.11% - 81.14%],13,3,30,03-09-2021,projected
223,MD- BALTIMORE,81.33,42,38,48,80.74,82.54,42 [38 - 48],81.33% [80.74% - 82.54%],90,50,171,03-09-2021,projected
225,MD- SALISBURY,80.96,7,6,7,80.53,81.71,7 [6 - 7],80.96% [80.53% - 81.71%],9,5,16,03-09-2021,projected
226,MD- TAKOMA PARK,83.03,18,16,20,81.71,85.13,18 [16 - 20],83.03% [81.71% - 85.13%],39,22,66,03-09-2021,projected
227,MA- BOSTON,81.27,56,51,64,80.7,82.23,56 [51 - 64],81.27% [80.7% - 82.23%],139,77,245,03-09-2021,projected
230,MA- SPRINGFIELD,81.81,11,10,13,80.69,82.87,11 [10 - 13],81.81% [80.69% - 82.87%],29,11,46,03-09-2021,projected
231,MA- WORCESTER,81.22,7,7,8,80.67,82.07,7 [7 - 8],81.22% [80.67% - 82.07%],20,11,34,03-09-2021,projected
232,MI- ANN ARBOR,82.3,35,31,42,81.32,84.6,35 [31 - 42],82.3% [81.32% - 84.6%],75,43,150,03-09-2021,projected
233,MI- DEARBORN,81.95,14,13,17,81.09,84.14,14 [13 - 17],81.95% [81.09% - 84.14%],32,18,68,03-09-2021,projected
234,MI- DETROIT,83.31,76,70,89,81.72,87.02,76 [70 - 89],83.31% [81.72% - 87.02%],154,80,327,03-09-2021,projected
235,MI- FLINT,86.94,46,42,55,83.17,95.31,46 [42 - 55],86.94% [83.17% - 95.31%],92,42,203,03-09-2021,projected
236,MI- GRAND RAPIDS,81.43,14,13,19,80.82,83.77,14 [13 - 19],81.43% [80.82% - 83.77%],33,19,87,03-09-2021,projected
238,MI- KALAMAZOO,84.74,37,33,43,82.37,90.7,37 [33 - 43],84.74% [82.37% - 90.7%],70,35,158,03-09-2021,projected
239,MI- LANSING,81.17,14,12,16,80.85,83.06,14 [12 - 16],81.17% [80.85% - 83.06%],18,13,47,03-09-2021,projected
240,MI- MARQUETTE,80.0,0,0,2,80.0,86.76,0 [0 - 2],80.0% [80.0% - 86.76%],0,0,33,03-09-2021,projected
242,MI- MUSKEGON,80.37,0,0,0,80.19,80.56,0 [0 - 0],80.37% [80.19% - 80.56%],2,1,3,03-09-2021,projected
