region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.13,119,110,141,81.04,84.31,119 [110 - 141],82.13% [81.04% - 84.31%],180,88,364,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,7,80.0,81.66,0 [0 - 7],80.0% [80.0% - 81.66%],0,0,22,06-08-2021,projected
5,AL- HUNTSVILLE,83.46,42,39,67,82.02,92.13,42 [39 - 67],83.46% [82.02% - 92.13%],65,38,228,06-08-2021,projected
6,AL- MOBILE,83.08,56,52,64,81.19,84.27,56 [52 - 64],83.08% [81.19% - 84.27%],88,34,122,06-08-2021,projected
7,AL- MONTGOMERY,81.94,21,20,25,81.29,84.2,21 [20 - 25],81.94% [81.29% - 84.2%],30,20,65,06-08-2021,projected
9,AL- TUSCALOOSA,81.0,7,6,7,80.0,81.0,7 [6 - 7],81.0% [80.0% - 81.0%],10,0,10,06-08-2021,projected
11,AZ- MESA,86.67,84,78,91,84.14,91.01,84 [78 - 91],86.67% [84.14% - 91.01%],132,82,218,06-08-2021,projected
12,AZ- PHOENIX,83.95,192,178,216,82.13,87.16,192 [178 - 216],83.95% [82.13% - 87.16%],299,161,542,06-08-2021,projected
14,AZ- SUN CITY,82.59,14,13,15,81.6,84.32,14 [13 - 15],82.59% [81.6% - 84.32%],21,13,35,06-08-2021,projected
15,AZ- TUCSON,84.52,75,69,87,82.46,89.19,75 [69 - 87],84.52% [82.46% - 89.19%],114,62,232,06-08-2021,projected
16,AR- FORT SMITH,97.95,174,147,279,85.23,150.02,174 [147 - 279],97.95% [85.23% - 150.02%],230,67,897,06-08-2021,projected
18,AR- JONESBORO,84.65,29,24,31,80.0,86.64,29 [24 - 31],84.65% [80.0% - 86.64%],42,0,60,06-08-2021,projected
19,AR- LITTLE ROCK,94.09,576,518,712,85.99,111.06,576 [518 - 712],94.09% [85.99% - 111.06%],813,346,1793,06-08-2021,projected
21,AR- SPRINGDALE,92.87,96,84,157,83.22,131.09,96 [84 - 157],92.87% [83.22% - 131.09%],136,34,540,06-08-2021,projected
22,AR- TEXARKANA,88.37,63,54,119,82.55,118.88,63 [54 - 119],88.37% [82.55% - 118.88%],82,25,381,06-08-2021,projected
23,CA- ORANGE CO.,80.55,21,18,30,80.1,81.46,21 [18 - 30],80.55% [80.1% - 81.46%],42,8,112,06-08-2021,projected
25,CA- BAKERSFIELD,80.25,0,0,1,80.0,80.66,0 [0 - 1],80.25% [80.0% - 80.66%],9,0,24,06-08-2021,projected
31,CA- CHICO,84.53,21,18,24,81.88,89.69,21 [18 - 24],84.53% [81.88% - 89.69%],29,12,62,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.65,14,12,18,81.2,83.15,14 [12 - 18],81.65% [81.2% - 83.15%],33,24,63,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.83,0 [0 - 2],80.09% [80.0% - 80.83%],2,0,19,06-08-2021,projected
56,CA- LOS ANGELES,80.17,15,12,23,80.0,80.57,15 [12 - 23],80.17% [80.0% - 80.57%],42,0,142,06-08-2021,projected
58,CA- MODESTO,80.29,6,4,11,80.0,82.85,6 [4 - 11],80.29% [80.0% - 82.85%],5,0,49,06-08-2021,projected
62,CA- NAPA,84.12,18,15,20,80.17,87.04,18 [15 - 20],84.12% [80.17% - 87.04%],24,1,41,06-08-2021,projected
65,CA- ALAMEDA CO.,80.65,14,12,15,80.21,81.54,14 [12 - 15],80.65% [80.21% - 81.54%],22,7,52,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
73,CA- REDDING,82.5,21,18,65,81.57,107.54,21 [18 - 65],82.5% [81.57% - 107.54%],27,17,298,06-08-2021,projected
77,CA- SACRAMENTO,83.3,104,91,136,80.56,89.13,104 [91 - 136],83.3% [80.56% - 89.13%],158,27,437,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.47,0 [0 - 2],80.0% [80.0% - 80.47%],0,0,27,06-08-2021,projected
80,CA- SAN DIEGO,80.26,14,12,16,80.07,80.6,14 [12 - 16],80.26% [80.07% - 80.6%],18,5,42,06-08-2021,projected
