region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.6,88,80,93,80.3,80.84,88 [80 - 93],80.6% [80.3% - 80.84%],51,25,71,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,80.8,22,20,24,80.37,81.17,22 [20 - 24],80.8% [80.37% - 81.17%],15,7,22,06-08-2021,projected
6,AL- MOBILE,80.98,46,42,49,80.39,81.26,46 [42 - 49],80.98% [80.39% - 81.26%],28,11,36,06-08-2021,projected
7,AL- MONTGOMERY,80.45,14,14,16,80.32,80.97,14 [14 - 16],80.45% [80.32% - 80.97%],7,5,15,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,7,80.0,80.4,7 [6 - 7],80.4% [80.0% - 80.4%],4,0,4,06-08-2021,projected
11,AZ- MESA,82.63,89,85,98,82.02,84.24,89 [85 - 98],82.63% [82.02% - 84.24%],52,40,84,06-08-2021,projected
12,AZ- PHOENIX,81.45,186,178,206,81.08,82.43,186 [178 - 206],81.45% [81.08% - 82.43%],110,82,184,06-08-2021,projected
14,AZ- SUN CITY,80.99,14,13,15,80.86,81.73,14 [13 - 15],80.99% [80.86% - 81.73%],8,7,14,06-08-2021,projected
15,AZ- TUCSON,81.74,67,63,80,81.15,83.88,67 [63 - 80],81.74% [81.15% - 83.88%],44,29,98,06-08-2021,projected
16,AR- FORT SMITH,81.56,26,23,33,80.78,83.36,26 [23 - 33],81.56% [80.78% - 83.36%],20,10,43,06-08-2021,projected
18,AR- JONESBORO,81.11,14,12,15,80.0,81.22,14 [12 - 15],81.11% [80.0% - 81.22%],10,0,11,06-08-2021,projected
19,AR- LITTLE ROCK,82.03,191,179,212,81.33,83.29,191 [179 - 212],82.03% [81.33% - 83.29%],117,77,190,06-08-2021,projected
21,AR- SPRINGDALE,81.89,35,33,39,80.95,82.46,35 [33 - 39],81.89% [80.95% - 82.46%],20,10,26,06-08-2021,projected
22,AR- TEXARKANA,80.82,14,14,18,80.71,82.14,14 [14 - 18],80.82% [80.71% - 82.14%],8,7,21,06-08-2021,projected
23,CA- ORANGE CO.,80.33,35,32,40,80.09,80.5,35 [32 - 40],80.33% [80.09% - 80.5%],25,7,38,06-08-2021,projected
25,CA- BAKERSFIELD,80.17,7,6,9,80.0,80.36,7 [6 - 9],80.17% [80.0% - 80.36%],6,0,13,06-08-2021,projected
31,CA- CHICO,80.94,14,14,17,80.94,81.88,14 [14 - 17],80.94% [80.94% - 81.88%],6,6,12,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.15,29,26,32,80.75,81.4,29 [26 - 32],81.15% [80.75% - 81.4%],23,15,28,06-08-2021,projected
43,CA- FRESNO,80.26,14,12,15,80.0,80.57,14 [12 - 15],80.26% [80.0% - 80.57%],6,0,13,06-08-2021,projected
56,CA- LOS ANGELES,80.24,68,58,83,80.05,80.5,68 [58 - 83],80.24% [80.05% - 80.5%],60,13,123,06-08-2021,projected
58,CA- MODESTO,80.41,14,12,14,80.0,80.41,14 [12 - 14],80.41% [80.0% - 80.41%],7,0,7,06-08-2021,projected
62,CA- NAPA,81.03,14,12,14,81.03,81.03,14 [12 - 14],81.03% [81.03% - 81.03%],6,6,6,06-08-2021,projected
65,CA- ALAMEDA CO.,80.53,21,20,25,80.24,80.8,21 [20 - 25],80.53% [80.24% - 80.8%],18,8,27,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,06-08-2021,projected
73,CA- REDDING,80.55,14,14,18,80.55,81.2,14 [14 - 18],80.55% [80.55% - 81.2%],6,6,13,06-08-2021,projected
77,CA- SACRAMENTO,81.15,92,83,102,80.5,81.61,92 [83 - 102],81.15% [80.5% - 81.61%],55,24,77,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.17,14,12,17,80.0,80.4,14 [12 - 17],80.17% [80.0% - 80.4%],10,0,23,06-08-2021,projected
80,CA- SAN DIEGO,80.2,28,26,29,80.14,80.31,28 [26 - 29],80.2% [80.14% - 80.31%],14,10,22,06-08-2021,projected
81,CA- SAN FRANCISCO,80.28,22,19,23,80.1,80.34,22 [19 - 23],80.28% [80.1% - 80.34%],14,5,17,06-08-2021,projected
82,CA- SAN JOSE,80.2,14,12,15,80.1,80.4,14 [12 - 15],80.2% [80.1% - 80.4%],6,3,12,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,81.32,0 [0 - 1],80.0% [80.0% - 81.32%],0,0,6,06-08-2021,projected
85,CA- SAN MATEO CO.,80.26,14,12,14,80.26,80.26,14 [12 - 14],80.26% [80.26% - 80.26%],7,7,7,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.7,21,21,23,80.7,81.07,21 [21 - 23],80.7% [80.7% - 81.07%],13,13,20,06-08-2021,projected
91,CA- STOCKTON,81.03,13,11,15,80.47,81.03,13 [11 - 15],81.03% [80.47% - 81.03%],11,5,11,06-08-2021,projected
96,CA- VENTURA,80.19,0,0,2,80.0,80.45,0 [0 - 2],80.19% [80.0% - 80.45%],3,0,7,06-08-2021,projected
101,CO- BOULDER,80.84,7,7,8,80.63,81.47,7 [7 - 8],80.84% [80.63% - 81.47%],4,3,7,06-08-2021,projected
102,CO- COLORADO SPRINGS,84.64,77,73,84,83.67,86.38,77 [73 - 84],84.64% [83.67% - 86.38%],48,38,66,06-08-2021,projected
103,CO- DENVER,81.47,119,113,136,80.98,82.22,119 [113 - 136],81.47% [80.98% - 82.22%],70,47,106,06-08-2021,projected
104,CO- FORT COLLINS,82.66,29,27,35,82.19,85.63,29 [27 - 35],82.66% [82.19% - 85.63%],17,14,36,06-08-2021,projected
105,CO- GRAND JUNCTION,83.16,42,41,44,82.78,83.91,42 [41 - 44],83.16% [82.78% - 83.91%],25,22,31,06-08-2021,projected
