region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.28,181,163,241,80.44,83.94,181 [163 - 241],81.28% [80.44% - 83.94%],108,37,333,06-08-2021,projected
2,AL- DOTHAN,80.38,7,6,18,80.0,82.94,7 [6 - 18],80.38% [80.0% - 82.94%],5,0,39,06-08-2021,projected
5,AL- HUNTSVILLE,82.98,90,81,197,81.38,104.15,90 [81 - 197],82.98% [81.38% - 104.15%],56,26,454,06-08-2021,projected
6,AL- MOBILE,81.54,78,70,98,80.56,84.27,78 [70 - 98],81.54% [80.56% - 84.27%],44,16,122,06-08-2021,projected
7,AL- MONTGOMERY,80.97,28,26,40,80.45,83.23,28 [26 - 40],80.97% [80.45% - 83.23%],15,7,50,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,5,4,7,80.0,80.7,5 [4 - 7],80.4% [80.0% - 80.7%],4,0,7,06-08-2021,projected
11,AZ- MESA,82.17,72,65,82,80.91,83.89,72 [65 - 82],82.17% [80.91% - 83.89%],43,18,77,06-08-2021,projected
12,AZ- PHOENIX,81.52,199,180,232,80.57,83.18,199 [180 - 232],81.52% [80.57% - 83.18%],115,43,241,06-08-2021,projected
14,AZ- SUN CITY,80.86,14,13,15,80.37,81.6,14 [13 - 15],80.86% [80.37% - 81.6%],7,3,13,06-08-2021,projected
15,AZ- TUCSON,81.94,82,74,97,80.67,84.0,82 [74 - 97],81.94% [80.67% - 84.0%],49,17,101,06-08-2021,projected
16,AR- FORT SMITH,128.71,1000,842,1564,83.83,297.1,1000 [842 - 1564],128.71% [83.83% - 297.1%],624,49,2781,06-08-2021,projected
18,AR- JONESBORO,83.98,60,52,82,80.66,92.17,60 [52 - 82],83.98% [80.66% - 92.17%],36,6,110,06-08-2021,projected
19,AR- LITTLE ROCK,96.29,1550,1389,1986,85.72,126.05,1550 [1389 - 1986],96.29% [85.72% - 126.05%],940,330,2658,06-08-2021,projected
21,AR- SPRINGDALE,97.22,307,262,488,81.42,164.2,307 [262 - 488],97.22% [81.42% - 164.2%],182,15,890,06-08-2021,projected
22,AR- TEXARKANA,96.94,283,243,387,81.22,139.08,283 [243 - 387],96.94% [81.22% - 139.08%],166,12,579,06-08-2021,projected
23,CA- ORANGE CO.,80.08,14,12,23,80.0,80.59,14 [12 - 23],80.08% [80.0% - 80.59%],6,0,45,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,6,06-08-2021,projected
31,CA- CHICO,82.03,21,18,35,80.0,88.12,21 [18 - 35],82.03% [80.0% - 88.12%],13,0,52,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.45,14,12,16,80.0,80.9,14 [12 - 16],80.45% [80.0% - 80.9%],9,0,18,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.35,0 [0 - 2],80.04% [80.0% - 80.35%],1,0,8,06-08-2021,projected
56,CA- LOS ANGELES,80.0,0,0,3,80.0,80.06,0 [0 - 3],80.0% [80.0% - 80.06%],0,0,16,06-08-2021,projected
58,CA- MODESTO,80.47,16,12,25,80.0,82.21,16 [12 - 25],80.47% [80.0% - 82.21%],8,0,38,06-08-2021,projected
62,CA- NAPA,83.44,33,28,41,80.0,87.9,33 [28 - 41],83.44% [80.0% - 87.9%],20,0,46,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,0,0,2,80.0,80.3,0 [0 - 2],80.15% [80.0% - 80.3%],5,0,10,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,83.51,53,47,93,80.55,98.3,53 [47 - 93],83.51% [80.55% - 98.3%],38,6,198,06-08-2021,projected
77,CA- SACRAMENTO,82.28,181,152,262,80.02,88.86,181 [152 - 262],82.28% [80.02% - 88.86%],109,1,424,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.03,0,0,2,80.0,80.09,0 [0 - 2],80.03% [80.0% - 80.09%],2,0,6,06-08-2021,projected
81,CA- SAN FRANCISCO,80.06,7,6,11,80.0,80.37,7 [6 - 11],80.06% [80.0% - 80.37%],3,0,19,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,3,80.0,80.4,0 [0 - 3],80.0% [80.0% - 80.4%],0,0,12,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.04,0 [0 - 0],80.0% [80.0% - 80.04%],0,0,1,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.7,21,20,28,80.32,82.04,21 [20 - 28],80.7% [80.32% - 82.04%],13,6,38,06-08-2021,projected
91,CA- STOCKTON,80.56,7,6,10,80.0,81.51,7 [6 - 10],80.56% [80.0% - 81.51%],6,0,16,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,3,06-08-2021,projected
101,CO- BOULDER,81.26,7,7,10,80.63,82.74,7 [7 - 10],81.26% [80.63% - 82.74%],6,3,13,06-08-2021,projected
102,CO- COLORADO SPRINGS,87.83,133,118,195,82.42,107.34,133 [118 - 195],87.83% [82.42% - 107.34%],81,25,283,06-08-2021,projected
103,CO- DENVER,81.44,100,87,159,80.31,86.03,100 [87 - 159],81.44% [80.31% - 86.03%],69,15,288,06-08-2021,projected
104,CO- FORT COLLINS,85.63,60,51,87,80.63,99.41,60 [51 - 87],85.63% [80.63% - 99.41%],36,4,124,06-08-2021,projected
105,CO- GRAND JUNCTION,83.54,47,41,59,80.88,89.34,47 [41 - 59],83.54% [80.88% - 89.34%],28,7,74,06-08-2021,projected
106,CO- GREELEY,81.54,15,12,24,80.13,85.53,15 [12 - 24],81.54% [80.13% - 85.53%],12,1,43,06-08-2021,projected
107,CO- PUEBLO,81.13,12,10,21,80.25,85.89,12 [10 - 21],81.13% [80.25% - 85.89%],9,2,47,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.12,6,5,9,80.0,80.4,6 [5 - 9],80.12% [80.0% - 80.4%],4,0,13,06-08-2021,projected
