region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.41,80,72,105,80.15,81.17,80 [72 - 105],80.41% [80.15% - 81.17%],35,13,99,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,80.98,0 [0 - 6],80.0% [80.0% - 80.98%],0,0,13,06-08-2021,projected
5,AL- HUNTSVILLE,81.12,44,39,80,80.32,86.49,44 [39 - 80],81.12% [80.32% - 86.49%],21,6,122,06-08-2021,projected
6,AL- MOBILE,80.49,32,30,42,80.28,81.47,32 [30 - 42],80.49% [80.28% - 81.47%],14,8,42,06-08-2021,projected
7,AL- MONTGOMERY,80.32,14,14,20,80.32,81.29,14 [14 - 20],80.32% [80.32% - 81.29%],5,5,20,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,3,06-08-2021,projected
11,AZ- MESA,81.21,53,48,63,80.56,82.58,53 [48 - 63],81.21% [80.56% - 82.58%],24,11,51,06-08-2021,projected
12,AZ- PHOENIX,80.73,118,108,142,80.33,81.6,118 [108 - 142],80.73% [80.33% - 81.6%],55,25,121,06-08-2021,projected
14,AZ- SUN CITY,80.49,7,6,9,80.25,80.99,7 [6 - 9],80.49% [80.25% - 80.99%],4,2,8,06-08-2021,projected
15,AZ- TUCSON,80.83,42,38,52,80.36,81.94,42 [38 - 52],80.83% [80.36% - 81.94%],21,9,49,06-08-2021,projected
16,AR- FORT SMITH,81.64,50,45,59,80.94,83.83,50 [45 - 59],81.64% [80.94% - 83.83%],21,12,49,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.77,0 [0 - 2],80.0% [80.0% - 80.77%],0,0,7,06-08-2021,projected
19,AR- LITTLE ROCK,82.62,341,306,398,80.9,85.58,341 [306 - 398],82.62% [80.9% - 85.58%],151,52,322,06-08-2021,projected
21,AR- SPRINGDALE,80.76,21,18,26,80.0,81.7,21 [18 - 26],80.76% [80.0% - 81.7%],8,0,18,06-08-2021,projected
22,AR- TEXARKANA,81.12,28,25,35,80.41,83.16,28 [25 - 35],81.12% [80.41% - 83.16%],11,4,31,06-08-2021,projected
23,CA- ORANGE CO.,80.13,17,14,26,80.0,80.39,17 [14 - 26],80.13% [80.0% - 80.39%],10,0,30,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
31,CA- CHICO,80.31,0,0,2,80.0,80.78,0 [0 - 2],80.31% [80.0% - 80.78%],2,0,5,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.35,14,12,15,80.0,80.5,14 [12 - 15],80.35% [80.0% - 80.5%],7,0,10,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.22,0 [0 - 2],80.0% [80.0% - 80.22%],0,0,5,06-08-2021,projected
56,CA- LOS ANGELES,80.02,14,12,18,80.0,80.08,14 [12 - 18],80.02% [80.0% - 80.08%],5,0,21,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,80.86,0 [0 - 2],80.0% [80.0% - 80.86%],0,0,5,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,4,2,6,80.0,80.21,4 [2 - 6],80.15% [80.0% - 80.21%],5,0,7,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,80.46,8,6,10,80.0,80.46,8 [6 - 10],80.46% [80.0% - 80.46%],5,0,5,06-08-2021,projected
77,CA- SACRAMENTO,80.15,14,12,18,80.0,80.36,14 [12 - 18],80.15% [80.0% - 80.36%],7,0,17,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,3,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,4,80.0,80.16,0 [0 - 4],80.0% [80.0% - 80.16%],0,0,11,06-08-2021,projected
81,CA- SAN FRANCISCO,80.04,7,6,9,80.0,80.16,7 [6 - 9],80.04% [80.0% - 80.16%],2,0,8,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,5,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.54,21,20,26,80.27,81.07,21 [20 - 26],80.54% [80.27% - 81.07%],10,5,20,06-08-2021,projected
91,CA- STOCKTON,80.38,3,2,4,80.0,80.38,3 [2 - 4],80.38% [80.0% - 80.38%],4,0,4,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
101,CO- BOULDER,80.0,0,0,1,80.0,80.42,0 [0 - 1],80.0% [80.0% - 80.42%],0,0,2,06-08-2021,projected
102,CO- COLORADO SPRINGS,81.74,41,38,45,80.97,83.0,41 [38 - 45],81.74% [80.97% - 83.0%],18,10,31,06-08-2021,projected
103,CO- DENVER,80.57,46,41,57,80.21,81.15,46 [41 - 57],80.57% [80.21% - 81.15%],27,10,55,06-08-2021,projected
104,CO- FORT COLLINS,80.78,14,13,15,80.78,81.56,14 [13 - 15],80.78% [80.78% - 81.56%],5,5,10,06-08-2021,projected
105,CO- GRAND JUNCTION,82.15,37,33,42,80.88,83.91,37 [33 - 42],82.15% [80.88% - 83.91%],17,7,31,06-08-2021,projected
106,CO- GREELEY,80.26,7,6,7,80.26,80.51,7 [6 - 7],80.26% [80.26% - 80.51%],2,2,4,06-08-2021,projected
107,CO- PUEBLO,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,4,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.05,7,6,16,80.0,80.55,7 [6 - 16],80.05% [80.0% - 80.55%],3,0,30,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
116,FL- CLEARWATER,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.09,15,12,16,80.03,80.13,15 [12 - 16],80.09% [80.03% - 80.13%],8,3,11,06-08-2021,projected
119,FL- FORT MYERS,80.0,0,0,3,80.0,80.21,0 [0 - 3],80.0% [80.0% - 80.21%],0,0,8,06-08-2021,projected
120,FL- GAINESVILLE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
122,FL- HUDSON,80.32,1,0,2,80.0,80.32,1 [0 - 2],80.32% [80.0% - 80.32%],4,0,4,06-08-2021,projected
123,FL- JACKSONVILLE,80.08,7,6,14,80.08,80.43,7 [6 - 14],80.08% [80.08% - 80.43%],4,4,21,06-08-2021,projected
124,FL- LAKELAND,80.19,7,6,7,80.09,80.37,7 [6 - 7],80.19% [80.09% - 80.37%],2,1,4,06-08-2021,projected
127,FL- MIAMI,80.05,8,6,10,80.0,80.1,8 [6 - 10],80.05% [80.0% - 80.1%],5,0,11,06-08-2021,projected
129,FL- OCALA,80.07,0,0,3,80.0,80.58,0 [0 - 3],80.07% [80.0% - 80.58%],1,0,8,06-08-2021,projected
130,FL- ORLANDO,80.23,41,35,45,80.07,80.32,41 [35 - 45],80.23% [80.07% - 80.32%],24,7,33,06-08-2021,projected
131,FL- ORMOND BEACH,80.12,7,6,7,80.12,80.24,7 [6 - 7],80.12% [80.12% - 80.24%],2,2,4,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,3,06-08-2021,projected
137,FL- SARASOTA,80.0,0,0,1,80.0,80.28,0 [0 - 1],80.0% [80.0% - 80.28%],0,0,4,06-08-2021,projected
139,FL- ST PETERSBURG,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,06-08-2021,projected
140,FL- TALLAHASSEE,80.41,20,18,25,80.19,80.74,20 [18 - 25],80.41% [80.19% - 80.74%],11,5,20,06-08-2021,projected
141,FL- TAMPA,80.16,11,10,13,80.09,80.26,11 [10 - 13],80.16% [80.09% - 80.26%],7,4,11,06-08-2021,projected
142,GA- ALBANY,80.47,14,12,19,80.0,81.69,14 [12 - 19],80.47% [80.0% - 81.69%],5,0,18,06-08-2021,projected
144,GA- ATLANTA,80.45,104,90,141,80.15,81.28,104 [90 - 141],80.45% [80.15% - 81.28%],54,18,153,06-08-2021,projected
145,GA- AUGUSTA,80.0,0,0,3,80.0,80.2,0 [0 - 3],80.0% [80.0% - 80.2%],0,0,5,06-08-2021,projected
