region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.38,107,98,120,80.17,80.57,107 [98 - 120],80.38% [80.17% - 80.57%],32,14,48,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.23,0 [0 - 4],80.0% [80.0% - 80.23%],0,0,3,06-08-2021,projected
5,AL- HUNTSVILLE,80.59,38,35,49,80.32,81.65,38 [35 - 49],80.59% [80.32% - 81.65%],11,6,31,06-08-2021,projected
6,AL- MOBILE,80.56,56,51,62,80.21,80.7,56 [51 - 62],80.56% [80.21% - 80.7%],16,6,20,06-08-2021,projected
7,AL- MONTGOMERY,80.32,19,18,22,80.26,80.58,19 [18 - 22],80.32% [80.26% - 80.58%],5,4,9,06-08-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,7,80.0,80.2,7 [6 - 7],80.2% [80.0% - 80.2%],2,0,2,06-08-2021,projected
11,AZ- MESA,81.21,84,79,92,80.76,82.02,84 [79 - 92],81.21% [80.76% - 82.02%],24,15,40,06-08-2021,projected
12,AZ- PHOENIX,80.71,188,176,209,80.44,81.23,188 [176 - 209],80.71% [80.44% - 81.23%],54,33,93,06-08-2021,projected
14,AZ- SUN CITY,80.49,14,13,15,80.37,80.74,14 [13 - 15],80.49% [80.37% - 80.74%],4,3,6,06-08-2021,projected
15,AZ- TUCSON,80.79,70,66,81,80.44,81.58,70 [66 - 81],80.79% [80.44% - 81.58%],20,11,40,06-08-2021,projected
16,AR- FORT SMITH,82.26,88,79,129,81.01,88.67,88 [79 - 129],82.26% [81.01% - 88.67%],29,13,111,06-08-2021,projected
18,AR- JONESBORO,80.77,16,13,19,80.0,81.11,16 [13 - 19],80.77% [80.0% - 81.11%],7,0,10,06-08-2021,projected
19,AR- LITTLE ROCK,82.2,388,351,458,80.99,84.45,388 [351 - 458],82.2% [80.99% - 84.45%],127,57,257,06-08-2021,projected
21,AR- SPRINGDALE,81.8,59,53,88,80.47,85.11,59 [53 - 88],81.8% [80.47% - 85.11%],19,5,54,06-08-2021,projected
22,AR- TEXARKANA,80.92,35,32,52,80.31,82.76,35 [32 - 52],80.92% [80.31% - 82.76%],9,3,27,06-08-2021,projected
23,CA- ORANGE CO.,80.13,23,20,32,80.04,80.26,23 [20 - 32],80.13% [80.04% - 80.26%],10,3,20,06-08-2021,projected
25,CA- BAKERSFIELD,80.08,3,2,5,80.0,80.17,3 [2 - 5],80.08% [80.0% - 80.17%],3,0,6,06-08-2021,projected
31,CA- CHICO,80.78,15,14,18,80.47,81.41,15 [14 - 18],80.78% [80.47% - 81.41%],5,3,9,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.35,18,17,22,80.2,80.55,18 [17 - 22],80.35% [80.2% - 80.55%],7,4,11,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.13,0 [0 - 2],80.0% [80.0% - 80.13%],0,0,3,06-08-2021,projected
56,CA- LOS ANGELES,80.04,23,18,33,80.0,80.12,23 [18 - 33],80.04% [80.0% - 80.12%],10,0,29,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,5,80.0,80.23,0 [0 - 5],80.0% [80.0% - 80.23%],0,0,4,06-08-2021,projected
62,CA- NAPA,80.52,14,12,15,80.0,81.2,14 [12 - 15],80.52% [80.0% - 81.2%],3,0,7,06-08-2021,projected
65,CA- ALAMEDA CO.,80.09,14,12,17,80.09,80.3,14 [12 - 17],80.09% [80.09% - 80.3%],3,3,10,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.28,14,14,27,80.28,81.29,14 [14 - 27],80.28% [80.28% - 81.29%],3,3,14,06-08-2021,projected
77,CA- SACRAMENTO,80.59,98,87,121,80.15,81.21,98 [87 - 121],80.59% [80.15% - 81.21%],28,7,58,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,3,80.0,80.09,0 [0 - 3],80.0% [80.0% - 80.09%],0,0,5,06-08-2021,projected
80,CA- SAN DIEGO,80.04,14,12,16,80.03,80.1,14 [12 - 16],80.04% [80.03% - 80.1%],3,2,7,06-08-2021,projected
81,CA- SAN FRANCISCO,80.1,18,16,21,80.04,80.14,18 [16 - 21],80.1% [80.04% - 80.14%],5,2,7,06-08-2021,projected
82,CA- SAN JOSE,80.1,14,12,15,80.0,80.2,14 [12 - 15],80.1% [80.0% - 80.2%],3,0,6,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.15,0 [0 - 2],80.0% [80.0% - 80.15%],0,0,4,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.38,21,20,25,80.16,80.7,21 [20 - 25],80.38% [80.16% - 80.7%],7,3,13,06-08-2021,projected
91,CA- STOCKTON,80.28,14,12,17,80.0,80.75,14 [12 - 17],80.28% [80.0% - 80.75%],3,0,8,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,3,06-08-2021,projected
101,CO- BOULDER,80.63,7,7,8,80.21,80.84,7 [7 - 8],80.63% [80.21% - 80.84%],3,1,4,06-08-2021,projected
102,CO- COLORADO SPRINGS,82.22,75,69,98,81.26,86.57,75 [69 - 98],82.22% [81.26% - 86.57%],23,13,68,06-08-2021,projected
103,CO- DENVER,80.84,134,122,175,80.4,81.93,134 [122 - 175],80.84% [80.4% - 81.93%],40,19,92,06-08-2021,projected
104,CO- FORT COLLINS,82.19,44,39,54,80.47,84.69,44 [39 - 54],82.19% [80.47% - 84.69%],14,3,30,06-08-2021,projected
105,CO- GRAND JUNCTION,81.52,42,39,48,81.14,82.4,42 [39 - 48],81.52% [81.14% - 82.4%],12,9,19,06-08-2021,projected
106,CO- GREELEY,80.64,14,13,19,80.26,81.16,14 [13 - 19],80.64% [80.26% - 81.16%],5,2,9,06-08-2021,projected
107,CO- PUEBLO,80.75,17,15,22,80.38,81.63,17 [15 - 22],80.75% [80.38% - 81.63%],6,3,13,06-08-2021,projected
109,CT- BRIDGEPORT,80.12,3,2,4,80.0,80.12,3 [2 - 4],80.12% [80.0% - 80.12%],2,0,2,06-08-2021,projected
110,CT- HARTFORD,80.06,7,6,9,80.03,80.18,7 [6 - 9],80.06% [80.03% - 80.18%],2,1,6,06-08-2021,projected
111,CT- NEW HAVEN,80.08,2,1,3,80.0,80.08,2 [1 - 3],80.08% [80.0% - 80.08%],3,0,3,06-08-2021,projected
112,DE- WILMINGTON,80.05,2,1,3,80.0,80.05,2 [1 - 3],80.05% [80.0% - 80.05%],1,0,1,06-08-2021,projected
113,DC- WASHINGTON,80.24,39,33,54,80.04,80.64,39 [33 - 54],80.24% [80.04% - 80.64%],13,2,35,06-08-2021,projected
115,FL- BRADENTON,80.28,7,7,8,80.28,80.71,7 [7 - 8],80.28% [80.28% - 80.71%],2,2,5,06-08-2021,projected
116,FL- CLEARWATER,80.24,12,11,14,80.06,80.43,12 [11 - 14],80.24% [80.06% - 80.43%],4,1,7,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.21,59,53,67,80.09,80.36,59 [53 - 67],80.21% [80.09% - 80.36%],18,8,31,06-08-2021,projected
119,FL- FORT MYERS,80.31,35,33,42,80.21,80.52,35 [33 - 42],80.31% [80.21% - 80.52%],12,8,20,06-08-2021,projected
120,FL- GAINESVILLE,80.38,28,24,31,80.0,80.54,28 [24 - 31],80.38% [80.0% - 80.54%],7,0,10,06-08-2021,projected
122,FL- HUDSON,81.2,47,41,67,80.4,83.51,47 [41 - 67],81.2% [80.4% - 83.51%],15,5,44,06-08-2021,projected
123,FL- JACKSONVILLE,80.53,89,81,112,80.22,81.12,89 [81 - 112],80.53% [80.22% - 81.12%],26,11,55,06-08-2021,projected
124,FL- LAKELAND,80.56,21,19,24,80.28,80.94,21 [19 - 24],80.56% [80.28% - 80.94%],6,3,10,06-08-2021,projected
127,FL- MIAMI,80.09,33,29,42,80.03,80.27,33 [29 - 42],80.09% [80.03% - 80.27%],10,3,29,06-08-2021,projected
129,FL- OCALA,80.88,41,38,47,80.37,81.24,41 [38 - 47],80.88% [80.37% - 81.24%],12,5,17,06-08-2021,projected
130,FL- ORLANDO,80.73,244,220,290,80.3,81.63,244 [220 - 290],80.73% [80.3% - 81.63%],76,31,169,06-08-2021,projected
131,FL- ORMOND BEACH,80.48,25,22,28,80.18,80.67,25 [22 - 28],80.48% [80.18% - 80.67%],8,3,11,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,3,80.0,80.6,0 [0 - 3],80.0% [80.0% - 80.6%],0,0,4,06-08-2021,projected
134,FL- PENSACOLA,80.13,7,6,11,80.0,80.38,7 [6 - 11],80.13% [80.0% - 80.38%],3,0,9,06-08-2021,projected
137,FL- SARASOTA,80.35,14,13,17,80.21,80.48,14 [13 - 17],80.35% [80.21% - 80.48%],5,3,7,06-08-2021,projected
139,FL- ST PETERSBURG,80.19,12,11,14,80.06,80.38,12 [11 - 14],80.19% [80.06% - 80.38%],3,1,6,06-08-2021,projected
140,FL- TALLAHASSEE,80.52,45,40,51,80.11,80.89,45 [40 - 51],80.52% [80.11% - 80.89%],14,3,24,06-08-2021,projected
