date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-11-2020,18,2,-1,0,0,-1
05-12-2020,18,2,-1,0,0,-1
05-13-2020,18,2,-1,0,0,-1
05-14-2020,18,2,-1,0,0,-1
05-15-2020,18,2,-1,0,0,-1
05-16-2020,18,2,-1,0,0,-1
05-17-2020,18,2,-1,0,0,-1
05-18-2020,18,2,-1,0,0,-1
05-19-2020,18,2,-1,0,0,-1
05-20-2020,18,2,-1,0,0,-1
05-21-2020,18,2,-1,0,0,-1
05-22-2020,18,2,-1,0,0,-1
05-23-2020,18,2,-1,0,0,-1
05-24-2020,18,2,-1,0,0,-1
05-25-2020,18,2,-1,0,0,-1
05-26-2020,18,2,-1,0,0,-1
05-27-2020,18,2,-1,0,0,-1
05-28-2020,18,2,-1,0,0,-1
05-29-2020,18,2,-1,0,0,-1
05-30-2020,18,2,-1,0,0,-1
05-31-2020,18,2,-1,0,0,-1
06-01-2020,18,2,-1,0,0,-1
06-02-2020,18,2,-1,0,0,-1
06-03-2020,18,2,-1,0,0,-1
06-04-2020,18,2,-1,0,0,-1
06-05-2020,18,2,-1,0,0,-1
06-06-2020,18,2,-1,0,0,-1
06-07-2020,19,2,-1,1,0,-1
06-08-2020,19,2,-1,0,0,-1
06-09-2020,19,2,-1,0,0,-1
06-10-2020,20,2,16,1,0,-1
06-11-2020,20,2,16,0,0,0
06-12-2020,20,2,16,0,0,0
06-13-2020,20,2,16,0,0,0
06-14-2020,20,2,16,0,0,0
06-15-2020,21,2,16,1,0,0
06-16-2020,21,2,16,0,0,0
06-17-2020,22,2,17,1,0,1
06-18-2020,22,2,17,0,0,0
06-19-2020,22,2,17,0,0,0
06-20-2020,22,2,17,0,0,0
06-21-2020,22,2,17,0,0,0
06-22-2020,22,2,17,0,0,0
06-23-2020,23,2,17,1,0,0
06-24-2020,23,2,17,0,0,0
06-25-2020,23,2,17,0,0,0
06-26-2020,23,2,17,0,0,0
06-27-2020,23,2,17,0,0,0
06-28-2020,24,2,17,1,0,0
06-29-2020,24,2,17,0,0,0
06-30-2020,24,2,17,0,0,0
07-01-2020,28,2,18,4,0,1
07-02-2020,28,2,18,0,0,0
07-03-2020,30,2,19,2,0,1
07-04-2020,30,2,19,0,0,0
07-05-2020,30,2,19,0,0,0
07-06-2020,30,2,19,0,0,0
07-07-2020,30,2,19,0,0,0
07-08-2020,30,2,19,0,0,0
07-09-2020,30,2,19,0,0,0
07-10-2020,33,2,20,3,0,1
07-11-2020,37,2,20,4,0,0
07-12-2020,37,2,20,0,0,0
07-13-2020,37,2,20,0,0,0
07-14-2020,37,2,20,0,0,0
07-15-2020,37,2,20,0,0,0
07-16-2020,39,2,21,2,0,1
07-17-2020,40,2,22,1,0,1
07-18-2020,40,2,22,0,0,0
07-19-2020,40,2,22,0,0,0
07-20-2020,40,2,22,0,0,0
07-21-2020,42,2,22,2,0,0
07-22-2020,43,2,23,1,0,1
07-23-2020,43,2,23,0,0,0
07-24-2020,47,2,25,4,0,2
07-25-2020,47,2,25,0,0,0
07-26-2020,48,2,26,1,0,1
07-27-2020,48,2,26,0,0,0
07-28-2020,48,2,26,0,0,0
07-29-2020,48,2,26,0,0,0
07-30-2020,48,2,26,0,0,0
07-31-2020,48,2,26,0,0,0
08-01-2020,56,2,30,8,0,4
08-02-2020,57,2,30,1,0,0
08-03-2020,57,2,30,0,0,0
08-04-2020,57,2,30,0,0,0
08-05-2020,72,2,31,15,0,1
08-06-2020,86,2,31,14,0,0
08-07-2020,114,2,32,28,0,1
08-08-2020,146,2,32,32,0,0
08-09-2020,146,2,32,0,0,0
08-10-2020,154,2,32,8,0,0
08-11-2020,177,2,32,23,0,0
08-12-2020,177,2,32,0,0,0
08-13-2020,296,2,32,119,0,0
08-14-2020,356,2,32,60,0,0
08-15-2020,388,2,35,32,0,3
08-16-2020,452,3,35,64,1,0
08-17-2020,452,3,35,0,0,0
08-18-2020,475,4,38,23,1,3
08-19-2020,553,4,38,78,0,0
08-20-2020,605,5,38,52,1,0
08-21-2020,648,5,43,43,0,5
08-22-2020,648,5,43,0,0,0
08-23-2020,668,6,44,20,1,1
08-24-2020,713,10,45,45,4,1
08-25-2020,713,10,45,0,0,0
