date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-20-2020,1,0,-1,1,0,-1
03-21-2020,2,0,-1,1,0,-1
03-22-2020,2,0,-1,0,0,-1
03-23-2020,2,0,-1,0,0,-1
03-24-2020,2,1,-1,0,1,-1
03-25-2020,2,1,-1,0,0,-1
03-26-2020,2,1,-1,0,0,-1
03-27-2020,5,1,-1,3,0,-1
03-28-2020,5,1,-1,0,0,-1
03-29-2020,5,1,-1,0,0,-1
03-30-2020,5,1,-1,0,0,-1
03-31-2020,8,1,-1,3,0,-1
04-01-2020,8,1,-1,0,0,-1
04-02-2020,8,1,-1,0,0,-1
04-03-2020,9,1,-1,1,0,-1
04-04-2020,9,1,-1,0,0,-1
04-05-2020,9,1,-1,0,0,-1
04-06-2020,9,1,-1,0,0,-1
04-07-2020,9,1,-1,0,0,-1
04-08-2020,11,2,-1,2,1,-1
04-09-2020,11,3,-1,0,1,-1
04-10-2020,11,3,-1,0,0,-1
04-11-2020,11,3,-1,0,0,-1
04-12-2020,13,3,-1,2,0,-1
04-13-2020,14,3,-1,1,0,-1
04-14-2020,17,3,-1,3,0,-1
04-15-2020,18,3,-1,1,0,-1
04-16-2020,23,3,-1,5,0,-1
04-17-2020,23,3,-1,0,0,-1
04-18-2020,24,3,-1,1,0,-1
04-19-2020,25,3,-1,1,0,-1
04-20-2020,25,3,-1,0,0,-1
04-21-2020,25,3,-1,0,0,-1
04-22-2020,28,3,-1,3,0,-1
04-23-2020,28,4,-1,0,1,-1
04-24-2020,28,4,-1,0,0,-1
04-25-2020,29,4,-1,1,0,-1
04-26-2020,31,4,-1,2,0,-1
04-27-2020,31,4,-1,0,0,-1
04-28-2020,31,4,-1,0,0,-1
04-29-2020,32,4,-1,1,0,-1
04-30-2020,32,4,-1,0,0,-1
05-01-2020,32,4,-1,0,0,-1
05-02-2020,34,4,-1,2,0,-1
05-03-2020,34,4,-1,0,0,-1
05-04-2020,34,4,-1,0,0,-1
05-05-2020,34,4,-1,0,0,-1
05-06-2020,34,4,-1,0,0,-1
05-07-2020,34,4,-1,0,0,-1
05-08-2020,34,4,-1,0,0,-1
05-09-2020,34,4,-1,0,0,-1
05-10-2020,35,4,-1,1,0,-1
05-11-2020,36,4,-1,1,0,-1
05-12-2020,36,4,-1,0,0,-1
05-13-2020,37,4,-1,1,0,-1
05-14-2020,37,4,-1,0,0,-1
05-15-2020,37,4,-1,0,0,-1
05-16-2020,42,4,-1,5,0,-1
05-17-2020,44,4,-1,2,0,-1
05-18-2020,44,4,-1,0,0,-1
05-19-2020,46,4,-1,2,0,-1
05-20-2020,46,4,-1,0,0,-1
05-21-2020,48,4,-1,2,0,-1
05-22-2020,51,4,-1,3,0,-1
05-23-2020,51,4,-1,0,0,-1
05-24-2020,56,4,-1,5,0,-1
05-25-2020,56,4,-1,0,0,-1
05-26-2020,56,4,-1,0,0,-1
05-27-2020,56,4,-1,0,0,-1
05-28-2020,132,4,-1,76,0,-1
05-29-2020,132,4,-1,0,0,-1
05-30-2020,149,4,-1,17,0,-1
05-31-2020,174,4,-1,25,0,-1
06-01-2020,178,4,-1,4,0,-1
06-02-2020,178,4,-1,0,0,-1
06-03-2020,206,4,-1,28,0,-1
06-04-2020,222,4,-1,16,0,-1
06-05-2020,222,4,-1,0,0,-1
06-06-2020,265,4,-1,43,0,-1
06-07-2020,279,4,-1,14,0,-1
06-08-2020,279,4,-1,0,0,-1
06-09-2020,287,4,-1,8,0,-1
06-10-2020,320,4,49,33,0,-1
06-11-2020,332,4,51,12,0,2
06-12-2020,343,4,51,11,0,0
06-13-2020,356,4,54,13,0,3
06-14-2020,356,4,54,0,0,0
06-15-2020,387,4,54,31,0,0
06-16-2020,391,4,62,4,0,8
06-17-2020,401,4,63,10,0,1
06-18-2020,463,4,63,62,0,0
06-19-2020,479,4,63,16,0,0
06-20-2020,479,4,63,0,0,0
06-21-2020,489,4,64,10,0,1
06-22-2020,512,6,64,23,2,0
06-23-2020,525,6,64,13,0,0
06-24-2020,530,6,123,5,0,59
06-25-2020,551,6,128,21,0,5
06-26-2020,561,6,135,10,0,7
06-27-2020,561,7,135,0,1,0
06-28-2020,567,7,142,6,0,7
06-29-2020,574,7,152,7,0,10
06-30-2020,574,7,152,0,0,0
07-01-2020,605,7,166,31,0,14
07-02-2020,605,7,166,0,0,0
07-03-2020,625,7,176,20,0,10
07-04-2020,625,7,176,0,0,0
07-05-2020,716,8,181,91,1,5
07-06-2020,734,9,197,18,1,16
07-07-2020,734,9,197,0,0,0
07-08-2020,885,9,206,151,0,9
07-09-2020,885,9,206,0,0,0
07-10-2020,942,13,320,57,4,114
07-11-2020,942,13,320,0,0,0
07-12-2020,982,18,320,40,5,0
07-13-2020,985,18,320,3,0,0
07-14-2020,1034,19,320,49,1,0
07-15-2020,1064,20,320,30,1,0
07-16-2020,1089,20,320,25,0,0
07-17-2020,1362,23,425,273,3,105
07-18-2020,1478,25,439,116,2,14
07-19-2020,1478,25,439,0,0,0
07-20-2020,1611,25,439,133,0,0
07-21-2020,1713,26,439,102,1,0
07-22-2020,2034,26,510,321,0,71
07-23-2020,2034,26,510,0,0,0
07-24-2020,2296,32,514,262,6,4
07-25-2020,2434,34,518,138,2,4
07-26-2020,2512,34,518,78,0,0
07-27-2020,2704,36,542,192,2,24
07-28-2020,2817,40,604,113,4,62
07-29-2020,2879,41,887,62,1,283
07-30-2020,3092,53,924,213,12,37
07-31-2020,3169,67,1004,77,14,80
08-01-2020,3659,69,1011,490,2,7
08-02-2020,3921,70,1016,262,1,5
08-03-2020,4075,80,1057,154,10,41
08-04-2020,4221,81,1238,146,1,181
08-05-2020,4221,81,1238,0,0,0
08-06-2020,4395,97,1264,174,16,26
08-07-2020,4451,102,1345,56,5,81
08-08-2020,4575,102,1416,124,0,71
08-09-2020,4649,104,1437,74,2,21
08-10-2020,4748,104,1524,99,0,87
08-11-2020,4818,104,1544,70,0,20
08-12-2020,4818,104,1544,0,0,0
08-13-2020,4893,122,1544,75,18,0
08-14-2020,4990,128,1544,97,6,0
08-15-2020,5072,128,1544,82,0,0
08-16-2020,5176,130,2047,104,2,503
08-17-2020,5261,132,2047,85,2,0
08-18-2020,5378,141,4105,117,9,2058
08-19-2020,5378,141,4105,0,0,0
