date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-31-2020,2,0,-1,2,0,-1
02-01-2020,2,0,-1,0,0,-1
02-02-2020,2,0,-1,0,0,-1
02-03-2020,2,0,-1,0,0,-1
02-04-2020,2,0,-1,0,0,-1
02-05-2020,2,0,-1,0,0,-1
02-06-2020,2,0,-1,0,0,-1
02-07-2020,2,0,-1,0,0,-1
02-08-2020,2,0,-1,0,0,-1
02-09-2020,2,0,-1,0,0,-1
02-10-2020,2,0,-1,0,0,-1
02-11-2020,2,0,-1,0,0,-1
02-12-2020,2,0,-1,0,0,-1
02-13-2020,2,0,-1,0,0,-1
02-14-2020,2,0,-1,0,0,-1
02-15-2020,2,0,-1,0,0,-1
02-16-2020,2,0,-1,0,0,-1
02-17-2020,2,0,-1,0,0,-1
02-18-2020,2,0,-1,0,0,-1
02-19-2020,2,0,-1,0,0,-1
02-20-2020,2,0,-1,0,0,-1
02-21-2020,2,0,-1,0,0,-1
02-22-2020,2,0,-1,0,0,-1
02-23-2020,2,0,-1,0,0,-1
02-24-2020,2,0,-1,0,0,-1
02-25-2020,2,0,-1,0,0,-1
02-26-2020,2,0,-1,0,0,-1
02-27-2020,2,0,-1,0,0,-1
02-28-2020,2,0,-1,0,0,-1
02-29-2020,2,0,-1,0,0,-1
03-01-2020,2,0,-1,0,0,-1
03-02-2020,3,0,-1,1,0,-1
03-03-2020,3,0,-1,0,0,-1
03-04-2020,3,0,-1,0,0,-1
03-05-2020,4,0,-1,1,0,-1
03-06-2020,7,0,-1,3,0,-1
03-07-2020,7,0,-1,0,0,-1
03-08-2020,7,0,-1,0,0,-1
03-09-2020,7,0,-1,0,0,-1
03-10-2020,7,0,-1,0,0,-1
03-11-2020,7,0,-1,0,0,-1
03-12-2020,34,0,-1,27,0,-1
03-13-2020,34,0,-1,0,0,-1
03-14-2020,34,0,-1,0,0,-1
03-15-2020,34,0,-1,0,0,-1
03-16-2020,93,0,-1,59,0,-1
03-17-2020,93,0,-1,0,0,-1
03-18-2020,147,0,-1,54,0,-1
03-19-2020,199,0,-1,52,0,-1
03-20-2020,253,0,-1,54,0,-1
03-21-2020,306,0,-1,53,0,-1
03-22-2020,306,0,-1,0,0,-1
03-23-2020,438,0,-1,132,0,-1
03-24-2020,438,0,-1,0,0,-1
03-25-2020,658,0,-1,220,0,-1
03-26-2020,840,2,-1,182,2,-1
03-27-2020,1036,3,-1,196,1,-1
03-28-2020,1264,4,-1,228,1,-1
03-29-2020,1534,8,-1,270,4,-1
03-30-2020,1534,9,-1,0,1,-1
03-31-2020,1837,9,-1,303,0,-1
04-01-2020,2337,17,-1,500,8,-1
04-02-2020,2777,24,-1,440,7,-1
04-03-2020,3548,30,-1,771,6,-1
04-04-2020,4149,34,-1,601,4,-1
04-05-2020,4731,43,-1,582,9,-1
04-06-2020,5389,45,-1,658,2,-1
04-07-2020,6343,47,-1,954,2,-1
04-08-2020,7497,58,-1,1154,11,-1
04-09-2020,10131,76,-1,2634,18,-1
04-10-2020,11917,94,-1,1786,18,-1
04-11-2020,13584,106,-1,1667,12,-1
04-12-2020,15770,130,-1,2186,24,-1
04-13-2020,18328,148,-1,2558,18,-1
04-14-2020,21102,170,-1,2774,22,-1
04-15-2020,24490,198,-1,3388,28,-1
04-16-2020,27938,232,-1,3448,34,-1
04-17-2020,32008,273,-1,4070,41,-1
04-18-2020,36793,313,-1,4785,40,-1
04-19-2020,42853,361,-1,6060,48,-1
04-20-2020,42853,361,-1,0,0,-1
04-21-2020,52763,456,-1,9910,95,-1
04-22-2020,57999,513,-1,5236,57,-1
04-23-2020,62773,555,-1,4774,42,-1
04-24-2020,68622,615,-1,5849,60,-1
04-25-2020,68622,615,-1,0,0,-1
04-26-2020,74588,681,-1,5966,66,-1
04-27-2020,87147,794,-1,12559,113,-1
04-28-2020,93558,867,-1,6411,73,-1
04-29-2020,99399,972,-1,5841,105,-1
04-30-2020,106498,1073,-1,7099,101,-1
05-01-2020,114431,1169,-1,7933,96,-1
05-02-2020,124054,1222,-1,9623,53,-1
05-03-2020,134687,1280,-1,10633,58,-1
05-04-2020,145268,1356,-1,10581,76,-1
05-05-2020,155370,1451,-1,10102,95,-1
05-06-2020,165929,1537,-1,10559,86,-1
05-07-2020,177160,1625,-1,11231,88,-1
05-08-2020,187859,1723,-1,10699,98,-1
05-09-2020,198676,1827,-1,10817,104,-1
05-10-2020,209688,1915,-1,11012,88,-1
05-11-2020,221344,2009,-1,11656,94,-1
05-12-2020,232243,2116,-1,10899,107,-1
05-13-2020,242271,2212,-1,10028,96,-1
05-14-2020,252245,2305,-1,9974,93,-1
05-15-2020,262843,2418,-1,10598,113,-1
05-16-2020,272043,2537,-1,9200,119,-1
05-17-2020,281752,2631,-1,9709,94,-1
05-18-2020,290678,2722,-1,8926,91,-1
05-19-2020,299941,2837,-1,9263,115,-1
05-20-2020,308705,2972,-1,8764,135,-1
05-21-2020,317554,3099,-1,8849,127,-1
05-22-2020,326448,3249,-1,8894,150,-1
05-23-2020,335882,3388,-1,9434,139,-1
05-24-2020,344481,3541,-1,8599,153,-1
05-25-2020,353427,3633,-1,8946,92,-1
05-26-2020,362342,3807,-1,8915,174,-1
05-27-2020,370680,3968,-1,8338,161,-1
05-28-2020,379051,4142,-1,8371,174,-1
05-29-2020,387623,4374,-1,8572,232,-1
05-30-2020,396575,4555,-1,8952,181,-1
05-31-2020,405843,4693,-1,9268,138,-1
06-01-2020,414878,4855,-1,9035,162,-1
06-02-2020,423741,5037,-1,8863,182,-1
06-03-2020,432277,5215,-1,8536,178,-1
06-04-2020,441108,5384,-1,8831,169,-1
06-05-2020,449834,5528,-1,8726,144,-1
06-06-2020,458689,5725,-1,8855,197,-1
06-07-2020,467673,5859,-1,8984,134,-1
06-08-2020,476658,5971,-1,8985,112,-1
06-09-2020,485253,6142,-1,8595,171,-1
06-10-2020,493657,6358,252783,8404,216,-1
06-11-2020,502436,6532,261150,8779,174,8367
06-12-2020,511423,6715,269370,8987,183,8220
06-13-2020,520129,6829,274641,8706,114,5271
06-14-2020,528964,6948,280050,8835,119,5409
06-15-2020,537210,7091,284539,8246,143,4489
06-16-2020,545458,7284,294306,8248,193,9767
06-17-2020,553301,7478,304342,7843,194,10036
06-18-2020,561091,7660,313963,7790,182,9621
06-19-2020,569063,7841,324406,7972,181,10443
06-20-2020,576952,8002,334592,7889,161,10186
06-21-2020,584680,8111,339711,7728,109,5119
06-22-2020,592280,8206,344416,7600,95,4705
06-23-2020,599705,8359,356429,7425,153,12013
06-24-2020,606881,8513,368882,7176,154,12453
06-25-2020,613994,8605,375164,7113,92,6282
06-26-2020,620794,8781,384152,6800,176,8988
06-27-2020,627646,8969,393352,6852,188,9200
06-28-2020,634437,9073,399087,6791,104,5735
06-29-2020,641156,9166,403430,6719,93,4343
06-30-2020,647849,9320,412650,6693,154,9220
07-01-2020,654405,9536,422931,6556,216,10281
07-02-2020,661165,9683,428978,6760,147,6047
07-03-2020,667883,9859,437893,6718,176,8915
07-04-2020,674515,10027,446879,6632,168,8986
07-05-2020,681251,10161,450750,6736,134,3871
07-06-2020,687862,10296,454329,6611,135,3579
07-07-2020,694230,10494,463880,6368,198,9551
07-08-2020,700792,10667,472511,6562,173,8631
07-09-2020,707301,10843,481316,6509,176,8805
07-10-2020,713936,11017,489068,6635,174,7752
07-11-2020,720547,11205,497446,6611,188,8378
07-12-2020,727162,11335,501061,6615,130,3615
07-13-2020,733699,11439,504021,6537,104,2960
07-14-2020,739947,11614,512825,6248,175,8804
07-15-2020,746369,11770,523249,6422,156,10424
07-16-2020,752797,11937,531692,6428,167,8443
07-17-2020,759203,12123,539373,6406,186,7681
07-18-2020,765437,12247,546863,6234,124,7490
07-19-2020,771546,12342,550344,6109,95,3481
07-20-2020,777486,12427,553602,5940,85,3258
07-21-2020,783328,12580,562384,5842,153,8782
07-22-2020,789190,12745,572053,5862,165,9669
07-23-2020,795038,12892,580330,5848,147,8277
07-24-2020,800849,13046,588774,5811,154,8444
07-25-2020,806720,13192,597140,5871,146,8366
07-26-2020,812485,13269,600250,5765,77,3110
07-27-2020,818120,13354,603329,5635,85,3079
07-28-2020,823515,13504,612217,5395,150,8888
07-29-2020,828990,13673,620333,5475,169,8116
07-30-2020,834499,13802,629655,5509,129,9322
07-31-2020,839981,13963,638410,5482,161,8755
08-01-2020,845443,14058,646524,5462,95,8114
08-02-2020,850870,14128,650173,5427,70,3649
08-03-2020,856264,14207,653593,5394,79,3420
08-04-2020,861423,14351,661471,5159,144,7878
08-05-2020,866627,14490,669026,5204,139,7555
08-06-2020,871894,14606,676357,5267,116,7331
08-07-2020,877135,14725,683592,5241,119,7235
08-08-2020,882347,14854,690207,5212,129,6615
08-09-2020,887536,14931,693422,5189,77,3215
08-10-2020,892654,15001,696681,5118,70,3259
08-11-2020,897599,15131,703175,4945,130,6494
08-12-2020,902710,15260,710298,5111,129,7123
08-13-2020,907758,15384,716396,5048,124,6098
08-14-2020,912823,15498,722964,5065,114,6568
08-15-2020,917884,15617,729411,5061,119,6447
08-16-2020,922853,15685,732968,4969,68,3557
08-17-2020,927745,15740,736101,4892,55,3133
08-18-2020,932493,15872,742628,4748,132,6527
08-19-2020,937321,15989,749423,4828,117,6795
08-20-2020,942106,16099,755513,4785,110,6090
08-21-2020,946976,16189,761330,4870,90,5817
08-22-2020,951897,16310,767477,4921,121,6147
08-23-2020,956749,16383,770639,4852,73,3162
08-24-2020,961493,16448,773095,4744,65,2456
08-25-2020,966189,16568,779747,4696,120,6652
