date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-02-2020,1,0,-1,1,0,-1
03-03-2020,1,0,-1,0,0,-1
03-04-2020,1,0,-1,0,0,-1
03-05-2020,1,0,-1,0,0,-1
03-06-2020,1,0,-1,0,0,-1
03-07-2020,1,0,-1,0,0,-1
03-08-2020,1,0,-1,0,0,-1
03-09-2020,1,0,-1,0,0,-1
03-10-2020,1,0,-1,0,0,-1
03-11-2020,1,0,-1,0,0,-1
03-12-2020,1,0,-1,0,0,-1
03-13-2020,2,0,-1,1,0,-1
03-14-2020,2,0,-1,0,0,-1
03-15-2020,2,0,-1,0,0,-1
03-16-2020,14,0,-1,12,0,-1
03-17-2020,16,0,-1,2,0,-1
03-18-2020,39,0,-1,23,0,-1
03-19-2020,75,0,-1,36,0,-1
03-20-2020,75,0,-1,0,0,-1
03-21-2020,88,0,-1,13,0,-1
03-22-2020,88,0,-1,0,0,-1
03-23-2020,113,0,-1,25,0,-1
03-24-2020,164,1,-1,51,1,-1
03-25-2020,188,1,-1,24,0,-1
03-26-2020,213,3,-1,25,2,-1
03-27-2020,231,3,-1,18,0,-1
03-28-2020,289,3,-1,58,0,-1
03-29-2020,321,4,-1,32,1,-1
03-30-2020,341,6,-1,20,2,-1
03-31-2020,370,8,-1,29,2,-1
04-01-2020,376,12,-1,6,4,-1
04-02-2020,396,13,-1,20,1,-1
04-03-2020,429,15,-1,33,2,-1
04-04-2020,442,16,-1,13,1,-1
04-05-2020,466,17,-1,24,1,-1
04-06-2020,523,17,-1,57,0,-1
04-07-2020,540,21,-1,17,4,-1
04-08-2020,551,22,-1,11,1,-1
04-09-2020,566,24,-1,15,2,-1
04-10-2020,589,26,-1,23,2,-1
04-11-2020,602,26,-1,13,0,-1
04-12-2020,622,28,-1,20,2,-1
04-13-2020,639,29,-1,17,1,-1
04-14-2020,651,29,-1,12,0,-1
04-15-2020,659,31,-1,8,2,-1
04-16-2020,673,33,-1,14,2,-1
04-17-2020,694,34,-1,21,1,-1
04-18-2020,703,35,-1,9,1,-1
04-19-2020,704,35,-1,1,0,-1
04-20-2020,717,36,-1,13,1,-1
04-21-2020,718,36,-1,1,0,-1
04-22-2020,723,37,-1,5,1,-1
04-23-2020,724,37,-1,1,0,-1
04-24-2020,726,38,-1,2,1,-1
04-25-2020,733,40,-1,7,2,-1
04-26-2020,738,40,-1,5,0,-1
04-27-2020,740,40,-1,2,0,-1
04-28-2020,741,40,-1,1,0,-1
04-29-2020,742,41,-1,1,1,-1
04-30-2020,744,41,-1,2,0,-1
05-01-2020,746,42,-1,2,1,-1
05-02-2020,746,43,-1,0,1,-1
05-03-2020,747,44,-1,1,1,-1
05-04-2020,749,45,-1,2,1,-1
05-05-2020,751,45,-1,2,0,-1
05-06-2020,751,46,-1,0,1,-1
05-07-2020,752,47,-1,1,1,-1
05-08-2020,752,47,-1,0,0,-1
05-09-2020,754,47,-1,2,0,-1
05-10-2020,754,48,-1,0,1,-1
